BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-07-20,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1086.7747,1086.7747,1086.7747,1086.7747,0.0,,,2,389257510210.82,RUB,0.001
RTSI,EPSI,2009-07-20,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,437.2596,437.2596,437.2596,437.2596,0.0,,,2,118306020931.73,RUB,999999.999999
SNDX,IMOEX,2009-07-20,Индекс МосБиржи,Индекс МосБиржи,985.81,966.39,1000.64,966.18,52987887753.52,,,2,,RUB,
RTSI,MCFTR,2009-07-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1058.18,1058.18,1058.18,1058.18,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-07-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1047.03,1047.03,1047.03,1047.03,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-07-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1051.48,1051.48,1051.48,1051.48,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-07-20,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6762.52,6762.52,6762.52,6762.52,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-07-20,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6762.52,6762.52,6762.52,6762.52,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-07-20,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6762.52,6762.52,6762.52,6762.52,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-07-20,Индекс МосБиржи 10,Индекс МосБиржи 10,2082.67,2049.55,2119.94,2046.2,49988274741.6,,,2,,RUB,
SNDX,MICEXBORR1W,2009-07-20,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.04,,,,247658446.44,,,2,,RUB,
SNDX,MICEXBORR2W,2009-07-20,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-07-20,MCX BO ON,ММВБ РЕПО обл 1 день,7.29,,,,26340130430.85,,,2,,RUB,
SNDX,MICEXCBICP,2009-07-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,87.37,87.49,87.5,87.37,1669782984.4,544,13.44,2,,RUB,
SNDX,MICEXCBICP3Y,2009-07-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,91.11,91.06,91.11,91.06,1425033952.0,359,13.32,2,,RUB,
SNDX,MICEXCBICP5Y,2009-07-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,93.11,93.9,93.97,93.1,30443487.4,920,13.91,2,,RUB,
SNDX,MICEXCBIGP,2009-07-20,ММВБ корп обл (вал),ММВБ корп обл (вал),89.75,89.87,89.88,89.75,1669782984.4,544,13.44,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-07-20,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,93.73,93.67,93.73,93.59,1425033952.0,359,13.32,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-07-20,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,95.28,96.07,96.14,95.28,30443487.4,920,13.91,2,,RUB,
SNDX,MICEXCBITR,2009-07-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,155.23,155.43,155.45,155.22,1669782984.4,544,13.44,2,,RUB,
SNDX,MICEXCBITR3Y,2009-07-20,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,159.12,159.03,159.12,158.9,1425033952.0,359,13.32,2,,RUB,
SNDX,MICEXCBITR5Y,2009-07-20,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,163.12,164.48,164.61,163.12,30443487.4,920,13.91,2,,RUB,
SNDX,MICEXCGS,2009-07-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2143.22,2165.2,2174.36,2143.22,23084840.63,,,2,,RUB,
SNDX,MICEXCHM,2009-07-20,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2852.44,2801.42,2880.96,2801.42,225207641.01,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-07-20,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.93,,,,199859112.71,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-07-20,MCX EQ 2W,ММВБ РЕПО акц 14 дней,15.0,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-07-20,MCX EQ ON,ММВБ РЕПО акц 1 день,6.52,,,,32297249309.46,,,2,,RUB,
SNDX,MICEXFNL,2009-07-20,Индекс финансов,Индекс МосБиржи финансов,2994.95,2963.44,3044.13,2961.34,21948717413.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-07-20,Индекс МосБиржи (архив),Индекс МосБиржи (архив),985.81,966.39,1000.64,966.18,52987887753.52,,,2,,RUB,
SNDX,MICEXLC,2009-07-20,MICEX LC,ММВБ высокая кап,1600.86,1570.82,1626.78,1570.41,47393680208.72,,,2,,RUB,
SNDX,MICEXM&M,2009-07-20,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2441.26,2351.13,2457.81,2351.03,8919917041.37,,,2,,RUB,
SNDX,MICEXMBICP,2009-07-20,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,85.13,84.65,85.14,84.55,581873772.65,911,15.28,2,,RUB,
SNDX,MICEXMBIGP,2009-07-20,MICEXMBIGP,ММВБ муни обл (вал),86.42,85.94,86.44,85.77,581873772.65,911,15.28,2,,RUB,
SNDX,MICEXMBITR,2009-07-20,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,110.72,110.1,110.74,109.89,581873772.65,911,15.28,2,,RUB,
SNDX,MICEXMC,2009-07-20,MICEX MC,ММВБ стандарт кап,1411.29,1391.17,1418.81,1390.81,1598655067.96,,,2,,RUB,
SNDX,MICEXMNF,2009-07-20,Машиностроение,Индекс машиностроения Московской Биржи,919.82,886.06,933.59,882.52,22412911.9,,,2,,RUB,
SNDX,MICEXO&G,2009-07-20,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1904.92,1887.97,1941.26,1887.89,20444836894.92,,,2,,RUB,
SNDX,MICEXPWR,2009-07-20,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1613.57,1563.38,1618.68,1562.97,1306860752.43,,,2,,RUB,
SNDX,MICEXSC,2009-07-20,Второй эшелон,Индекс второго эшелона Московской Биржи,2183.89,2140.56,2192.33,2140.49,279995639.76,,,2,,RUB,
SNDX,MICEXTLC,2009-07-20,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1102.93,1086.17,1105.44,1086.14,606072995.87,,,2,,RUB,
SNDX,MICEXTRN,2009-07-20,Индекс транспорта,Индекс МосБиржи транспорта,1355.07,1355.07,1355.07,1355.07,6263285.77,,,2,,RUB,
SNDX,MOEX10,2009-07-20,Индекс МосБиржи 10,Индекс МосБиржи 10,2082.67,2049.55,2119.94,2046.2,49988274741.6,,,2,,RUB,
RTSI,MOEXBC,2009-07-20,Индекс голубых фишек,Индекс МосБиржи голубых фишек,6762.52,6466.8,6810.7,6466.8,9164340412.62,,,2,2088098250631.57,RUB,999999.999999
SNDX,MOEXCH,2009-07-20,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2852.44,2801.42,2880.96,2801.42,225207641.01,,,2,,RUB,
SNDX,MOEXCN,2009-07-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2143.22,2165.2,2174.36,2143.22,23084840.63,,,2,,RUB,
SNDX,MOEXEU,2009-07-20,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1613.57,1563.38,1618.68,1562.97,1306860752.43,,,2,,RUB,
SNDX,MOEXFN,2009-07-20,Индекс финансов,Индекс МосБиржи финансов,2994.95,2963.44,3044.13,2961.34,21948717413.8,,,2,,RUB,
SNDX,MOEXMM,2009-07-20,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2441.26,2351.13,2457.81,2351.03,8919917041.37,,,2,,RUB,
SNDX,MOEXOG,2009-07-20,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1904.92,1887.97,1941.26,1887.89,20444836894.92,,,2,,RUB,
SNDX,MOEXTL,2009-07-20,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1102.93,1086.17,1105.44,1086.14,606072995.87,,,2,,RUB,
SNDX,MOEXTN,2009-07-20,Индекс транспорта,Индекс МосБиржи транспорта,1355.07,1355.07,1355.07,1355.07,6263285.77,,,2,,RUB,
RTSI,OPSI,2009-07-20,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,964.3012,964.3012,964.3012,964.3012,0.0,,,2,0.0,RUB,
RTSI,RTS2,2009-07-20,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,834.15,812.41,836.39,812.41,1988554.0,,,2,10201213644.4962,USD,999999.999999
RTSI,RTSch,2009-07-20,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,98.2,96.44,99.18,96.44,7085633.2337,,,2,0.0,USD,
RTSI,RTScr,2009-07-20,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,144.41,144.02,144.46,144.02,141130.0,,,2,1034017381.0107,USD,999999.999999
RTSI,RTSeu,2009-07-20,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,132.31,127.22,132.31,127.22,1315560.0,,,2,5768641974.2066,USD,999999.999999
RTSI,RTSfn,2009-07-20,Индекс РТС финансов,Индекс РТС финансов,204.3,196.72,204.3,196.72,933625.0,,,2,1196498290.843,USD,999999.999999
RTSI,RTSI,2009-07-20,Индекс РТС,Индекс РТС,972.31,925.0,974.2,925.0,5787359.0,,,2,83832901247.2615,USD,999999.999999
RTSI,RTSin,2009-07-20,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,71.25,69.63,71.25,69.63,30710.0,,,2,446879348.7283,USD,999999.999999
RTSI,RTSmm,2009-07-20,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,150.78,142.29,151.51,142.29,1013749.0,,,2,6677492185.6265,USD,999999.999999
RTSI,RTSog,2009-07-20,Индекс РТС нефти и газа,Индекс РТС нефти и газа,142.1,135.39,142.26,135.39,2743276.0,,,2,46794177690.9773,USD,999999.999999
RTSI,RTSSIB,2009-07-20,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,506.78,506.78,506.78,506.78,35456306.535,,,2,57245510897.1364,RUB,
RTSI,RTSSTD,2009-07-20,Индекс МосБиржи голубых фишек,Индекс МосБиржи голубых фишек,6762.52,6466.8,6810.7,6466.8,9164340412.62,,,2,2088098250631.57,RUB,999999.999999
RTSI,RTSSTDTR,2009-07-20,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6762.52,6762.52,6762.52,6762.52,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRN,2009-07-20,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6762.52,6762.52,6762.52,6762.52,0.0,,,2,0.0,RUB,
RTSI,RTSSTDTRR,2009-07-20,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6762.52,6762.52,6762.52,6762.52,0.0,,,2,0.0,RUB,
RTSI,RTStl,2009-07-20,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,116.49,111.6,116.49,111.6,301680.0,,,2,1565593646.9432,USD,999999.999999
RTSI,RTStn,2009-07-20,Индекс РТС транспорта,Индекс РТС транспорта,105.0447,105.0447,105.0447,105.0447,197059.6806,,,2,1225980384.9549,USD,999999.999999
RTSI,RTSTR,2009-07-20,RTS Total Return,Индекс РТС полной доходности «брутто»,1045.76,1045.76,1045.76,1045.76,0.0,,,2,83832901247.2615,USD,
RTSI,RTSTRN,2009-07-20,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1034.42,1034.42,1034.42,1034.42,0.0,,,2,83832901247.2615,USD,
RTSI,RTSTRR,2009-07-20,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1038.94,1038.94,1038.94,1038.94,0.0,,,2,83832901247.2615,USD,
RTSI,RTSUSDCUR,2009-07-20,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.7837,31.7837,31.7837,31.7837,,,,2,,RUB,
SNDX,RUCBCP3Y,2009-07-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,91.11,91.06,91.11,91.06,1425033952.0,359,13.32,2,,RUB,
SNDX,RUCBCP5Y,2009-07-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,93.11,93.9,93.97,93.1,30443487.4,920,13.91,2,,RUB,
SNDX,RUCBICP,2009-07-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,87.37,87.49,87.5,87.37,1669782984.4,544,13.44,2,,RUB,
SNDX,RUCBITR,2009-07-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,155.23,155.43,155.45,155.22,1669782984.4,544,13.44,2,,RUB,
