BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-09-11,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1121.7961,1121.7961,1121.7961,1121.7961,0.0,,,2,394656378975.95,RUB,0.001
RTSI,EPSI,2009-09-11,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,555.915,555.915,555.915,555.915,0.0,,,2,150409695513.095,RUB,999999.999999
SNDX,IMOEX,2009-09-11,Индекс МосБиржи,Индекс МосБиржи,1175.15,1154.19,1183.04,1153.74,65966758322.89,,,2,,RUB,
RTSI,MCFTR,2009-09-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1264.2,1264.2,1264.2,1264.2,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-09-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1250.46,1250.46,1250.46,1250.46,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-09-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1255.94,1255.94,1255.94,1255.94,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-09-11,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8236.58,8236.58,8236.58,8236.58,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-09-11,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8233.5,8233.5,8233.5,8233.5,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-09-11,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8234.73,8234.73,8234.73,8234.73,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-09-11,Индекс МосБиржи 10,Индекс МосБиржи 10,2529.88,2484.11,2549.76,2472.05,62701859790.94,,,2,,RUB,
SNDX,MICEXBORR1W,2009-09-11,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.74,,,,0.0,,,2,,RUB,
SNDX,MICEXBORR2W,2009-09-11,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-09-11,MCX BO ON,ММВБ РЕПО обл 1 день,7.74,,,,24257691704.91,,,2,,RUB,
SNDX,MICEXCBICP,2009-09-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,89.03,88.9,89.03,88.89,2424865680.32,542,11.96,2,,RUB,
SNDX,MICEXCBICP3Y,2009-09-11,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,92.57,92.48,92.57,92.43,1653140481.42,403,11.66,2,,RUB,
SNDX,MICEXCBICP5Y,2009-09-11,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,96.11,95.46,96.12,95.46,679381547.1,1229,13.8,2,,RUB,
SNDX,MICEXCBIGP,2009-09-11,ММВБ корп обл (вал),ММВБ корп обл (вал),91.8,91.67,91.8,91.66,2424865680.32,542,11.96,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-09-11,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,95.73,95.61,95.73,95.6,1653140481.42,403,11.66,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-09-11,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,97.43,96.78,97.44,96.78,679381547.1,1229,13.8,2,,RUB,
SNDX,MICEXCBITR,2009-09-11,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,160.7,160.48,160.7,160.45,2424865680.32,542,11.96,2,,RUB,
SNDX,MICEXCBITR3Y,2009-09-11,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,164.28,164.08,164.28,164.05,1653140481.42,403,11.66,2,,RUB,
SNDX,MICEXCBITR5Y,2009-09-11,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,170.76,169.62,170.78,169.62,679381547.1,1229,13.8,2,,RUB,
SNDX,MICEXCGS,2009-09-11,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2722.09,2673.0,2736.57,2664.05,212998018.03,,,2,,RUB,
SNDX,MICEXCHM,2009-09-11,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3459.42,3370.28,3466.17,3370.28,242735543.37,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-09-11,MCX EQ 1W,ММВБ РЕПО акц 7 дней,2.73,,,,235666909.44,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-09-11,MCX EQ 2W,ММВБ РЕПО акц 14 дней,15.0,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-09-11,MCX EQ ON,ММВБ РЕПО акц 1 день,6.95,,,,22775998140.31,,,2,,RUB,
SNDX,MICEXFNL,2009-09-11,Индекс финансов,Индекс МосБиржи финансов,3897.51,3785.95,3926.63,3774.11,33962389990.18,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-09-11,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1175.15,1154.19,1183.04,1153.74,65966758322.89,,,2,,RUB,
SNDX,MICEXLC,2009-09-11,MICEX LC,ММВБ высокая кап,1919.18,1883.32,1932.78,1882.11,57958312246.61,,,2,,RUB,
SNDX,MICEXM&M,2009-09-11,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3043.02,2894.0,3092.23,2891.83,4538042515.94,,,2,,RUB,
SNDX,MICEXMBICP,2009-09-11,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,87.79,87.49,87.8,87.49,328617872.06,888,13.93,2,,RUB,
SNDX,MICEXMBIGP,2009-09-11,MICEXMBIGP,ММВБ муни обл (вал),89.85,89.54,89.86,89.52,328617872.06,888,13.93,2,,RUB,
SNDX,MICEXMBITR,2009-09-11,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,115.67,115.28,115.68,115.25,328617872.06,888,13.93,2,,RUB,
SNDX,MICEXMC,2009-09-11,MICEX MC,ММВБ стандарт кап,1696.58,1644.18,1712.11,1644.18,1839611265.69,,,2,,RUB,
