BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-06-26,BKTRUB_TOM,BKTRUB000TOM,37.469,37.359,37.469,37.465,23.0,1013883965.0,37.4125
CETS,2013-06-26,CNYRUB_TOD,CNY000000TOD,5.3481,5.3481,5.3569,5.355,7.0,9799013.0,5.3547
CETS,2013-06-26,CNY_TODTOM,CNYRUBTODTOM,0.00058,0.00058,0.00059,0.00059,7.0,122769059.0,0.000585
CETS,2013-06-26,CNYRUB_TOM,CNYRUB_TOM,5.341,5.341,5.353,5.353,3.0,16037000.0,5.3457
CETS,2013-06-26,CNY_TOMSPT,CNYRUB_TOM1D,0.00053,0.00053,0.00053,0.00053,1.0,5871503.0,0.00053
CETS,2013-06-26,EUR_TODTOM,EUR000TODTOM,0.0075,0.0074,0.0077,0.0077,296.0,79356398670.0,0.0076
CNGD,2013-06-26,EUR_TODTOM,EUR000TODTOM,0.0076,-0.0165,0.0189,0.0075,21.0,2188672469.77,
CETS,2013-06-26,EURUSD_TOD,EURUSD000TOD,1.3076,1.3019,1.3079,1.3022,43.0,579047754.87,1.3059
CNGD,2013-06-26,EURUSD_TOD,EURUSD000TOD,1.3138,1.3138,1.3138,1.3138,1.0,42979653.2,
CETS,2013-06-26,EURUSD_TOM,EURUSD000TOM,1.3079,1.2987,1.3083,1.30085,262.0,8165686183.0,1.3039
CETS,2013-06-26,EURUSDTDTM,EURUSDTODTOM,3e-06,0.0,8e-06,8e-06,27.0,3693902072.24,1e-06
CETS,2013-06-26,EURRUB_TOD,EUR_RUB__TOD,42.948,42.827,43.0385,42.885,1652.0,12428363755.5,42.9324
CNGD,2013-06-26,EURRUB_TOD,EUR_RUB__TOD,42.961,42.8565,43.04,42.95,14.0,279900142.5,
CETS,2013-06-26,EURRUB_TOM,EUR_RUB__TOM,42.9795,42.83,43.04,42.84,1541.0,15175316425.0,42.911
CNGD,2013-06-26,EURRUB_TOM,EUR_RUB__TOM,43.04,42.935,43.04,42.935,2.0,17217040.0,
CETS,2013-06-26,USDRUB_TOD,USD000000TOD,32.88,32.775,32.9505,32.925,9076.0,68756682923.0,32.874
CNGD,2013-06-26,USDRUB_TOD,USD000000TOD,32.925,32.7925,32.9275,32.82,18.0,1813404032.5,
CETS,2013-06-26,USD_TODTOM,USD000TODTOM,0.0057,0.0056,0.0059,0.0059,691.0,427827320470.0,0.0058
CNGD,2013-06-26,USD_TODTOM,USD000TODTOM,0.0,-0.0126,0.0144,0.0072,74.0,2091912592.0,
CETS,2013-06-26,USDRUB_TOM,USD000UTSTOM,32.8745,32.7825,33.0175,32.955,20734.0,172344399626.0,32.895
CNGD,2013-06-26,USDRUB_TOM,USD000UTSTOM,32.848,32.81,32.9545,32.9425,16.0,3988375835.0,
CETS,2013-06-26,USD_TOMSPT,USDRUB_TOM1D,0.006,0.006,0.006,0.006,1.0,9872760.0,0.006
