BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-07-28,BYRRUB_TOD,BYRRUB_TOD,34.36,34.36,34.36,34.36,1.0,171800.0,34.36
CETS,2014-07-28,CNYRUB_TOD,CNY000000TOD,5.713,5.713,5.723,5.718,5.0,7093820.0,5.7208
CETS,2014-07-28,CNY_TODTOM,CNYRUBTODTOM,0.000764,0.000764,0.000899,0.00081,5.0,20985773.6,0.000831
CNGD,2014-07-28,CNY_TODTOM,CNYRUBTODTOM,-0.000777,-0.000777,0.001554,0.001554,3.0,409613.26,
CETS,2014-07-28,CNYRUB_TOM,CNYRUB_TOM,5.704,5.704,5.7406,5.7352,1069.0,486840957.8,5.7207
CETS,2014-07-28,CNY_TOMSPT,CNYRUB_TOM1D,0.000871,0.00087,0.000871,0.00087,3.0,146901448.9,0.000871
CETS,2014-07-28,EUR_TODTOM,EUR000TODTOM,0.011,0.011,0.0117,0.0116,344.0,184939411060.0,0.0116
CNGD,2014-07-28,EUR_TODTOM,EUR000TODTOM,0.0118,-0.0181,0.0207,0.0155,77.0,9605206161.97,
CNGD,2014-07-28,EUR_TOM1W,EURRUB_TOM1W,0.0823,0.0823,0.0823,0.0823,1.0,9918531.0,
CETS,2014-07-28,EUR_TOM1Y,EURRUB_TOM1Y,4.43,4.43,4.43,4.43,1.0,257894000.0,4.43
CETS,2014-07-28,EURUSD_TOD,EURUSD000TOD,1.343,1.343,1.34405,1.34375,19.0,97152522.67,1.34345
CETS,2014-07-28,EURUSD_TOM,EURUSD000TOM,1.34315,1.343,1.34415,1.34335,136.0,2196388835.12,1.34365
CETS,2014-07-28,EURUSDTDTM,EURUSDTODTOM,1e-06,-4e-06,7e-06,-4e-06,56.0,10732846759.05,5e-06
CETS,2014-07-28,EURRUB_TOD,EUR_RUB__TOD,47.3535,47.3535,47.54,47.525,1107.0,6654972197.5,47.4901
CNGD,2014-07-28,EURRUB_TOD,EUR_RUB__TOD,47.54,47.54,47.54,47.54,1.0,24720800.0,
CETS,2014-07-28,EURRUB_TOM,EUR_RUB__TOM,47.39,47.383,47.79,47.7125,1603.0,12737628106.5,47.5704
CNGD,2014-07-28,EURRUB_TOM,EUR_RUB__TOM,47.395,47.395,47.535,47.535,2.0,80641500.0,
CETS,2014-07-28,GLD_TODTOM,GLDRUBTODTOM,0.3,0.3,0.3,0.3,2.0,32108619.4,0.3
CETS,2014-07-28,GLDRUB_TOM,GLDRUB_TOM,1478.65,1478.65,1483.65,1483.65,2.0,14811500.0,1481.15
CETS,2014-07-28,UAHRUB_TOD,UAH000000TOM,29.8587,29.8587,29.8587,29.8587,1.0,11943.48,29.8587
CETS,2014-07-28,USDRUB_TOD,USD000000TOD,35.25,35.22,35.4325,35.4235,6830.0,49816946398.5,35.3507
CNGD,2014-07-28,USDRUB_TOD,USD000000TOD,35.37,35.23,35.38,35.34,16.0,5763683000.0,
CETS,2014-07-28,USD_TODTOM,USD000TODTOM,0.0085,0.0084,0.0087,0.0084,835.0,448666766250.0,0.0086
CNGD,2014-07-28,USD_TODTOM,USD000TODTOM,0.0086,-0.0135,0.0154,0.0086,216.0,12521780816.5,
CETS,2014-07-28,USDRUB_TOM,USD000UTSTOM,35.2765,35.24,35.5995,35.5425,11968.0,131986987519.0,35.4136
CNGD,2014-07-28,USDRUB_TOM,USD000UTSTOM,35.2905,35.245,35.49,35.2815,29.0,16230791505.01,
CNGD,2014-07-28,USDRUB_LTV,USDRUB_FWD,35.39,35.39,35.39,35.39,1.0,286982818.5,
CETS,2014-07-28,USDRUB_SPT,USDRUB_SPT,35.314,35.295,35.556,35.4975,166.0,774499281.0,35.4041
CETS,2014-07-28,USD_TOMSPT,USDRUB_TOM1D,0.009,0.009,0.009,0.009,1.0,3511040.0,0.009
CETS,2014-07-28,USD_TOM1M,USDRUB_TOM1M,0.2705,0.2705,0.2705,0.2705,2.0,431537180.0,0.2705
CETS,2014-07-28,USD_TOM1W,USDRUB_TOM1W,0.0617,0.0617,0.0617,0.0617,1.0,105489300.0,0.0617
CNGD,2014-07-28,USD_TOM1W,USDRUB_TOM1W,0.0617,0.0617,0.0617,0.0617,2.0,7911697.5,
CETS,2014-07-28,USD_TOM1Y,USDRUB_TOM1Y,3.245,3.24,3.27,3.27,4.0,805497400.0,3.2556
CETS,2014-07-28,USD_TOM2M,USDRUB_TOM2M,0.5676,0.5676,0.5676,0.5676,1.0,178345000.0,0.5676
CNGD,2014-07-28,USD_TOM2W,USDRUB_TOM2W,0.1237,0.121,0.125,0.125,5.0,15973060000.0,
CETS,2014-07-28,USD_TOM3M,USDRUB_TOM3M,0.846,0.846,0.8476,0.8476,2.0,359482000.0,0.8468
CETS,2014-07-28,USD_TOM6M,USDRUB_TOM6M,1.685,1.685,1.7,1.7,3.0,919800000.0,1.6906
