BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-04-13,МГор44-об,RU000A0E6TK0,1.0,992.5,99.25,99.25,99.25,99.25,21.09,99.25,11.12,99.25,1.0,98.73,98.8,98.73,58282284.9,11003040.8,58282284.9,2015-06-24,72.0,11.12,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-13,Детмир 01,RU000A0GKGF6,3.0,159710.8,99.18,99.2,99.18,99.18,29.81,99.2,16.18,99.2,161.0,99.08,99.14,99.08,14944273.4,9260753.8,14944273.4,2015-05-26,43.0,15.99,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-13,ВТБ - 6 об,RU000A0JNGU3,1.0,16855.5,99.15,99.15,99.15,99.15,1.27,99.15,13.67,99.15,17.0,99.05,99.05,99.05,16960639.9,16960639.9,16960639.9,2016-07-06,86.0,13.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-13,МГор48-об,RU000A0JNYN1,1.0,259000.0,74.0,74.0,74.0,74.0,23.59,74.0,12.23,74.0,350.0,73.68,73.68,73.68,110933027.0,110786235.0,110933027.0,2022-06-11,1966.0,12.23,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,МГор49-об,RU000A0JNYP6,2.0,1778.5,87.21,90.64,87.21,87.21,23.01,88.93,14.51,90.64,2.0,89.56,89.59,89.56,14716423.7,13519958.2,14716423.7,2017-06-14,728.0,13.42,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-13,ГСС 01,RU000A0JP518,2.0,301492.5,100.49,100.5,100.5,100.5,11.3,100.5,15.74,100.49,300.0,100.49,100.49,100.49,10723535.1,10714532.7,10723535.1,2017-03-26,157.0,15.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-13,МИА-4об ип,RU000A0JPFF1,1.0,980.0,98.0,98.0,98.0,98.0,2.94,98.0,15.01,98.0,1.0,,94.0,,0.0,72010260.8,0.0,2015-10-01,169.0,15.01,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-13,РСХБ 7,RU000A0JPTE5,2.0,1248090.0,96.0,96.1,96.0,96.01,26.88,96.01,14.94,96.1,1300.0,,95.47,,0.0,51548745.4,0.0,2018-06-05,232.0,14.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,ВТБ ЛизФ03,RU000A0JPZ84,2.0,466.22,101.0,101.0,101.0,101.0,3.15,101.0,8.33,101.0,2.0,100.0,100.0,100.0,554202042.13,300321811.35,554202042.13,2016-06-07,57.0,8.33,,,,,,,230.8,SUR,,,,,RUR
EQOB,2015-04-13,РЖД-12обл,RU000A0JQ5Q5,1.0,18876.0,94.38,94.38,94.38,94.38,33.34,94.38,12.8,94.38,20.0,93.57,93.83,93.57,93861782.2,47994768.2,93861782.2,2019-05-16,539.0,12.8,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,РЖД-16 обл,RU000A0JQ656,1.0,475200.0,95.04,95.04,95.04,95.04,27.27,95.04,13.04,95.04,500.0,94.91,94.97,94.91,39727413.2,29446500.0,39727413.2,2017-06-05,399.0,13.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-13,РЖД-18 обл,RU000A0JQ7X7,10.0,7465448.0,96.08,96.24,96.24,96.24,21.29,96.08,12.92,96.08,7770.0,96.08,96.08,96.08,7465448.0,7465448.0,7465448.0,2019-07-15,438.0,13.07,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,РЖД-19 обл,RU000A0JQ7Z2,1.0,8871000.0,88.71,88.71,88.71,88.71,18.76,88.71,12.85,88.71,10000.0,,87.46,,0.0,42426793.4,0.0,2024-07-08,1039.0,12.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,МТС 05,RU000A0JQ8Q9,1.0,19180.0,95.9,95.9,95.9,95.9,63.53,95.9,12.35,95.9,20.0,,94.13,,0.0,3331391.6,0.0,2016-07-19,433.0,12.35,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-13,ДОМ.РФ15об,RU000A0JQAM6,1.0,952000.0,95.2,95.2,95.2,95.2,8.54,95.2,24.49,95.2,1000.0,95.02,95.02,95.02,2513250.5,2508490.5,2513250.5,2028-09-15,155.0,24.49,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,МГор64-об,RU000A0JQHJ7,3.0,1100681.4,99.51,99.69,99.69,99.52,48.66,99.52,12.9,99.6,1106.0,,99.46,,0.0,2102547.6,0.0,2015-11-16,207.0,13.22,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-13,МГор66-об,RU000A0JQHM1,2.0,61140.0,101.9,101.9,101.9,101.9,19.47,101.9,14.55,101.9,60.0,101.9,101.9,101.9,13096190.9,13095170.9,13096190.9,2018-11-23,1034.0,14.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,РСХБ 8,RU000A0JQK64,1.0,995.3,99.53,99.53,99.53,99.53,39.45,99.53,14.94,99.53,1.0,99.44,99.44,99.44,50594995.3,50214099.5,50594995.3,2019-11-14,38.0,14.94,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,Система-03,RU000A0JQL30,4.0,429069.4,91.65,91.7,91.65,91.65,32.84,91.68,15.25,91.7,468.0,91.47,91.61,91.47,1165381.1,663231.1,1165381.1,2016-11-24,544.0,15.23,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-13,Башнефть03,RU000A0JQNH9,1.0,38000.0,95.0,95.0,95.0,95.0,26.99,95.0,12.06,95.0,40.0,,92.46,,0.0,536279.4,0.0,2016-12-13,566.0,12.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-04-13,РСХБ 11,RU000A0JQS74,3.0,9324.0,103.6,103.6,103.6,103.6,33.96,103.6,14.05,103.6,9.0,,103.68,,0.0,24639249.5,0.0,2020-01-30,282.0,14.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-04-13,ХКФ Банк-7,RU000A0JQV12,1.0,321291.6,99.78,99.78,99.78,99.78,21.64,99.78,19.0,99.78,322.0,99.72,99.77,99.72,35244301.3,4383801.3,35244301.3,2015-04-23,10.0,19.0,,,,,,,1000.0,SUR,,,,,
EQOB,2015-04-13,РБК 01,RU000A0JQVB5,3.0,301130.06,100.37,100.4,100.4,100.38,0.0,100.38,,100.37,300000.0,100.19,100.17,100.19,580174.05,530967.05,580174.05,2015-04-23,10.0,0.0,,,,,,,1.0,SUR,,,,,
