BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-03-07,BYNRUB_TOD,BYNRUB_TOD,30.8,30.8,30.8,30.8,1.0,924000.0,30.8
CETS,2019-03-07,CHF_TODTOM,CHFRUBTODTOM,0.0505,0.0505,0.0521,0.052,3.0,78794130.0,0.0518
CNGD,2019-03-07,CHF_TODTOM,CHFRUBTODTOM,0.1132,0.1132,0.1204,0.1204,6.0,430955.54,
CETS,2019-03-07,CHFRUB_TOD,CHFRUB_TOD,65.66,65.66,65.66,65.66,1.0,131320.0,65.66
CETS,2019-03-07,CHFRUB_TOM,CHFRUB_TOM,65.6475,65.38,65.73,65.5225,15.0,8260640.0,65.5606
CETS,2019-03-07,CNYRUB_TOD,CNY000000TOD,9.81,9.81,9.823,9.8171,37.0,90849181.0,9.8162
CETS,2019-03-07,CNY_TODTOM,CNYRUBTODTOM,0.0065,0.006102,0.007089,0.007051,26.0,769804189.9,0.006831
CNGD,2019-03-07,CNY_TODTOM,CNYRUBTODTOM,-0.010484,-0.010484,0.018,0.018,29.0,2801556.29,
CETS,2019-03-07,CNYRUB_TOM,CNYRUB_TOM,9.808,9.8053,9.855,9.855,113.0,299832489.5,9.8261
CETS,2019-03-07,EUR_TODTOM,EUR000TODTOM,0.067,0.0658,0.0672,0.0663,384.0,135728040850.0,0.0669
CNGD,2019-03-07,EUR_TODTOM,EUR000TODTOM,0.067,-0.0798,0.162,0.137,1374.0,9967358593.85,
CNGD,2019-03-07,EUR_TOM1W,EURRUB_TOM1W,0.115,0.115,0.118,0.118,2.0,770079050.0,
CETS,2019-03-07,EURUSD_TOD,EURUSD000TOD,1.12997,1.12989,1.13169,1.1305,69.0,1828548038.06,1.13057
CNGD,2019-03-07,EURUSD_TOD,EURUSD000TOD,1.1301,1.1301,1.15342,1.15342,6.0,1637009654.77,
CETS,2019-03-07,EURUSD_TOM,EURUSD000TOM,1.1303,1.1178,1.13202,1.11821,808.0,5715130082.05,1.12719
CNGD,2019-03-07,EURUSD_TOM,EURUSD000TOM,1.15342,1.1308,1.15342,1.15342,5.0,7820.17,
CETS,2019-03-07,EURUSDTDTM,EURUSDTODTOM,0.00034,0.000324,0.000349,0.000334,114.0,35888688563.15,0.000336
CNGD,2019-03-07,EURUSDTDTM,EURUSDTODTOM,0.0003,-0.00062,0.001952,0.000279,101.0,1246641849.85,
CETS,2019-03-07,EURRUB_TOD,EUR_RUB__TOD,74.4525,74.43,74.67,74.57,3009.0,16243149040.0,74.5529
CNGD,2019-03-07,EURRUB_TOD,EUR_RUB__TOD,74.54,73.9802,74.72,74.3375,17.0,556244.05,
CETS,2019-03-07,EURRUB_TOM,EUR_RUB__TOM,74.47,74.085,74.73,74.14,9453.0,37366064730.0,74.4534
CNGD,2019-03-07,EURRUB_TOM,EUR_RUB__TOM,74.5175,73.9802,74.725,74.12,799.0,5331200811.28,
CETS,2019-03-07,GBP_TODTOM,GBPRUBTODTOM,0.053,0.0306,0.057,0.057,13.0,182116530.0,0.0497
CNGD,2019-03-07,GBP_TODTOM,GBPRUBTODTOM,-0.0926,-0.0926,0.1881,0.1591,47.0,18661516.78,
CETS,2019-03-07,GBPRUB_TOD,GBPRUB_TOD,86.8,86.6125,86.9325,86.6125,38.0,110053997.5,86.7934
CETS,2019-03-07,GBPRUB_TOM,GBPRUB_TOM,86.84,86.34,87.05,86.68,79.0,140738375.0,86.715
CETS,2019-03-07,GLDRUB_TOM,GLDRUB_TOM,2728.0,2726.0,2728.0,2726.0,2.0,5537780.0,2727.97
CETS,2019-03-07,SLVRUB_TOM,SLVRUB_TOM,31.65,31.49,31.65,31.49,2.0,185839.0,31.5
CETS,2019-03-07,TRYRUB_TOD,TRYRUB_TOD,12.21,12.21,12.21,12.21,2.0,6105000.0,12.21
CETS,2019-03-07,USDRUB_TOD,USD000000TOD,65.89,65.8125,65.985,65.98,9453.0,49468798125.0,65.9245
CNGD,2019-03-07,USDRUB_TOD,USD000000TOD,65.96,64.5,67.2027,66.2425,523.0,1462998805.85,
CETS,2019-03-07,USD_TODTOM,USD000TODTOM,0.0399,0.038,0.0435,0.0386,1266.0,661654514550.0,0.04
CNGD,2019-03-07,USD_TODTOM,USD000TODTOM,0.1049,-0.0705,0.1446,0.1211,12599.0,158031849578.24,
CETS,2019-03-07,USDRUB_TOM,USD000UTSTOM,65.875,65.85,66.3075,66.2825,23019.0,151043652787.5,66.008
CNGD,2019-03-07,USDRUB_TOM,USD000UTSTOM,65.875,64.5,67.2027,66.275,3407.0,20731089597.32,
FIXS,2019-03-07,USDRUBFIX0,USDRUB_FIX0,65.9297,65.9297,65.9297,65.9297,1.0,461507900.0,65.9297
CETS,2019-03-07,USD_TOMSPT,USDRUB_TOM1D,0.006,0.006,0.006,0.006,2.0,13199220.0,0.006
CNGD,2019-03-07,USD_TOM1M,USDRUB_TOM1M,0.3,0.3,0.3,0.3,1.0,19887030000.0,
CETS,2019-03-07,USD_TOM1W,USDRUB_TOM1W,0.0672,0.0665,0.0672,0.0665,4.0,660566140.0,0.0665
CNGD,2019-03-07,USD_TOM1W,USDRUB_TOM1W,0.065,0.065,0.065,0.065,1.0,118899180.0,
CETS,2019-03-07,USD_TOM2M,USDRUB_TOM2M,0.58,0.58,0.58,0.58,1.0,332850500.0,0.58
