BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2016-06-03,АбрауДюрсо,ABRD,7.0,81500.0,81.0,81.0,82.5,82.0,81.5,82.5,1000.0,,82.0,82.0,0.0,581450.0,0.0,
TQBR,2016-06-03,Система ао,AFKS,3238.0,60576431.5,20.79,20.665,20.96,20.83,20.79,20.83,2913800.0,20.79,20.79,20.83,60576431.5,60576431.5,60576431.5,
SMAL,2016-06-03,Аэрофлот,AFLT,12.0,20476.83,88.29,74.31,88.3,,86.75,88.1,234.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,Аэрофлот,AFLT,10664.0,652695184.0,84.69,84.41,88.47,88.2,86.75,88.2,7521500.0,86.78,86.78,88.2,652695184.0,652695184.0,652695184.0,
TQBR,2016-06-03,AGRO-гдр,AGRO,494.0,13720422.0,850.0,843.0,864.0,855.0,855.0,855.0,16054.0,855.0,855.0,855.0,13720422.0,13720422.0,13720422.0,
TQBR,2016-06-03,Акрон,AKRN,396.0,9914785.0,3850.0,3730.0,3900.0,3755.0,3795.0,3755.0,2612.0,3795.0,3795.0,3755.0,9914785.0,9914785.0,9914785.0,
TQBR,2016-06-03,АЛРОСА-Нюр,ALNU,3.0,379500.0,132500.0,122000.0,132500.0,122000.0,126500.0,122000.0,3.0,122500.0,126000.0,122000.0,5885000.0,1261000.0,5885000.0,
SMAL,2016-06-03,АЛРОСА ао,ALRS,4.0,1118.81,69.96,69.81,69.96,,70.52,69.81,16.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,АЛРОСА ао,ALRS,4394.0,237502658.0,69.11,69.11,71.28,69.81,70.52,69.81,3364000.0,70.6,70.6,69.81,237502658.0,237502658.0,237502658.0,
SMAL,2016-06-03,АшинскийМЗ,AMEZ,2.0,13.6,3.4,3.4,3.4,,3.41,3.4,4.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,АшинскийМЗ,AMEZ,247.0,1616099.0,3.23,3.23,3.55,3.52,3.41,3.52,473500.0,3.41,3.41,3.52,1616099.0,1616099.0,1616099.0,
SMAL,2016-06-03,Аптеки36и6,APTK,2.0,104.88,13.11,13.11,13.11,,13.19,13.11,8.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,Аптеки36и6,APTK,397.0,2951459.4,13.13,13.09,13.24,13.23,13.19,13.23,223810.0,13.19,13.19,13.23,2951459.4,2951459.4,2951459.4,
TQBR,2016-06-03,РусАква ао,AQUA,11.0,39690.0,33.3,31.3,35.0,32.0,33.1,32.0,1200.0,,33.1,32.0,0.0,506750.0,0.0,
TQDE,2016-06-03,Армада,ARMD,189.0,319270.0,19.1,18.5,19.6,19.2,19.0,19.2,16820.0,,19.0,19.2,0.0,502815.0,0.0,
TQBR,2016-06-03,Арсагера,ARSA,59.0,513380.0,1.995,1.825,2.03,1.9,1.925,1.9,267000.0,1.925,1.925,1.9,513380.0,513380.0,513380.0,
TQBR,2016-06-03,АстрЭнСб,ASSB,1.0,375.0,0.375,0.375,0.375,0.375,0.375,0.375,1000.0,,0.383,0.375,0.0,500310.0,0.0,
SMAL,2016-06-03,АВТОВАЗ ао,AVAZ,1.0,8.05,8.05,8.05,8.05,,8.17,8.05,1.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,АВТОВАЗ ао,AVAZ,268.0,2195278.0,8.27,8.08,8.49,8.11,8.17,8.11,268600.0,8.17,8.17,8.11,2195278.0,2195278.0,2195278.0,
TQBR,2016-06-03,АВТОВАЗ ап,AVAZP,139.0,1140943.5,3.295,3.255,3.31,3.255,3.285,3.255,347300.0,3.285,3.285,3.255,1140943.5,1140943.5,1140943.5,
TQBR,2016-06-03,Башнефт ао,BANE,1315.0,41157409.5,2942.5,2930.0,2960.0,2940.5,2942.0,2940.5,13990.0,2942.0,2942.0,2940.5,41157409.5,41157409.5,41157409.5,
TQBR,2016-06-03,Башнефт ап,BANEP,784.0,59328601.0,2029.5,2017.0,2042.0,2020.0,2038.5,2020.0,29130.0,2036.5,2036.5,2020.0,59328601.0,59328601.0,59328601.0,
TQBR,2016-06-03,БашИнСв ап,BISVP,4.0,80890.0,4.5,4.48,4.5,4.5,4.49,4.5,18000.0,4.49,4.49,4.5,566180.0,507750.0,566180.0,
TQBR,2016-06-03,Белон ао,BLNG,39.0,302950.0,4.23,4.19,4.25,4.21,4.22,4.21,71800.0,,4.22,4.21,0.0,501717.0,0.0,
SMAL,2016-06-03,БурЗолото,BRZL,1.0,5425.0,775.0,775.0,775.0,,1270.0,775.0,7.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,БурЗолото,BRZL,5.0,90300.0,1295.0,1275.0,1300.0,1280.0,1270.0,1275.0,70.0,,1280.0,1280.0,0.0,512950.0,0.0,
TQBR,2016-06-03,БСП ао,BSPB,332.0,5492624.0,55.7,55.3,56.9,56.6,56.3,56.6,97540.0,56.3,56.3,56.6,5492624.0,5492624.0,5492624.0,
TQBR,2016-06-03,МКБ ао,CBOM,264.0,5184119.0,3.99,3.94,3.99,3.975,3.97,3.975,1305400.0,3.97,3.97,3.975,5184119.0,5184119.0,5184119.0,
TQBR,2016-06-03,ЧТПЗ ао,CHEP,30.0,592900.0,65.0,65.0,69.5,67.0,65.9,67.0,9000.0,65.9,65.9,67.0,592900.0,592900.0,592900.0,
TQBR,2016-06-03,ЧКПЗ ао,CHKZ,2.0,3860.0,1960.0,1900.0,1960.0,1900.0,1930.0,1900.0,2.0,,2040.0,1900.0,0.0,500870.0,0.0,
SMAL,2016-06-03,СевСт-ао,CHMF,7.0,11929.5,666.1,656.6,666.1,,672.4,656.6,18.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,СевСт-ао,CHMF,6556.0,358924001.0,673.7,663.6,685.0,667.5,672.4,667.5,533820.0,672.4,672.4,667.5,358924001.0,358924001.0,358924001.0,
TQBR,2016-06-03,ЧМК ао,CHMK,156.0,1952065.0,3160.0,2975.0,3185.0,3020.0,3070.0,3020.0,636.0,3070.0,3070.0,3020.0,1952065.0,1952065.0,1952065.0,
SMAL,2016-06-03,ЧЦЗ ао,CHZN,1.0,1248.0,416.0,416.0,416.0,,416.0,416.0,3.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,ЧЦЗ ао,CHZN,9.0,116390.0,406.0,406.0,417.0,416.0,416.0,417.0,280.0,,420.0,416.0,0.0,529640.0,0.0,
TQBR,2016-06-03,ЧелябЭС ао,CLSB,63.0,160900.0,0.0925,0.09,0.101,0.0955,0.095,0.0955,1690000.0,,0.0955,0.0955,0.0,500300.0,0.0,
TQBR,2016-06-03,ЧелябЭС ап,CLSBP,37.0,68730.0,0.093,0.0925,0.103,0.1,0.0955,0.103,720000.0,,0.095,0.1,0.0,545230.0,0.0,
TQBR,2016-06-03,Телеграф,CNTL,6.0,13600.0,23.75,22.15,23.75,22.35,22.65,22.35,600.0,,21.85,22.35,0.0,531380.0,0.0,
TQBR,2016-06-03,Телеграф-п,CNTLP,2.0,1425.0,7.1,7.1,7.15,7.15,7.15,7.15,200.0,,7.3,7.15,0.0,544255.0,0.0,
TQBR,2016-06-03,ДагСб ао,DASB,4.0,21540.0,0.358,0.358,0.361,0.361,0.359,0.361,60000.0,,0.366,0.361,0.0,501240.0,0.0,
TQBR,2016-06-03,Дорогбж ао,DGBZ,7.0,108960.0,40.5,40.2,41.1,40.3,40.4,40.2,2700.0,,40.7,40.3,0.0,500110.0,0.0,
TQBR,2016-06-03,iЗаводДИОД,DIOD,30.0,244794.0,3.95,3.91,3.95,3.93,3.93,3.95,62300.0,,3.91,3.93,0.0,515867.0,0.0,
TQBR,2016-06-03,ДИКСИ ао,DIXY,487.0,16573904.0,305.0,294.0,305.5,297.8,299.7,297.8,55300.0,299.7,299.7,297.8,16573904.0,16573904.0,16573904.0,
SMAL,2016-06-03,ДЭК ао,DVEC,2.0,373.71,0.561,0.46,0.561,,0.558,0.46,718.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,ДЭК ао,DVEC,18.0,59738.0,0.559,0.555,0.569,0.558,0.558,0.555,107000.0,,0.564,0.558,0.0,575741.0,0.0,
TQBR,2016-06-03,iДонскЗР,DZRD,18.0,31700.0,1610.0,1560.0,1640.0,1610.0,1590.0,1610.0,20.0,,1650.0,1610.0,0.0,509750.0,0.0,
TQBR,2016-06-03,iДонскЗР п,DZRDP,17.0,41550.0,1780.0,1720.0,1780.0,1730.0,1730.0,1730.0,24.0,,1710.0,1730.0,0.0,502370.0,0.0,
TQBR,2016-06-03,Электрцинк,ELTZ,3.0,1652.0,540.0,540.0,564.0,556.0,551.0,564.0,3.0,,546.0,556.0,0.0,503045.0,0.0,
SMAL,2016-06-03,ЭнелРос ао,ENRU,5.0,566.98,0.64,0.64,0.644,,0.649,0.642,884.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,ЭнелРос ао,ENRU,99.0,1891281.0,0.651,0.644,0.654,0.649,0.649,0.649,2913000.0,0.649,0.649,0.649,1891281.0,1891281.0,1891281.0,
SMAL,2016-06-03,Э.ОНРоссия,EONR,9.0,4761.66,2.608,2.607,2.618,,2.607,2.607,1824.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,Э.ОНРоссия,EONR,1138.0,100747034.0,2.596,2.59,2.64,2.629,2.607,2.629,38638000.0,2.607,2.607,2.629,100747034.0,100747034.0,100747034.0,
TQBR,2016-06-03,САФМАР ао,EPLN,29.0,9173110.0,611.0,611.0,612.0,611.0,611.0,611.0,15010.0,611.0,611.0,611.0,9173110.0,9173110.0,9173110.0,
SMAL,2016-06-03,ФСК ЕЭС ао,FEES,22.0,9021.99,0.14,0.13505,0.14392,,0.14239,0.13505,64729.0,,,,0.0,0.0,0.0,
TQBR,2016-06-03,ФСК ЕЭС ао,FEES,35995.0,1545959682.6,0.1382,0.13663,0.14827,0.139,0.14239,0.139,10858040000.0,0.14238,0.14238,0.139,1545959682.6,1545959682.6,1545959682.6,
TQBR,2016-06-03,ДВМП ао,FESH,1281.0,2438556.0,2.165,2.07,2.165,2.09,2.105,2.09,1159800.0,2.105,2.105,2.09,2438556.0,2438556.0,2438556.0,
TQTF,2016-06-03,FXAU ETF,FXAU,2.0,6198.0,1553.0,1539.0,1553.0,1539.0,1550.0,1539.0,4.0,,1537.0,1539.0,0.0,538097.0,0.0,104288.95
TQTF,2016-06-03,FXCN ETF,FXCN,3.0,10870.0,1825.0,1785.0,1825.0,1785.0,1810.0,1785.0,6.0,,1785.0,1785.0,0.0,501530.0,0.0,283257.8
TQTF,2016-06-03,FXDE ETF,FXDE,7.0,136250.0,1864.0,1835.0,1871.5,1845.0,1866.5,1845.0,73.0,,1843.5,1845.0,0.0,540073.5,0.0,1519178.55
TQTF,2016-06-03,FXGD ETF,FXGD,50.0,2054340.5,577.0,576.5,588.0,584.5,580.5,583.5,3538.0,580.5,580.5,584.5,2054340.5,2054340.5,2054340.5,2812962.83
TQTF,2016-06-03,iFXIT ETF,FXIT,8.0,70808.0,2733.0,2681.0,2740.0,2681.0,2723.0,2681.0,26.0,,2728.0,2681.0,0.0,502012.0,0.0,596157.51
TQTF,2016-06-03,FXJP ETF,FXJP,6.0,35079.0,1977.0,1941.0,1977.0,1941.0,1949.0,1941.0,18.0,,1953.0,1941.0,0.0,507822.0,0.0,116801.68
TQTF,2016-06-03,FXMM ETF,FXMM,75.0,17584634.3,1238.3,1238.3,1238.8,1238.6,1238.2,1238.6,14196.0,1238.7,1238.7,1238.6,17584634.3,17584634.3,17584634.3,25479599.09
TQTF,2016-06-03,FXRB ETF,FXRB,25.0,1495480.0,1177.0,1173.0,1185.0,1179.0,1178.0,1179.0,1270.0,1178.0,1178.0,1179.0,1495480.0,1495480.0,1495480.0,4618119.49
TQTF,2016-06-03,FXRL ETF,FXRL,8.0,6992458.0,1586.0,1571.0,1593.0,1571.0,1585.0,1571.0,4411.0,1582.5,1585.0,1571.0,13379813.5,7014494.0,13379813.5,576489.5
TQTF,2016-06-03,FXRU ETF,FXRU,45.0,4135000.0,6870.0,6780.0,6870.0,6780.0,6820.0,6780.0,606.0,6820.0,6820.0,6780.0,4135000.0,4135000.0,4135000.0,5764981.71
TQTF,2016-06-03,FXUK ETF,FXUK,2.0,21648.0,1803.0,1803.0,1807.0,1807.0,1804.0,1807.0,12.0,1786.0,1786.0,1807.0,1734018.0,1734018.0,1734018.0,243688.05
TQTF,2016-06-03,FXUS ETF,FXUS,8.0,56589.0,2466.0,2439.0,2475.0,2440.0,2460.0,2439.0,23.0,,2471.0,2440.0,0.0,501706.0,0.0,490757.95
