BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-05-20,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1271.5409,1271.5409,1271.5409,1271.5409,0.0,,,2,600369328073.36,RUB,0.001
RTSI,EPSI,2010-05-20,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,775.7322,775.7322,775.7322,775.7322,0.0,,,2,464842891807.335,RUB,999999.999999
SNDX,IMOEX,2010-05-20,Индекс МосБиржи,Индекс МосБиржи,1263.99,1320.9,1340.4,1261.16,71474437893.0,,,2,,RUB,
RTSI,MCFTR,2010-05-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1374.45,1374.45,1374.45,1374.45,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-05-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1357.33,1357.33,1357.33,1357.33,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-05-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1364.16,1364.16,1364.16,1364.16,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-05-20,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8732.15,8732.15,8732.15,8732.15,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-05-20,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8720.19,8720.19,8720.19,8720.19,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-05-20,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8724.97,8724.97,8724.97,8724.97,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-05-20,Индекс МосБиржи 10,Индекс МосБиржи 10,3011.15,3150.57,3199.93,2998.22,66892161547.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-05-20,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.35,,,,16522344885.39,,,2,,RUB,
SNDX,MICEXBORR2W,2010-05-20,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.42,,,,709315705.64,,,2,,RUB,
SNDX,MICEXBORRON,2010-05-20,MCX BO ON,ММВБ РЕПО обл 1 день,3.81,,,,119696692359.27,,,2,,RUB,
SNDX,MICEXCBICP,2010-05-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.1,95.25,95.25,95.08,3899235426.0,736,7.95,2,,RUB,
SNDX,MICEXCBICP3Y,2010-05-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.32,96.5,96.5,96.32,1806076741.0,498,7.65,2,,RUB,
SNDX,MICEXCBICP5Y,2010-05-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,111.58,111.84,111.84,111.58,2035371338.0,981,8.43,2,,RUB,
SNDX,MICEXCBIGP,2010-05-20,ММВБ корп обл (вал),ММВБ корп обл (вал),97.96,98.11,98.11,97.94,3899235426.0,736,7.95,2,,RUB,
