BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-06-25,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1070.604,1070.604,1070.604,1070.604,0.0,,,2,384338644269.385,RUB,0.001
RTSI,EPSI,2009-06-25,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,427.9387,427.9387,427.9387,427.9387,0.0,,,2,115784119295.219,RUB,999999.999999
SNDX,IMOEX,2009-06-25,Индекс МосБиржи,Индекс МосБиржи,961.15,984.89,987.51,950.02,72457020728.25,,,2,,RUB,
RTSI,MCFTR,2009-06-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1031.71,1031.71,1031.71,1031.71,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-06-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1020.84,1020.84,1020.84,1020.84,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-06-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1025.17,1025.17,1025.17,1025.17,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-06-25,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,6515.54,6515.54,6515.54,6515.54,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-06-25,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),6515.54,6515.54,6515.54,6515.54,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-06-25,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),6515.54,6515.54,6515.54,6515.54,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-06-25,Индекс МосБиржи 10,Индекс МосБиржи 10,2066.66,2110.23,2133.57,2024.6,70136643925.72,,,2,,RUB,
SNDX,MICEXBORR1W,2009-06-25,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.66,,,,567221475.61,,,2,,RUB,
SNDX,MICEXBORR2W,2009-06-25,MCX BO 2W,ММВБ РЕПО обл 14 дней,15.0,,,,6981340201.52,,,2,,RUB,
SNDX,MICEXBORRON,2009-06-25,MCX BO ON,ММВБ РЕПО обл 1 день,7.77,,,,19738710687.68,,,2,,RUB,
SNDX,MICEXCBICP,2009-06-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,87.1,87.18,87.2,87.1,1294044996.5,563,13.63,2,,RUB,
SNDX,MICEXCBICP3Y,2009-06-25,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,90.68,90.83,90.84,90.68,774342007.9,375,13.77,2,,RUB,
SNDX,MICEXCBICP5Y,2009-06-25,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,93.57,93.49,93.57,93.48,260340186.2,941,13.94,2,,RUB,
SNDX,MICEXCBIGP,2009-06-25,ММВБ корп обл (вал),ММВБ корп обл (вал),89.3,89.38,89.39,89.3,1294044996.5,563,13.63,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-06-25,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,93.15,93.31,93.31,93.15,774342007.9,375,13.77,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-06-25,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,95.54,95.46,95.55,95.42,260340186.2,941,13.94,2,,RUB,
SNDX,MICEXCBITR,2009-06-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,153.69,153.83,153.85,153.69,1294044996.5,563,13.63,2,,RUB,
