BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-12-02,МГор48-об,RU000A0JNYN1,5.0,510092.1,78.5,79.99,79.99,79.99,33.37,78.84,10.91,78.51,647.0,77.59,77.59,77.59,20089374.0,20073612.5,20089374.0,2022-06-11,1839.0,11.21,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-02,МГор49-об,RU000A0JNYP6,6.0,2722232.6,94.35,94.95,94.6,94.6,32.8,94.79,11.21,94.36,2872.0,94.63,94.67,94.63,42105830.1,7176956.1,42105830.1,2017-06-14,522.0,11.06,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-02,РСХБ 3,RU000A0JP2G4,1.0,993100.0,99.31,99.31,99.31,99.31,24.78,99.31,12.04,99.31,1000.0,,99.21,,0.0,15987150.4,0.0,2017-02-09,71.0,12.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-02,РСХБ 4,RU000A0JPF47,2.0,2010.7,100.0,101.07,101.07,101.07,21.32,100.54,11.75,100.0,2.0,,100.75,,0.0,422763358.3,0.0,2017-09-27,452.0,12.22,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-12-02,ДОМ.РФ10об,RU000A0JPJE6,1.0,9440000.0,94.4,94.4,94.4,94.4,1.87,94.4,11.86,94.4,20000.0,,94.36,,0.0,21441119.85,0.0,2018-11-15,641.0,11.86,,,,,,,500.0,SUR,,,,,RUB
EQOB,2015-12-02,РСХБ 7,RU000A0JPTE5,7.0,34969.3,99.91,99.92,99.91,99.91,37.85,99.91,13.69,99.91,35.0,99.9,99.9,99.9,3067933.3,2458543.3,3067933.3,2018-06-05,6.0,13.69,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-02,МТС 03,RU000A0JPTJ4,11.0,2002300.0,100.1,100.13,100.13,100.12,55.56,100.12,8.23,100.1,2000.0,100.12,100.12,100.12,2002300.0,2002300.0,2002300.0,2018-06-12,13.0,8.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-02,РСХБ 5,RU000A0JQ1H3,1.0,1011.0,101.1,101.1,101.1,101.1,0.34,101.1,10.43,101.1,1.0,,,,0.0,0.0,0.0,2018-11-27,181.0,10.43,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-02,Газпрнефт4,RU000A0JQ557,9.0,151509502.4,93.61,94.7,94.7,94.7,11.23,94.46,11.09,94.55,160433.0,94.41,94.41,94.41,694531900.3,196389745.2,694531900.3,2019-04-09,789.0,11.22,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-12-02,РЖД-12обл,RU000A0JQ5Q5,2.0,1954.0,97.56,97.84,97.84,97.84,3.01,97.7,11.16,97.56,2.0,97.64,97.61,97.64,212064688.2,136713634.2,212064688.2,2019-05-16,344.0,11.33,,,,,,,1000.0,SUR,,,,,RUB
