BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-12-02,BYRRUB_TOD,BYRRUB_TOD,36.7,36.7,37.0,37.0,4.0,1485400.0,36.8586
CETS,2015-12-02,CNYRUB_TOD,CNY000000TOD,10.3,10.3,10.39,10.385,22.0,35706750.0,10.3799
CETS,2015-12-02,CNY_TODTOM,CNYRUBTODTOM,0.002,-3e-05,0.0022,0.0,26.0,1374534990.2,0.001285
CNGD,2015-12-02,CNY_TODTOM,CNYRUBTODTOM,0.005375,-0.005375,0.005375,0.000999,29.0,8738307.32,
CETS,2015-12-02,CNYRUB_TOM,CNYRUB_TOM,10.378,10.358,10.4678,10.4641,425.0,3994680272.3,10.3854
CNGD,2015-12-02,CNYRUB_TOM,CNYRUB_TOM,10.4,10.4,10.4,10.4,1.0,10400.0,
CETS,2015-12-02,EUR_TODTOM,EUR000TODTOM,0.0205,0.019,0.0214,0.0199,384.0,139208012900.0,0.0205
CNGD,2015-12-02,EUR_TODTOM,EUR000TODTOM,-0.031,-0.0368,0.0445,0.0349,608.0,7068330805.79,
CETS,2015-12-02,EUR_TOM1M,EURRUB_TOM1M,0.8668,0.8668,0.8668,0.8668,1.0,715354000.0,0.8668
CNGD,2015-12-02,EUR_TOM2W,EURRUB_TOM2W,0.299,0.299,0.299,0.299,1.0,709676000.0,
CETS,2015-12-02,EURUSD_TOD,EURUSD000TOD,1.0609,1.0587,1.06285,1.0595,77.0,3020102232.0,1.06155
CNGD,2015-12-02,EURUSD_TOD,EURUSD000TOD,1.0626,1.0595,1.0626,1.0595,2.0,505979621.26,
CETS,2015-12-02,EURUSD_TOM,EURUSD000TOM,1.0608,1.0555,1.0631,1.06155,128.0,2242044765.5,1.05895
CNGD,2015-12-02,EURUSD_TOM,EURUSD000TOM,1.063,1.0595,1.063,1.0595,2.0,386741998.5,
CETS,2015-12-02,EURUSDTDTM,EURUSDTODTOM,6e-06,0.0,2.5e-05,2.5e-05,64.0,42797276658.87,9e-06
CNGD,2015-12-02,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,1e-05,1e-05,3.0,4228383.82,
CETS,2015-12-02,EURRUB_TOD,EUR_RUB__TOD,70.75,70.543,71.271,70.909,2635.0,13539541423.0,70.9664
CNGD,2015-12-02,EURRUB_TOD,EUR_RUB__TOD,70.88,70.851,71.18,71.18,5.0,728608413.6,
CETS,2015-12-02,EURRUB_TOM,EUR_RUB__TOM,70.551,70.453,71.684,71.61,4125.0,18453660503.0,70.9876
CNGD,2015-12-02,EURRUB_TOM,EUR_RUB__TOM,70.88,70.7994,71.266,71.1027,7.0,3414248430.0,
CNGD,2015-12-02,GBP_TODTOM,GBPRUBTODTOM,-0.0137,-0.0137,0.0453,0.0453,5.0,5845809.33,
CETS,2015-12-02,GBPRUB_TOD,GBPRUB_TOD,100.76,100.54,101.4,101.08,17.0,206016300.0,100.8401
CETS,2015-12-02,GBPRUB_TOM,GBPRUB_TOM,100.73,100.0,100.985,100.665,21.0,79412668.0,100.5224
CETS,2015-12-02,GLD_TODTOM,GLDRUBTODTOM,0.6866,0.6866,0.6866,0.6866,2.0,601713288.0,0.6866
CETS,2015-12-02,GLDRUB_TOM,GLDRUB_TOM,2292.0,2292.0,2302.0,2302.0,3.0,34610200.0,2292.07
CETS,2015-12-02,HKDRUB_TOM,HKDRUB_TOM,8.625,8.6,8.692,8.692,5.0,5560692.0,8.6212
CETS,2015-12-02,USDRUB_TOD,USD000000TOD,66.65,66.525,67.229,67.049,15834.0,71084166899.0,66.8917
CNGD,2015-12-02,USDRUB_TOD,USD000000TOD,66.61,66.575,67.1,66.7,19.0,2571993627.63,
CETS,2015-12-02,USD_TODTOM,USD000TODTOM,0.018,0.018,0.0197,0.0181,951.0,510820823990.0,0.0188
CNGD,2015-12-02,USD_TODTOM,USD000TODTOM,0.0193,-0.0364,0.0419,-0.0091,3164.0,38294719802.64,
CETS,2015-12-02,USDRUB_TOM,USD000UTSTOM,66.558,66.519,67.5,67.5,59488.0,316033908607.0,66.9769
CNGD,2015-12-02,USDRUB_TOM,USD000UTSTOM,66.7,66.6,67.2,66.9912,35.0,12545654000.0,
CETS,2015-12-02,USD_TOM1M,USDRUB_TOM1M,0.745,0.745,0.745,0.745,1.0,13463300.0,0.745
CNGD,2015-12-02,USD_TOM1M,USDRUB_TOM1M,0.7935,0.7935,0.7935,0.7935,2.0,13473000000.0,
CETS,2015-12-02,USD_TOM1W,USDRUB_TOM1W,0.1417,0.1335,0.1417,0.1335,18.0,1847807630.0,0.1364
CNGD,2015-12-02,USD_TOM1W,USDRUB_TOM1W,0.1335,0.1335,0.1385,0.1335,8.0,177573100.5,
CETS,2015-12-02,USD_TOM1Y,USDRUB_TOM1Y,6.3,6.3,6.3,6.3,1.0,72871500.0,6.3
CETS,2015-12-02,USD_TOM2W,USDRUB_TOM2W,0.2771,0.266,0.2771,0.277,49.0,608281430.0,0.2726
CNGD,2015-12-02,USD_TOM2W,USDRUB_TOM2W,0.273,0.2725,0.273,0.2725,3.0,16808800000.0,
CNGD,2015-12-02,USD_TOM6M,USDRUB_TOM6M,3.21,3.21,3.21,3.21,2.0,1395630000.0,
