BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-01-30,Индекс МосБиржи,Индекс МосБиржи,551.72,562.15,562.15,546.48,13140814349.54,,,2,,RUB,
RTSI,MCFTR,2004-01-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,551.72,551.72,551.72,551.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-01-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),551.72,551.72,551.72,551.72,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-01-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),551.72,551.72,551.72,551.72,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-01-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1061.72,1081.37,1081.51,1051.76,6821646967.17,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-01-30,RCBI,RCBI,107.61,107.66,107.66,107.51,431318496.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-01-30,RCBIc,RCBI-c,121.03,,,,431318496.8,,,2,,RUB,
SNDX,MICEXCBICP,2004-01-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.61,107.66,107.66,107.51,431318496.8,,,2,,RUB,
SNDX,MICEXCBITR,2004-01-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.03,,,,431318496.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-01-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),551.72,562.15,562.15,546.48,13140814349.54,,,2,,RUB,
SNDX,MOEX10,2004-01-30,Индекс МосБиржи 10,Индекс МосБиржи 10,1061.72,1081.37,1081.51,1051.76,6821646967.17,,,2,,RUB,
RTSI,RTS2,2004-01-30,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,680.84,680.84,680.84,680.84,2829741.0,,,2,23872533075.1494,USD,
RTSI,RTSI,2004-01-30,Индекс РТС,Индекс РТС,611.1,615.09,616.06,608.7,24635929.0,,,2,154783694746.037,USD,
RTSI,RTSin,2004-01-30,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,102.89,102.89,102.89,102.89,0.0,,,2,1344454710.1701,USD,
RTSI,RTSmm,2004-01-30,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,81.71,81.71,81.71,81.71,0.0,,,2,2426284285.6192,USD,
RTSI,RTSog,2004-01-30,Индекс РТС нефти и газа,Индекс РТС нефти и газа,118.39,118.39,118.39,118.39,0.0,,,2,81629255729.4824,USD,
RTSI,RTStl,2004-01-30,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,109.92,109.92,109.92,109.92,0.0,,,2,7057201446.8063,USD,
RTSI,RTSUSDCUR,2004-01-30,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.4916,28.4916,28.4916,28.4916,,,,2,,RUB,
SNDX,RUCBICP,2004-01-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.61,107.66,107.66,107.51,431318496.8,,,2,,RUB,
SNDX,RUCBITR,2004-01-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.03,,,,431318496.8,,,2,,RUB,
SNDX,TECHIND,2004-01-30,Технический индекс акций,Технический индекс акций,1046.32,1045.95,0.0,0.0,0.0,,,2,,RUB,
