BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-06-26,АбрауДюрсо,ABRD,12.0,896517.0,5755.0,5755.0,5860.0,5832.0,5784.0,5860.0,155.0,5784.0,5784.0,5784.0,896517.0,896517.0,896517.0,
EQNL,2012-06-26,Система ао,AFKS,1855.0,25540802.9,24.399,24.191,24.869,24.631,24.54,24.62,1040800.0,24.54,24.54,24.54,25540802.9,25540802.9,25540802.9,
EQBR,2012-06-26,Аэрофлот,AFLT,940.0,23296629.0,42.34,42.3,42.9,42.44,42.51,42.5,548000.0,42.51,42.51,42.51,23303604.9,23303604.9,23303604.9,
SMAL,2012-06-26,Аэрофлот,AFLT,7.0,6975.9,49.79,40.57,49.79,42.68,41.03,42.68,170.0,,,,0.0,0.0,0.0,
EQNE,2012-06-26,ПАВА ао,AKHA,15.0,210608.0,8.668,8.401,8.668,8.6,8.561,8.6,24600.0,,8.468,,0.0,547775.8,0.0,
EQNL,2012-06-26,Акрон,AKRN,664.0,4824460.0,1125.8,1125.1,1145.0,1131.0,1134.9,1130.0,4251.0,1134.9,1134.9,1134.9,4824460.0,4824460.0,4824460.0,
EQNE,2012-06-26,БестЭфБ ао,ALBK,3.0,5122256.1,20.001,20.001,20.001,20.001,20.001,20.001,256100.0,,20.001,,0.0,5502299.1,0.0,
EQBS,2012-06-26,АЛРОСА ао,ALRS,80.0,4196426.8,24.3,24.25,24.8,24.6,24.584,24.6,170700.0,24.584,24.584,24.584,4196548.8,4196548.8,4196548.8,
SMAL,2012-06-26,АЛРОСА ао,ALRS,1.0,122.0,24.4,24.4,24.4,25.091,24.4,24.4,5.0,,,,0.0,0.0,0.0,
EQNE,2012-06-26,АшинскийМЗ,AMEZ,27.0,1059102.7,7.102,7.1,7.2,7.2,7.118,7.2,148800.0,7.118,7.118,7.118,1059102.7,1059102.7,1059102.7,
EQNL,2012-06-26,Аптеки36и6,APTK,952.0,7493302.7,29.0,28.66,29.3,28.98,28.96,29.0,258740.0,28.96,28.96,28.96,7493473.7,7493473.7,7493473.7,
SMAL,2012-06-26,Аптеки36и6,APTK,1.0,171.0,28.5,28.5,28.5,29.17,28.5,28.5,6.0,,,,0.0,0.0,0.0,
EQNL,2012-06-26,Армада,ARMD,12.0,159890.9,223.0,222.0,223.0,222.03,222.07,222.0,720.0,,223.77,,0.0,522276.4,0.0,
EQNE,2012-06-26,Арсагера,ARSA,21.0,50998.7,1.32,1.3005,1.333,1.3105,1.3077,1.3121,39000.0,,1.406,,0.0,501202.67,0.0,
EQNE,2012-06-26,"ПАО ""Архэнергосбыт""",ARSB,1.0,850.3,0.08503,0.08503,0.08503,0.08503,0.08503,0.08503,10000.0,,0.08043,,0.0,511056.65,0.0,
SMAL,2012-06-26,АрханСб ап,ARSBP,3.0,3.93,0.06421,0.06421,0.068,0.068,0.0655,0.068,60.0,,,,0.0,0.0,0.0,
EQNE,2012-06-26,АстрЭнСб,ASSB,17.0,12899.6,0.57,0.5111,0.63,0.5205,0.5375,0.608,24000.0,,0.5551,,0.0,530111.61,0.0,
EQNL,2012-06-26,АВТОВАЗ ао,AVAZ,176.0,2041379.5,16.127,16.001,16.55,16.274,16.279,16.236,125400.0,16.279,16.279,16.279,2041398.99,2041398.99,2041398.99,
SMAL,2012-06-26,АВТОВАЗ ао,AVAZ,1.0,19.49,19.488,19.488,19.488,19.49,19.49,19.488,1.0,,,,0.0,0.0,0.0,
EQNL,2012-06-26,АВТОВАЗ ап,AVAZP,106.0,1212380.6,5.994,5.8,6.001,5.894,5.908,5.881,205200.0,5.908,5.908,5.908,1212380.6,1212380.6,1212380.6,
EQNE,2012-06-26,Башнефт ао,BANE,197.0,58710888.6,1550.0,1550.0,1570.0,1557.0,1564.1,1557.0,37537.0,1564.1,1564.1,1564.1,58710888.6,58710888.6,58710888.6,
EQNE,2012-06-26,Башнефт ап,BANEP,250.0,5389606.8,1162.3,1150.0,1165.0,1158.0,1157.6,1161.7,4656.0,1157.6,1157.6,1157.6,5389606.8,5389606.8,5389606.8,
EQNE,2012-06-26,БашЭнрг ао,BEGY,19.0,1558399.0,32.33,32.24,32.36,32.25,32.26,32.25,48300.0,32.26,32.26,32.26,1559529.76,1559529.76,1559529.76,
SMAL,2012-06-26,БашЭнрг ао,BEGY,1.0,1130.76,31.41,31.41,31.41,31.41,31.41,31.41,36.0,,,,0.0,0.0,0.0,
EQNE,2012-06-26,БашЭнрг ап,BEGYP,5.0,1719580.0,25.4,25.4,25.4,25.4,25.4,25.4,67700.0,25.4,25.4,25.4,3164809.3,1828799.6,3164809.3,
EQNE,2012-06-26,БашИнСв ао,BISV,12.0,254098.8,11.0,10.999,11.0,11.0,11.0,11.0,23100.0,,10.974,,0.0,541000.0,0.0,
EQNE,2012-06-26,Белон ао,BLNG,64.0,511730.0,7.817,7.817,8.092,7.943,7.946,7.943,64400.0,7.946,7.946,7.946,511730.0,511730.0,511730.0,
