BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-08-18,АбрауДюрсо,ABRD,447.0,3033320.0,223.0,215.5,223.0,218.0,217.5,218.0,13950.0,217.5,217.5,218.0,3033320.0,3033320.0,3033320.0,0.0,3
TQPI,2020-08-18,АСКО ао,ACKO,69.0,436472.0,5.36,5.36,5.52,5.52,5.46,5.52,80100.0,,5.46,5.52,0.0,506924.0,0.0,0.0,3
SMAL,2020-08-18,Система ао,AFKS,13.0,2420.49,20.233,19.311,21.277,,20.901,21.277,118.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-18,Система ао,AFKS,17617.0,797106242.7,20.915,20.556,21.42,20.94,20.901,20.924,38137700.0,20.901,20.901,20.94,778371767.2,778371767.2,778371767.2,0.0,3
SMAL,2020-08-18,Аэрофлот,AFLT,5.0,1835.06,84.0,82.22,84.0,,83.68,82.22,22.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-18,Аэрофлот,AFLT,19054.0,813511469.2,85.06,83.12,85.14,83.48,83.68,83.44,9721850.0,83.7,83.7,83.48,778544785.8,778544785.8,778544785.8,0.0,3
TQBR,2020-08-18,AGRO-гдр,AGRO,2807.0,61394705.2,749.8,745.0,754.8,748.4,749.8,748.4,81876.0,749.8,749.8,748.4,61394705.2,61394705.2,61394705.2,0.0,3
TQTE,2020-08-18,AKEU ETF,AKEU,118.0,60327.58,10.05,9.99,10.1,10.02,10.06,10.02,5995.0,870.11,870.11,10.02,5216320.72,5216320.72,5216320.72,57111.87,3
TQTF,2020-08-18,ETF AKMB,AKMB,169.0,66601.33,1.0243,1.023,1.0261,1.0254,1.0239,1.0254,65000.0,,1.0256,1.0254,0.0,503957.55,0.0,2304442.3,3
TQTD,2020-08-18,AKNX ETF,AKNX,546.0,471108.23,16.24,16.24,16.54,16.52,16.45,16.54,28644.0,1200.1,1200.1,16.52,34375637.04,34375637.04,34375637.04,301050.8,3
TQBR,2020-08-18,Акрон,AKRN,674.0,17688800.0,5870.0,5850.0,5926.0,5920.0,5908.0,5920.0,2994.0,5908.0,5908.0,5920.0,17688800.0,17688800.0,17688800.0,0.0,3
TQTD,2020-08-18,AKSP ETF,AKSP,233.0,283382.47,11.65,11.62,11.72,11.67,11.68,11.7,24269.0,852.02,852.02,11.67,20677738.54,20677738.54,20677738.54,260232.19,3
TQBR,2020-08-18,БестЭфБ ао,ALBK,170.0,1305460.0,60.0,57.5,61.0,59.5,59.5,59.5,21850.0,59.5,59.5,59.5,1305460.0,1305460.0,1305460.0,0.0,3
TQBR,2020-08-18,АЛРОСА-Нюр,ALNU,20.0,2047400.0,55200.0,55000.0,55800.0,55400.0,55400.0,55600.0,37.0,55400.0,55400.0,55400.0,2047400.0,2047400.0,2047400.0,0.0,3
SMAL,2020-08-18,АЛРОСА ао,ALRS,6.0,869.36,68.0,66.01,68.68,,65.87,67.33,13.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-18,АЛРОСА ао,ALRS,32011.0,1410275835.9,66.45,65.01,66.95,65.2,65.87,65.42,21411140.0,65.88,65.88,65.2,1357619839.4,1357619839.4,1357619839.4,0.0,3
TQBR,2020-08-18,АшинскийМЗ,AMEZ,1302.0,7977924.5,4.7,4.465,4.775,4.54,4.565,4.54,1747900.0,4.565,4.565,4.54,7977924.5,7977924.5,7977924.5,0.0,3
SMAL,2020-08-18,Аптеки36и6,APTK,3.0,46.75,17.0,12.748,17.0,,13.43,12.748,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-18,Аптеки36и6,APTK,857.0,2089071.3,13.402,13.4,13.5,13.41,13.43,13.41,155550.0,13.43,13.43,13.41,2089071.3,2089071.3,2089071.3,0.0,3
TQBR,2020-08-18,РусАква ао,AQUA,1162.0,27562065.0,217.0,208.0,217.0,210.0,211.5,210.0,130470.0,211.5,211.5,210.0,27562065.0,27562065.0,27562065.0,0.0,3
TQBR,2020-08-18,Арсагера,ARSA,42.0,321250.0,4.17,4.1,4.25,4.19,4.17,4.19,77000.0,,4.16,4.19,0.0,511740.0,0.0,0.0,3
TQBR,2020-08-18,АстрЭнСб,ASSB,160.0,377241.0,0.8095,0.794,0.83,0.801,0.806,0.801,468000.0,,0.8065,0.801,0.0,505686.5,0.0,0.0,3
TQBR,2020-08-18,Авангрд-ао,AVAN,53.0,390410.0,850.0,845.0,860.0,855.0,855.0,850.0,457.0,,850.0,855.0,0.0,519165.0,0.0,0.0,3
TQBR,2020-08-18,Башнефт ао,BANE,599.0,8895274.5,1768.0,1758.0,1771.0,1765.0,1765.0,1765.0,5040.0,1765.0,1765.0,1765.0,8895274.5,8895274.5,8895274.5,0.0,3
TQBR,2020-08-18,Башнефт ап,BANEP,2084.0,70865628.5,1365.0,1358.0,1368.0,1363.0,1362.5,1363.0,52012.0,1362.5,1362.5,1363.0,70865628.5,70865628.5,70865628.5,0.0,3
TQBR,2020-08-18,Белуга ао,BELU,138.0,511811.0,1320.0,1310.0,1343.0,1318.0,1316.0,1318.0,389.0,1316.0,1316.0,1318.0,511811.0,511811.0,511811.0,0.0,3
TQBR,2020-08-18,БашИнСв ап,BISVP,82.0,218483.0,9.9,9.9,10.49,10.0,10.07,10.0,21700.0,,10.0,10.0,0.0,502224.0,0.0,0.0,3
TQBR,2020-08-18,Белон ао,BLNG,64.0,172699.2,4.45,4.352,4.45,4.388,4.406,4.388,39200.0,,4.388,4.388,0.0,507352.0,0.0,0.0,3
TQBR,2020-08-18,БурЗолото,BRZL,1598.0,16084931.0,1212.0,1181.0,1250.0,1202.0,1218.0,1202.0,13206.0,1218.0,1218.0,1202.0,16084931.0,16084931.0,16084931.0,0.0,3
SMAL,2020-08-18,БСП ао,BSPB,2.0,425.1,42.01,42.01,43.01,,44.93,43.01,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-18,БСП ао,BSPB,2610.0,51457315.7,44.88,43.97,46.0,44.86,44.93,44.86,1145280.0,44.93,44.93,44.86,51457315.7,51457315.7,51457315.7,0.0,3
SMAL,2020-08-18,МКБ ао,CBOM,1.0,76.34,5.089,5.089,5.089,,5.953,5.089,15.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-18,МКБ ао,CBOM,10278.0,337571091.5,5.921,5.887,5.995,5.992,5.953,5.955,56702300.0,5.953,5.953,5.992,318257039.0,318257039.0,318257039.0,0.0,3
TQBR,2020-08-18,ЧТПЗ ао,CHEP,248.0,2271655.0,217.5,212.0,217.5,215.0,213.5,215.0,10640.0,213.5,213.5,215.0,2271655.0,2271655.0,2271655.0,0.0,3
SMAL,2020-08-18,РН-ЗапСиб,CHGZ,1.0,65.0,65.0,65.0,65.0,,52.0,65.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-08-18,РН-ЗапСиб,CHGZ,31.0,228240.0,51.4,51.4,53.0,51.4,52.0,51.4,4400.0,,52.8,51.4,0.0,543280.0,0.0,0.0,3
TQBR,2020-08-18,ЧКПЗ ао,CHKZ,19.0,152360.0,5700.0,5600.0,5760.0,5620.0,5640.0,5600.0,27.0,,5780.0,5620.0,0.0,502280.0,0.0,0.0,3
TQBR,2020-08-18,СевСт-ао,CHMF,13676.0,903319714.4,965.0,959.4,971.0,962.8,964.8,960.8,936330.0,964.8,964.8,962.8,879873603.2,879873603.2,879873603.2,0.0,3
TQBR,2020-08-18,ЧМК ао,CHMK,58.0,330520.0,2760.0,2720.0,2760.0,2735.0,2730.0,2735.0,121.0,,2725.0,2735.0,0.0,512360.0,0.0,0.0,3
TQBR,2020-08-18,Телеграф,CNTL,580.0,7091170.0,19.4,18.55,19.4,18.85,18.75,18.8,377700.0,18.75,18.75,18.85,7091170.0,7091170.0,7091170.0,0.0,3
