BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-04-24,CHF_TODTOM,CHFRUBTODTOM,0.0123,0.0123,0.0123,0.0123,1.0,6242590.0,0.0123
CNGD,2019-04-24,CHF_TODTOM,CHFRUBTODTOM,0.0269,0.0137,0.0286,0.0286,7.0,2879386.7,
CETS,2019-04-24,CHFRUB_TOD,CHFRUB_TOD,62.7175,62.7175,62.7575,62.7175,5.0,3388315.0,62.7466
CETS,2019-04-24,CHFRUB_TOM,CHFRUB_TOM,62.655,62.655,63.1675,63.08,15.0,9183222.5,62.8988
CETS,2019-04-24,CNYRUB_TOD,CNY000000TOD,9.495,9.4925,9.52,9.52,59.0,234035051.8,9.5051
CETS,2019-04-24,CNY_TODTOM,CNYRUBTODTOM,0.001501,0.001463,0.001697,0.001464,35.0,751854409.3,0.00154
CNGD,2019-04-24,CNY_TODTOM,CNYRUBTODTOM,0.004091,-0.001299,0.0044,0.003506,33.0,7281659.58,
CETS,2019-04-24,CNYRUB_TOM,CNYRUB_TOM,9.5001,9.494,9.5692,9.564,135.0,583509848.3,9.5309
CETS,2019-04-24,EUR_TODTOM,EUR000TODTOM,0.0158,0.0138,0.016,0.0143,410.0,144642478620.0,0.0155
CNGD,2019-04-24,EUR_TODTOM,EUR000TODTOM,0.0149,-0.0191,0.0391,0.0134,1524.0,41303058033.33,
CNGD,2019-04-24,EUR_TOM1W,EURRUB_TOM1W,0.1807,0.1807,0.1807,0.1807,1.0,2149608000.0,
CETS,2019-04-24,EURUSD_TOD,EURUSD000TOD,1.12049,1.11988,1.12199,1.1207,58.0,940317726.8,1.12097
CNGD,2019-04-24,EURUSD_TOD,EURUSD000TOD,1.1217,1.1217,1.14414,1.1217,5.0,86474.54,
CETS,2019-04-24,EURUSD_TOM,EURUSD000TOM,1.12005,1.1141,1.12199,1.1156,563.0,6340998874.75,1.11986
CNGD,2019-04-24,EURUSD_TOM,EURUSD000TOM,1.1217,1.1217,1.14414,1.1217,5.0,86474.54,
CETS,2019-04-24,EURUSDTDTM,EURUSDTODTOM,9e-05,8.5e-05,9.1e-05,8.5e-05,106.0,45347993429.03,9e-05
CNGD,2019-04-24,EURUSDTDTM,EURUSDTODTOM,9e-05,-0.000154,0.000484,7.6e-05,106.0,6418650912.5,
CETS,2019-04-24,EURRUB_TOD,EUR_RUB__TOD,71.5825,71.55,71.87,71.8,3752.0,15106983530.0,71.7446
CNGD,2019-04-24,EURRUB_TOD,EUR_RUB__TOD,71.6,71.099,71.8275,71.099,32.0,160508204.33,
CETS,2019-04-24,EURRUB_TOM,EUR_RUB__TOM,71.5775,71.5625,72.0225,71.7575,9385.0,46908998102.5,71.8312
CNGD,2019-04-24,EURRUB_TOM,EUR_RUB__TOM,71.615,71.099,72.015,71.79,619.0,5211240966.44,
CETS,2019-04-24,GBP_TODTOM,GBPRUBTODTOM,0.0135,0.0123,0.015,0.0135,12.0,173357250.0,0.0136
CNGD,2019-04-24,GBP_TODTOM,GBPRUBTODTOM,0.0356,-0.0181,0.0448,0.0305,52.0,59983016.33,
CETS,2019-04-24,GBPRUB_TOD,GBPRUB_TOD,82.5575,82.5575,83.0375,82.9475,40.0,128444127.5,82.9207
CETS,2019-04-24,GBPRUB_TOM,GBPRUB_TOM,82.55,82.55,83.33,83.09,97.0,84698620.0,82.9565
CNGD,2019-04-24,GBPUSD_TOD,GBPUSD_TOD,1.2931,1.2931,1.2931,1.2931,1.0,8248762.49,
CETS,2019-04-24,GLD_TODTOM,GLDRUBTODTOM,0.4393,0.4393,0.4393,0.4393,1.0,182555751.0,0.4393
CETS,2019-04-24,GLDRUB_TOM,GLDRUB_TOM,2617.0,2617.0,2629.0,2629.0,2.0,550290.0,2620.43
CETS,2019-04-24,GLD_TOM1M,GLDRUB_TOM1M,14.7449,14.7449,14.7449,14.7449,1.0,170445918.5,14.7449
CETS,2019-04-24,JPYRUB_TOD,JPYRUB_TOD,57.29,57.29,57.33,57.33,2.0,11748450.0,57.3095
CETS,2019-04-24,KZTRUB_TOD,KZTRUB_TOD,16.99,16.99,16.99,16.99,2.0,679600.0,16.99
CETS,2019-04-24,SLVRUB_TOM,SLVRUB_TOM,30.0,30.0,30.25,30.22,3.0,178047.0,30.18
CETS,2019-04-24,TRYRUB_TOD,TRYRUB_TOD,10.99,10.98,10.99,10.98,2.0,2197000.0,10.985
CETS,2019-04-24,USDRUB_TOD,USD000000TOD,63.84,63.835,64.3175,64.2425,13491.0,92928435027.5,64.052
CNGD,2019-04-24,USDRUB_TOD,USD000000TOD,63.68,62.6881,65.2469,64.3525,666.0,22916169953.86,
CETS,2019-04-24,USD_TODTOM,USD000TODTOM,0.0077,0.0077,0.0094,0.008,1541.0,532004967210.0,0.0088
CNGD,2019-04-24,USD_TODTOM,USD000TODTOM,0.0089,-0.028,0.0349,0.0236,12897.0,217741727988.42,
CETS,2019-04-24,USDRUB_TOM,USD000UTSTOM,63.865,63.8375,64.53,64.3225,26882.0,187598640202.5,64.1319
CNGD,2019-04-24,USDRUB_TOM,USD000UTSTOM,63.85,62.6881,65.2469,64.36,3387.0,41887198697.7,
FIXS,2019-04-24,USDRUBFIX0,USDRUB_FIX0,63.9835,63.9835,63.9835,63.9835,1.0,447884500.0,63.9835
CETS,2019-04-24,USDRUB_SPT,USDRUB_SPT,63.915,63.915,64.205,64.19,6.0,192218750.0,64.0729
CETS,2019-04-24,USDRUB_TDB,USDRUB_TDB,63.9125,63.9125,64.2425,64.195,63.0,5570825000.0,64.0325
CNGD,2019-04-24,USD_TOM1W,USDRUB_TOM1W,0.1023,0.1023,0.1023,0.1023,1.0,12774020000.0,
WAPS,2019-04-24,USDRUBWAP0,USDRUB_WAP0,63.9798,63.9798,63.9798,63.9798,5.0,63979800.0,63.9798
