BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-04-24,АбрауДюрсо,ABRD,16.0,66320.0,143.0,139.5,143.5,139.5,141.0,139.5,470.0,,139.5,139.5,0.0,501225.0,0.0,
TQDE,2019-04-24,АСКО ао,ACKO,3.0,32620.0,6.7,6.44,6.7,6.48,6.52,6.6,5000.0,,6.66,6.48,0.0,505400.0,0.0,
SMAL,2019-04-24,Система ао,AFKS,2.0,18.48,9.038,9.038,9.435,,9.064,9.435,2.0,,,,0.0,0.0,0.0,
TQBR,2019-04-24,Система ао,AFKS,2043.0,34078192.7,9.091,9.032,9.103,9.079,9.064,9.079,3759600.0,9.064,9.064,9.079,34078192.7,34078192.7,34078192.7,
SMAL,2019-04-24,Аэрофлот,AFLT,8.0,1896.26,94.12,94.1,97.44,,96.5,95.44,20.0,,,,0.0,0.0,0.0,
TQBR,2019-04-24,Аэрофлот,AFLT,6203.0,211575959.8,96.8,96.14,97.12,96.32,96.5,96.32,2192780.0,96.48,96.48,96.32,211575959.8,211575959.8,211575959.8,
TQBR,2019-04-24,AGRO-гдр,AGRO,768.0,14534397.0,750.0,745.5,757.0,757.0,753.0,757.0,19296.0,753.0,753.0,757.0,14534397.0,14534397.0,14534397.0,
TQTD,2019-04-24,AKNX ETF,AKNX,158.0,322594.54,11.47,11.41,11.49,11.49,11.43,11.49,28230.0,728.96,728.96,11.49,20578499.23,20578499.23,20578499.23,238912.97
TQBR,2019-04-24,Акрон,AKRN,241.0,11056678.0,4544.0,4500.0,4554.0,4504.0,4518.0,4504.0,2448.0,4516.0,4516.0,4504.0,11056678.0,11056678.0,11056678.0,
TQTD,2019-04-24,AKSP ETF,AKSP,49.0,524983.99,10.17,10.17,10.18,10.18,10.18,10.18,51574.0,649.34,649.34,10.18,33489043.76,33489043.76,33489043.76,
