BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-01-19,BYNRUB_TOD,BYNRUB_TOD,29.0475,29.0475,29.0475,29.0475,1.0,871425.0,29.0475
CETS,2021-01-19,CHF_TODTOM,CHFRUBTODTOM,0.0076,0.0076,0.0076,0.0076,2.0,41521300.0,0.0076
CNGD,2021-01-19,CHF_TODTOM,CHFRUBTODTOM,0.0279,-0.0159,0.0381,0.0381,40.0,38586715.22,
CETS,2021-01-19,CHFRUB_TOD,CHFRUB_TOD,82.9025,82.68,82.9025,82.7075,5.0,4387882.5,82.7902
CETS,2021-01-19,CHFRUB_TOM,CHFRUB_TOM,82.8075,82.65,83.33,82.8725,151.0,141915682.5,82.9431
CNGD,2021-01-19,CHFRUB_TOM,CHFRUB_TOM,82.8675,82.66,83.3575,82.905,889.0,16202666.36,
CETS,2021-01-19,CNYRUB_TOD,CNY000000TOD,11.37,11.34,11.4479,11.36,46.0,358885693.8,11.3654
CETS,2021-01-19,CNY_TODTOM,CNYRUBTODTOM,0.000304,0.000304,0.000599,0.000317,40.0,2446408368.9,0.000453
CNGD,2021-01-19,CNY_TODTOM,CNYRUBTODTOM,0.003826,-0.0022,0.0052,0.0052,67.0,18492201.54,
CETS,2021-01-19,CNYRUB_TOM,CNYRUB_TOM,11.3709,11.34,11.4079,11.374,285.0,324263650.0,11.3793
CNGD,2021-01-19,CNYRUB_TOM,CNYRUB_TOM,11.3684,11.3351,11.4119,11.373,1250.0,2835224.19,
CETS,2021-01-19,EUR_TODTOM,EUR000TODTOM,0.0123,0.0115,0.0128,0.0122,293.0,150568184310.0,0.0121
CNGD,2021-01-19,EUR_TODTOM,EUR000TODTOM,0.0118,-0.0391,0.046,0.041,2063.0,29930938797.12,
CETS,2021-01-19,EUR_TOM1Y,EURRUB_TOM1Y,4.52,4.52,4.52,4.52,1.0,140735250.0,4.52
CETS,2021-01-19,EURUSD_TOD,EURUSD000TOD,1.2096,1.20873,1.21352,1.21271,71.0,453403797.72,1.21036
CNGD,2021-01-19,EURUSD_TOD,EURUSD000TOD,1.2094,1.19988,1.22566,1.22484,2044.0,2089173313.52,
CETS,2021-01-19,EURUSD_TOM,EURUSD000TOM,1.20956,1.20862,1.2145,1.2124,493.0,4199432490.64,1.21152
CNGD,2021-01-19,EURUSD_TOM,EURUSD000TOM,1.22467,1.19988,1.22566,1.20961,2053.0,82522494.6,
CETS,2021-01-19,EURUSDTDTM,EURUSDTODTOM,2e-05,1.8e-05,2.5e-05,2.2e-05,76.0,63842326880.14,2e-05
CNGD,2021-01-19,EURUSDTDTM,EURUSDTODTOM,1.8e-05,-0.000165,0.000405,0.000165,83.0,91600232.54,
CETS,2021-01-19,EURRUB_TOD,EUR_RUB__TOD,89.3525,89.055,89.5,89.465,3520.0,13107493095.0,89.3106
CNGD,2021-01-19,EURRUB_TOD,EUR_RUB__TOD,89.2575,88.4961,90.4784,89.34,5083.0,805064072.0,
CETS,2021-01-19,EURRUB_TOM,EUR_RUB__TOM,89.2625,89.065,89.745,89.335,7221.0,32309039092.5,89.3977
CNGD,2021-01-19,EURRUB_TOM,EUR_RUB__TOM,89.3,88.4961,90.4784,89.3125,13403.0,7922288287.26,
CETS,2021-01-19,GBP_TODTOM,GBPRUBTODTOM,0.0099,0.009,0.0105,0.0105,6.0,160838820.0,0.0098
CNGD,2021-01-19,GBP_TODTOM,GBPRUBTODTOM,0.0083,-0.0193,0.0518,0.0461,74.0,44111102.95,
