BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2018-02-16,МГор48-об,RU000A0JNYN1,3.0,10569.0,96.0,96.3,96.0,96.0,11.01,96.0,7.21,96.0,11.0,,95.5,96.0,0.0,994155.5,0.0,2022-06-11,1392.0,7.21,,,,29.92,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,РСХБ 7,RU000A0JPTE5,1.0,399393.0,100.35,100.35,100.35,100.35,17.4,100.35,7.57,100.35,398.0,100.36,100.36,100.35,23705025.2,23554485.2,23705025.2,2018-06-05,109.0,7.57,,,,43.38,,2018-02-16,1000.0,SUR,,,7.3736,,RUB
EQOB,2018-02-16,Газпрнефт4,RU000A0JQ557,1.0,1002.5,100.25,100.25,100.25,100.25,28.98,100.25,6.45,100.25,1.0,100.12,100.12,100.25,535664.6,532657.1,535664.6,2019-04-09,53.0,6.45,,,,40.89,2018-04-10,2018-02-16,1000.0,SUR,,5.8029,,2018-04-16,RUB
EQOB,2018-02-16,Транснф 01,RU000A0JQ5G6,1.0,810.0,81.0,81.0,81.0,81.0,0.08,81.0,,81.0,1.0,,,81.0,0.0,0.0,0.0,2019-05-13,451.0,0.0,,,,0.1,,2018-02-16,1000.0,SUR,,,,2018-05-16,RUB
EQOB,2018-02-16,РЖД-12обл,RU000A0JQ5Q5,3.0,3690.0,92.0,93.0,93.0,93.0,0.25,92.25,6.12,92.0,4.0,,92.59,93.0,0.0,503689.7,0.0,2019-05-16,454.0,6.81,,,,0.5,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,РЖД-17 обл,RU000A0JQ7W9,7.0,1249493.8,100.19,100.21,100.2,100.2,6.58,100.2,7.1,100.21,1247.0,100.2,100.21,100.2,2528125.9,1417039.0,2528125.9,2018-07-16,150.0,7.1,,,,37.4,,2018-02-16,1000.0,SUR,,,6.9532,,RUB
EQOB,2018-02-16,МГор66-об,RU000A0JQHM1,1.0,6120.0,102.0,102.0,102.0,102.0,23.29,102.0,7.5,102.0,6.0,102.36,102.37,102.0,519980.4,510819.3,519980.4,2018-11-23,267.0,7.5,,,,25.21,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,РЖД-23 обл,RU000A0JQRD9,6.0,263795.0,102.12,103.28,103.28,102.16,7.08,102.27,4.15,102.42,258.0,102.36,102.35,102.16,853723.4,689862.2,853723.4,2025-01-16,160.0,6.5,,,,58.59,2018-07-26,2018-02-16,1000.0,SUR,,3.9839,,2018-08-02,RUB
EQOB,2018-02-16,РСХБ 11,RU000A0JQS74,1.0,5067.5,101.35,101.35,101.35,101.35,3.41,101.35,7.68,101.35,5.0,101.5,101.6,101.35,857689.0,785381.2,857689.0,2020-01-30,671.0,7.68,,,,41.39,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,РБК 04,RU000A0JQVD1,1.0,431.33,101.49,101.49,101.49,101.49,,101.49,,101.49,425.0,,99.15,101.49,0.0,559878.03,0.0,2018-04-19,62.0,0.0,,,,,,2018-02-16,1.0,SUR,,,,,RUB
EQOB,2018-02-16,ВЭБ.РФ 06,RU000A0JR3H8,2.0,39944860.8,102.57,102.57,102.57,102.57,28.01,102.57,7.43,102.57,38944.0,102.37,102.41,102.57,879795916.8,429543916.8,879795916.8,2020-10-13,868.0,7.43,,,,41.79,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,Газпрнеф10,RU000A0JR878,6.0,3115470.0,101.25,101.5,101.5,101.5,3.54,101.3,7.15,101.25,3077.0,101.35,101.3,101.5,58031941.0,53000116.0,58031941.0,2021-01-26,981.0,7.23,,,,37.9,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,Мечел 16об,RU000A0JR8P0,29.0,1516340.6,88.01,89.25,88.5,88.5,0.66,88.21,13.16,89.25,1719.0,88.21,88.21,88.5,1516340.6,1516340.6,1516340.6,2021-02-09,982.0,13.3,,,,39.89,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,РУСАЛБАл07,RU000A0JR9K9,5.0,58055.0,100.07,100.1,100.1,100.1,57.86,100.09,5.79,100.07,58.0,100.21,100.1,100.1,949971.5,688721.5,949971.5,2018-02-22,6.0,6.4,,,,59.84,,2018-02-16,1000.0,SUR,,,5.6303,,RUB
EQOB,2018-02-16,РусГидро01,RU000A0JRFN1,1.0,1054.0,105.4,105.4,105.4,105.4,32.01,105.4,7.68,105.4,1.0,,104.33,105.4,0.0,6402542.6,0.0,2021-04-12,996.0,7.68,,,,47.37,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,Акрон 04,RU000A0JRHF3,1.0,124371.0,106.3,106.3,106.3,106.3,24.31,106.3,7.24,106.3,117.0,,105.34,106.3,0.0,158458373.0,0.0,2021-05-18,742.0,7.24,,,,50.86,2020-05-19,2018-02-16,1000.0,SUR,,7.227,,2020-05-21,RUB
EQOB,2018-02-16,Мечел 17об,RU000A0JRJS2,25.0,2121049.07,93.5,93.84,93.5,93.5,18.14,93.55,,93.56,3239.0,93.55,93.55,93.5,2121049.07,2121049.07,2121049.07,2021-05-27,553.0,0.0,,,,40.81,,2018-02-16,700.0,SUR,,,,,RUB
EQOB,2018-02-16,Мечел 18об,RU000A0JRJT0,28.0,315832.51,93.5,93.79,93.5,93.5,18.14,93.61,,93.6,482.0,,93.57,93.5,0.0,510224.12,0.0,2021-05-27,553.0,0.0,,,,40.81,,2018-02-16,700.0,SUR,,,,,RUB
EQOB,2018-02-16,НефГазХол4,RU000A0JRJV6,4.0,586594.7,89.0,89.97,89.97,89.97,20.5,89.97,56.11,89.97,652.0,89.93,89.93,89.97,816539.8,816539.8,816539.8,2021-06-01,109.0,56.11,,,,51.11,2018-06-05,2018-02-16,1000.0,SUR,,54.348,,2018-06-08,RUB
EQOB,2018-02-16,Мечел 19об,RU000A0JRJY0,16.0,1615153.26,93.5,93.8,93.65,93.65,16.98,93.6,,93.8,2465.0,93.6,93.6,93.65,1615153.26,1615153.26,1615153.26,2021-06-01,558.0,0.0,,,,40.81,,2018-02-16,700.0,SUR,,,,,RUB
EQOB,2018-02-16,НефГазХол6,RU000A0JRK22,1.0,5460.0,91.0,91.0,91.0,91.0,19.66,91.0,49.2,91.0,6.0,,91.72,91.0,0.0,523713.9,0.0,2021-06-04,112.0,49.2,,,,51.11,2018-06-08,2018-02-16,1000.0,SUR,,46.3366,,2018-06-14,RUB
EQOB,2018-02-16,ФСК ЕЭС-13,RU000A0JRL96,3.0,5241703.6,104.15,104.4,104.4,104.39,12.11,104.33,7.12,104.15,5024.0,,104.22,104.39,0.0,6762808.1,0.0,2021-06-22,1080.0,7.14,,,,42.38,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,РСХБ 14,RU000A0JRLE8,1.0,1005.9,100.59,100.59,100.59,100.59,9.62,100.59,7.46,100.59,1.0,,100.11,100.59,0.0,9913227.9,0.0,2021-06-29,481.0,7.46,,,,38.89,2019-07-02,2018-02-16,1000.0,SUR,,7.4354,,2019-07-04,RUB
EQOB,2018-02-16,РСХБ 12,RU000A0JRMB2,1.0,1005.0,100.5,100.5,100.5,100.5,9.19,100.5,7.54,100.5,1.0,,99.94,100.5,0.0,1345205.0,0.0,2021-07-01,483.0,7.54,,,,38.89,2019-07-04,2018-02-16,1000.0,SUR,,7.4811,,2019-07-08,RUB
EQOB,2018-02-16,ФСК ЕЭС-19,RU000A0JRMX6,2.0,22938610.0,100.3,100.3,100.3,100.3,7.84,100.3,7.31,100.3,22870.0,,100.29,100.3,0.0,82003756.5,0.0,2023-07-06,152.0,7.31,,,,39.64,2018-07-18,2018-02-16,1000.0,SUR,,6.9896,,2018-07-18,RUB
EQOB,2018-02-16,СПбТел 07,RU000A0JRVU3,6.0,11375654.7,104.85,105.5,104.95,104.95,35.17,104.86,8.68,104.85,10849.0,104.85,104.85,104.95,11437318.7,11437318.7,11437318.7,2022-04-05,1239.0,8.71,,,,49.61,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,ОткрФКББ03,RU000A0JRZ74,3.0,58555.4,100.69,101.18,101.18,101.18,9.47,100.96,8.3,101.0,58.0,100.45,100.68,101.18,126325993.4,3333541.5,126325993.4,2025-07-16,150.0,8.87,,,,55.29,2018-07-16,2018-02-16,1000.0,SUR,,8.1397,,2018-07-19,RUB
EQOB,2018-02-16,ОткрХОЛ 2,RU000A0JS264,4.0,5331.0,16.0,16.48,16.48,16.48,75.07,16.15,562.87,16.02,33.0,,16.96,16.48,0.0,532849.9,0.0,2026-12-10,307.0,573.88,,,,177.27,2018-12-20,2018-02-16,1000.0,SUR,,,,2018-12-25,RUB
EQOB,2018-02-16,СПбТел 04,RU000A0JS3M7,2.0,83832.0,104.79,104.79,104.79,104.79,3.22,104.79,8.68,104.79,80.0,104.9,104.91,104.79,4056544.0,3217444.0,4056544.0,2022-01-31,814.0,8.68,,,,53.35,2020-08-03,2018-02-16,1000.0,SUR,,8.6558,,2020-08-06,RUB
EQOB,2018-02-16,Башнефть04,RU000A0JS3U0,1.0,31031.0,100.1,100.1,100.1,100.1,1.44,100.1,7.41,100.1,31.0,100.2,100.15,100.1,587181.8,504734.2,587181.8,2022-02-04,175.0,7.41,,,,37.4,2018-08-10,2018-02-16,1000.0,SUR,,7.4046,,2019-02-14,RUB
EQOB,2018-02-16,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,6156.0,102.6,102.6,102.6,102.6,44.93,102.6,7.5,102.6,6.0,102.48,102.48,102.6,382381058.2,381096835.1,382381058.2,2032-02-17,357.0,7.5,,,,49.86,2019-03-05,2018-02-16,1000.0,SUR,,7.463,,2019-03-07,RUB
EQOB,2018-02-16,РСХБ 16,RU000A0JS6N8,4.0,138613.8,100.4,100.56,100.56,100.56,40.07,100.44,7.22,100.56,138.0,100.54,100.54,100.56,1785675.3,1669990.3,1785675.3,2022-04-04,52.0,8.08,,,,56.1,2018-04-09,2018-02-16,1000.0,SUR,,6.9529,,2018-04-11,RUB
EQOB,2018-02-16,iРОСНАНО 4,RU000A0JS6S7,2.0,34380.0,95.5,95.5,95.5,95.5,20.34,95.5,,95.5,36.0,,95.0,95.5,0.0,24556611.2,0.0,2019-04-10,407.0,0.0,,,,28.92,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,ЕАБР08,RU000A0JS900,1.0,3040.5,101.35,101.35,101.35,101.35,28.76,101.35,7.77,101.35,3.0,,101.37,101.35,0.0,444226093.4,0.0,2020-10-07,863.0,7.77,,,,40.89,,2018-02-16,1000.0,SUR,,,,,RUB
EQOB,2018-02-16,РЖД-32 обл,RU000A0JSGV0,12.0,41557.1,92.31,92.56,92.34,92.33,4.41,92.35,27.43,92.56,45.0,,92.5,92.33,0.0,548531.9,0.0,2032-06-25,147.0,27.39,,,,22.94,2018-07-13,2018-02-16,1000.0,SUR,,6.7295,,2022-07-13,RUB
EQDB,2018-02-16,АгроКомп01,RU000A0JSL87,2.0,285.0,3.5,6.0,3.5,4.75,0.55,4.75,,6.0,6.0,,,4.75,0.0,0.0,0.0,2019-07-29,163.0,0.0,,,,1.0,2018-07-29,2018-02-16,1000.0,SUR,,,,2018-08-03,RUB
