BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-02-03,ННК 06,RU000A0JRK22,14.0,83842.78,98.7,99.97,98.93,98.93,9.94,98.99,12.18,99.19,121.0,,98.78,98.93,0.0,503403.11,0.0,2021-06-04,121.0,11.97,,,8.5,29.67,,2021-02-03,700.0,SUR,,,11.6133,,RUB,3
TQCB,2021-02-03,СПбТел 01,RU000A0JRKC4,1.0,10103.0,101.03,101.03,101.03,101.03,12.58,101.03,5.51,101.03,10.0,,101.64,101.03,0.0,662706.6,0.0,2021-06-11,128.0,5.51,,,8.5,42.38,,2021-02-03,1000.0,SUR,,,5.3708,,RUB,3
TQCB,2021-02-03,ФСК ЕЭС-13,RU000A0JRL96,1.0,10145.0,101.45,101.45,101.45,101.45,10.01,101.45,4.62,101.45,10.0,101.56,101.56,101.45,540279.5,540279.5,540279.5,2021-06-22,139.0,4.62,,,8.5,42.38,,2021-02-03,1000.0,SUR,,,4.5176,,RUB,3
TQCB,2021-02-03,РСХБ 14,RU000A0JRLE8,1.0,29406.0,101.4,101.4,101.4,101.4,8.04,101.4,4.59,101.4,29.0,,101.42,101.4,0.0,553744.0,0.0,2021-06-29,146.0,4.59,,,8.15,40.64,,2021-02-03,1000.0,SUR,,,4.4949,,RUB,3
TQCB,2021-02-03,ВЭБлизинг9,RU000A0JRV52,3.0,490238.0,101.08,101.08,101.08,101.08,20.86,101.08,5.73,101.08,485.0,101.11,101.11,101.08,512643.6,512643.6,512643.6,2021-10-20,253.0,5.73,,,7.25,36.15,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,СПбТел 07,RU000A0JRVU3,145.0,449848.4,104.88,105.9,105.19,105.19,32.71,105.35,5.35,104.88,427.0,,105.33,105.19,0.0,526628.0,0.0,2022-04-05,401.0,5.21,,,9.95,49.61,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ОткрФКББ03,RU000A0JRZ74,1.0,741.2,74.12,74.12,74.12,74.12,0.0,74.12,6.98,74.12,1.0,,73.43,74.12,0.0,502269.0,0.0,2025-07-16,1624.0,6.98,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-03,ОткрХОЛ 2,RU000A0JS264,2.0,57.8,2.89,2.89,2.89,2.89,,2.89,,2.89,2.0,,,2.89,0.0,0.0,0.0,2026-12-10,,,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,СПбТел 05,RU000A0JS3L9,1.0,94635.0,105.15,105.15,105.15,105.15,0.59,105.15,5.36,105.15,90.0,105.29,105.29,105.15,4974743.7,4971913.5,4974743.7,2022-01-31,353.0,5.36,,,10.7,53.35,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ВЭБ.РФ 21,RU000A0JS4Z7,3.0,337513.9,103.85,103.99,103.85,103.85,37.45,103.85,5.13,103.99,325.0,103.78,103.74,103.85,1459083.7,1241770.1,1459083.7,2032-02-17,369.0,5.13,,,8.82,43.98,2022-03-01,2021-02-03,1000.0,SUR,,5.0916,,2022-03-03,RUB,3
TQCB,2021-02-03,ВымпелКом4,RU000A0JS5F6,2.0,4040.0,100.33,101.67,100.33,101.0,25.14,101.0,5.96,101.67,4.0,,101.02,101.0,0.0,1912288.7,0.0,2022-03-08,382.0,5.31,,,6.2,30.92,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,РСХБ 16,RU000A0JS6N8,3.0,110514.0,100.1,104.14,100.1,100.1,20.39,100.47,6.14,104.14,110.0,,100.88,100.1,0.0,8548938.1,0.0,2022-04-04,409.0,5.8,,,6.15,30.67,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,РЖД-32 обл,RU000A0JSGV0,41.0,225822.5,98.11,101.44,100.51,100.59,4.64,100.81,5.35,98.11,224.0,,100.77,100.59,0.0,762822.5,0.0,2032-06-25,156.0,4.61,,,6.52,32.51,2021-07-09,2021-02-03,1000.0,SUR,,6.1598,,2022-07-13,RUB,3
TQCB,2021-02-03,ФСК ЕЭС-22,RU000A0JSQ58,7.0,90208.4,100.22,100.74,100.22,100.22,1.33,100.23,6.54,100.74,90.0,,100.88,100.22,0.0,502369.7,0.0,2027-07-21,175.0,6.52,,,6.92,34.51,2021-07-28,2021-02-03,1000.0,SUR,,6.7756,,2022-08-03,RUB,3
TQRD,2021-02-03,ОткрХОЛ 3,RU000A0JT3J2,3.0,54.9,1.8,1.87,1.87,1.83,,1.83,,1.82,3.0,,,1.83,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ВЭБ.РФ 18,RU000A0JT403,2.0,20640.0,101.5,104.9,104.9,103.2,26.06,103.2,6.24,101.5,20.0,,103.91,103.2,0.0,952853.6,0.0,2032-09-17,1161.0,6.77,,,7.67,38.24,2024-09-27,2021-02-03,1000.0,SUR,,6.2174,,2024-10-01,RUB,3
TQCB,2021-02-03,РСХБ 17,RU000A0JT7M7,1.0,31149.0,103.83,103.83,103.83,103.83,16.25,103.83,2.92,103.83,30.0,,100.51,103.83,0.0,563849.9,0.0,2022-10-11,588.0,2.92,,,5.25,26.18,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Роснефть04,RU000A0JT940,16.0,111263.1,103.82,104.0,104.0,104.0,23.16,103.98,5.47,103.96,107.0,,103.9,104.0,0.0,23287246.8,0.0,2022-10-17,582.0,5.48,,,7.9,39.39,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Роснефть05,RU000A0JT965,6.0,11431.5,103.8,103.99,103.99,103.99,23.16,103.92,5.47,103.94,11.0,103.41,103.77,103.99,1825098.9,693156.5,1825098.9,2022-10-17,582.0,5.52,,,7.9,39.39,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-03,ОткрХОЛ 4,RU000A0JTH82,1.0,220.0,2.0,2.0,2.0,2.0,,2.0,,2.0,11.0,,,2.0,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Башнефть06,RU000A0JTM28,22.0,40644.2,102.01,104.94,104.3,104.3,0.21,104.0,5.46,102.01,39.0,,104.49,104.3,0.0,1413726.5,0.0,2023-01-31,688.0,5.62,,,7.7,38.39,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Башнефть07,RU000A0JTM36,7.0,615147.7,100.15,100.35,100.15,100.15,0.15,100.18,5.47,100.35,614.0,100.18,100.19,100.15,794443.2,722361.2,794443.2,2023-01-31,531.0,5.44,,,5.5,27.42,2022-08-02,2021-02-03,1000.0,SUR,,5.3973,,2022-08-08,RUB,3
TQCB,2021-02-03,Башнефть08,RU000A0JTM44,8.0,118491.9,103.01,105.1,104.3,104.3,0.21,104.0,5.46,103.42,113.0,,104.53,104.3,0.0,1203132.7,0.0,2023-01-31,688.0,5.62,,,7.7,38.39,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Башнефть09,RU000A0JTM51,8.0,33441354.1,99.09,100.35,100.05,100.05,0.15,100.19,5.54,99.09,33368.0,100.27,100.28,100.05,457572201.5,447441833.3,457572201.5,2023-01-31,531.0,5.44,,,5.5,27.42,2022-08-02,2021-02-03,1000.0,SUR,,5.469,,2022-08-08,RUB,3
TQCB,2021-02-03,Роснефть07,RU000A0JTS06,33.0,1296271.5,101.69,103.52,103.16,103.16,29.0,102.23,5.75,103.52,1268.0,102.23,102.23,103.16,1296271.5,1296271.5,1296271.5,2023-03-10,704.0,6.24,,,7.3,36.4,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,МТС БО-01,RU000A0JTTA5,2.0,6180.0,103.0,103.0,103.0,103.0,23.68,103.0,5.05,103.0,6.0,,102.68,103.0,0.0,942590.6,0.0,2023-03-22,723.0,5.05,,,6.5,32.41,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,РСХБ 20,RU000A0JTVJ2,10.0,11375.5,103.29,103.43,103.29,103.29,25.7,103.41,5.46,103.41,11.0,,103.28,103.29,0.0,515349.4,0.0,2023-04-11,412.0,5.35,,,8.3,41.39,2022-04-12,2021-02-03,1000.0,SUR,,5.4186,,2022-04-14,RUB,3
TQCB,2021-02-03,ВерЦемЗав1,RU000A0JTWT9,1.0,990.0,99.0,99.0,99.0,99.0,0.01,99.0,4.73,99.0,1.0,,,99.0,0.0,0.0,0.0,2021-05-04,90.0,4.73,,,0.5,1.25,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-03,ОткрХОЛ 5,RU000A0JTX09,9.0,1343.4,1.4,1.44,1.44,1.44,,1.43,,1.4,94.0,,,1.44,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Роснефть06,RU000A0JTYL2,3.0,15395.5,100.21,107.49,107.49,107.49,12.27,102.64,3.63,100.21,15.0,,103.27,107.49,0.0,3304719.8,0.0,2023-05-30,788.0,5.84,,,7.0,34.9,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQRD,2021-02-03,ОткрХОЛ 6,RU000A0JU2N3,3.0,7411.4,1.5,2.64,1.5,1.74,,2.05,,2.64,361.0,,,1.74,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ВТБ БО-43,RU000A0JU773,5.0,106353.5,100.1,100.55,100.1,100.1,4.61,100.33,5.12,100.55,106.0,,100.21,100.1,0.0,755618.6,0.0,2023-09-29,496.0,4.95,,,5.1,12.72,2022-07-01,2021-02-03,1000.0,SUR,,5.0727,,2022-07-05,RUB,3
TQCB,2021-02-03,ГПБ БО-07,RU000A0JU7Y9,3.0,15280.3,100.03,102.0,102.0,102.0,23.93,101.87,5.55,102.0,15.0,,102.6,102.0,0.0,24985198.3,0.0,2023-10-22,254.0,5.74,,,8.4,41.88,2021-10-22,2021-02-03,1000.0,SUR,,5.4506,,2021-10-26,RUB,3
TQCB,2021-02-03,РСХБ 23,RU000A0JUAD7,2.0,10399.0,103.99,103.99,103.99,103.99,19.88,103.99,3.57,103.99,10.0,,103.2,103.99,0.0,507768.3,0.0,2023-11-10,274.0,3.57,,,8.85,44.13,2021-11-12,2021-02-03,1000.0,SUR,,3.5094,,2021-11-16,RUB,3
TQIR,2021-02-03,РСГ-ФинБ01,RU000A0JUAG0,3.0,31372.6,101.19,101.28,101.2,101.19,24.58,101.2,7.17,101.28,31.0,,100.56,101.19,0.0,504797.9,0.0,2025-11-11,104.0,7.17,,,11.5,57.34,2021-05-18,2021-02-03,1000.0,SUR,,6.9638,,2021-05-20,RUB,3
TQIR,2021-02-03,ОВК Фин01,RU000A0JUBD5,13.0,52823.3,77.0,79.85,79.0,79.0,10.24,78.84,126.73,78.59,67.0,,77.23,79.0,0.0,508166.1,0.0,2021-11-24,112.0,128.22,,,5.34,26.63,2021-05-26,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ОткрФКББ08,RU000A0JUFQ8,2.0,23788.3,99.11,99.12,99.12,99.12,,99.12,,99.11,24.0,,99.08,99.12,0.0,502321.3,0.0,2021-03-26,,,,,0.1,0.5,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,РоснефтьБ1,RU000A0JUFU0,6.0,373698.0,103.5,103.8,103.5,103.5,42.92,103.52,5.37,103.8,361.0,,103.62,103.5,0.0,541917.8,0.0,2024-02-06,348.0,5.35,,,8.9,44.38,2022-02-08,2021-02-03,1000.0,SUR,,5.3246,,2022-02-10,RUB,3
TQCB,2021-02-03,РоснефтьБ7,RU000A0JUFV8,3.0,11418.0,103.8,103.8,103.8,103.8,42.92,103.8,5.06,103.8,11.0,,104.24,103.8,0.0,585801.9,0.0,2024-02-06,348.0,5.06,,,8.9,44.38,2022-02-08,2021-02-03,1000.0,SUR,,5.0194,,2022-02-10,RUB,3
TQCB,2021-02-03,ГПБ БО-08,RU000A0JUMH3,1.0,49900.0,99.8,99.8,99.8,99.8,8.5,99.8,5.04,99.8,50.0,,99.82,99.8,0.0,1319685.3,0.0,2024-05-23,109.0,5.04,,,4.31,21.37,2021-05-23,2021-02-03,1000.0,SUR,,4.9015,,2021-05-25,RUB,3
TQCB,2021-02-03,Оренб35002,RU000A0JUPE3,9.0,100030.68,102.12,102.15,102.12,102.12,0.77,102.12,5.05,102.12,1959.0,,102.21,102.12,0.0,574625.05,0.0,2021-06-14,129.0,5.05,,,11.0,1.37,,2021-02-03,50.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ЗенитБО-13,RU000A0JUPW5,2.0,3855.4,96.18,97.0,96.18,96.39,,96.39,,97.0,4.0,,,96.39,0.0,0.0,0.0,2024-06-13,,,,,0.1,0.5,,2021-02-03,1000.0,SUR,,,,2021-06-21,RUB,3
TQCB,2021-02-03,ГПБ БО-09,RU000A0JUQ39,2.0,73409.0,99.0,100.49,99.0,99.0,5.88,99.2,6.07,100.49,74.0,99.0,99.0,99.0,30645289.6,30025859.0,30645289.6,2024-06-27,1139.0,6.0,,,5.65,28.17,2024-06-27,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,БелгОб2014,RU000A0JUQB7,314.0,613843.39,102.11,102.38,102.12,102.18,0.64,102.17,5.0,102.38,12016.0,102.17,102.17,102.18,613843.39,613843.39,613843.39,2021-06-21,136.0,4.86,,,10.65,1.33,,2021-02-03,50.0,SUR,,,,,RUB,3
TQCB,2021-02-03,АшинМЗ БО1,RU000A0JUQC5,48.0,520620.1,88.2,88.78,88.78,88.78,6.93,88.54,44.95,88.2,588.0,88.54,88.54,88.78,520620.1,520620.1,520620.1,2024-06-17,138.0,45.99,,,5.75,28.67,2021-06-21,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Якут 35006,RU000A0JUQH4,1.0,103.5,103.5,103.5,103.5,103.5,1.16,103.5,1.44,103.5,1.0,,103.91,103.5,0.0,500307.75,0.0,2021-07-02,147.0,1.44,,,10.1,2.52,,2021-02-03,100.0,SUR,,,,,RUB,3
TQCB,2021-02-03,СамарОбл10,RU000A0JUQP7,484.0,759360.41,101.31,102.5,101.92,102.41,0.47,102.19,5.28,102.14,14862.0,102.19,102.19,102.41,759360.41,759360.41,759360.41,2021-07-01,146.0,4.58,,,10.0,1.25,,2021-02-03,50.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ПЕРЕСВЕТБ2,RU000A0JUT85,1.0,190.3,19.03,19.03,19.03,19.03,18.7,19.03,12.99,19.03,1.0,,,19.03,0.0,0.0,0.0,2034-08-04,4930.0,12.99,,,0.51,87.58,,2021-02-03,1000.0,SUR,,,31.1211,,RUB,3
TQIR,2021-02-03,ОВК Фин Б1,RU000A0JUU25,13.0,93791.11,98.01,99.8,98.01,98.02,11.19,98.47,10.62,99.8,127.0,,99.82,98.02,0.0,570446.46,0.0,2024-09-03,1105.0,10.45,,,9.55,17.86,,2021-02-03,750.0,SUR,,,,,RUB,3
TQCB,2021-02-03,АльфаБО-14,RU000A0JUUA1,2.0,16076.8,100.0,101.92,101.92,101.92,33.0,100.48,4.98,100.0,16.0,,101.61,101.92,0.0,501968.1,0.0,2029-08-30,211.0,7.53,,,8.25,41.14,2021-09-09,2021-02-03,1000.0,SUR,,4.8697,,2021-09-13,RUB,3
TQCB,2021-02-03,ГПБ БО-10,RU000A0JUV08,2.0,30978.2,99.92,99.93,99.93,99.93,15.24,99.93,4.82,99.92,31.0,99.95,99.95,99.93,200299498.4,200299498.4,200299498.4,2024-09-26,51.0,4.82,,,4.28,21.22,2021-03-26,2021-02-03,1000.0,SUR,,4.3763,,2021-03-30,RUB,3
TQCB,2021-02-03,ПромсвбБО8,RU000A0JUVG6,5.0,59957.9,99.9,99.94,99.93,99.93,17.53,99.93,5.52,99.92,60.0,,99.99,99.93,0.0,500949.8,0.0,2021-03-28,53.0,5.52,,,5.0,24.79,,2021-02-03,1000.0,SUR,,,5.2956,,RUB,3
TQRD,2021-02-03,ОткрХОЛБО4,RU000A0JUWV3,3.0,77.1,2.25,2.73,2.73,2.57,,2.57,,2.25,3.0,,,2.57,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,РоснфтБО9,RU000A0JV219,1.0,11170000.0,111.7,111.7,111.7,111.7,15.97,111.7,6.01,111.7,10000.0,,111.83,111.7,0.0,33661369.5,0.0,2024-11-28,1199.0,6.01,,,9.4,46.87,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ОткрФКББ07,RU000A0JV573,2.0,1915.0,93.5,98.0,98.0,95.75,0.01,95.75,2.18,93.5,2.0,,96.24,95.75,0.0,500470.3,0.0,2022-01-13,344.0,4.74,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ВЭБлизБ04,RU000A0JV8D0,1.0,999.0,99.9,99.9,99.9,99.9,28.55,99.9,5.24,99.9,1.0,,105.6,99.9,0.0,571271.2,0.0,2025-01-31,351.0,5.24,,,5.79,28.87,2022-02-04,2021-02-03,1000.0,SUR,,5.158,,2022-02-09,RUB,3
TQCB,2021-02-03,ГТЛК БО-04,RU000A0JVA10,2.0,2139.7,103.4,110.57,103.4,103.4,12.02,106.99,6.7,110.57,2.0,,104.43,103.4,0.0,10819380.0,0.0,2025-03-06,858.0,5.18,,,7.98,19.9,2023-09-07,2021-02-03,1000.0,SUR,,6.6641,,2023-09-12,RUB,3
TQCB,2021-02-03,ОткрФКББ14,RU000A0JVBS1,4.0,7886.2,98.52,98.98,98.98,98.98,0.02,98.58,3.44,98.52,8.0,,98.28,98.98,0.0,508123.9,0.0,2021-05-26,112.0,4.83,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,3.3682,,RUB,3
TQCB,2021-02-03,РусГидро09,RU000A0JVD25,1.0,1031.9,103.19,103.19,103.19,103.19,21.78,103.19,6.01,103.19,1.0,,104.76,103.19,0.0,596068.9,0.0,2025-04-15,742.0,6.01,,,7.5,37.4,2023-04-18,2021-02-03,1000.0,SUR,,5.985,,2023-04-21,RUB,3
TQRD,2021-02-03,ОткрХОЛБО2,RU000A0JVDR9,1.0,16.6,1.66,1.66,1.66,1.66,,1.66,,1.66,1.0,,,1.66,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ОткрФКББ10,RU000A0JVFS2,1.0,127946.0,98.42,98.42,98.42,98.42,0.02,98.42,5.06,98.42,130.0,,,98.42,0.0,0.0,0.0,2021-06-02,119.0,5.06,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,4.9333,,RUB,3
TQCB,2021-02-03,ТрансФБО39,RU000A0JVHH1,5.0,38797.0,101.9,102.65,102.65,102.48,20.71,102.1,5.6,101.9,38.0,101.72,101.65,102.48,615387.5,544847.5,615387.5,2025-06-04,126.0,7.24,,,13.5,67.32,2021-06-09,2021-02-03,1000.0,SUR,,5.2367,,2021-06-17,RUB,3
TQCB,2021-02-03,КОМИ 12 об,RU000A0JVKF9,21.0,3669134.26,102.21,102.72,102.45,102.45,0.13,102.45,5.02,102.21,17907.0,102.45,102.45,102.45,3669134.26,3669134.26,3669134.26,2021-06-23,140.0,5.02,,,11.5,8.95,,2021-02-03,200.0,SUR,,,4.9069,,RUB,3
TQCB,2021-02-03,Оренб35003,RU000A0JVM81,83.0,530512.0,117.5,117.92,117.74,117.77,10.36,117.63,6.02,117.52,451.0,117.63,117.63,117.77,530512.0,530512.0,530512.0,2025-07-03,774.0,6.06,,,14.0,34.9,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ПолюсБ2,RU000A0JVM99,39.0,308764.3,102.9,102.96,102.96,102.95,8.95,102.92,4.96,102.91,300.0,,102.93,102.95,0.0,1442103.4,0.0,2025-07-03,155.0,5.06,,,12.1,60.33,2021-07-08,2021-02-03,1000.0,SUR,,4.7242,,2021-07-15,RUB,3
TQCB,2021-02-03,ПолюсБ3,RU000A0JVMB4,2.0,12374.4,103.12,103.12,103.12,103.12,8.95,103.12,4.58,103.12,12.0,,103.35,103.12,0.0,503337.1,0.0,2025-07-03,155.0,4.58,,,12.1,60.33,2021-07-08,2021-02-03,1000.0,SUR,,4.3608,,2021-07-15,RUB,3
TQCB,2021-02-03,ПолюсБ1,RU000A0JVMD0,21.0,25905463.5,102.92,103.0,102.93,102.93,8.95,102.93,5.03,103.0,25168.0,102.93,102.93,102.93,25905463.5,25905463.5,25905463.5,2025-07-03,155.0,5.03,,,12.1,60.33,2021-07-08,2021-02-03,1000.0,SUR,,4.7925,,2021-07-15,RUB,3
TQRD,2021-02-03,ОткрХОЛБО1,RU000A0JVPJ0,4.0,1819.2,1.83,2.1,1.86,1.86,,1.98,,1.83,92.0,,,1.86,0.0,0.0,0.0,2025-08-05,,,,,0.01,0.05,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,ЕвропланБ2,RU000A0JVQT7,2.0,2031.6,101.3,101.86,101.3,101.3,16.96,101.58,6.31,101.86,2.0,101.29,101.29,101.3,1156749.0,1130405.0,1156749.0,2021-08-23,195.0,5.77,,,8.6,21.44,,2021-02-03,1000.0,SUR,,,,,RUB,3
TQCB,2021-02-03,Новсиб 7об,RU000A0JVUD3,1.0,4178.0,104.45,104.45,104.45,104.45,5.55,104.45,4.86,104.45,10.0,,103.84,104.45,0.0,751823.88,0.0,2022-10-10,217.0,4.86,,,12.36,12.33,,2021-02-03,400.0,SUR,,,,,RUB,3
