BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-10-31,Индекс МосБиржи,Индекс МосБиржи,1874.73,1855.63,1877.34,1847.71,58944546403.28,,,2,,RUB,
RTSI,MCFTR,2007-10-31,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1937.05,1937.05,1937.05,1937.05,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-10-31,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1927.59,1927.59,1927.59,1927.59,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-10-31,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1931.37,1931.37,1931.37,1931.37,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-10-31,Индекс МосБиржи 10,Индекс МосБиржи 10,3411.81,3387.16,3418.62,3368.48,30726601809.0406,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-10-31,RCBI,RCBI,99.78,99.74,99.81,99.74,277127330.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-10-31,RCBIc,RCBI-c,154.41,,,,277127330.5,,,2,,RUB,
SNDX,MICEXBORR1W,2007-10-31,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.06,,,,2369319475.28,,,2,,RUB,
SNDX,MICEXBORR2W,2007-10-31,MCX BO 2W,ММВБ РЕПО обл 14 дней,8.25,,,,122855400.0,,,2,,RUB,
SNDX,MICEXBORRON,2007-10-31,MCX BO ON,ММВБ РЕПО обл 1 день,7.36,,,,38070504951.26,,,2,,RUB,
SNDX,MICEXCBICP,2007-10-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,99.78,99.74,99.81,99.74,277127330.5,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-10-31,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.97,100.97,100.98,100.96,1791141355.3,620,7.67,2,,RUB,
SNDX,MICEXCBICP5Y,2007-10-31,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.63,102.49,102.63,102.47,825680818.0,1231,7.67,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-10-31,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.23,103.21,103.25,103.21,1791141355.3,620,7.67,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-10-31,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.56,104.42,104.56,104.39,825680818.0,1231,7.67,2,,RUB,
SNDX,MICEXCBITR,2007-10-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,154.41,,,,277127330.5,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-10-31,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,153.27,153.24,153.29,153.24,1791141355.3,620,7.67,2,,RUB,
SNDX,MICEXCBITR5Y,2007-10-31,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,156.02,155.82,156.03,155.78,825680818.0,1231,7.67,2,,RUB,
SNDX,MICEXCGS,2007-10-31,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3353.98,3335.18,3358.48,3335.18,42024260.14,,,2,,RUB,
SNDX,MICEXCHM,2007-10-31,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3743.35,3672.98,3752.76,3667.88,6410732.61,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-10-31,MCX EQ 1W,ММВБ РЕПО акц 7 дней,8.27,,,,9667274223.25,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-10-31,MCX EQ 2W,ММВБ РЕПО акц 14 дней,9.0,,,,4466065323.01,,,2,,RUB,
SNDX,MICEXEQRRON,2007-10-31,MCX EQ ON,ММВБ РЕПО акц 1 день,8.83,,,,37285614318.17,,,2,,RUB,
SNDX,MICEXFNL,2007-10-31,Индекс финансов,Индекс МосБиржи финансов,6961.46,6802.89,6978.26,6801.37,8211935685.31,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-10-31,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1874.73,1855.63,1877.34,1847.71,58944546403.28,,,2,,RUB,
SNDX,MICEXLC,2007-10-31,MICEX LC,ММВБ высокая кап,3098.62,3066.8,3104.07,3053.28,56075327677.27,,,2,,RUB,
SNDX,MICEXM&M,2007-10-31,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3834.23,3768.85,3850.44,3761.6,15847626703.93,,,2,,RUB,
SNDX,MICEXMBICP,2007-10-31,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,97.18,97.14,97.19,97.13,1390368562.0,1223,7.02,2,,RUB,
SNDX,MICEXMBIGP,2007-10-31,MICEXMBIGP,ММВБ муни обл (вал),98.61,98.57,98.62,98.56,1390368562.0,1223,7.02,2,,RUB,
SNDX,MICEXMBITR,2007-10-31,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,109.92,109.88,109.93,109.86,1390368562.0,1223,7.02,2,,RUB,
SNDX,MICEXMC,2007-10-31,MICEX MC,ММВБ стандарт кап,2927.28,2918.62,2928.88,2885.98,849212826.86,,,2,,RUB,
SNDX,MICEXMNF,2007-10-31,Машиностроение,Индекс машиностроения Московской Биржи,3120.18,3076.68,3131.35,3073.0,30364403.37,,,2,,RUB,
SNDX,MICEXO&G,2007-10-31,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2602.61,2598.59,2611.58,2578.34,30227870015.34,,,2,,RUB,
SNDX,MICEXPWR,2007-10-31,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3392.76,3409.87,3411.09,3391.9,3835797269.96,,,2,,RUB,
SNDX,MICEXSC,2007-10-31,Второй эшелон,Индекс второго эшелона Московской Биржи,4906.28,4864.01,4908.75,4848.29,348353563.24,,,2,,RUB,
SNDX,MICEXTLC,2007-10-31,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2563.72,2548.91,2564.29,2542.93,1057487200.89,,,2,,RUB,
SNDX,MOEX10,2007-10-31,Индекс МосБиржи 10,Индекс МосБиржи 10,3411.81,3387.16,3418.62,3368.48,30726601809.0406,,,2,,RUB,
SNDX,MOEXCH,2007-10-31,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,3743.35,3672.98,3752.76,3667.88,6410732.61,,,2,,RUB,
SNDX,MOEXCN,2007-10-31,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3353.98,3335.18,3358.48,3335.18,42024260.14,,,2,,RUB,
SNDX,MOEXEU,2007-10-31,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3392.76,3409.87,3411.09,3391.9,3835797269.96,,,2,,RUB,
SNDX,MOEXFN,2007-10-31,Индекс финансов,Индекс МосБиржи финансов,6961.46,6802.89,6978.26,6801.37,8211935685.31,,,2,,RUB,
SNDX,MOEXMM,2007-10-31,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3834.23,3768.85,3850.44,3761.6,15847626703.93,,,2,,RUB,
SNDX,MOEXOG,2007-10-31,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2602.61,2598.59,2611.58,2578.34,30227870015.34,,,2,,RUB,
SNDX,MOEXTL,2007-10-31,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,2563.72,2548.91,2564.29,2542.93,1057487200.89,,,2,,RUB,
RTSI,RTS2,2007-10-31,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,2377.9,2366.31,2377.9,2366.31,7092626.0,,,2,32024565044.9164,USD,
RTSI,RTSch,2007-10-31,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,100.24,98.36,100.49,98.22,259293.9843,,,2,0.0,USD,
