BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-07-20,Индекс МосБиржи,Индекс МосБиржи,532.67,554.83,560.73,532.31,12192294356.57,,,2,,RUB,
RTSI,MCFTR,2004-07-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,532.67,532.67,532.67,532.67,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-07-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),532.67,532.67,532.67,532.67,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-07-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),532.67,532.67,532.67,532.67,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-07-20,Индекс МосБиржи 10,Индекс МосБиржи 10,1068.52,1117.89,1132.79,1067.13,6765080887.56,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-07-20,RCBI,RCBI,103.13,103.16,103.21,103.11,128496020.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-07-20,RCBIc,RCBI-c,121.62,,,,128496020.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-07-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.13,103.16,103.21,103.11,128496020.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-07-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.62,,,,128496020.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-07-20,Индекс МосБиржи (архив),Индекс МосБиржи (архив),532.67,554.83,560.73,532.31,12192294356.57,,,2,,RUB,
SNDX,MOEX10,2004-07-20,Индекс МосБиржи 10,Индекс МосБиржи 10,1068.52,1117.89,1132.79,1067.13,6765080887.56,,,2,,RUB,
RTSI,RTS2,2004-07-20,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,650.0,650.0,650.0,650.0,2196993.0,,,2,6156347079.6817,USD,
RTSI,RTSI,2004-07-20,Индекс РТС,Индекс РТС,585.1,604.94,606.88,584.03,26839507.0,,,2,47112491005.8286,USD,
RTSI,RTSin,2004-07-20,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,93.9,93.9,93.9,93.9,0.0,,,2,650181268.7511,USD,
RTSI,RTSmm,2004-07-20,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,77.56,77.56,77.56,77.56,0.0,,,2,639348813.2302,USD,
RTSI,RTSog,2004-07-20,Индекс РТС нефти и газа,Индекс РТС нефти и газа,113.16,113.16,113.16,113.16,0.0,,,2,14821487688.7192,USD,
RTSI,RTStl,2004-07-20,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,95.36,95.36,95.36,95.36,0.0,,,2,2378148870.9329,USD,
RTSI,RTSUSDCUR,2004-07-20,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0805,29.0805,29.0805,29.0805,,,,2,,RUB,
SNDX,RUCBICP,2004-07-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.13,103.16,103.21,103.11,128496020.0,,,2,,RUB,
SNDX,RUCBITR,2004-07-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,121.62,,,,128496020.0,,,2,,RUB,
SNDX,TECHIND,2004-07-20,Технический индекс акций,Технический индекс акций,960.01,1009.83,0.0,0.0,0.0,,,2,,RUB,
