BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-12-09,BYRRUB_TOD,BYRRUB_TOD,38.0,37.8,38.1,38.1,3.0,2902980.0,37.8485
CETS,2015-12-09,CNYRUB_TOD,CNY000000TOD,10.6111,10.6111,10.685,10.67,42.0,106267013.8,10.6715
CETS,2015-12-09,CNY_TODTOM,CNYRUBTODTOM,0.00225,0.002121,0.0025,0.0024,24.0,944897193.6,0.00232
CNGD,2015-12-09,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.005575,0.005575,0.0053,32.0,8881952.61,
CETS,2015-12-09,CNYRUB_TOM,CNYRUB_TOM,10.6889,10.5769,10.6889,10.6701,418.0,4104286090.3,10.6644
CETS,2015-12-09,CNY_TOMSPT,CNYRUB_TOM1D,0.00215,0.00215,0.00215,0.00215,1.0,48208275.0,0.00215
CETS,2015-12-09,EUR_TODTOM,EUR000TODTOM,0.0243,0.0222,0.0246,0.0222,427.0,169830432880.0,0.0239
CNGD,2015-12-09,EUR_TODTOM,EUR000TODTOM,0.0246,-0.0394,0.0477,0.0373,657.0,6897169602.12,
CETS,2015-12-09,EUR_TOM1M,EURRUB_TOM1M,0.7603,0.7603,0.7603,0.7603,1.0,764454000.0,0.7603
CETS,2015-12-09,EUR_TOM1W,EURRUB_TOM1W,0.1625,0.1625,0.1625,0.1625,1.0,568857000.0,0.1625
CETS,2015-12-09,EURUSD_TOD,EURUSD000TOD,1.09205,1.0908,1.0935,1.09245,33.0,508150336.97,1.0921
CNGD,2015-12-09,EURUSD_TOD,EURUSD000TOD,1.0924,1.0924,1.0931,1.0931,2.0,333165319.24,
CETS,2015-12-09,EURUSD_TOM,EURUSD000TOM,1.092,1.0908,1.1041,1.1027,127.0,1865560320.86,1.095
CNGD,2015-12-09,EURUSD_TOM,EURUSD000TOM,1.0884,1.0884,1.0985,1.0985,3.0,1183778501.38,
CETS,2015-12-09,EURUSDTDTM,EURUSDTODTOM,1e-05,9e-06,2e-05,2e-05,71.0,65610270296.63,1.1e-05
CNGD,2015-12-09,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,-0.0001,-0.0001,1.0,1508301.79,
CETS,2015-12-09,EURRUB_TOD,EUR_RUB__TOD,75.531,75.389,75.954,75.779,2273.0,12303908261.0,75.6503
CNGD,2015-12-09,EURRUB_TOD,EUR_RUB__TOD,75.9465,75.9,75.9465,75.9,2.0,151846500.0,
CETS,2015-12-09,EURRUB_TOM,EUR_RUB__TOM,75.525,75.261,76.644,76.44,6065.0,28681539289.0,75.8257
CNGD,2015-12-09,EURRUB_TOM,EUR_RUB__TOM,75.5,75.45,76.07,75.899,9.0,2766471000.0,
CNGD,2015-12-09,GBP_TODTOM,GBPRUBTODTOM,0.0285,-0.04,0.0514,0.0471,8.0,3453045.4,
CETS,2015-12-09,GBPRUB_TOD,GBPRUB_TOD,104.16,104.16,104.16,104.16,1.0,1041600.0,104.16
CETS,2015-12-09,GBPRUB_TOM,GBPRUB_TOM,104.013,104.0,105.0,105.0,26.0,60327522.0,104.3729
CNGD,2015-12-09,GBPRUB_TOM,GBPRUB_TOM,104.0,104.0,104.0,104.0,1.0,6240000.0,
CETS,2015-12-09,GLDRUB_TOM,GLDRUB_TOM,2392.1,2387.0,2403.0,2403.0,7.0,647887.0,2399.58
CETS,2015-12-09,SLVRUB_TOM,SLVRUB_TOM,31.41,31.33,31.41,31.33,2.0,9415.0,31.38
CETS,2015-12-09,UAHRUB_TOD,UAH000000TOM,30.264,30.264,30.264,30.264,1.0,27237.6,30.264
CETS,2015-12-09,USDRUB_TOD,USD000000TOD,69.2,69.041,69.491,69.333,15995.0,94796428031.0,69.2903
CNGD,2015-12-09,USDRUB_TOD,USD000000TOD,69.4,69.05,69.43,69.43,11.0,2263389881.36,
CETS,2015-12-09,USD_TODTOM,USD000TODTOM,0.0205,0.0162,0.0221,0.0162,1053.0,770890492960.0,0.0209
CNGD,2015-12-09,USD_TODTOM,USD000TODTOM,0.0,-0.0381,0.0439,0.0162,3320.0,20956156931.05,
CETS,2015-12-09,USDRUB_TOM,USD000UTSTOM,69.222,68.714,69.657,69.368,59312.0,335921938099.0,69.2528
CNGD,2015-12-09,USDRUB_TOM,USD000UTSTOM,69.4,69.08,69.502,69.421,35.0,7965257630.0,
CNGD,2015-12-09,USDRUB_LTV,USDRUB_FWD,69.76,69.48,69.76,69.48,2.0,278480000.0,
CETS,2015-12-09,USD_TOM1W,USDRUB_TOM1W,0.1425,0.142,0.1445,0.1445,4.0,2191056920.0,0.1431
CNGD,2015-12-09,USD_TOM1W,USDRUB_TOM1W,0.1425,0.1425,0.1475,0.1425,10.0,184588770.99,
CETS,2015-12-09,USD_TOM1Y,USDRUB_TOM1Y,6.7,6.7,6.7,6.7,1.0,76335800.0,6.7
CETS,2015-12-09,USD_TOM2W,USDRUB_TOM2W,0.292,0.2865,0.292,0.2865,3.0,1048864500.0,0.2885
CNGD,2015-12-09,USD_TOM2W,USDRUB_TOM2W,0.291,0.284,0.291,0.284,3.0,20976990000.0,
CETS,2015-12-09,USD_TOM3M,USDRUB_TOM3M,1.7535,1.7535,1.7656,1.7642,18.0,128507450.0,1.7572
CNGD,2015-12-09,USD_TOM3M,USDRUB_TOM3M,1.755,1.755,1.755,1.755,1.0,713908000.0,
CETS,2015-12-09,USD_TOM6M,USDRUB_TOM6M,3.405,3.405,3.405,3.405,1.0,21912240.0,3.405
