BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-12-27,АбрауДюрсо,ABRD,2.0,20500.0,103.0,102.0,103.0,102.0,102.5,102.0,200.0,,101.42,,0.0,547665.0,0.0,
TQNE,2013-12-27,АЭССЕЛЬао,AESL,5.0,306000.0,90.0,90.0,90.0,90.0,90.0,90.0,3400.0,89.5,89.5,89.5,608600.0,608600.0,608600.0,
SMAL,2013-12-27,Система ао,AFKS,1.0,319.2,45.6,45.6,45.6,,45.6,45.6,7.0,,,,0.0,0.0,0.0,
TQNL,2013-12-27,Система ао,AFKS,2093.0,128885891.5,44.802,44.8,48.5,45.12,46.088,45.009,2796500.0,46.088,46.088,46.088,128885891.5,128885891.5,128885891.5,
SMAL,2013-12-27,Аэрофлот,AFLT,8.0,11372.34,80.05,80.05,83.8,,83.01,83.32,137.0,,,,0.0,0.0,0.0,
TQBR,2013-12-27,Аэрофлот,AFLT,5950.0,323773620.0,82.43,82.43,86.25,82.5,84.4,82.5,3836100.0,84.4,84.4,84.4,323748891.0,323748891.0,323748891.0,
SMAL,2013-12-27,ПАВА ао,AKHA,42.0,6312.72,3.0,2.12,4.0,,3.094,3.11,2040.0,,,,0.0,0.0,0.0,
TQNE,2013-12-27,ПАВА ао,AKHA,74.0,52790.2,3.164,3.051,3.29,3.197,3.161,3.25,16700.0,,3.22,,0.0,503565.5,0.0,
TQNL,2013-12-27,Акрон,AKRN,89.0,3795502.6,1126.9,1121.5,1129.7,1123.5,1123.3,1123.7,3379.0,1123.3,1123.3,1123.3,3795502.6,3795502.6,3795502.6,
SMAL,2013-12-27,АЛРОСА ао,ALRS,4.0,1040.76,34.6,34.6,34.738,,34.692,34.738,30.0,,,,0.0,0.0,0.0,
TQBR,2013-12-27,АЛРОСА ао,ALRS,384.0,57352642.3,34.854,34.68,35.05,34.85,34.88,34.8,1644300.0,34.88,34.88,34.88,57352642.3,57352642.3,57352642.3,
TQNL,2013-12-27,АшинскийМЗ,AMEZ,27.0,36747.9,3.375,3.26,3.375,3.26,3.311,3.26,11100.0,,3.41,,0.0,13034911.6,0.0,
TQNL,2013-12-27,Аптеки36и6,APTK,347.0,3110973.7,19.45,19.2,19.6,19.3,19.33,19.3,160960.0,19.33,19.33,19.33,3110973.7,3110973.7,3110973.7,
SMAL,2013-12-27,Армада,ARMD,1.0,300.0,150.0,150.0,150.0,,150.0,150.0,2.0,,,,0.0,0.0,0.0,
TQNL,2013-12-27,Армада,ARMD,171.0,7583463.6,159.94,152.96,164.47,154.77,154.95,154.9,48940.0,154.95,154.95,154.95,7583463.6,7583463.6,7583463.6,
SMAL,2013-12-27,Арсагера,ARSA,1.0,56.01,0.5601,0.5601,0.5601,,0.5601,0.5601,100.0,,,,0.0,0.0,0.0,
TQNE,2013-12-27,Арсагера,ARSA,79.0,450980.6,0.699,0.699,0.79,0.77,0.7491,0.77,602000.0,,0.7411,,0.0,500209.4,0.0,
SMAL,2013-12-27,АВТОВАЗ ао,AVAZ,1.0,30.0,15.0,15.0,15.0,,15.0,15.0,2.0,,,,0.0,0.0,0.0,
TQNL,2013-12-27,АВТОВАЗ ао,AVAZ,129.0,829266.4,10.899,10.721,10.999,10.805,10.883,10.83,76200.0,10.883,10.883,10.883,829266.4,829266.4,829266.4,
TQNL,2013-12-27,АВТОВАЗ ап,AVAZP,171.0,1249816.3,2.82,2.815,2.851,2.845,2.831,2.82,441400.0,2.831,2.831,2.831,1249816.3,1249816.3,1249816.3,
TQNE,2013-12-27,Башнефт ао,BANE,268.0,20076126.5,2025.0,1985.2,2025.0,1985.5,1999.4,1985.2,10041.0,1998.2,1998.2,1998.2,19146651.5,19146651.5,19146651.5,
TQNE,2013-12-27,Башнефт ап,BANEP,234.0,5360835.8,1413.8,1407.5,1418.9,1412.4,1413.0,1415.0,3794.0,1413.0,1413.0,1413.0,5360835.8,5360835.8,5360835.8,
TQNE,2013-12-27,БашИнСв ао,BISV,18.0,575509.0,10.2,10.19,10.4,10.307,10.295,10.4,55900.0,10.295,10.295,10.295,575509.0,575509.0,575509.0,
TQNE,2013-12-27,БашИнСв ап,BISVP,2.0,10807.0,5.404,5.403,5.404,5.404,5.404,5.403,2000.0,,5.216,,0.0,500761.0,0.0,
SMAL,2013-12-27,Белон ао,BLNG,1.0,149.99,2.586,2.586,2.586,,2.586,2.586,58.0,,,,0.0,0.0,0.0,
TQNE,2013-12-27,Белон ао,BLNG,189.0,2265120.3,2.648,2.551,2.65,2.571,2.62,2.58,864700.0,2.62,2.62,2.62,2265120.3,2265120.3,2265120.3,
TQNE,2013-12-27,БурЗолото,BRZL,4.0,33064.0,362.9,362.9,382.9,382.9,367.4,382.9,90.0,,381.7,,0.0,656553.0,0.0,
TQNL,2013-12-27,БСП ао,BSPB,151.0,583706.3,41.94,41.6,42.01,41.6,41.84,41.6,13950.0,41.84,41.84,41.84,583706.3,583706.3,583706.3,
SMAL,2013-12-27,ЧТПЗ ао,CHEP,2.0,40.0,20.0,20.0,20.0,,20.0,20.0,2.0,,,,0.0,0.0,0.0,
TQNE,2013-12-27,РН-ЗапСиб,CHGZ,7.0,297423.0,24.977,24.977,29.979,26.014,27.038,27.797,11000.0,27.134,27.134,27.134,515555.0,515555.0,515555.0,
SMAL,2013-12-27,СевСт-ао,CHMF,2.0,1552.5,310.2,310.2,310.7,,310.5,310.7,5.0,,,,0.0,0.0,0.0,
TQNL,2013-12-27,СевСт-ао,CHMF,2136.0,155444368.0,315.0,313.7,316.0,314.9,314.9,315.0,493690.0,314.9,314.9,314.9,155271118.0,155271118.0,155271118.0,
TQNE,2013-12-27,ЧМК ао,CHMK,2.0,7621.0,957.0,950.0,957.0,950.0,953.0,957.0,8.0,,968.0,,0.0,505450.0,0.0,
SMAL,2013-12-27,ЧЦЗ ао,CHZN,3.0,1791.06,101.01,101.01,119.0,,111.94,119.0,16.0,,,,0.0,0.0,0.0,
TQNL,2013-12-27,ЧЦЗ ао,CHZN,23.0,278569.6,120.01,117.0,120.01,119.49,118.04,119.48,2360.0,,119.14,,0.0,649326.5,0.0,
TQNE,2013-12-27,ЧелябЭС ап,CLSBP,3.0,17400.0,0.09,0.09,0.093,0.093,0.09158,0.093,190000.0,,0.09298,,0.0,502082.4,0.0,
TQNE,2013-12-27,Телеграф,CNTL,36.0,281520.4,13.602,13.602,15.999,15.685,15.3,15.2,18400.0,,15.086,,0.0,502372.3,0.0,
TQNE,2013-12-27,Телеграф-п,CNTLP,43.0,237627.8,6.8,6.798,7.25,7.248,7.072,7.25,33600.0,,7.058,,0.0,502546.6,0.0,
TQNE,2013-12-27,ДагСб ао,DASB,25.0,22415.5,0.01922,0.018,0.02005,0.01981,0.01837,0.01981,1220000.0,,0.01922,,0.0,500005.5,0.0,
