BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-04-12,АЛРОСА-Нюр,ALNU,37.0,10383800.0,61600.0,61000.0,62000.0,61200.0,61000.0,61200.0,170.0,61000.0,61000.0,61200.0,10383800.0,10383800.0,10383800.0,0.0,3
SMAL,2021-04-12,АЛРОСА ао,ALRS,18.0,5807.01,99.57,99.57,109.85,,102.18,103.14,57.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,АЛРОСА ао,ALRS,37354.0,2286417922.2,100.94,100.52,102.96,101.61,102.18,102.22,22377100.0,102.18,102.18,101.61,2203579901.8,2203579901.8,2203579901.8,0.0,3
TQBR,2021-04-12,АшинскийМЗ,AMEZ,2139.0,22010919.0,8.7,8.605,9.37,9.19,9.065,9.19,2428100.0,9.065,9.065,9.19,22010919.0,22010919.0,22010919.0,0.0,3
TQBR,2021-04-12,Аптеки36и6,APTK,9130.0,4289316.36,13.826,13.7,13.902,13.786,13.81,13.786,310600.0,13.81,13.81,13.786,4289316.36,4289316.36,4289316.36,0.0,3
SMAL,2021-04-12,РусАква ао,AQUA,1.0,295.0,295.0,295.0,295.0,,309.0,295.0,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,РусАква ао,AQUA,568.0,8878915.0,308.0,304.0,312.0,309.0,309.0,309.0,28750.0,309.0,309.0,309.0,8878915.0,8878915.0,8878915.0,0.0,3
TQBR,2021-04-12,Арсагера,ARSA,15.0,88270.0,4.02,3.98,4.04,4.04,4.01,4.04,22000.0,,4.04,4.04,0.0,500430.0,0.0,0.0,3
SMAL,2021-04-12,АстрЭнСб,ASSB,2.0,186.21,0.9,0.9,1.081,,1.115,1.081,188.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,АстрЭнСб,ASSB,253.0,847552.5,1.113,1.1005,1.1285,1.118,1.115,1.118,760000.0,1.115,1.115,1.118,847552.5,847552.5,847552.5,0.0,3
TQBR,2021-04-12,Авангрд-ао,AVAN,164.0,966175.0,1200.0,1190.0,1245.0,1215.0,1215.0,1215.0,794.0,1215.0,1215.0,1215.0,966175.0,966175.0,966175.0,0.0,3
TQBR,2021-04-12,Башнефт ао,BANE,1014.0,17048899.0,1595.0,1591.0,1609.5,1597.0,1600.0,1597.0,10657.0,1600.0,1600.0,1597.0,17048899.0,17048899.0,17048899.0,0.0,3
TQBR,2021-04-12,Башнефт ап,BANEP,4279.0,89613592.5,1220.0,1209.0,1233.5,1226.0,1223.0,1226.0,73276.0,1223.0,1223.0,1226.0,89613592.5,89613592.5,89613592.5,0.0,3
TQTF,2021-04-12,BCSB ETF,BCSB,237.0,168623.69,10.001,9.912,10.109,10.105,10.091,10.098,16711.0,,10.107,10.105,0.0,749784.48,0.0,1495120.16,3
TQBR,2021-04-12,Белуга ао,BELU,15892.0,304510026.0,3509.0,3435.0,3898.0,3655.0,3734.0,3655.0,81557.0,3734.0,3734.0,3655.0,304510026.0,304510026.0,304510026.0,0.0,3
TQBR,2021-04-12,БашИнСв ап,BISVP,36.0,139647.0,9.48,9.4,9.48,9.48,9.44,9.48,14800.0,,9.45,9.48,0.0,523748.0,0.0,0.0,3
TQBR,2021-04-12,Белон ао,BLNG,74.0,470022.0,6.71,6.62,6.72,6.664,6.696,6.666,70200.0,,6.69,6.664,0.0,505061.0,0.0,0.0,3
TQBR,2021-04-12,БурЗолото,BRZL,122.0,530379.0,1130.0,1097.0,1130.0,1100.0,1114.0,1097.0,476.0,1114.0,1114.0,1100.0,530379.0,530379.0,530379.0,0.0,3
SMAL,2021-04-12,БСП ао,BSPB,3.0,409.76,57.16,57.15,62.0,,61.72,62.0,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,БСП ао,BSPB,3694.0,47151549.0,61.1,60.54,62.45,62.08,61.72,62.08,763920.0,61.72,61.72,62.08,47151549.0,47151549.0,47151549.0,0.0,3
SMAL,2021-04-12,МКБ ао,CBOM,1.0,142.69,6.204,6.204,6.204,,6.954,6.204,23.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,МКБ ао,CBOM,11538.0,453802161.4,6.892,6.873,7.025,6.983,6.954,6.99,65255100.0,6.954,6.954,6.983,451475742.3,451475742.3,451475742.3,0.0,3
SMAL,2021-04-12,ЧТПЗ ао,CHEP,1.0,309.5,309.5,309.5,309.5,,310.0,309.5,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ЧТПЗ ао,CHEP,148.0,1605675.0,308.5,308.5,312.5,309.5,310.0,309.5,5180.0,310.0,310.0,309.5,1605675.0,1605675.0,1605675.0,0.0,3
TQBR,2021-04-12,РН-ЗапСиб,CHGZ,20.0,109356.0,43.0,42.6,43.6,43.6,42.8,43.6,2550.0,,43.0,43.6,0.0,505734.0,0.0,0.0,3
TQBR,2021-04-12,ЧКПЗ ао,CHKZ,10.0,71060.0,5920.0,5880.0,5980.0,5920.0,5920.0,5980.0,12.0,,5920.0,5920.0,0.0,502980.0,0.0,0.0,3
TQBR,2021-04-12,СевСт-ао,CHMF,32633.0,2522853218.0,1534.6,1530.8,1610.0,1604.0,1582.0,1607.8,1594703.0,1580.6,1580.6,1604.0,2365762763.6,2365762763.6,2365762763.6,0.0,3
TQBR,2021-04-12,ЧМК ао,CHMK,217.0,1754850.0,3245.0,3220.0,3400.0,3350.0,3315.0,3350.0,529.0,3315.0,3315.0,3350.0,1754850.0,1754850.0,1754850.0,0.0,3
TQBR,2021-04-12,Телеграф,CNTL,135.0,792180.0,17.1,16.86,17.1,17.0,16.96,17.0,46700.0,16.96,16.96,17.0,792180.0,792180.0,792180.0,0.0,3
TQBR,2021-04-12,Телеграф-п,CNTLP,312.0,2102766.0,14.94,14.7,14.98,14.96,14.88,14.96,141300.0,14.88,14.88,14.96,2102766.0,2102766.0,2102766.0,0.0,3
TQPI,2021-04-12,ДагСб ао,DASB,1920.0,1694054.0,0.0828,0.0817,0.0836,0.0821,0.0825,0.0821,20530000.0,0.0825,0.0825,0.0821,1694054.0,1694054.0,1694054.0,0.0,3
TQBR,2021-04-12,ЗаводДИОД,DIOD,77.0,284001.0,7.08,7.06,7.14,7.1,7.1,7.1,40000.0,,7.09,7.1,0.0,503027.0,0.0,0.0,3
TQTF,2021-04-12,ETF DIVD,DIVD,766.0,4790133.4,1005.0,1005.0,1058.4,1043.8,1042.4,1045.4,4595.0,1042.4,1042.4,1043.8,4790133.4,4790133.4,4790133.4,7145037.54,3
SMAL,2021-04-12,ДетскийМир,DSKY,28.0,12891.34,138.1,138.1,149.0,,148.02,148.0,88.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ДетскийМир,DSKY,13714.0,362060382.4,144.76,144.76,149.56,148.96,148.02,148.94,2446040.0,147.98,147.98,148.96,346442383.2,346442383.2,346442383.2,0.0,3
SMAL,2021-04-12,ДЭК ао,DVEC,3.0,363.92,0.765,0.765,0.78,,0.796,0.78,474.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ДЭК ао,DVEC,224.0,788881.0,0.807,0.784,0.811,0.796,0.796,0.796,991000.0,0.796,0.796,0.796,788881.0,788881.0,788881.0,0.0,3
TQBR,2021-04-12,ДонскЗР,DZRD,58.0,620275.0,2230.0,2195.0,2275.0,2275.0,2240.0,2275.0,277.0,2240.0,2240.0,2275.0,620275.0,620275.0,620275.0,0.0,3
TQBR,2021-04-12,ДонскЗР п,DZRDP,27.0,85780.0,1690.0,1690.0,1730.0,1720.0,1720.0,1730.0,50.0,,1680.0,1720.0,0.0,500700.0,0.0,0.0,3
SMAL,2021-04-12,ЕвроЭлтех,EELT,1.0,12.48,6.24,6.24,6.24,,7.36,6.24,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ЕвроЭлтех,EELT,110.0,78241.6,7.4,7.3,7.4,7.4,7.36,7.4,10630.0,,7.34,7.4,0.0,564611.2,0.0,0.0,3
TQBR,2021-04-12,Электрцинк,ELTZ,59.0,166835.0,172.0,169.0,173.0,172.0,171.0,172.0,977.0,,171.0,172.0,0.0,500772.0,0.0,0.0,3
TQBR,2021-04-12,ЭН+ГРУП ао,ENPG,5750.0,132004690.5,835.0,821.5,862.5,860.0,845.5,860.0,156098.0,845.5,845.5,860.0,132004690.5,132004690.5,132004690.5,0.0,3
SMAL,2021-04-12,ЭнелРос ао,ENRU,6.0,328.15,0.7805,0.7805,0.7865,,0.7845,0.7855,418.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ЭнелРос ао,ENRU,3419.0,44107289.0,0.787,0.7825,0.7875,0.7835,0.7845,0.7835,56228000.0,0.7845,0.7845,0.7835,44107289.0,44107289.0,44107289.0,0.0,3
TQTF,2021-04-12,ESGR ETF,ESGR,164.0,1113684.8,1320.1,1320.0,1410.0,1386.6,1374.9,1386.1,810.0,1374.9,1374.9,1386.6,1113684.8,1113684.8,1113684.8,1143285.32,3
TQBR,2021-04-12,ETLN-гдр,ETLN,8321.0,24971831.0,120.0,118.14,120.0,118.54,118.96,118.54,209932.0,118.96,118.96,118.54,24971831.0,24971831.0,24971831.0,0.0,3
SMAL,2021-04-12,ФСК ЕЭС ао,FEES,53.0,10933.69,0.21282,0.20956,0.22174,,0.21144,0.2122,52054.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ФСК ЕЭС ао,FEES,6945.0,184355916.8,0.2114,0.2093,0.21332,0.21144,0.21144,0.212,871940000.0,0.21142,0.21142,0.21144,178459245.0,178459245.0,178459245.0,0.0,3
TQBR,2021-04-12,ДВМП ао,FESH,473.0,8490828.0,13.16,12.93,13.25,13.16,13.07,13.16,649700.0,13.07,13.07,13.16,8490828.0,8490828.0,8490828.0,0.0,3
TQBR,2021-04-12,FIVE-гдр,FIVE,15328.0,845213001.5,2386.0,2369.5,2429.0,2428.5,2414.0,2421.0,350105.0,2414.0,2414.0,2428.5,818911616.0,818911616.0,818911616.0,0.0,3
TQBR,2021-04-12,FIXP-гдр,FIXP,11508.0,136821204.0,718.0,718.0,735.5,735.3,729.7,735.3,187507.0,729.7,729.7,735.3,136821204.0,136821204.0,136821204.0,0.0,3
SMAL,2021-04-12,Совкомфлот,FLOT,5.0,1976.58,90.0,89.5,90.01,,90.25,90.01,22.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,Совкомфлот,FLOT,4702.0,141675369.6,89.8,89.71,90.48,90.48,90.25,90.48,1569850.0,90.25,90.25,90.48,141675369.6,141675369.6,141675369.6,0.0,3
TQTF,2021-04-12,ETF FMUS,FMUS,870.0,1993991.25,11.095,11.09,11.55,11.314,11.324,11.328,176078.0,11.324,11.324,11.314,1993991.25,1993991.25,1993991.25,1976848.18,3
TQTD,2021-04-12,FXCN ETF,FXCN,587.0,201742.33,53.5,52.85,54.97,53.99,53.95,53.99,3752.0,4164.5,4164.5,53.99,104969260.2,104969260.2,104969260.2,1839910.24,3
TQTF,2021-04-12,FXCN ETF,FXCN,6187.0,113553574.0,4181.0,4052.5,4257.0,4166.5,4163.0,4175.0,27263.0,4164.5,4164.5,4166.5,104969260.2,104969260.2,104969260.2,139165842.95,3
TQTE,2021-04-12,FXDE ETF,FXDE,217.0,70669.85,34.53,34.41,37.95,34.62,34.57,34.51,2049.0,3172.5,3172.5,34.62,38178293.7,38178293.7,38178293.7,312328.99,3
TQTF,2021-04-12,FXDE ETF,FXDE,3107.0,36659002.5,3179.0,3155.0,3187.5,3177.0,3172.5,3177.5,11551.0,3172.5,3172.5,3177.0,38178293.7,38178293.7,38178293.7,27717699.05,3
TQTD,2021-04-12,FXGD ETF,FXGD,340.0,253179.92,11.75,11.67,11.79,11.76,11.76,11.69,21609.0,908.2,908.2,11.76,75099958.18,75099958.18,75099958.18,2094975.34,3
TQTF,2021-04-12,FXGD ETF,FXGD,5410.0,68792911.6,912.0,902.2,913.8,907.2,907.4,904.6,75726.0,908.2,908.2,907.2,75099958.18,75099958.18,75099958.18,158458278.49,3
TQTD,2021-04-12,FXIM ETF,FXIM,5824.0,210195.41,1.1799,1.1645,1.2082,1.1757,1.1774,1.1754,178805.0,90.88,90.88,1.1757,22058294.98,22058294.98,22058294.98,283058.24,3
TQTF,2021-04-12,FXIM ETF,FXIM,3643.0,9559497.74,91.52,90.6,99.79,90.72,90.86,90.89,104931.0,90.88,90.88,90.72,22058294.98,22058294.98,22058294.98,21409761.37,3
TQTD,2021-04-12,iFXIT ETF,FXIT,238.0,154897.64,140.85,140.3,145.01,141.36,141.6,141.28,1098.0,10929.0,10929.0,141.36,98550090.46,98550090.46,98550090.46,1536750.66,3
TQTF,2021-04-12,iFXIT ETF,FXIT,2823.0,103411281.0,10970.0,10880.0,11025.0,10908.0,10927.0,10929.0,9460.0,10929.0,10929.0,10908.0,98550090.46,98550090.46,98550090.46,116235670.84,3
TQTF,2021-04-12,FXKZ ETF,FXKZ,4308.0,15627175.5,291.9,287.4,297.2,296.4,292.9,296.6,52857.0,295.5,295.5,296.4,12490161.6,12490161.6,12490161.6,4619554.37,3
TQTF,2021-04-12,FXMM ETF,FXMM,1045.0,40230617.2,1664.4,1662.1,1667.9,1664.4,1664.4,1664.3,24171.0,1664.4,1664.4,1664.4,37582803.7,37582803.7,37582803.7,46442689.97,3
TQTF,2021-04-12,FXRB ETF,FXRB,838.0,10934823.0,1834.0,1828.0,1835.0,1832.0,1832.0,1834.0,5969.0,1832.0,1832.0,1832.0,10057191.0,10057191.0,10057191.0,11551613.38,3
TQTD,2021-04-12,FXRL ETF,FXRL,80.0,16235.43,47.23,47.2,48.34,48.13,48.01,48.06,338.0,3704.0,3704.0,48.13,34721342.56,34721342.56,34721342.56,505290.87,3
TQTF,2021-04-12,FXRL ETF,FXRL,1436.0,35412535.5,3659.0,3657.0,3733.0,3714.0,3704.5,3715.0,9559.0,3704.0,3704.0,3714.0,34721342.56,34721342.56,34721342.56,38218837.29,3
TQTD,2021-04-12,FXRU ETF,FXRU,137.0,35739.81,12.74,12.7,12.76,12.77,12.75,12.72,2807.0,983.5,983.5,12.77,37974057.74,37974057.74,37974057.74,460153.31,3
TQTE,2021-04-12,FXRU ETF,FXRU,29.0,706.01,10.7,10.663,10.732,10.735,10.716,10.712,66.0,983.5,983.5,10.735,37974057.74,37974057.74,37974057.74,392187.45,3
TQTF,2021-04-12,FXRU ETF,FXRU,2489.0,36974802.9,985.5,980.2,989.8,985.3,983.5,984.9,37591.0,983.5,983.5,985.3,37974057.74,37974057.74,37974057.74,34804754.05,3
TQTF,2021-04-12,FXRW ETF,FXRW,9687.0,17510804.67,1.2283,1.2211,1.2548,1.228,1.2277,1.2301,14263235.0,1.2275,1.2275,1.228,14561459.15,14561459.15,14561459.15,11441036.18,3
TQTD,2021-04-12,FXTB ETF,FXTB,60.0,9594.58,10.1759,10.1316,10.1759,10.2105,10.209,10.1727,943.0,787.8,787.8,10.2105,26585732.09,26585732.09,26585732.09,591604.07,3
TQTF,2021-04-12,FXTB ETF,FXTB,1217.0,27143317.6,787.4,783.0,793.4,787.9,787.8,787.0,34452.0,787.8,787.8,787.9,26585732.09,26585732.09,26585732.09,44747334.38,3
TQTD,2021-04-12,FXUS ETF,FXUS,355.0,141105.28,76.48,74.75,77.0,75.9,75.86,75.76,1865.0,5852.0,5852.0,75.9,96734329.15,96734329.15,96734329.15,927428.73,3
TQTF,2021-04-12,FXUS ETF,FXUS,4611.0,108431361.0,5872.0,5830.0,5916.0,5857.0,5854.0,5862.0,18519.0,5852.0,5852.0,5857.0,96734329.15,96734329.15,96734329.15,70148204.84,3
TQTD,2021-04-12,FXWO ETF,FXWO,373.0,42890.05,0.024251,0.024221,0.025998,0.024425,0.024419,0.024369,1760900.0,1.8846,1.8846,0.024425,23894211.79,23894211.79,23894211.79,335394.22,3
TQTF,2021-04-12,FXWO ETF,FXWO,16286.0,25111437.24,1.8877,1.8702,1.918,1.8848,1.8843,1.8869,13322136.0,1.8846,1.8846,1.8848,23894211.79,23894211.79,23894211.79,25368313.21,3
TQBR,2021-04-12,ГАЗ ао,GAZA,18.0,150200.0,452.5,451.0,457.5,457.5,455.0,457.5,330.0,,456.5,457.5,0.0,515640.0,0.0,0.0,3
TQBR,2021-04-12,ГАЗ ап,GAZAP,16.0,97425.0,364.0,359.5,365.0,360.0,361.0,360.0,270.0,,364.5,360.0,0.0,506830.0,0.0,0.0,3
SMAL,2021-04-12,ГАЗПРОМ ао,GAZP,45.0,27304.25,222.0,219.61,226.62,,222.19,223.92,123.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ГАЗПРОМ ао,GAZP,59328.0,6514702436.9,220.98,219.6,224.25,222.45,222.19,222.87,29320420.0,222.18,222.18,222.45,6314888186.3,6314888186.3,6314888186.3,0.0,3
TQBR,2021-04-12,ЧеркизГ-ао,GCHE,2409.0,33432132.0,2282.0,2274.5,2330.0,2320.5,2316.5,2320.5,14431.0,2316.5,2316.5,2320.5,33432132.0,33432132.0,33432132.0,0.0,3
TQBR,2021-04-12,iММЦБ ао,GEMA,136.0,458195.5,647.0,641.0,649.0,648.0,645.5,648.0,710.0,,646.0,648.0,0.0,507861.5,0.0,0.0,3
TQBR,2021-04-12,GLTR-гдр,GLTR,3575.0,103526777.5,505.45,499.05,505.45,501.25,500.75,500.25,206750.0,500.7,500.7,501.25,97054545.0,97054545.0,97054545.0,0.0,3
TQBR,2021-04-12,ГМКНорНик,GMKN,79942.0,24058779514.0,24400.0,24246.0,25578.0,25350.0,25084.0,25432.0,958864.0,25082.0,25082.0,25350.0,23419994272.0,23419994272.0,23419994272.0,0.0,3
TQTF,2021-04-12,GPBS ETF,GPBS,1.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,1.0,,56660.0,56900.0,0.0,7705920.0,0.0,926097.38,3
TQPI,2021-04-12,ГИТ ао,GRNT,2612.0,3339349.4,0.456,0.4435,0.459,0.4525,0.4505,0.4525,7408600.0,0.4505,0.4505,0.4525,3339349.4,3339349.4,3339349.4,0.0,3
TQPI,2021-04-12,ПАОДжиТиЭл,GTLC,442.0,770079.7,0.049,0.0477,0.0494,0.0483,0.0483,0.0483,15946000.0,0.0483,0.0483,0.0483,770079.7,770079.7,770079.7,0.0,3
TQBR,2021-04-12,ГТМ ао,GTRK,1071.0,1177538.5,37.75,37.4,37.8,37.55,37.55,37.55,31350.0,37.55,37.55,37.55,1177538.5,1177538.5,1177538.5,0.0,3
TQBR,2021-04-12,СГ-Девел,HALS,42.0,68093.0,1016.0,993.0,1016.0,1011.0,1001.0,1016.0,68.0,,1005.0,1011.0,0.0,556942.0,0.0,0.0,3
TQBR,2021-04-12,iHHRU-адр,HHRU,1197.0,18877947.4,2614.2,2599.8,2838.2,2722.6,2748.6,2734.8,6868.0,2754.0,2754.0,2722.6,15910270.2,15910270.2,15910270.2,0.0,3
TQBR,2021-04-12,Химпром ап,HIMCP,115.0,1648852.0,7.8,7.8,7.95,7.85,7.86,7.85,209700.0,7.86,7.86,7.85,1648852.0,1648852.0,1648852.0,0.0,3
SMAL,2021-04-12,РусГидро,HYDR,39.0,5480.44,0.825,0.8207,0.8373,,0.8258,0.8349,6651.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,РусГидро,HYDR,15063.0,481730768.4,0.83,0.819,0.834,0.8241,0.8258,0.8261,583363000.0,0.8258,0.8258,0.8241,461077250.8,461077250.8,461077250.8,0.0,3
TQBR,2021-04-12,Ижсталь2ао,IGST,29.0,174437.0,1021.0,1006.0,1049.0,1007.0,1020.0,1007.0,171.0,,1033.0,1007.0,0.0,519382.0,0.0,0.0,3
TQBR,2021-04-12,Ижсталь ап,IGSTP,33.0,91508.0,960.0,920.0,960.0,940.0,943.0,940.0,97.0,,932.0,940.0,0.0,504153.0,0.0,0.0,3
TQBR,2021-04-12,ИНГРАД ао,INGR,1359.0,23995378.0,1541.0,1530.0,1579.0,1559.0,1561.0,1559.0,15373.0,1561.0,1561.0,1559.0,23995378.0,23995378.0,23995378.0,0.0,3
SMAL,2021-04-12,ИнтерРАОао,IRAO,53.0,2719.49,4.9,4.8605,5.125,,4.9705,5.125,552.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,ИнтерРАОао,IRAO,23051.0,1034026839.55,4.926,4.8745,5.012,4.9865,4.9705,4.994,208038500.0,4.969,4.969,4.9865,978401826.85,978401826.85,978401826.85,0.0,3
TQBR,2021-04-12,ИркЭнерго,IRGZ,172.0,1946686.0,11.54,11.2,11.6,11.2,11.38,11.2,171100.0,11.38,11.38,11.2,1946686.0,1946686.0,1946686.0,0.0,3
TQBR,2021-04-12,ИРКУТ-3,IRKT,466.0,5885922.0,26.66,26.1,27.26,26.96,26.68,26.96,220600.0,26.68,26.68,26.96,5885922.0,5885922.0,5885922.0,0.0,3
TQBR,2021-04-12,iИСКЧ ао,ISKJ,232.0,3393818.0,37.97,36.83,37.97,37.01,37.38,37.01,90800.0,37.38,37.38,37.01,3393818.0,3393818.0,3393818.0,0.0,3
TQBR,2021-04-12,Славн-ЯНОС,JNOS,137.0,1886010.0,19.0,18.8,19.1,18.9,18.95,18.9,99600.0,18.95,18.95,18.9,1886010.0,1886010.0,1886010.0,0.0,3
TQBR,2021-04-12,Слав-ЯНОСп,JNOSP,44.0,800884.0,14.04,13.88,14.24,13.96,14.14,14.0,56600.0,14.14,14.14,13.96,800884.0,800884.0,800884.0,0.0,3
SMAL,2021-04-12,Куйбазот,KAZT,8.0,4060.0,203.0,203.0,203.0,,211.6,203.0,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,Куйбазот,KAZT,398.0,4427790.0,212.0,207.8,215.0,209.2,211.6,209.4,20930.0,211.6,211.6,209.2,4427790.0,4427790.0,4427790.0,0.0,3
TQBR,2021-04-12,Куйбазот-п,KAZTP,119.0,1089222.0,213.6,207.0,214.4,207.4,208.6,207.4,5220.0,208.6,208.6,207.4,1089222.0,1089222.0,1089222.0,0.0,3
TQBR,2021-04-12,ТНСэКубань,KBSB,13.0,58350.0,129.5,129.5,130.0,129.5,129.5,129.5,450.0,,129.5,129.5,0.0,539050.0,0.0,0.0,3
TQBR,2021-04-12,КузбТК ао,KBTK,98.0,665202.0,200.2,195.8,202.4,198.2,199.8,198.2,3330.0,199.8,199.8,198.2,665202.0,665202.0,665202.0,0.0,3
TQBR,2021-04-12,КамчатЭ ао,KCHE,90.0,437250.0,0.2085,0.2055,0.2155,0.2055,0.209,0.2055,2090000.0,,0.209,0.2055,0.0,501020.0,0.0,0.0,3
TQBR,2021-04-12,КамчатЭ ап,KCHEP,62.0,334840.0,0.403,0.389,0.41,0.4,0.399,0.4,840000.0,,0.403,0.4,0.0,512140.0,0.0,0.0,3
TQBR,2021-04-12,КурганГКао,KGKC,13.0,49150.0,50.4,50.4,51.0,51.0,50.6,51.0,970.0,,50.8,51.0,0.0,503584.0,0.0,0.0,3
TQBR,2021-04-12,КурганГКап,KGKCP,27.0,117176.0,51.2,50.8,51.4,51.2,51.2,51.2,2290.0,,51.0,51.2,0.0,548478.0,0.0,0.0,3
SMAL,2021-04-12,КалужскСК,KLSB,1.0,12.71,12.71,12.71,12.71,,9.85,12.71,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,КалужскСК,KLSB,170.0,614466.0,9.82,9.68,9.96,9.9,9.85,9.9,62400.0,9.85,9.85,9.9,614466.0,614466.0,614466.0,0.0,3
SMAL,2021-04-12,КАМАЗ,KMAZ,3.0,252.8,64.0,62.8,64.0,,64.8,62.8,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-04-12,КАМАЗ,KMAZ,2373.0,11972691.0,65.2,62.7,66.4,65.0,64.8,65.0,184720.0,64.8,64.8,65.0,11972691.0,11972691.0,11972691.0,0.0,3
TQBR,2021-04-12,КМЗ,KMEZ,2607.0,20646233.5,1045.0,975.0,1197.0,1165.0,1123.0,1165.0,18386.0,1123.0,1123.0,1165.0,20646233.5,20646233.5,20646233.5,0.0,3
