BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-02-08,АбрауДюрсо,ABRD,11.0,29095.0,139.0,138.0,139.5,138.5,138.5,138.5,210.0,,138.5,138.5,0.0,502015.0,0.0,
TQDE,2019-02-08,АСКО ао,ACKO,2.0,13720.0,6.86,6.86,6.86,6.86,6.86,6.86,2000.0,,6.98,6.86,0.0,517020.0,0.0,
SMAL,2019-02-08,Система ао,AFKS,9.0,3406.47,9.799,9.259,10.001,,9.579,9.259,354.0,,,,0.0,0.0,0.0,
TQBR,2019-02-08,Система ао,AFKS,12237.0,359196773.3,9.635,9.315,9.843,9.54,9.579,9.54,37497200.0,9.579,9.579,9.54,359196773.3,359196773.3,359196773.3,
SMAL,2019-02-08,Аэрофлот,AFLT,11.0,4357.48,99.72,99.72,102.76,,102.06,101.4,43.0,,,,0.0,0.0,0.0,
TQBR,2019-02-08,Аэрофлот,AFLT,4082.0,216953491.6,102.46,101.52,102.46,101.9,102.06,101.9,2128870.0,101.92,101.92,101.9,216953491.6,216953491.6,216953491.6,
TQBR,2019-02-08,AGRO-гдр,AGRO,393.0,9942376.5,826.5,822.0,833.0,827.5,827.5,827.5,12017.0,827.5,827.5,827.5,9942376.5,9942376.5,9942376.5,
TQTD,2019-02-08,AKNX ETF,AKNX,36.0,1472667.32,10.18,10.05,10.18,10.05,10.09,10.05,145923.0,666.28,666.28,10.05,97225349.17,97225349.17,97225349.17,72265.77
TQBR,2019-02-08,Акрон,AKRN,187.0,7479188.0,4660.0,4640.0,4672.0,4670.0,4654.0,4670.0,1607.0,4654.0,4654.0,4670.0,7479188.0,7479188.0,7479188.0,
TQBR,2019-02-08,БестЭфБ ао,ALBK,3.0,24200.0,82.0,80.0,82.0,80.0,81.0,80.0,300.0,,87.0,80.0,0.0,503200.0,0.0,
TQBR,2019-02-08,АЛРОСА-Нюр,ALNU,19.0,5263000.0,70000.0,70000.0,70400.0,70000.0,70200.0,70000.0,75.0,70200.0,70200.0,70000.0,5263000.0,5263000.0,5263000.0,
SMAL,2019-02-08,АЛРОСА ао,ALRS,10.0,2973.64,100.04,97.79,100.04,,99.53,97.97,30.0,,,,0.0,0.0,0.0,
TQBR,2019-02-08,АЛРОСА ао,ALRS,7773.0,478797047.5,99.7,98.6,100.44,99.6,99.53,99.6,4810540.0,99.53,99.53,99.6,478797047.5,478797047.5,478797047.5,
TQBR,2019-02-08,АшинскийМЗ,AMEZ,130.0,522127.0,4.41,4.345,4.49,4.425,4.43,4.425,117800.0,4.43,4.43,4.425,522127.0,522127.0,522127.0,
SMAL,2019-02-08,Аптеки36и6,APTK,4.0,21.88,5.5,5.186,5.698,,5.612,5.186,4.0,,,,0.0,0.0,0.0,
TQBR,2019-02-08,Аптеки36и6,APTK,11762.0,40257721.81,4.878,4.855,6.188,5.498,5.612,5.498,7173560.0,5.612,5.612,5.498,40257721.81,40257721.81,40257721.81,
TQBR,2019-02-08,РусАква ао,AQUA,14.0,70680.0,137.5,137.5,140.5,140.5,138.5,140.5,510.0,,139.0,140.5,0.0,505495.0,0.0,
TQDE,2019-02-08,Армада,ARMD,588.0,1170850.5,7.68,6.11,8.74,7.75,8.185,7.785,143060.0,8.185,8.185,7.75,1170850.5,1170850.5,1170850.5,
TQBR,2019-02-08,Арсагера,ARSA,2.0,9720.0,3.24,3.24,3.24,3.24,3.24,3.24,3000.0,,3.13,3.24,0.0,500430.0,0.0,
TQBR,2019-02-08,АстрЭнСб,ASSB,356.0,1358783.5,0.6045,0.5605,0.628,0.5845,0.583,0.5845,2331000.0,0.583,0.583,0.5845,1358783.5,1358783.5,1358783.5,
TQBR,2019-02-08,Башнефт ао,BANE,496.0,7119144.5,1970.0,1911.0,1970.0,1955.0,1946.5,1955.0,3657.0,1946.5,1946.5,1955.0,7119144.5,7119144.5,7119144.5,
TQBR,2019-02-08,Башнефт ап,BANEP,2117.0,73040456.0,1840.0,1840.0,1873.0,1869.5,1864.0,1869.5,39186.0,1864.0,1864.0,1869.5,73040456.0,73040456.0,73040456.0,
TQBR,2019-02-08,Белуга ао,BELU,69.0,757953.0,498.0,489.0,500.0,500.0,497.0,500.0,1524.0,497.0,497.0,500.0,757953.0,757953.0,757953.0,
TQBR,2019-02-08,БашИнСв ап,BISVP,10.0,72540.0,4.04,4.02,4.05,4.03,4.03,4.03,18000.0,,4.05,4.03,0.0,550400.0,0.0,
TQBR,2019-02-08,Белон ао,BLNG,19.0,29537.0,2.925,2.875,2.925,2.895,2.895,2.895,10200.0,,2.91,2.895,0.0,505352.0,0.0,
TQBR,2019-02-08,БурЗолото,BRZL,28.0,69088.0,873.0,868.0,882.0,870.0,875.0,868.0,79.0,,872.0,870.0,0.0,500614.0,0.0,
SMAL,2019-02-08,БСП ао,BSPB,2.0,96.32,48.14,48.14,48.18,,48.68,48.18,2.0,,,,0.0,0.0,0.0,
TQBR,2019-02-08,БСП ао,BSPB,424.0,6547933.6,49.5,47.06,49.5,49.02,48.68,49.0,134540.0,48.66,48.66,49.02,6547933.6,6547933.6,6547933.6,
TQBR,2019-02-08,МКБ ао,CBOM,3805.0,25288724.6,5.469,5.43,5.504,5.495,5.45,5.495,4640200.0,5.45,5.45,5.495,25288724.6,25288724.6,25288724.6,
