BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-08-03,МГор48-об,RU000A0JNYN1,4.0,87036018.5,87.15,87.2,87.2,87.2,10.17,87.2,9.24,87.15,99812.0,87.2,87.2,87.2,180851027.3,90332890.2,180851027.3,2022-06-11,1772.0,9.24,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-03,МГор49-об,RU000A0JNYP6,1.0,7816.0,97.7,97.7,97.7,97.7,9.59,97.7,10.07,97.7,8.0,98.07,98.07,97.7,73312588.4,72661490.2,73312588.4,2017-06-14,309.0,10.07,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-03,РСХБ 3,RU000A0JP2G4,1.0,94162.5,101.25,101.25,101.25,101.25,57.21,101.25,9.7,101.25,93.0,,101.02,101.25,0.0,2230411.9,0.0,2017-02-09,180.0,9.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-03,ГСС 01,RU000A0JP518,5.0,16818.0,93.27,94.01,94.01,93.56,0.38,93.43,10.18,93.27,18.0,,93.06,93.56,0.0,586292.3,0.0,2017-03-26,235.0,11.24,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-03,РСХБ 4,RU000A0JPF47,1.0,398860.0,101.75,101.75,101.75,101.75,42.63,101.75,9.7,101.75,392.0,,101.43,101.75,0.0,4186923.9,0.0,2017-09-27,228.0,9.7,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-03,МТС 03,RU000A0JPTJ4,2.0,3009.3,99.95,100.49,100.49,100.49,13.7,100.31,9.93,99.95,3.0,,100.49,100.49,0.0,5530814.2,0.0,2018-06-12,628.0,10.04,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-03,РЖД-12обл,RU000A0JQ5Q5,3.0,3734942.0,99.7,99.79,99.79,99.79,17.59,99.7,9.33,99.7,3746.0,99.71,99.71,99.79,9769896.4,9769896.4,9769896.4,2019-05-16,106.0,9.66,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-03,РЖД-16 обл,RU000A0JQ656,3.0,10140.4,92.12,92.84,92.84,92.84,0.16,92.19,9.38,92.12,11.0,92.0,92.0,92.84,1864868.4,1860267.8,1864868.4,2017-06-05,306.0,10.3,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-03,РЖД-17 обл,RU000A0JQ7W9,2.0,21632.1,103.01,103.01,103.01,103.01,5.08,103.01,9.55,103.01,21.0,103.0,103.01,103.01,43068862.9,32772862.9,43068862.9,2018-07-16,501.0,9.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-03,Мечел  4об,RU000A0JQ8V9,2.0,1790.0,80.0,99.0,99.0,99.0,4.63,89.5,,80.0,2.0,,,99.0,0.0,0.0,0.0,2021-07-15,717.0,0.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-03,МГор66-об,RU000A0JQHM1,4.0,8630.0,107.5,108.0,107.9,107.9,25.66,107.88,9.49,107.5,8.0,,107.14,107.9,0.0,1033926.0,0.0,2018-11-23,728.0,9.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-08-03,Система-03,RU000A0JQL30,1.0,996.4,99.64,99.64,99.64,99.64,16.54,99.64,10.12,99.64,1.0,99.6,99.6,99.64,69111091.8,69044377.0,69111091.8,2016-11-24,113.0,10.12,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-08-03,ВТБ ЛизФ07,RU000A0JQMB4,1.0,5422.22,100.65,100.65,100.65,100.65,1.57,100.65,10.13,100.65,70.0,,,100.65,0.0,0.0,0.0,2016-11-30,116.0,10.13,,,,,,,76.96,SUR,,,,,RUR
