BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-03-19,Индекс МосБиржи,Индекс МосБиржи,333.9726,330.14,334.4017,329.3592,4373293143.1,,,2,,RUB,
RTSI,MCFTR,2003-03-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,333.97,333.97,333.97,333.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-03-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),333.97,333.97,333.97,333.97,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-03-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),333.97,333.97,333.97,333.97,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-03-19,Индекс МосБиржи 10,Индекс МосБиржи 10,642.88,633.78,644.47,632.39,4323030159.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-03-19,RCBI,RCBI,105.6,105.93,106.15,105.25,324679244.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-03-19,RCBIc,RCBI-c,108.16,,,,324679244.9,,,2,,RUB,
SNDX,MICEXCBICP,2003-03-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.6,105.93,106.15,105.25,324679244.9,,,2,,RUB,
SNDX,MICEXCBITR,2003-03-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,108.16,,,,324679244.9,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-03-19,Индекс МосБиржи (архив),Индекс МосБиржи (архив),333.9726,330.14,334.4017,329.3592,4373293143.1,,,2,,RUB,
SNDX,MOEX10,2003-03-19,Индекс МосБиржи 10,Индекс МосБиржи 10,642.88,633.78,644.47,632.39,4323030159.0,,,2,,RUB,
RTSI,RTSI,2003-03-19,Индекс РТС,Индекс РТС,363.24,362.34,364.39,361.56,11374347.0,,,2,87670378060.3665,USD,
RTSI,RTSog,2003-03-19,Индекс РТС нефти и газа,Индекс РТС нефти и газа,74.04,74.04,74.04,74.04,0.0,,,2,51990837597.3395,USD,
RTSI,RTStl,2003-03-19,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,59.96,59.96,59.96,59.96,0.0,,,2,2683601542.3273,USD,
RTSI,RTSUSDCUR,2003-03-19,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.4077,31.4077,31.4077,31.4077,,,,2,,RUB,
SNDX,RUCBICP,2003-03-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.6,105.93,106.15,105.25,324679244.9,,,2,,RUB,
SNDX,RUCBITR,2003-03-19,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,108.16,,,,324679244.9,,,2,,RUB,
SNDX,TECHIND,2003-03-19,Технический индекс акций,Технический индекс акций,710.2,702.95,,,,,,2,,RUB,
