BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQOD,2021-04-21,UBANK11/22,AMUNIBB2AER2,2.0,308.76,102.92,102.92,102.92,102.92,,102.92,,102.92,3.0,,102.6102,102.92,0.0,504542.89,0.0,2022-11-15,,,,,5.25,1.31,,2021-04-21,100.0,USD,,,,,USD,3
TQCB,2021-04-21,МГор48-об,RU000A0JNYN1,13.0,507988.2,100.31,100.4,100.31,100.31,21.54,100.39,5.79,100.35,506.0,100.39,100.39,100.31,507988.2,507988.2,507988.2,2022-06-11,400.0,5.71,,,6.0,29.92,,2021-04-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-21,РЖД-19 обл,RU000A0JQ7Z2,17.0,20870287.1,103.05,103.55,103.25,103.25,21.51,103.2,6.82,103.55,20223.0,103.2,103.2,103.25,20870287.1,20870287.1,20870287.1,2024-07-08,1041.0,6.83,,,7.85,39.14,,2021-04-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-21,РЖД-23 обл,RU000A0JQRD9,26.0,93356.3,103.5,103.8,103.8,103.8,19.36,103.73,6.79,103.8,90.0,,103.75,103.8,0.0,511467.4,0.0,2025-01-16,1192.0,6.81,,,7.85,39.14,,2021-04-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-21,ДОМ.РФ16об,RU000A0JQXG0,3.0,135136.95,101.15,101.2,101.15,101.15,0.84,101.15,5.42,101.2,1336.0,,101.55,101.15,0.0,545819.37,0.0,2021-09-15,145.0,5.42,,,8.25,2.08,,2021-04-21,100.0,SUR,,,,,RUB,3
TQCB,2021-04-21,Акрон 05,RU000A0JRHG1,4.0,194677.6,100.06,100.65,100.65,100.65,27.6,100.35,-2.51,100.09,194.0,100.47,100.43,100.65,635981.7,505169.7,635981.7,2021-05-18,27.0,1.55,,,6.5,32.41,,2021-04-21,1000.0,SUR,,,-2.4442,,RUB,3
TQCB,2021-04-21,ЗСД 01,RU000A0JRJB8,1.0,1299.9,129.99,129.99,129.99,129.99,42.33,129.99,6.46,129.99,1.0,,,129.99,0.0,0.0,0.0,2031-05-13,2451.0,6.46,,,10.44,52.06,,2021-04-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-04-21,Мечел 17об,RU000A0JRJS2,70.0,663835.61,99.6,100.1,99.87,99.97,2.84,100.01,,100.1,13276.0,100.01,100.01,99.97,663835.61,663835.61,663835.61,2021-05-27,,,,,8.75,3.27,,2021-04-21,50.0,SUR,,,,,RUB,3
TQCB,2021-04-21,Мечел 18об,RU000A0JRJT0,8.0,3070782.03,99.96,100.0,99.96,99.97,2.84,100.0,,100.0,61416.0,100.0,100.0,99.97,4722810.5,3270782.03,4722810.5,2021-05-27,,,,,8.75,3.27,,2021-04-21,50.0,SUR,,,,,RUB,3
TQCB,2021-04-21,ННК 04,RU000A0JRJV6,24.0,1850631.86,98.94,99.38,98.99,98.99,22.98,98.98,18.71,98.95,2671.0,98.98,98.98,98.99,1850631.86,1850631.86,1850631.86,2021-06-01,41.0,18.82,,,8.5,29.67,,2021-04-21,700.0,SUR,,,16.8953,,RUB,3
