BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-03-16,МГор44-об,RU000A0E6TK0,2.0,15728.0,98.3,98.3,98.3,98.3,15.72,98.3,13.87,98.3,16.0,98.32,98.32,98.32,13631177.3,3799177.3,13631177.3,2015-06-24,100.0,13.87,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,ВТБ - 6 об,RU000A0JNGU3,5.0,2162594.5,98.49,98.6,98.51,98.51,17.33,98.52,15.02,98.49,2195.0,98.49,98.49,98.49,3001928.3,2999956.2,3001928.3,2016-07-06,112.0,14.98,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,МГор48-об,RU000A0JNYN1,7.0,34730764.1,65.4,66.75,65.4,65.4,18.22,65.57,14.72,66.75,52971.0,65.57,65.57,65.57,35038555.1,34765341.6,35038555.1,2022-06-11,1944.0,14.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,ДОМ.РФ11об,RU000A0JPLU8,1.0,999.9,99.99,99.99,99.99,99.99,0.22,99.99,8.46,99.99,1.0,,96.34,,0.0,20353884.9,0.0,2020-09-15,741.0,8.46,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,МДМ Банк 8,RU000A0JPQA9,5.0,806762.0,99.55,99.66,99.66,99.66,38.96,99.6,14.6,99.55,810.0,99.6,99.6,99.6,852583.4,852583.4,852583.4,2015-04-09,24.0,15.61,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,МТС 02,RU000A0JQ0E2,2.0,6285800.0,96.7,97.0,96.7,96.7,31.0,96.7,14.12,97.0,6500.0,96.22,96.3,96.22,71161729.3,55452652.8,71161729.3,2015-10-20,211.0,14.12,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,РЖД-11обл,RU000A0JQ177,5.0,553092.5,96.19,96.19,96.19,96.19,25.0,96.19,14.32,96.19,575.0,95.53,95.53,95.53,22665716.9,22664753.6,22665716.9,2015-11-18,240.0,14.32,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,РЖД-14обл,RU000A0JQ4U0,3.0,30016602.5,99.55,99.74,99.7,99.7,34.41,99.74,13.19,99.74,30095.0,99.74,99.74,99.74,31161122.5,30363522.5,31161122.5,2015-04-07,22.0,12.46,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,РЖД-12обл,RU000A0JQ5Q5,1.0,2971823.0,92.35,92.35,92.35,92.35,26.85,92.35,14.16,92.35,3218.0,91.2,91.2,91.2,101737861.8,101601361.8,101737861.8,2019-05-16,567.0,14.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,РЖД-16 обл,RU000A0JQ656,6.0,27183336.4,93.54,98.64,93.75,93.75,21.21,93.73,14.03,98.64,29002.0,93.64,93.67,93.64,70235681.4,61827781.4,70235681.4,2017-06-05,427.0,14.05,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,РЖД-15 обл,RU000A0JQ6S9,1.0,93750.0,93.75,93.75,93.75,93.75,18.76,93.75,14.13,93.75,100.0,92.53,92.44,92.53,132994388.8,101365700.5,132994388.8,2016-06-20,440.0,14.13,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,РЖД-19 обл,RU000A0JQ7Z2,2.0,5169.6,86.16,86.16,86.16,86.16,12.5,86.16,13.87,86.16,6.0,86.0,86.0,86.0,8656619.6,6885169.6,8656619.6,2024-07-08,1065.0,13.87,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,МТС 05,RU000A0JQ8Q9,4.0,4647.0,89.22,96.49,93.0,93.0,56.82,92.94,14.74,96.49,5.0,,93.95,,0.0,12993120.2,0.0,2016-07-19,460.0,14.8,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,Мечел  4об,RU000A0JQ8V9,5.0,36248.1,80.55,80.58,80.55,80.55,11.62,80.55,99.85,80.58,45.0,,93.47,,0.0,787967.5,0.0,2021-07-15,127.0,99.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,ДОМ.РФ14об,RU000A0JQAL8,1.0,7688.0,96.1,96.1,96.1,96.1,35.64,96.1,39.99,96.1,8.0,,96.99,,0.0,1416106.5,0.0,2023-05-15,60.0,39.99,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,МГор66-об,RU000A0JQHM1,2.0,1998.5,99.9,99.95,99.9,99.9,8.34,99.93,15.34,99.95,2.0,99.89,99.9,99.89,17439312.4,15149945.1,17439312.4,2018-11-23,1058.0,15.33,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,Система-03,RU000A0JQL30,17.0,3746407.9,89.0,90.5,89.0,89.0,26.13,89.01,17.09,90.5,4209.0,89.01,89.01,89.01,3746407.9,3746407.9,3746407.9,2016-11-24,571.0,17.08,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,РСХБ 11,RU000A0JQS74,3.0,5797998.0,103.17,103.2,103.2,103.19,19.77,103.19,15.0,103.17,5619.0,103.14,103.14,103.14,11330845.9,11328790.4,11330845.9,2020-01-30,310.0,15.01,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,ЕврХолдФ 1,RU000A0JQTD5,1.0,9985.0,99.85,99.85,99.85,99.85,42.67,99.85,24.03,99.85,10.0,99.8,99.81,99.8,16721699.8,15541052.4,16721699.8,2020-03-13,4.0,24.03,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,МКБ 08обл,RU000A0JQU70,2.0,961108.0,99.7,99.7,99.7,99.7,37.68,99.7,13.78,99.7,964.0,99.64,99.67,99.64,2392384.6,1494992.0,2392384.6,2015-04-08,23.0,13.78,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,ХКФ Банк-7,RU000A0JQV12,2.0,2981.6,99.2,99.48,99.48,99.48,14.16,99.39,15.61,99.2,3.0,99.29,99.29,99.29,14584881.0,14150675.5,14584881.0,2015-04-23,38.0,16.6,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,РБК 01,RU000A0JQVB5,14.0,50191.74,98.5,99.0,98.8,98.51,0.0,98.59,,98.99,50908.0,,98.03,,0.0,502300.94,0.0,2015-04-23,38.0,0.0,,,,,,,1.0,SUR,,,,,
EQOB,2015-03-16,СпецСтрФ01,RU000A0JQWE7,4.0,200000.0,100.0,100.0,100.0,100.0,24.45,100.0,8.66,100.0,200.0,100.0,100.0,100.0,600000.0,500000.0,600000.0,2016-05-30,419.0,8.66,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,ДОМ.РФ16об,RU000A0JQXG0,8.0,16036.0,84.4,84.4,84.4,84.4,0.23,84.4,14.12,84.4,19.0,,82.77,,0.0,33215389.0,0.0,2021-09-15,1205.0,14.12,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,МКБ 07обл,RU000A0JQY50,1.0,984.1,98.41,98.41,98.41,98.41,15.8,98.41,14.82,98.41,1.0,,97.62,,0.0,3906581.0,0.0,2015-07-14,120.0,14.82,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,ЛОКОБанк 5,RU000A0JQYJ2,1.0,977.5,97.75,97.75,97.75,97.75,13.79,97.75,16.85,97.75,1.0,,97.3,,0.0,2032641.3,0.0,2015-07-23,129.0,16.85,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,ТПлюс 03,RU000A0JQZB6,1.0,29160.0,81.0,81.0,81.0,81.0,7.77,81.0,,81.0,36.0,,86.91,,0.0,2044066.7,0.0,2017-08-07,798.0,0.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,ОткрФКБ12,RU000A0JQZT8,2.0,1804000.0,100.0,100.5,100.5,100.5,8.33,100.22,15.29,100.0,1800.0,100.06,100.11,100.06,415103461.3,70802303.2,415103461.3,2017-08-28,164.0,16.0,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,Мечел 14об,RU000A0JR0J0,72.0,51690305.0,66.5,70.01,66.51,66.51,3.56,66.93,164.94,70.01,77226.0,66.93,66.93,66.93,51690305.0,51690305.0,51690305.0,2020-02-25,169.0,161.39,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,Мечел 13об,RU000A0JR0K8,31.0,38754243.0,66.51,69.75,66.87,66.87,3.56,66.8,161.89,69.75,58015.0,66.8,66.8,66.8,38754243.0,38754243.0,38754243.0,2020-02-25,169.0,162.48,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,Технопром1,RU000A0JR2E7,4.0,200000.0,100.0,100.0,100.0,100.0,38.66,100.0,8.67,100.0,200.0,100.0,100.0,100.0,600000.0,500000.0,600000.0,2016-09-28,519.0,8.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,ВЭБ.РФ 08,RU000A0JR3G0,1.0,17940000.0,89.7,89.7,89.7,89.7,31.0,89.7,15.83,89.7,20000.0,89.59,89.67,89.59,49368540.1,31474746.0,49368540.1,2020-10-13,539.0,15.83,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,ВЭБ.РФ 06,RU000A0JR3H8,3.0,89245.0,84.99,85.0,85.0,85.0,31.6,85.0,15.67,84.99,105.0,83.97,84.29,83.97,13026732.6,2535529.0,13026732.6,2020-10-13,836.0,15.67,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,ФСК ЕЭС-11,RU000A0JR3L0,4.0,8815.0,88.15,88.15,88.15,88.15,31.3,88.15,13.98,88.15,10.0,,87.34,,0.0,3139161.5,0.0,2020-10-16,844.0,13.98,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,ЕврХолдФ 2,RU000A0JR3P1,16.0,6764765.0,96.5,96.7,96.7,96.7,38.16,96.63,16.36,96.5,7001.0,96.63,96.63,96.63,6764765.0,6764765.0,6764765.0,2020-10-19,215.0,16.5,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,Росгосстр2,RU000A0JR472,3.0,5450354.2,98.5,98.9,98.5,98.5,32.41,98.86,20.97,98.89,5513.0,98.54,98.65,98.54,8251521.7,8029732.2,8251521.7,2017-11-02,52.0,18.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,МТС 07,RU000A0JR4H6,6.0,145250.0,87.5,87.5,87.5,87.5,29.79,87.5,15.07,87.5,166.0,,88.64,,0.0,565551.7,0.0,2017-11-07,850.0,15.07,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-03-16,ЕвроХим 03,RU000A0JR4Z8,2.0,1742885.0,95.5,95.7,95.5,95.5,26.45,95.5,16.05,95.7,1825.0,95.45,95.46,95.45,12349874.2,9391474.2,12349874.2,2018-11-14,240.0,16.05,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,ТКСБанкБО6,RU000A0JR5B6,3.0,11820.5,98.01,98.55,98.55,98.55,17.84,98.5,15.61,98.01,12.0,98.39,98.48,98.39,1393204.5,724805.4,1393204.5,2015-07-14,120.0,15.79,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,РМК-ФИН 03,RU000A0JR6F5,1.0,870.0,87.0,87.0,87.0,87.0,0.25,87.0,20.51,87.0,1.0,,82.51,,0.0,519806.1,0.0,2015-12-15,274.0,20.51,,,,,,,1000.0,SUR,,,,,
EQOB,2015-03-16,Газпрнеф10,RU000A0JR878,2.0,9406636.4,84.54,84.62,84.62,84.58,10.0,84.58,16.32,84.54,11122.0,,86.89,,0.0,22899931.5,0.0,2021-01-26,934.0,16.34,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-03-16,УВЗ 2об,RU000A0JR9E2,1.0,64050.0,91.5,91.5,91.5,91.5,5.21,91.5,17.01,91.5,70.0,91.77,91.77,91.77,589158.9,583632.1,589158.9,2018-02-20,500.0,17.01,,,,,,,1000.0,SUR,,,,,RUB
