BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-03-16,BYRRUB_TOD,BYRRUB_TOD,40.7,40.7,41.5,41.3,3.0,3786350.0,41.2906
CETS,2015-03-16,CNYRUB_TOD,CNY000000TOD,9.945,9.87,9.9509,9.8935,22.0,31210443.7,9.9112
CETS,2015-03-16,CNY_TODTOM,CNYRUBTODTOM,0.002691,0.002299,0.002691,0.002299,13.0,49871227.9,0.002372
CNGD,2015-03-16,CNY_TODTOM,CNYRUBTODTOM,0.00616,0.005357,0.00616,0.005357,9.0,4747043.03,
CETS,2015-03-16,CNYRUB_TOM,CNYRUB_TOM,9.9374,9.8689,9.9852,9.9785,344.0,1695418212.2,9.9036
CNGD,2015-03-16,CNYRUB_TOM,CNYRUB_TOM,9.9025,9.9025,9.9025,9.9025,1.0,265387000.0,
CETS,2015-03-16,CNY_TOMSPT,CNYRUB_TOM1D,0.00255,0.00255,0.0032,0.0032,4.0,1315326607.0,0.00308
CETS,2015-03-16,EUR_TODTOM,EUR000TODTOM,0.0248,0.0239,0.0255,0.0245,431.0,105888095700.0,0.0244
CNGD,2015-03-16,EUR_TODTOM,EUR000TODTOM,0.0,-0.0353,0.0407,0.0389,322.0,3946871860.98,
CETS,2015-03-16,EUR_TOM1M,EURRUB_TOM1M,0.7927,0.7927,0.7927,0.7927,1.0,196132500.0,0.7927
CETS,2015-03-16,EURUSD_TOD,EURUSD000TOD,1.0519,1.0513,1.05495,1.0531,38.0,344559924.56,1.0533
CETS,2015-03-16,EURUSD_TOM,EURUSD000TOM,1.05185,1.0501,1.06175,1.05775,293.0,5752884175.73,1.05675
CNGD,2015-03-16,EURUSD_TOM,EURUSD000TOM,1.0598,1.0595,1.0598,1.0595,2.0,428829991.62,
CETS,2015-03-16,EURUSDTDTM,EURUSDTODTOM,1e-05,0.0,1.4e-05,1.4e-05,43.0,12086538501.34,9e-06
CETS,2015-03-16,EURRUB_TOD,EUR_RUB__TOD,65.06,64.331,65.628,65.541,2023.0,10561341059.0,65.4447
CNGD,2015-03-16,EURRUB_TOD,EUR_RUB__TOD,64.4325,64.4325,65.55,65.55,5.0,447324275.0,
CETS,2015-03-16,EURRUB_TOM,EUR_RUB__TOM,65.5,65.081,66.321,65.749,2880.0,13930020847.0,65.5787
CNGD,2015-03-16,EURRUB_TOM,EUR_RUB__TOM,65.1,65.1,65.51,65.51,4.0,196442000.0,
CNGD,2015-03-16,GBP_TODTOM,GBPRUBTODTOM,0.0474,-0.0125,0.0474,-0.0125,3.0,604425.34,
CETS,2015-03-16,GBPRUB_TOD,GBPRUB_TOD,93.5,93.5,93.5,93.5,1.0,187000.0,93.5
CETS,2015-03-16,GBPRUB_TOM,GBPRUB_TOM,91.5,91.5,92.23,92.23,8.0,5057350.0,91.9518
CETS,2015-03-16,GLD_TODTOM,GLDRUBTODTOM,0.9994,0.9994,0.9994,0.9994,2.0,255460732.8,0.9994
CETS,2015-03-16,GLDRUB_TOM,GLDRUB_TOM,2307.0,2307.0,2310.0,2310.0,2.0,738300.0,2307.19
CETS,2015-03-16,HKDRUB_TOM,HKDRUB_TOM,8.0,8.0,8.0,8.0,1.0,2400000.0,8.0
CETS,2015-03-16,KZTRUB_TOD,KZT000000TOM,33.3,33.3,33.3,33.3,2.0,1958040.0,33.3
CETS,2015-03-16,SLVRUB_TOM,SLVRUB_TOM,31.2,31.2,31.2,31.2,1.0,6240.0,31.2
CETS,2015-03-16,UAHRUB_TOD,UAH000000TOM,28.307,28.307,28.307,28.307,1.0,764289.0,28.307
CETS,2015-03-16,USDRUB_TOD,USD000000TOD,62.359,61.7,62.4,62.153,11847.0,68667702064.0,62.1432
CNGD,2015-03-16,USDRUB_TOD,USD000000TOD,61.012,61.012,62.249,62.105,12.0,4695207416.0,
CETS,2015-03-16,USD_TODTOM,USD000TODTOM,0.0243,0.0216,0.0253,0.0253,1130.0,482485044110.0,0.0237
CNGD,2015-03-16,USD_TODTOM,USD000TODTOM,0.0226,-0.0336,0.0388,0.0,1771.0,38095934824.25,
CETS,2015-03-16,USDRUB_TOM,USD000UTSTOM,62.298,61.866,62.75,62.192,41739.0,258974264847.0,62.2069
CNGD,2015-03-16,USDRUB_TOM,USD000UTSTOM,62.249,61.87,62.431,61.96,38.0,14745612336.0,
CNGD,2015-03-16,USDRUB_LTV,USDRUB_FWD,62.28,62.28,62.28,62.28,1.0,62280.0,
CETS,2015-03-16,USDRUB_SPT,USDRUB_SPT,62.34,62.095,62.34,62.14,14.0,653206250.0,62.2101
CNGD,2015-03-16,USD_TOMSPT,USDRUB_TOM1D,0.0237,0.0237,0.0239,0.0239,2.0,27356472000.0,
CNGD,2015-03-16,USD_TOM1M,USDRUB_TOM1M,0.72,0.72,0.72,0.72,1.0,1258600000.0,
CETS,2015-03-16,USD_TOM1W,USDRUB_TOM1W,0.1575,0.1575,0.1645,0.1645,2.0,191331300.0,0.1643
CNGD,2015-03-16,USD_TOM1W,USDRUB_TOM1W,0.162,0.162,0.162,0.162,1.0,1234350000.0,
CETS,2015-03-16,USD_TOM1Y,USDRUB_TOM1Y,7.85,7.85,7.85,7.85,1.0,69405500.0,7.85
CETS,2015-03-16,USD_TOM3M,USDRUB_TOM3M,2.05,2.05,2.12,2.09,8.0,1654623000.0,2.0838
CNGD,2015-03-16,USD_TOM3M,USDRUB_TOM3M,2.06,2.06,2.15,2.15,5.0,8319007500.0,
CETS,2015-03-16,USD_TOM6M,USDRUB_TOM6M,3.8,3.8,3.95,3.95,2.0,130861000.0,3.875
CNGD,2015-03-16,USD_TOM6M,USDRUB_TOM6M,3.9,3.9,4.1,4.1,6.0,7573480000.0,
