BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-02-07,МГор48-об,RU000A0JNYN1,8.0,280302.9,100.45,100.5,100.45,100.45,9.53,100.47,5.87,100.49,279.0,,100.49,100.45,0.0,1621855.4,0.0,2022-06-11,803.0,5.86,,,,30.08,,2020-02-07,1000.0,SUR,,,,,RUB
TQCB,2020-02-07,РЖД-19 обл,RU000A0JQ7Z2,7.0,241017200.0,105.2,105.5,105.25,105.25,5.38,105.21,6.57,105.2,229087.0,105.2,105.2,105.25,271302325.3,253267175.0,271302325.3,2024-07-08,1393.0,6.58,,,,39.14,,2020-02-07,1000.0,SUR,,,,,RUB
EQOB,2020-02-07,Мечел  4об,RU000A0JQ8V9,1.0,903.69,100.41,100.41,100.41,100.41,1.7,100.41,,100.41,3.0,,,100.41,0.0,0.0,0.0,2021-07-15,247.0,0.0,,,,7.01,,2020-02-07,300.0,SUR,,,,,RUB
EQOB,2020-02-07,ДОМ.РФ14об,RU000A0JQAL8,12.0,2573200.0,107.2,107.3,107.2,107.22,20.71,107.22,-15.35,107.3,2400.0,107.22,107.22,107.22,2573200.0,2573200.0,2573200.0,2023-05-15,98.0,-15.41,,,,44.88,2020-05-15,2020-02-07,1000.0,SUR,,,,,RUB
TQCB,2020-02-07,РЖД-23 обл,RU000A0JQRD9,12.0,512672852.5,105.55,105.76,105.75,105.75,3.23,105.69,6.58,105.55,485050.0,105.69,105.69,105.75,512672852.5,512672852.5,512672852.5,2025-01-16,1535.0,6.59,,,,39.14,,2020-02-07,1000.0,SUR,,,,,RUB
EQOB,2020-02-07,ДОМ.РФ16об,RU000A0JQXG0,6.0,11288.29,97.4,105.21,104.3,104.3,3.05,105.01,3.9,97.4,43.0,,,104.3,0.0,0.0,0.0,2021-09-15,353.0,3.19,,,,5.14,,2020-02-07,250.0,SUR,,,,,RUB
EQOB,2020-02-07,СУЭК-Фин01,RU000A0JQXR7,2.0,1946.0,97.3,97.3,97.3,97.3,0.01,97.3,7.41,97.3,2.0,,,97.3,0.0,0.0,0.0,2020-06-26,140.0,7.41,,,,0.05,,2020-02-07,1000.0,SUR,,,,,RUB
EQOB,2020-02-07,Мечел 14об,RU000A0JR0J0,43.0,567541.4,99.6,100.38,100.35,100.35,10.67,100.31,4.61,100.2,2829.0,100.31,100.31,100.35,567541.4,567541.4,567541.4,2020-02-25,18.0,5.41,,,,11.84,,2020-02-07,200.0,SUR,,,,,RUB
EQOB,2020-02-07,Мечел 13об,RU000A0JR0K8,16.0,89079.5,100.21,100.4,100.38,100.38,10.67,100.31,4.01,100.39,444.0,,100.3,100.38,0.0,518749.92,0.0,2020-02-25,18.0,5.41,,,,11.84,,2020-02-07,200.0,SUR,,,,,RUB
EQOB,2020-02-07,ФСК ЕЭС-06,RU000A0JR1Y7,6.0,58856.9,101.35,101.49,101.49,101.49,32.32,101.48,5.78,101.49,58.0,101.1,101.49,101.49,3037134.6,1051426.7,3037134.6,2020-09-15,214.0,5.8,,,,41.14,,2020-02-07,1000.0,SUR,,,,,RUB
