BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-03-03,BKTRUB_TOM,BKTRUB000TOM,42.66,42.534,42.6945,42.6945,43.0,1777258836.0,42.62
CETS,2014-03-03,CNYRUB_TOD,CNY000000TOD,5.9399,5.921,5.96,5.96,15.0,70688837.8,5.9238
CETS,2014-03-03,CNY_TODTOM,CNYRUBTODTOM,0.00075,0.000705,0.00084,0.000705,8.0,23036724.0,0.000752
CNGD,2014-03-03,CNY_TODTOM,CNYRUBTODTOM,0.000705,-0.000809,0.001294,0.001294,3.0,558750.87,
CETS,2014-03-03,CNYRUB_TOM,CNYRUB_TOM,5.92,5.92,5.9518,5.9518,23.0,75679570.0,5.944
CETS,2014-03-03,CNY_TOMSPT,CNYRUB_TOM1D,0.00088,0.00088,0.000891,0.000891,2.0,64386137.0,0.000885
CETS,2014-03-03,EUR_TODTOM,EUR000TODTOM,0.0087,0.0083,0.0109,0.0103,379.0,130865606220.0,0.0099
CNGD,2014-03-03,EUR_TODTOM,EUR000TODTOM,0.0,-0.0217,0.0217,-0.0068,64.0,203921631.1,
CNGD,2014-03-03,EUR_TOM3M,EURRUB_TOM3M,1.0,1.0,1.0,1.0,2.0,5284961100.0,
CETS,2014-03-03,EURUSD_TOD,EURUSD000TOD,1.3789,1.3769,1.3793,1.37795,19.0,96004527.77,1.3783
CETS,2014-03-03,EURUSD_TOM,EURUSD000TOM,1.379,1.3734,1.37935,1.3738,110.0,1475770066.49,1.37685
CETS,2014-03-03,EURUSDTDTM,EURUSDTODTOM,-7e-06,-3.5e-05,4e-06,-3.5e-05,40.0,5782034610.48,-1e-06
CETS,2014-03-03,EURRUB_TOD,EUR_RUB__TOD,50.8,49.8855,51.25,50.285,3264.0,33043243080.5,50.2075
CNGD,2014-03-03,EURRUB_TOD,EUR_RUB__TOD,50.45,50.1305,50.45,50.35,10.0,427624250.0,
CETS,2014-03-03,EURRUB_TOM,EUR_RUB__TOM,50.414,49.9,51.2,50.17,5363.0,77955905288.5,50.2225
CNGD,2014-03-03,EURRUB_TOM,EUR_RUB__TOM,50.178,50.08,50.89,50.08,9.0,790791350.0,
CETS,2014-03-03,GLD_TODTOM,GLDRUBTODTOM,0.042,0.042,0.042,0.042,1.0,37030608.0,0.042
CETS,2014-03-03,GLDRUB_TOM,GLDRUB_TOM,1579.0,1579.0,1579.0,1579.0,1.0,36853860.0,1579.0
CETS,2014-03-03,USDRUB_TOD,USD000000TOD,36.6415,36.15,37.17,36.3795,8842.0,88301888359.0,36.4425
CNGD,2014-03-03,USDRUB_TOD,USD000000TOD,36.75,36.1335,36.8,36.5075,49.0,13490320187.49,
CETS,2014-03-03,USD_TODTOM,USD000TODTOM,0.0062,0.0062,0.0081,0.0077,1236.0,673916161920.0,0.0075
CNGD,2014-03-03,USD_TODTOM,USD000TODTOM,0.0,-0.0157,0.0157,0.0077,197.0,16027152510.05,
CETS,2014-03-03,USDRUB_TOM,USD000UTSTOM,36.6445,36.1575,37.0005,36.51,25864.0,633532692493.5,36.4217
CNGD,2014-03-03,USDRUB_TOM,USD000UTSTOM,36.69,36.1625,36.89,36.3,51.0,16424057700.0,
CETS,2014-03-03,USD_TOMSPT,USDRUB_TOM1D,0.0075,0.0075,0.0075,0.0075,2.0,3592820000.0,0.0075
CETS,2014-03-03,USD_TOM1M,USDRUB_TOM1M,0.2475,0.2475,0.2475,0.2475,1.0,36168200.0,0.2475
CETS,2014-03-03,USD_TOM1W,USDRUB_TOM1W,0.0555,0.054,0.0555,0.054,5.0,5698611280.0,0.0554
CNGD,2014-03-03,USD_TOM1W,USDRUB_TOM1W,0.052,0.052,0.052,0.052,1.0,6475086.0,
CETS,2014-03-03,USD_TOM1Y,USDRUB_TOM1Y,2.94,2.86,3.0,3.0,6.0,466848400.0,2.9833
CETS,2014-03-03,USD_TOM6M,USDRUB_TOM6M,1.52,1.49,1.52,1.49,2.0,411817700.0,1.5173
