BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-03-03,МГор39-об,RU000A0DASA0,3.0,94001.0,100.0,100.1,100.1,100.1,7.86,100.0,6.82,100.0,94.0,100.11,100.1,100.11,31841757.0,15121006.0,31841757.0,2014-07-21,140.0,7.1,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,МГор44-об,RU000A0E6TK0,2.0,2001.0,99.86,100.24,100.24,100.24,13.23,100.05,6.91,99.86,2.0,,100.0,,0.0,5439997.1,0.0,2015-06-24,460.0,7.07,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,ВТБ - 6 об,RU000A0JNGU3,21.0,20762000.0,100.0,100.0,100.0,100.0,11.21,100.0,7.79,100.0,20762.0,100.0,100.0,100.0,20762000.0,20762000.0,20762000.0,2016-07-06,126.0,7.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-03,ДОМ.РФ 8об,RU000A0JNPK5,1.0,4158000.0,99.0,99.0,99.0,99.0,9.78,99.0,8.5,99.0,7000.0,,99.33,,0.0,7039428.0,0.0,2018-06-15,595.0,8.5,,,,,,,600.0,SUR,,,,,RUB
EQOB,2014-03-03,МГор48-об,RU000A0JNYN1,9.0,31200.0,88.25,89.74,88.25,88.28,15.72,89.14,8.66,89.74,35.0,,90.4,,0.0,180847557.1,0.0,2022-06-11,2278.0,8.49,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-03-03,МГор49-об,RU000A0JNYP6,2.0,1966.0,97.61,98.99,98.99,98.99,15.15,98.3,7.48,97.61,2.0,98.42,98.6,98.42,1868022.2,1477993.3,1868022.2,2017-06-14,1075.0,7.73,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-03,АИЖК 9об,RU000A0JP1V5,1.0,15625060.2,99.51,99.51,99.51,99.51,1.97,99.51,7.99,99.51,26170.0,,99.57,,0.0,40971727.2,0.0,2017-02-15,660.0,7.99,,,,,,,600.0,SUR,,,,,RUR
EQOB,2014-03-03,РСХБ 3,RU000A0JP2G4,1.0,2997500.5,99.95,99.95,99.95,99.95,4.02,99.95,8.34,99.95,2999.0,99.91,99.99,99.91,229860732.3,130017806.0,229860732.3,2017-02-09,668.0,8.34,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-03,Мос.обл.7в,RU000A0JP6R2,30.0,726829.1,98.8,100.01,99.5,99.5,30.25,99.84,12.48,100.01,728.0,99.84,99.84,99.84,726829.1,726829.1,726829.1,2014-04-16,44.0,9.43,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,Якут-07 об,RU000A0JP6V4,3.0,935000.0,100.0,100.0,100.0,100.0,4.92,100.0,7.98,100.0,1870.0,,100.18,,0.0,531154290.3,0.0,2014-04-17,45.0,7.98,,,,,,,500.0,SUR,,,,,
EQNB,2014-03-03,ПИА АИЖК А,RU000A0JP8D8,1.0,103298.33,99.95,99.95,99.95,99.95,0.06,99.95,7.2,99.95,5000.0,,,,0.0,0.0,0.0,2039-02-15,252.0,7.2,,,,,,,20.67,SUR,,,,,
EQOB,2014-03-03,ИКС5Фин 01,RU000A0JPBN4,1.0,32199768.0,99.9,99.9,99.9,99.9,13.5,99.9,8.38,99.9,32232.0,,99.71,,0.0,93384376.0,0.0,2014-07-01,120.0,8.38,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,МДМ Банк 8,RU000A0JPQA9,6.0,670600.0,95.0,97.0,95.0,95.5,35.51,96.49,14.53,97.0,695.0,97.62,96.92,97.62,3802195.5,1059285.1,3802195.5,2015-04-09,378.0,12.88,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,МГор56-об,RU000A0JPZ50,8.0,87359.7,98.73,99.93,99.93,99.93,31.07,99.27,7.15,98.87,88.0,,99.13,,0.0,543233.6,0.0,2016-09-22,845.0,7.45,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-03,МТС 02,RU000A0JQ0E2,8.0,26945.4,96.08,99.98,99.98,99.98,28.03,96.23,7.9,96.1,28.0,,100.09,,0.0,96328831.1,0.0,2015-10-20,555.0,10.57,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,РЖД-11обл,RU000A0JQ177,11.0,4685100.1,100.0,100.49,100.3,100.15,22.01,100.3,7.74,100.49,4671.0,100.3,100.3,100.3,4685100.1,4685100.1,4685100.1,2015-11-18,585.0,7.74,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,РЖД-14обл,RU000A0JQ4U0,6.0,27983.0,99.0,101.5,100.2,100.2,31.4,99.94,7.79,101.5,28.0,,100.39,,0.0,68639250.0,0.0,2015-04-07,380.0,8.05,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,Газпрнефт4,RU000A0JQ557,1.0,4751.0,95.02,95.02,95.02,95.02,31.23,95.02,9.93,95.02,5.0,,101.75,,0.0,74804335.9,0.0,2019-04-09,1256.0,9.93,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-03-03,ЮФК 01,RU000A0JQ565,1.0,19886.0,99.43,99.43,99.43,99.43,30.82,99.43,13.0,99.43,20.0,,99.94,,0.0,152839091.0,0.0,2014-04-29,57.0,13.0,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,МТС 04,RU000A0JQ5E1,26.0,57124715.3,99.55,99.98,99.93,99.93,61.01,99.62,7.74,99.97,57341.0,99.62,99.62,99.62,57124715.3,57124715.3,57124715.3,2014-05-13,71.0,9.37,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,РЖД-12обл,RU000A0JQ5Q5,20.0,154094157.1,90.0,101.4,99.65,99.55,23.61,99.77,8.77,101.4,154455.0,99.77,99.77,99.77,154094157.1,154094157.1,154094157.1,2019-05-16,885.0,8.72,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2014-03-03,ЮгФинСер01,RU000A0JQ5R3,1.0,12922.0,99.4,99.4,99.4,99.4,25.64,99.4,,99.4,13.0,,99.97,,0.0,286932322.0,0.0,2014-05-20,78.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,ЗолСелигд3,RU000A0JQ607,3.0,24301.0,97.0,97.51,97.0,97.0,23.42,97.2,23.6,97.51,25.0,,97.97,,0.0,507510.2,0.0,2014-05-29,87.0,22.56,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,РЖД-16 обл,RU000A0JQ656,7.0,20835707.2,99.46,100.16,99.6,99.6,18.18,99.58,8.25,100.16,20923.0,99.58,99.58,99.58,20841717.2,20840715.7,20841717.2,2017-06-05,759.0,8.26,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2014-03-03,МТС-Банк05,RU000A0JQ6C3,4.0,76500.0,93.0,100.0,93.0,93.0,21.64,99.35,42.01,100.0,77.0,,100.17,,0.0,588005.0,0.0,2014-06-12,101.0,12.44,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,РЖД-15 обл,RU000A0JQ6S9,1.0,10010000.0,100.1,100.1,100.1,100.1,15.63,100.1,8.26,100.1,10000.0,100.52,100.47,100.52,63910899.1,44436773.3,63910899.1,2016-06-20,772.0,8.26,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-03,ГазпромА11,RU000A0JQ6T7,5.0,4056352.4,101.0,102.25,101.5,101.5,25.99,101.0,8.81,102.24,4016.0,101.47,101.42,101.47,6272028.9,5824568.1,6272028.9,2014-06-24,113.0,10.52,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-03,ОткрФКБ11,RU000A0JQ748,2.0,66490.0,97.0,100.0,97.0,97.0,15.88,99.24,20.02,100.0,67.0,100.23,100.23,100.23,15645624.4,15352592.6,15645624.4,2014-07-02,121.0,12.16,,,,,,,1000.0,SUR,,,,,
EQNB,2014-03-03,Интерград1,RU000A0JQ763,1.0,58657.8,99.42,99.42,99.42,99.42,13.17,99.42,10.84,99.42,59.0,,99.97,,0.0,139016337.8,0.0,2014-07-09,128.0,10.84,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,ВК-Инвест3,RU000A0JQ7N8,3.0,2998.1,99.8,100.01,100.01,100.01,11.15,99.94,7.46,99.8,3.0,100.06,100.06,100.06,42939144.1,31265744.5,42939144.1,2014-07-08,127.0,7.68,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-03,РЖД-17 обл,RU000A0JQ7W9,1.0,9960000.0,99.6,99.6,99.6,99.6,8.86,99.6,8.16,99.6,10000.0,99.94,99.9,99.94,32796822.5,27788321.5,32796822.5,2018-07-16,484.0,8.16,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-03-03,Мечел  4об,RU000A0JQ8V9,1.0,95000.0,95.0,95.0,95.0,95.0,13.89,95.0,29.61,95.0,100.0,99.47,98.94,99.47,1138976.0,508560.1,1138976.0,2021-07-15,140.0,29.61,,,,,,,1000.0,SUR,,,,,RUB
