BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-03-03,АбрауДюрсо,ABRD,20.0,1938314.0,104.17,101.6,104.17,103.1,102.56,103.1,18900.0,102.56,102.56,102.56,1938314.0,1938314.0,1938314.0,
SMAL,2014-03-03,Система ао,AFKS,1.0,432.0,36.0,36.0,36.0,,36.0,36.0,12.0,,,,0.0,0.0,0.0,
TQNL,2014-03-03,Система ао,AFKS,4715.0,344508582.1,39.135,33.0,39.19,36.5,36.028,36.399,9562300.0,36.027,36.027,36.027,344422485.1,344422485.1,344422485.1,
SMAL,2014-03-03,Аэрофлот,AFLT,20.0,23381.04,59.28,53.0,88.07,,57.03,60.0,410.0,,,,0.0,0.0,0.0,
TQBR,2014-03-03,Аэрофлот,AFLT,11427.0,695529804.0,65.68,58.5,68.44,58.5,61.75,59.0,11263800.0,61.74,61.74,61.74,694623420.0,694623420.0,694623420.0,
TQNL,2014-03-03,Акрон,AKRN,1884.0,49859600.8,1058.3,968.0,1120.0,999.0,1019.3,1000.0,48917.0,1019.0,1019.0,1019.0,49544227.4,49544227.4,49544227.4,
TQNE,2014-03-03,АЛРОСА-Нюр,ALNU,2.0,126101.0,63000.0,63000.0,63101.0,63101.0,63051.0,63101.0,2.0,,67753.0,,0.0,948543.0,0.0,
SMAL,2014-03-03,АЛРОСА ао,ALRS,3.0,980.6,36.0,30.0,36.0,,31.632,31.72,31.0,,,,0.0,0.0,0.0,
TQBR,2014-03-03,АЛРОСА ао,ALRS,4434.0,312343974.1,36.579,34.502,37.897,35.55,35.742,35.523,8738900.0,35.742,35.742,35.742,312333000.4,312333000.4,312333000.4,
TQNL,2014-03-03,АшинскийМЗ,AMEZ,116.0,1203703.4,3.999,3.6,4.0,3.881,3.796,3.9,317100.0,3.796,3.796,3.796,1203703.4,1203703.4,1203703.4,
SMAL,2014-03-03,Аптеки36и6,APTK,2.0,197.47,14.0,14.0,14.21,,14.11,14.21,14.0,,,,0.0,0.0,0.0,
