BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2021-03-04,БСП ао,BSPB,1891.0,15447041.3,57.77,57.0,57.89,57.06,57.32,57.06,269500.0,57.32,57.32,57.06,15447041.3,15447041.3,15447041.3,0.0,3
SMAL,2021-03-04,МКБ ао,CBOM,3.0,206.75,7.795,7.795,7.958,,6.866,7.958,26.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,МКБ ао,CBOM,10698.0,510846463.6,6.912,6.824,6.912,6.889,6.866,6.875,74405000.0,6.866,6.866,6.889,499693163.9,499693163.9,499693163.9,0.0,3
TQBR,2021-03-04,ЧТПЗ ао,CHEP,1151.0,14005940.0,300.0,275.0,303.0,281.0,283.5,281.0,49420.0,283.5,283.5,281.0,14005940.0,14005940.0,14005940.0,0.0,3
TQBR,2021-03-04,РН-ЗапСиб,CHGZ,15.0,116136.0,47.8,47.6,48.0,48.0,47.8,48.0,2430.0,,48.0,48.0,0.0,500152.0,0.0,0.0,3
TQBR,2021-03-04,ЧКПЗ ао,CHKZ,3.0,47960.0,6000.0,5980.0,6000.0,6000.0,6000.0,6000.0,8.0,,6020.0,6000.0,0.0,500200.0,0.0,0.0,3
TQBR,2021-03-04,СевСт-ао,CHMF,29861.0,1854316242.2,1377.4,1327.2,1380.2,1351.4,1349.8,1333.0,1374606.0,1350.4,1350.4,1351.4,1553356264.0,1553356264.0,1553356264.0,0.0,3
TQBR,2021-03-04,ЧМК ао,CHMK,103.0,760345.0,3080.0,3075.0,3150.0,3110.0,3105.0,3115.0,245.0,3105.0,3105.0,3110.0,760345.0,760345.0,760345.0,0.0,3
SMAL,2021-03-04,Телеграф,CNTL,1.0,20.96,20.96,20.96,20.96,,17.68,20.96,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,Телеграф,CNTL,494.0,5502656.0,18.0,17.4,18.14,17.5,17.68,17.5,311300.0,17.68,17.68,17.5,5502656.0,5502656.0,5502656.0,0.0,3
TQBR,2021-03-04,Телеграф-п,CNTLP,299.0,2573760.0,15.98,15.94,16.08,16.02,15.98,16.02,161100.0,15.98,15.98,16.02,2573760.0,2573760.0,2573760.0,0.0,3
SMAL,2021-03-04,ДагСб ао,DASB,3.0,0.24,0.0829,0.0819,0.0829,,0.0823,0.0819,3.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-04,ДагСб ао,DASB,1701.0,691000.2,0.0824,0.0818,0.0829,0.0822,0.0823,0.0822,8398000.0,0.0823,0.0823,0.0822,691000.2,691000.2,691000.2,0.0,3
TQBR,2021-03-04,ЗаводДИОД,DIOD,60.0,200339.0,7.11,7.1,7.21,7.19,7.13,7.19,28100.0,,7.15,7.19,0.0,500236.0,0.0,0.0,3
TQTF,2021-03-04,ETF DIVD,DIVD,340.0,2095262.0,970.0,970.0,992.2,987.0,983.6,989.4,2130.0,983.6,983.6,987.0,2095262.0,2095262.0,2095262.0,9341089.46,3
SMAL,2021-03-04,ДетскийМир,DSKY,1.0,139.04,139.04,139.04,139.04,,142.66,139.04,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,ДетскийМир,DSKY,10128.0,345347062.6,145.0,141.36,145.4,141.82,142.66,141.46,2420570.0,142.68,142.68,141.82,297349889.4,297349889.4,297349889.4,0.0,3
TQBR,2021-03-04,ДЭК ао,DVEC,436.0,1759818.0,0.803,0.778,0.811,0.793,0.794,0.794,2216000.0,0.794,0.794,0.793,1759818.0,1759818.0,1759818.0,0.0,3
TQBR,2021-03-04,ДонскЗР,DZRD,21.0,106570.0,2270.0,2255.0,2295.0,2265.0,2265.0,2265.0,47.0,,2285.0,2265.0,0.0,502350.0,0.0,0.0,3
TQBR,2021-03-04,ДонскЗР п,DZRDP,93.0,651440.0,1660.0,1630.0,1710.0,1700.0,1690.0,1710.0,385.0,1690.0,1690.0,1700.0,651440.0,651440.0,651440.0,0.0,3
TQBR,2021-03-04,ЕвроЭлтех,EELT,82.0,47293.4,7.38,7.36,7.44,7.36,7.4,7.36,6390.0,,7.38,7.36,0.0,522821.4,0.0,0.0,3
TQBR,2021-03-04,Электрцинк,ELTZ,191.0,331082.0,169.5,165.0,169.5,167.5,167.0,168.5,1980.0,,167.5,167.5,0.0,500244.5,0.0,0.0,3
TQBR,2021-03-04,ЭН+ГРУП ао,ENPG,1901.0,5612303.0,747.5,738.5,748.0,744.5,742.5,744.5,7560.0,742.5,742.5,744.5,5612303.0,5612303.0,5612303.0,0.0,3
SMAL,2021-03-04,ЭнелРос ао,ENRU,7.0,256.39,0.8145,0.8135,0.855,,0.8145,0.82,315.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,ЭнелРос ао,ENRU,3647.0,67383055.0,0.8175,0.81,0.821,0.8165,0.8145,0.8165,82751000.0,0.8145,0.8145,0.8165,67383055.0,67383055.0,67383055.0,0.0,3
TQTF,2021-03-04,ESGR ETF,ESGR,66.0,799268.4,1349.0,1331.2,1368.2,1336.5,1338.8,1340.6,597.0,1338.8,1338.8,1336.5,799268.4,799268.4,799268.4,1021823.7,3
TQBR,2021-03-04,ETLN-гдр,ETLN,8477.0,18596154.52,129.0,125.0,129.0,125.0,126.56,125.0,146989.0,126.52,126.52,125.0,18596154.52,18596154.52,18596154.52,0.0,3
SMAL,2021-03-04,ФСК ЕЭС ао,FEES,90.0,1698.6,0.20692,0.20692,0.23088,,0.21218,0.21402,7928.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,ФСК ЕЭС ао,FEES,7516.0,290029079.8,0.21496,0.21092,0.21528,0.21152,0.21218,0.21114,1366790000.0,0.21222,0.21222,0.21152,255077444.0,255077444.0,255077444.0,0.0,3
TQBR,2021-03-04,ДВМП ао,FESH,362.0,5980849.0,12.35,12.12,12.35,12.19,12.26,12.19,488000.0,12.26,12.26,12.19,5980849.0,5980849.0,5980849.0,0.0,3
TQBR,2021-03-04,FIVE-гдр,FIVE,16945.0,931342811.5,2477.0,2411.0,2490.0,2429.0,2445.0,2422.5,381061.0,2448.0,2448.0,2429.0,745635674.0,745635674.0,745635674.0,0.0,3
SMAL,2021-03-04,Совкомфлот,FLOT,4.0,2001.65,90.26,90.26,92.86,,91.0,90.5,22.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,Совкомфлот,FLOT,5249.0,102557135.6,91.6,90.23,92.03,90.65,91.0,90.65,1129310.0,90.81,90.81,90.65,102557135.6,102557135.6,102557135.6,0.0,3
TQTF,2021-03-04,ETF FMUS,FMUS,146.0,184360.55,10.07,9.97,10.07,10.041,10.023,10.041,18393.0,,10.012,10.041,0.0,500331.02,0.0,2611649.58,3
TQTD,2021-03-04,FXCN ETF,FXCN,915.0,489159.48,58.3,55.8,58.3,57.09,57.33,56.46,8572.0,4224.0,4224.0,57.09,177654484.35,177654484.35,177654484.35,1866925.47,3
TQTF,2021-03-04,FXCN ETF,FXCN,11174.0,185034781.0,4283.0,4135.0,4288.0,4197.0,4215.0,4198.5,43862.0,4224.0,4224.0,4197.0,177654484.35,177654484.35,177654484.35,138968891.17,3
TQTE,2021-03-04,FXDE ETF,FXDE,148.0,40002.65,31.72,31.53,31.94,31.72,31.67,31.57,1262.0,2818.0,2818.0,31.72,16552823.32,16552823.32,16552823.32,327430.05,3
TQTF,2021-03-04,FXDE ETF,FXDE,1936.0,23045160.0,2820.0,2789.5,2837.0,2819.5,2815.0,2826.0,8188.0,2818.0,2818.0,2819.5,16552823.32,16552823.32,16552823.32,29591261.77,3
TQTD,2021-03-04,FXGD ETF,FXGD,550.0,371388.44,11.6,11.42,11.65,11.64,11.6,11.48,32168.0,855.0,855.0,11.64,66249128.39,66249128.39,66249128.39,2395506.97,3
TQTF,2021-03-04,FXGD ETF,FXGD,8901.0,103176873.0,857.6,845.2,860.0,855.6,852.6,857.6,120885.0,855.0,855.0,855.6,66249128.39,66249128.39,66249128.39,178315070.79,3
TQTD,2021-03-04,FXIM ETF,FXIM,8623.0,301184.98,1.071,1.0375,1.081,1.0712,1.0658,1.0528,282998.0,78.73,78.73,1.0712,19528824.7,19528824.7,19528824.7,311904.39,3
TQTF,2021-03-04,FXIM ETF,FXIM,5958.0,8835422.98,79.11,77.0,80.2,78.75,78.36,78.5,112334.0,78.73,78.73,78.75,19528824.7,19528824.7,19528824.7,23217320.38,3
TQTD,2021-03-04,iFXIT ETF,FXIT,403.0,402473.51,128.34,124.8,129.65,128.27,128.37,126.25,3145.0,9468.0,9468.0,128.27,148851496.89,148851496.89,148851496.89,1732681.82,3
TQTF,2021-03-04,iFXIT ETF,FXIT,4621.0,165009516.0,9498.0,9229.0,9539.0,9430.0,9438.0,9450.0,17474.0,9468.0,9468.0,9430.0,148851496.89,148851496.89,148851496.89,128976156.79,3
TQTF,2021-03-04,FXKZ ETF,FXKZ,1680.0,3807043.7,258.0,255.3,261.8,258.6,258.8,258.8,14758.0,259.2,259.2,258.6,1988635.6,1988635.6,1988635.6,3569137.18,3
TQTF,2021-03-04,FXMM ETF,FXMM,1088.0,57754127.8,1661.3,1661.2,1661.6,1661.5,1661.5,1661.5,34760.0,1661.5,1661.5,1661.5,53534167.7,53534167.7,53534167.7,49626766.63,3
TQTF,2021-03-04,FXRB ETF,FXRB,580.0,7229076.0,1825.0,1823.0,1829.0,1824.0,1825.0,1824.0,3961.0,1825.0,1825.0,1824.0,5350385.0,5350385.0,5350385.0,13765003.7,3
TQTD,2021-03-04,FXRL ETF,FXRL,59.0,17084.89,48.73,47.67,49.36,48.97,48.72,47.67,351.0,3585.0,3585.0,48.97,16265740.6,16265740.6,16265740.6,528096.52,3
TQTF,2021-03-04,FXRL ETF,FXRL,968.0,32075471.5,3649.0,3541.5,3649.0,3600.0,3582.0,3550.0,8954.0,3585.0,3585.0,3600.0,16265740.6,16265740.6,16265740.6,39310078.9,3
TQTD,2021-03-04,FXRU ETF,FXRU,134.0,19888.57,12.86,12.81,12.87,12.87,12.91,12.82,1548.0,947.8,947.8,12.87,21483733.72,21483733.72,21483733.72,560163.59,3
TQTE,2021-03-04,FXRU ETF,FXRU,42.0,1377.66,10.669,10.632,10.7,10.647,10.68,10.7,129.0,947.8,947.8,10.647,21483733.72,21483733.72,21483733.72,461381.88,3
TQTF,2021-03-04,FXRU ETF,FXRU,2404.0,31060470.1,950.1,942.0,960.0,946.3,949.2,958.0,32714.0,947.8,947.8,946.3,21483733.72,21483733.72,21483733.72,41697064.84,3
TQTF,2021-03-04,FXRW ETF,FXRW,6095.0,8067990.92,1.1715,1.1434,1.1778,1.1673,1.1654,1.1587,6922883.0,1.1683,1.1683,1.1673,5813673.9,5813673.9,5813673.9,11940089.5,3
TQTD,2021-03-04,FXTB ETF,FXTB,71.0,20453.38,10.1743,10.1743,10.1775,10.196,10.2289,10.1775,2010.0,751.0,751.0,10.196,50257538.74,50257538.74,50257538.74,649541.48,3
TQTF,2021-03-04,FXTB ETF,FXTB,1505.0,69642654.1,751.7,746.3,762.8,749.6,752.0,760.3,92598.0,751.0,751.0,749.6,50257538.74,50257538.74,50257538.74,48350113.79,3
TQTD,2021-03-04,FXUS ETF,FXUS,453.0,179634.8,69.95,68.4,70.52,70.21,69.94,69.2,2578.0,5156.0,5156.0,70.21,75980418.25,75980418.25,75980418.25,1061969.07,3
TQTF,2021-03-04,FXUS ETF,FXUS,5254.0,99480806.0,5168.0,5048.0,5189.0,5162.0,5142.0,5175.0,19335.0,5156.0,5156.0,5162.0,75980418.25,75980418.25,75980418.25,79050110.06,3
TQTD,2021-03-04,FXWO ETF,FXWO,548.0,86911.0,0.023635,0.02311,0.023749,0.023594,0.023574,0.023289,3699700.0,1.7374,1.7374,0.023594,25183154.1,25183154.1,25183154.1,365717.59,3
TQTF,2021-03-04,FXWO ETF,FXWO,12967.0,28969766.24,1.7469,1.7075,1.7486,1.7346,1.7331,1.7459,16702542.0,1.7374,1.7374,1.7346,25183154.1,25183154.1,25183154.1,27223029.72,3
TQBR,2021-03-04,ГАЗ ао,GAZA,37.0,470610.0,468.5,456.0,469.0,456.0,461.5,456.0,1020.0,,462.0,456.0,0.0,503365.0,0.0,0.0,3
TQBR,2021-03-04,ГАЗ ап,GAZAP,8.0,60950.0,359.0,357.0,359.0,357.0,358.5,357.0,170.0,,359.0,357.0,0.0,506510.0,0.0,0.0,3
SMAL,2021-03-04,ГАЗПРОМ ао,GAZP,22.0,11540.75,221.11,218.78,225.5,,222.86,221.87,52.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,ГАЗПРОМ ао,GAZP,75203.0,10352073382.6,221.9,219.5,226.69,223.44,222.86,221.14,46450100.0,222.36,222.36,223.44,7360260671.9,7360260671.9,7360260671.9,0.0,3
TQBR,2021-03-04,ЧеркизГ-ао,GCHE,12333.0,238050668.0,2390.5,2307.5,2537.5,2456.0,2459.5,2456.0,96791.0,2459.5,2459.5,2456.0,238050668.0,238050668.0,238050668.0,0.0,3
TQBR,2021-03-04,iММЦБ ао,GEMA,335.0,2775995.5,634.5,607.5,636.0,618.5,619.5,618.5,4481.0,619.5,619.5,618.5,2775995.5,2775995.5,2775995.5,0.0,3
TQBR,2021-03-04,GLTR-гдр,GLTR,1957.0,54211380.0,504.65,501.55,509.5,505.35,505.2,502.05,107300.0,505.55,505.55,505.35,40542023.5,40542023.5,40542023.5,0.0,3
TQBR,2021-03-04,ГМКНорНик,GMKN,113609.0,24738017194.0,23152.0,22132.0,23180.0,22416.0,22556.0,22172.0,1096690.0,22590.0,22590.0,22416.0,21865352802.0,21865352802.0,21865352802.0,0.0,3
TQTF,2021-03-04,GPBM ETF,GPBM,2.0,291550.0,58350.0,58300.0,58350.0,58300.0,58300.0,58300.0,5.0,58300.0,58350.0,58300.0,8102700.0,1166500.0,8102700.0,1330672.95,3
TQTF,2021-03-04,GPBS ETF,GPBS,2.0,398440.0,56920.0,56920.0,56920.0,56920.0,56920.0,56920.0,7.0,56960.0,56940.0,56920.0,2164300.0,1651320.0,2164300.0,2684529.18,3
SMAL,2021-03-04,ГИТ ао,GRNT,7.0,4.31,0.4545,0.393,0.55,,0.4545,0.393,10.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-03-04,ГИТ ао,GRNT,4548.0,1755549.4,0.4565,0.4505,0.4585,0.4515,0.4545,0.4505,3864000.0,0.4545,0.4545,0.4515,1755549.4,1755549.4,1755549.4,0.0,3
TQPI,2021-03-04,ПАОДжиТиЭл,GTLC,284.0,1075829.4,0.0582,0.0561,0.0583,0.0561,0.0571,0.0561,18851000.0,0.0571,0.0571,0.0561,1075829.4,1075829.4,1075829.4,0.0,3
TQBR,2021-03-04,ГТМ ао,GTRK,1150.0,1395716.0,38.65,38.05,38.8,38.25,38.45,38.25,36290.0,38.45,38.45,38.25,1395716.0,1395716.0,1395716.0,0.0,3
TQBR,2021-03-04,СГ-Девел,HALS,65.0,198185.0,1002.0,971.0,1008.0,995.0,991.0,992.0,200.0,,1009.0,995.0,0.0,542822.0,0.0,0.0,3
TQBR,2021-03-04,iHHRU-адр,HHRU,750.0,23582337.6,2699.0,2640.0,2750.0,2704.4,2689.6,2640.0,8768.0,2689.0,2689.0,2704.4,16426870.4,16426870.4,16426870.4,0.0,3
TQBR,2021-03-04,Химпром ап,HIMCP,241.0,2090256.0,8.21,8.02,8.24,8.14,8.14,8.14,256700.0,8.14,8.14,8.14,2090256.0,2090256.0,2090256.0,0.0,3
SMAL,2021-03-04,РусГидро,HYDR,22.0,943.09,0.7976,0.7961,0.8199,,0.8012,0.8049,1171.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,РусГидро,HYDR,11902.0,377214964.9,0.7993,0.7934,0.8075,0.8048,0.8012,0.7956,470836000.0,0.8012,0.8012,0.8048,311988724.6,311988724.6,311988724.6,0.0,3
TQBR,2021-03-04,Ижсталь2ао,IGST,35.0,183715.0,1074.0,1039.0,1074.0,1065.0,1050.0,1065.0,175.0,,1065.0,1065.0,0.0,512241.0,0.0,0.0,3
TQBR,2021-03-04,Ижсталь ап,IGSTP,12.0,23115.0,931.0,923.0,931.0,924.0,925.0,924.0,25.0,,930.0,924.0,0.0,505701.0,0.0,0.0,3
TQBR,2021-03-04,ИНГРАД ао,INGR,1642.0,18542953.0,1438.0,1426.0,1439.0,1426.0,1434.0,1426.0,12932.0,1434.0,1434.0,1426.0,18542953.0,18542953.0,18542953.0,0.0,3
SMAL,2021-03-04,ИнтерРАОао,IRAO,22.0,406.68,5.09,5.0085,5.1585,,5.0565,5.115,80.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,ИнтерРАОао,IRAO,18795.0,800262616.8,5.094,5.02,5.0995,5.065,5.0565,5.0615,158255700.0,5.0535,5.0535,5.065,646868330.15,646868330.15,646868330.15,0.0,3
SMAL,2021-03-04,ИркЭнерго,IRGZ,1.0,108.24,9.02,9.02,9.02,,11.64,9.02,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,ИркЭнерго,IRGZ,101.0,377094.0,11.68,11.54,11.76,11.62,11.64,11.6,32400.0,,11.64,11.62,0.0,500476.0,0.0,0.0,3
TQBR,2021-03-04,ИРКУТ-3,IRKT,136.0,1411240.0,25.46,25.04,25.54,25.1,25.16,25.1,56100.0,25.16,25.16,25.1,1411240.0,1411240.0,1411240.0,0.0,3
TQBR,2021-03-04,iИСКЧ ао,ISKJ,356.0,4379131.0,35.6,35.2,36.7,35.46,35.52,35.46,123300.0,35.52,35.52,35.46,4379131.0,4379131.0,4379131.0,0.0,3
TQBR,2021-03-04,Славн-ЯНОС,JNOS,32.0,286925.0,19.2,18.9,19.25,18.95,19.0,18.95,15100.0,,19.05,18.95,0.0,506245.0,0.0,0.0,3
TQBR,2021-03-04,Слав-ЯНОСп,JNOSP,11.0,163298.0,14.08,13.98,14.08,14.08,14.08,14.08,11600.0,,14.04,14.08,0.0,503698.0,0.0,0.0,3
SMAL,2021-03-04,Куйбазот,KAZT,1.0,165.2,165.2,165.2,165.2,,173.8,165.2,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,Куйбазот,KAZT,106.0,1400814.0,173.2,171.0,174.8,174.4,173.8,174.4,8060.0,173.8,173.8,174.4,1400814.0,1400814.0,1400814.0,0.0,3
SMAL,2021-03-04,Куйбазот-п,KAZTP,1.0,303.2,151.6,151.6,151.6,,169.2,151.6,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-03-04,Куйбазот-п,KAZTP,60.0,345354.0,172.0,167.0,172.0,169.6,169.2,169.6,2040.0,,170.8,169.6,0.0,515694.0,0.0,0.0,3
TQBR,2021-03-04,ТНСэКубань,KBSB,23.0,140360.0,130.5,128.5,130.5,129.0,129.0,129.0,1090.0,,130.0,129.0,0.0,532450.0,0.0,0.0,3
TQBR,2021-03-04,КузбТК ао,KBTK,204.0,966436.0,211.0,200.0,211.0,203.0,203.8,203.0,4740.0,203.8,203.8,203.0,966436.0,966436.0,966436.0,0.0,3
TQBR,2021-03-04,КамчатЭ ао,KCHE,9.0,34035.0,0.2005,0.2,0.201,0.201,0.2,0.201,170000.0,,0.2035,0.201,0.0,574310.0,0.0,0.0,3
TQBR,2021-03-04,КамчатЭ ап,KCHEP,3.0,14950.0,0.375,0.372,0.375,0.373,0.374,0.373,40000.0,,0.37,0.373,0.0,500100.0,0.0,0.0,3
TQBR,2021-03-04,КурганГКао,KGKC,22.0,24670.0,50.4,50.0,50.6,50.6,50.4,50.6,490.0,,50.6,50.6,0.0,500352.0,0.0,0.0,3
TQBR,2021-03-04,КурганГКап,KGKCP,24.0,46258.0,51.0,50.6,51.0,50.8,50.8,50.8,910.0,,51.0,50.8,0.0,500290.0,0.0,0.0,3
TQBR,2021-03-04,КалужскСК,KLSB,502.0,2765986.0,10.2,9.96,10.29,10.1,10.07,10.1,274600.0,10.07,10.07,10.1,2765986.0,2765986.0,2765986.0,0.0,3
TQBR,2021-03-04,КАМАЗ,KMAZ,1167.0,3019806.0,65.0,64.0,65.3,64.1,64.4,64.1,46900.0,64.4,64.4,64.1,3019806.0,3019806.0,3019806.0,0.0,3
TQBR,2021-03-04,КМЗ,KMEZ,77.0,246456.0,798.0,797.5,815.5,804.5,805.5,802.0,306.0,,798.5,804.5,0.0,501584.0,0.0,0.0,3
TQBR,2021-03-04,КоршГОК ао,KOGK,12.0,768400.0,51200.0,51200.0,51400.0,51400.0,51200.0,51400.0,15.0,51200.0,51200.0,51400.0,768400.0,768400.0,768400.0,0.0,3
TQBR,2021-03-04,СаратНПЗ,KRKN,16.0,374900.0,14000.0,13650.0,14000.0,13700.0,13900.0,13700.0,27.0,,13900.0,13700.0,0.0,513400.0,0.0,0.0,3
