BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-03-04,МГор48-об,RU000A0JNYN1,19.0,125193.3,100.67,101.79,101.62,101.59,13.64,100.96,4.72,101.79,124.0,,101.03,101.59,0.0,505167.6,0.0,2022-06-11,448.0,5.27,,,6.0,29.92,,2021-03-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-04,РЖД-19 обл,RU000A0JQ7Z2,65.0,757177.9,105.3,105.31,105.31,105.31,11.18,105.31,6.16,105.3,719.0,105.31,105.31,105.31,757177.9,757177.9,757177.9,2024-07-08,1091.0,6.16,,,7.85,39.14,,2021-03-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-04,РЖД-23 обл,RU000A0JQRD9,23.0,70511.8,105.1,105.31,105.29,105.29,9.03,105.24,6.38,105.31,67.0,,105.31,105.29,0.0,1178370.1,0.0,2025-01-16,1241.0,6.4,,,7.85,39.14,,2021-03-04,1000.0,SUR,,,,,RUB,3
TQCB,2021-03-04,ДОМ.РФ17об,RU000A0JR5F7,2.0,571200.0,102.0,102.0,102.0,102.0,4.17,102.0,5.33,102.0,1600.0,,103.11,102.0,0.0,1302491.75,0.0,2022-04-15,193.0,5.33,,,9.05,7.81,,2021-03-04,350.0,SUR,,,,,RUB,3
TQCB,2021-03-04,ВЭБ.РФ 09,RU000A0JRCX7,27.0,2126399.5,100.13,100.21,100.16,100.16,40.96,100.16,4.31,100.2,2123.0,100.16,100.16,100.16,2126399.5,2126399.5,2126399.5,2021-03-18,14.0,4.31,,,8.9,44.38,,2021-03-04,1000.0,SUR,,,3.9252,,RUB,3
TQCB,2021-03-04,ВЭБлизинг5,RU000A0JREZ8,1.0,667065.6,100.16,100.16,100.16,100.16,30.47,100.16,5.14,100.16,666.0,,100.22,100.16,0.0,1067344.9,0.0,2021-04-02,29.0,5.14,,,7.27,36.25,,2021-03-04,1000.0,SUR,,,4.8527,,RUB,3
TQCB,2021-03-04,Мечел 17об,RU000A0JRJS2,89.0,374662.53,100.05,100.88,100.78,100.7,2.27,100.53,,100.88,7454.0,,100.54,100.7,0.0,523167.05,0.0,2021-05-27,,,,,8.75,3.27,,2021-03-04,50.0,SUR,,,,,RUB,3
TQCB,2021-03-04,Мечел 18об,RU000A0JRJT0,17.0,613261.66,100.01,100.59,100.5,100.5,2.27,100.44,,100.58,12211.0,100.44,100.44,100.5,613261.66,613261.66,613261.66,2021-05-27,,,,,8.75,3.27,,2021-03-04,50.0,SUR,,,,,RUB,3
TQCB,2021-03-04,ННК 04,RU000A0JRJV6,17.0,58350.18,99.07,99.29,99.26,99.26,15.16,99.24,11.91,99.07,84.0,,99.16,99.26,0.0,531690.6,0.0,2021-06-01,89.0,12.0,,,8.5,29.67,,2021-03-04,700.0,SUR,,,11.2788,,RUB,3
TQCB,2021-03-04,Мечел 19об,RU000A0JRJY0,11.0,130870.73,100.0,100.95,100.84,100.84,2.21,100.32,,100.11,2609.0,,100.68,100.84,0.0,501944.96,0.0,2021-06-01,,,,,8.75,3.27,,2021-03-04,50.0,SUR,,,4.9083,,RUB,3
TQCB,2021-03-04,ННК 06,RU000A0JRK22,20.0,174596.59,99.12,99.4,99.39,99.37,14.67,99.37,11.23,99.12,251.0,,99.36,99.37,0.0,500056.62,0.0,2021-06-04,92.0,11.32,,,8.5,29.67,,2021-03-04,700.0,SUR,,,10.67,,RUB,3
TQCB,2021-03-04,СПбТел 03,RU000A0JRKM3,1.0,10038.0,100.38,100.38,100.38,100.38,12.51,100.38,4.08,100.38,10.0,,100.02,100.38,0.0,23360689.8,0.0,2021-06-11,99.0,4.08,,,5.5,27.42,,2021-03-04,1000.0,SUR,,,3.9754,,RUB,3
