BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2014-10-24,АбрауДюрсо,ABRD,4.0,110800.0,110.5,110.5,111.0,111.0,111.0,111.0,1000.0,114.5,112.0,114.5,2609800.0,830350.0,2609800.0,
TQBR,2014-10-24,АЭССЕЛЬао,AESL,4.0,316800.0,114.0,112.0,114.0,113.0,113.0,112.0,2800.0,113.5,113.5,113.5,1112300.0,909800.0,1112300.0,
SMAL,2014-10-24,Система ао,AFKS,4.0,2525.75,12.7,12.68,12.71,,12.69,12.68,199.0,,,,0.0,0.0,0.0,
TQBR,2014-10-24,Система ао,AFKS,5663.0,101523800.0,12.95,12.41,13.11,12.5,12.67,12.5,8015500.0,12.67,12.67,12.67,101351565.0,101351565.0,101351565.0,
SMAL,2014-10-24,Аэрофлот,AFLT,10.0,3376.63,37.82,37.11,39.99,,38.81,37.87,87.0,,,,0.0,0.0,0.0,
TQBR,2014-10-24,Аэрофлот,AFLT,2226.0,84372302.0,37.0,36.81,37.66,37.3,37.22,37.3,2266600.0,37.23,37.23,37.23,83946802.0,83946802.0,83946802.0,
TQBR,2014-10-24,Акрон,AKRN,174.0,5538082.0,1277.0,1270.0,1285.0,1282.0,1278.0,1282.0,4335.0,1278.0,1278.0,1278.0,5538082.0,5538082.0,5538082.0,
SMAL,2014-10-24,АЛРОСА ао,ALRS,5.0,5169.88,38.25,38.01,38.25,,38.01,38.01,136.0,,,,0.0,0.0,0.0,
TQBR,2014-10-24,АЛРОСА ао,ALRS,3150.0,92254618.0,38.03,37.86,38.34,38.33,38.15,38.33,2418500.0,38.15,38.15,38.15,92254618.0,92254618.0,92254618.0,
SMAL,2014-10-24,АшинскийМЗ,AMEZ,2.0,623.28,5.72,5.7,5.72,,5.72,5.7,109.0,,,,0.0,0.0,0.0,
TQBR,2014-10-24,АшинскийМЗ,AMEZ,60.0,3707988.0,5.66,5.66,5.96,5.73,5.71,5.73,649800.0,5.71,5.71,5.71,3707988.0,3707988.0,3707988.0,
TQBR,2014-10-24,Аптеки36и6,APTK,57.0,11911495.1,14.32,14.3,14.39,14.33,14.39,14.33,828030.0,14.39,14.39,14.39,11911065.5,11911065.5,11911065.5,
SMAL,2014-10-24,Армада,ARMD,1.0,330.0,55.0,55.0,55.0,,55.0,55.0,6.0,,,,0.0,0.0,0.0,
TQBR,2014-10-24,Армада,ARMD,27.0,120005.0,61.0,59.5,61.5,61.5,60.5,61.5,1980.0,,61.5,,0.0,503380.0,0.0,
TQBR,2014-10-24,Арсагера,ARSA,6.0,34066.0,0.709,0.709,0.715,0.711,0.71,0.711,48000.0,,0.733,,0.0,501197.2,0.0,
TQBR,2014-10-24,АВТОВАЗ ао,AVAZ,113.0,604138.0,10.4,10.22,10.59,10.31,10.33,10.43,58500.0,10.33,10.33,10.33,604138.0,604138.0,604138.0,
TQBR,2014-10-24,АВТОВАЗ ап,AVAZP,128.0,215050.0,2.995,2.91,3.005,2.955,2.94,2.965,73100.0,,2.96,,0.0,567714.5,0.0,
