BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-10-24,BYRRUB_TOD,BYRRUB_TOD,38.99,38.99,39.16,39.16,2.0,292527.0,39.0036
CETS,2014-10-24,CNYRUB_TOD,CNY000000TOD,6.84,6.82,6.84,6.8325,41.0,381351857.7,6.8255
CETS,2014-10-24,CNY_TODTOM,CNYRUBTODTOM,0.00305,0.00303,0.003844,0.003844,3.0,81357919.0,0.0031
CNGD,2014-10-24,CNY_TODTOM,CNYRUBTODTOM,0.00305,-0.007863,0.006178,0.006178,5.0,658745.24,
CETS,2014-10-24,CNYRUB_TOM,CNYRUB_TOM,6.8,6.8,6.8708,6.8546,1122.0,6315812132.1,6.8331
CETS,2014-10-24,CNY_TOMSPT,CNYRUB_TOM1D,0.001,0.001,0.001,0.001,2.0,142845230.0,0.001
CETS,2014-10-24,EUR_TODTOM,EUR000TODTOM,0.0355,0.0325,0.036,0.0325,409.0,69991583000.0,0.0354
CNGD,2014-10-24,EUR_TODTOM,EUR000TODTOM,0.0,-0.0608,0.0695,0.0347,74.0,10640963788.11,
CETS,2014-10-24,EURUSD_TOD,EURUSD000TOD,1.266,1.2637,1.26625,1.26495,25.0,271571730.03,1.26515
CETS,2014-10-24,EURUSD_TOM,EURUSD000TOM,1.2657,1.26395,1.2696,1.2669,118.0,2194279143.75,1.2666
CNGD,2014-10-24,EURUSD_TOM,EURUSD000TOM,1.265,1.265,1.265,1.265,1.0,207344138.65,
CETS,2014-10-24,EURUSDTDTM,EURUSDTODTOM,3.1e-05,-3e-05,3.1e-05,2.5e-05,48.0,8232280368.48,2.5e-05
CETS,2014-10-24,EURRUB_TOD,EUR_RUB__TOD,52.77,52.765,53.102,53.1,2117.0,12220082501.5,52.9772
CNGD,2014-10-24,EURRUB_TOD,EUR_RUB__TOD,52.73,52.73,52.73,52.73,2.0,790950.0,
CETS,2014-10-24,EURRUB_TOM,EUR_RUB__TOM,52.81,52.8,53.235,53.0625,2533.0,24465149646.5,53.0341
CNGD,2014-10-24,EURRUB_TOM,EUR_RUB__TOM,52.9,52.81,53.22,53.22,10.0,2522926000.0,
CETS,2014-10-24,GLD_TODTOM,GLDRUBTODTOM,0.975,0.975,0.975,0.975,2.0,63007906.4,0.975
CETS,2014-10-24,GLDRUB_TOM,GLDRUB_TOM,1653.0,1653.0,1660.0,1659.3,4.0,943416.0,1655.12
CETS,2014-10-24,KZTRUB_TOD,KZT000000TOM,23.13,23.13,23.13,23.13,1.0,189666.0,23.13
CETS,2014-10-24,UAHRUB_TOD,UAH000000TOM,31.9203,31.9203,31.9203,31.9203,2.0,3287790.9,31.9203
CETS,2014-10-24,USDRUB_TOD,USD000000TOD,41.73,41.695,41.982,41.93,8871.0,65240741863.5,41.8698
CNGD,2014-10-24,USDRUB_TOD,USD000000TOD,41.76,41.6925,41.9405,41.9115,11.0,7127441358.35,
CETS,2014-10-24,USD_TODTOM,USD000TODTOM,0.027,0.026,0.028,0.0276,1263.0,500114281650.0,0.0275
CNGD,2014-10-24,USD_TODTOM,USD000TODTOM,-0.0549,-0.0549,0.0549,0.0549,300.0,23537731411.27,
CETS,2014-10-24,USDRUB_TOM,USD000UTSTOM,41.7525,41.708,42.01,41.906,17196.0,277947935063.5,41.8873
CNGD,2014-10-24,USDRUB_TOM,USD000UTSTOM,41.76,41.72,42.008,41.7525,39.0,21114116448.87,
CETS,2014-10-24,USDRUB_SPT,USDRUB_SPT,41.7285,41.7285,42.0125,41.8125,66.0,452989596.0,41.8582
CETS,2014-10-24,USD_TOM1M,USDRUB_TOM1M,0.311,0.311,0.311,0.311,1.0,4206410.0,0.311
CNGD,2014-10-24,USD_TOM1M,USDRUB_TOM1M,0.313,0.313,0.313,0.313,1.0,1261983000.0,
CETS,2014-10-24,USD_TOM1W,USDRUB_TOM1W,0.082,0.082,0.082,0.082,1.0,41835100.0,0.082
CNGD,2014-10-24,USD_TOM1Y,USDRUB_TOM1Y,3.56,3.56,3.56,3.56,1.0,453131000.0,
CETS,2014-10-24,USD_TOM3M,USDRUB_TOM3M,0.932,0.932,0.937,0.937,2.0,217694510.0,0.9321
