BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-03-26,BYNRUB_TOD,BYNRUB_TOD,30.6,30.6,30.6,30.6,1.0,30600.0,30.6
CETS,2020-03-26,BYNRUB_TOM,BYNRUB_TOM,30.49,30.45,30.58,30.58,4.0,976080.0,30.5025
CETS,2020-03-26,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,48180420.0,0.007
CNGD,2020-03-26,CHF_TODTOM,CHFRUBTODTOM,0.0308,-0.0154,0.0367,0.0367,14.0,62956577.3,
CETS,2020-03-26,CHFRUB_TOD,CHFRUB_TOD,81.09,81.09,81.09,81.09,1.0,973080.0,81.09
CETS,2020-03-26,CHFRUB_TOM,CHFRUB_TOM,81.05,79.78,81.05,80.14,20.0,27545697.5,80.3082
CETS,2020-03-26,CNYRUB_TOD,CNY000000TOD,11.11,11.0516,11.147,11.11,48.0,117921417.5,11.0787
CETS,2020-03-26,CNY_TODTOM,CNYRUBTODTOM,0.001015,0.001015,0.0013,0.001041,32.0,985672592.5,0.001243
CNGD,2020-03-26,CNY_TODTOM,CNYRUBTODTOM,0.004243,-0.0021,0.0051,0.0051,35.0,3771660.94,
CETS,2020-03-26,CNYRUB_TOM,CNYRUB_TOM,11.084,10.86,11.1079,10.98,400.0,1329160029.1,11.0168
CETS,2020-03-26,EUR_TODTOM,EUR000TODTOM,0.0142,0.0135,0.0151,0.0143,425.0,181735114740.0,0.0147
CNGD,2020-03-26,EUR_TODTOM,EUR000TODTOM,-0.0373,-0.0373,0.0438,0.0389,1615.0,21795896151.54,
SDBP,2020-03-26,EURRUB_TDB,EURRUB_TDB,85.8375,85.3025,85.8375,85.3025,3.0,256810000.0,85.6033
CETS,2020-03-26,EURUSD_TOD,EURUSD000TOD,1.09,1.09,1.09764,1.09609,65.0,639996516.77,1.09198
CNGD,2020-03-26,EURUSD_TOD,EURUSD000TOD,1.09101,1.0801,1.10651,1.09555,363.0,17191521.89,
CETS,2020-03-26,EURUSD_TOM,EURUSD000TOM,1.08994,1.08901,1.10577,1.10364,837.0,4906672735.79,1.09661
CNGD,2020-03-26,EURUSD_TOM,EURUSD000TOM,1.09101,1.0801,1.10651,1.09555,363.0,17191521.89,
CETS,2020-03-26,EURUSDTDTM,EURUSDTODTOM,2.2e-05,1.9e-05,2.5e-05,1.9e-05,72.0,46079864306.9,2.2e-05
CNGD,2020-03-26,EURUSDTDTM,EURUSDTODTOM,2.3e-05,-0.000237,0.000414,2.4e-05,91.0,4436859412.33,
CETS,2020-03-26,EURRUB_TOD,EUR_RUB__TOD,85.5,85.185,86.2075,85.5,5019.0,22586948257.5,85.7151
CNGD,2020-03-26,EURRUB_TOD,EUR_RUB__TOD,86.045,84.5881,86.9636,85.3,1324.0,179292672.57,
CETS,2020-03-26,EURRUB_TOM,EUR_RUB__TOM,85.515,84.7,86.2,85.4075,10382.0,39006189877.5,85.5476
