BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-04-19,ДОМ.РФ 8об,RU000A0JNPK5,1.0,2053.8,97.8,97.8,97.8,97.8,2.19,97.8,11.69,97.8,7.0,,99.0,97.8,0.0,101143050.93,0.0,2018-06-15,228.0,11.69,,,,,,,300.0,SUR,,,,,RUB
EQOB,2017-04-19,МГор48-об,RU000A0JNYN1,1.0,10800.0,90.0,90.0,90.0,90.0,24.74,90.0,8.65,90.0,12.0,90.14,90.14,90.0,52304701.5,52304701.5,52304701.5,2022-06-11,1584.0,8.65,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-19,МГор49-об,RU000A0JNYP6,8.0,2987437.4,99.56,99.65,99.56,99.58,24.16,99.58,10.08,99.65,3000.0,99.57,99.58,99.58,3255091.0,3041161.6,3255091.0,2017-06-14,56.0,9.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2017-04-19,РСХБ 7,RU000A0JPTE5,11.0,273013.3,100.0,100.22,100.22,100.22,42.4,100.0,9.85,100.01,273.0,,100.24,100.22,0.0,5497040.8,0.0,2018-06-05,48.0,11.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-19,Газпрнефт4,RU000A0JQ557,2.0,7924.0,99.05,99.05,99.05,99.05,1.8,99.05,9.45,99.05,8.0,99.47,99.47,99.05,1650218.0,1650218.0,1650218.0,2019-04-09,349.0,9.45,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-19,РЖД-12обл,RU000A0JQ5Q5,2.0,1749.9,87.49,87.5,87.49,87.49,0.42,87.5,6.77,87.5,2.0,,83.18,87.49,0.0,15910697.8,0.0,2019-05-16,756.0,6.76,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-19,РЖД-17 обл,RU000A0JQ7W9,3.0,52192250.0,101.78,101.84,101.84,101.84,29.56,101.84,9.14,101.78,51250.0,101.85,101.84,101.84,113255550.0,103366417.8,113255550.0,2018-07-16,261.0,9.14,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-19,ДОМ.РФ14об,RU000A0JQAL8,1.0,408740.0,107.0,107.0,107.0,107.0,53.08,107.0,-54.4,107.0,382.0,106.05,106.92,107.0,108197065.9,4165735.9,108197065.9,2023-05-15,26.0,-54.4,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-19,Транснф 03,RU000A0JQCR1,3.0,425012751.4,106.25,106.39,106.39,106.39,69.33,106.28,8.94,106.25,400012.0,106.25,106.25,106.39,1062596340.9,1062596340.9,1062596340.9,2019-09-18,773.0,8.99,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2017-04-19,МГор66-об,RU000A0JQHM1,1.0,4168.0,104.2,104.2,104.2,104.2,18.06,104.2,9.44,104.2,4.0,103.63,103.69,104.2,54746710.5,1173755.1,54746710.5,2018-11-23,531.0,9.44,,,,,,,1000.0,SUR,,,,,RUB
