BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-07-16,BYRRUB_TOD,BYRRUB_TOD,36.9,36.9,37.15,37.15,3.0,1409680.0,36.9026
CETS,2015-07-16,CNYRUB_TOD,CNY000000TOD,9.17,9.15,9.1741,9.168,17.0,18646818.0,9.1631
CETS,2015-07-16,CNY_TODTOM,CNYRUBTODTOM,0.0025,0.0025,0.00286,0.0025,8.0,55660694.0,0.002604
CNGD,2015-07-16,CNY_TODTOM,CNYRUBTODTOM,0.004873,-0.0035,0.0049,0.0049,13.0,5243966.66,
CETS,2015-07-16,CNYRUB_TOM,CNYRUB_TOM,9.1734,9.1012,9.1797,9.1155,270.0,2493292328.9,9.1634
CETS,2015-07-16,CNY_TOMSPT,CNYRUB_TOM1D,0.0075,0.0074,0.0075,0.0074,2.0,178025700.0,0.007423
CETS,2015-07-16,EUR_TODTOM,EUR000TODTOM,0.0205,0.0202,0.0209,0.0205,459.0,175488712950.0,0.0206
CNGD,2015-07-16,EUR_TODTOM,EUR000TODTOM,-0.0273,-0.0333,0.0393,0.0333,366.0,997667040.98,
CETS,2015-07-16,EURUSD_TOD,EURUSD000TOD,1.0936,1.0886,1.0936,1.0886,52.0,874384666.73,1.0906
CNGD,2015-07-16,EURUSD_TOD,EURUSD000TOD,1.0871,1.0871,1.0871,1.0871,1.0,1231993036.4,
CETS,2015-07-16,EURUSD_TOM,EURUSD000TOM,1.0934,1.0859,1.0934,1.0878,128.0,1544164089.69,1.08965
CNGD,2015-07-16,EURUSD_TOM,EURUSD000TOM,1.0924,1.0924,1.0924,1.0924,1.0,61899972.08,
CETS,2015-07-16,EURUSDTDTM,EURUSDTODTOM,1.3e-05,1e-05,1.4e-05,1.3e-05,47.0,16222039275.77,1.3e-05
CNGD,2015-07-16,EURUSDTDTM,EURUSDTODTOM,1.3e-05,1.3e-05,1.3e-05,1.3e-05,2.0,9933125464.74,
CETS,2015-07-16,EURRUB_TOD,EUR_RUB__TOD,62.4,61.91,62.4,61.925,2750.0,13114962896.0,62.0841
CNGD,2015-07-16,EURRUB_TOD,EUR_RUB__TOD,62.17,61.99,62.395,61.99,7.0,796048500.0,
CETS,2015-07-16,EURRUB_TOM,EUR_RUB__TOM,62.489,61.51,62.489,61.926,3155.0,16021445767.0,61.9227
CNGD,2015-07-16,EURRUB_TOM,EUR_RUB__TOM,62.39,61.62,62.46,61.62,4.0,661268500.0,
CNGD,2015-07-16,GBP_TODTOM,GBPRUBTODTOM,0.0474,-0.0122,0.0474,0.0401,8.0,872304.56,
CETS,2015-07-16,GBPRUB_TOD,GBPRUB_TOD,88.9,88.9,88.9,88.9,1.0,355600.0,88.9
CETS,2015-07-16,GBPRUB_TOM,GBPRUB_TOM,89.07,88.295,89.07,88.51,20.0,46479157.0,88.8703
CETS,2015-07-16,GLD_TODTOM,GLDRUBTODTOM,0.6913,0.6913,0.6913,0.6913,2.0,403899648.0,0.6913
CETS,2015-07-16,GLDRUB_TOM,GLDRUB_TOM,2092.4,2092.4,2092.4,2092.4,1.0,41848.0,2092.4
CETS,2015-07-16,HKDRUB_TOM,HKDRUB_TOM,7.335,7.335,7.335,7.335,1.0,3667500.0,7.335
CETS,2015-07-16,KZTRUB_TOD,KZT000000TOM,30.5,30.5,30.5,30.5,1.0,64050.0,30.5
CETS,2015-07-16,UAHRUB_TOD,UAH000000TOM,25.757,25.757,25.757,25.757,1.0,18029.9,25.757
CETS,2015-07-16,USDRUB_TOD,USD000000TOD,57.098,56.5,57.1,56.6,13891.0,81983174660.0,56.888
CNGD,2015-07-16,USDRUB_TOD,USD000000TOD,56.938,56.81,57.075,56.92,13.0,1386014072.0,
CETS,2015-07-16,USD_TODTOM,USD000TODTOM,0.0185,0.018,0.0195,0.0194,1030.0,674043066610.0,0.0186
CNGD,2015-07-16,USD_TODTOM,USD000TODTOM,0.0184,-0.031,0.0358,0.0125,2168.0,16839740589.13,
CETS,2015-07-16,USDRUB_TOM,USD000UTSTOM,57.232,56.47,57.232,56.95,34509.0,207058133553.0,56.8245
CNGD,2015-07-16,USDRUB_TOM,USD000UTSTOM,56.938,56.65,57.2,56.96,25.0,4134855712.0,
CETS,2015-07-16,USDRUB_SPT,USDRUB_SPT,57.06,56.56,57.061,56.647,93.0,714481517.0,56.7544
CNGD,2015-07-16,USD_TOMSPT,USDRUB_TOM1D,0.054,0.054,0.0562,0.0558,3.0,17212842700.0,
CETS,2015-07-16,USD_TOM1W,USDRUB_TOM1W,0.1278,0.1278,0.1295,0.1295,2.0,569697500.0,0.1287
CETS,2015-07-16,USD_TOM2M,USDRUB_TOM2M,1.125,1.1141,1.125,1.1141,5.0,330400940.0,1.124
CETS,2015-07-16,USD_TOM2W,USDRUB_TOM2W,0.2555,0.255,0.257,0.2563,4.0,982066070.0,0.2558
CETS,2015-07-16,USD_TOM3M,USDRUB_TOM3M,1.67,1.67,1.6701,1.6701,3.0,643622700.0,1.6701
CETS,2015-07-16,USD_TOM6M,USDRUB_TOM6M,3.165,3.155,3.165,3.155,4.0,90001650.0,3.16
