BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-02-04,BYNRUB_TOD,BYNRUB_TOD,29.81,29.81,29.81,29.81,1.0,298100.0,29.81
CETS,2020-02-04,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,19755600.0,0.007
CNGD,2020-02-04,CHF_TODTOM,CHFRUBTODTOM,0.0257,-0.0126,0.0301,0.0301,13.0,35847945.26,
CETS,2020-02-04,CHFRUB_TOM,CHFRUB_TOM,65.5775,64.8425,65.6575,64.905,51.0,69636262.5,65.5092
CETS,2020-02-04,CNYRUB_TOD,CNY000000TOD,9.0689,9.0689,9.093,9.092,31.0,130263337.8,9.0864
CETS,2020-02-04,CNY_TODTOM,CNYRUBTODTOM,0.000693,0.000619,0.000941,0.00075,44.0,2606525908.2,0.000825
CNGD,2020-02-04,CNY_TODTOM,CNYRUBTODTOM,0.003538,-0.001238,0.0041,0.0041,33.0,2723994.98,
CETS,2020-02-04,CNYRUB_TOM,CNYRUB_TOM,9.0761,8.9921,9.0979,8.9921,226.0,1793292030.9,9.0812
CETS,2020-02-04,EUR_TODTOM,EUR000TODTOM,0.0126,0.0117,0.0127,0.0118,338.0,114727238400.0,0.0124
CNGD,2020-02-04,EUR_TODTOM,EUR000TODTOM,0.026,-0.0159,0.0362,0.0112,1772.0,9958820080.04,
CNGD,2020-02-04,EUR_TOM1W,EURRUB_TOM1W,0.086,0.086,0.086,0.086,1.0,3165390000.0,
CETS,2020-02-04,EURUSD_TOD,EURUSD000TOD,1.10574,1.105,1.10594,1.10532,39.0,532031378.72,1.10555
CNGD,2020-02-04,EURUSD_TOD,EURUSD000TOD,1.1054,1.0833,1.12786,1.10574,232.0,12754381.91,
CETS,2020-02-04,EURUSD_TOM,EURUSD000TOM,1.10535,1.1032,1.106,1.10415,268.0,2522309184.16,1.10497
CNGD,2020-02-04,EURUSD_TOM,EURUSD000TOM,1.1054,1.0833,1.12786,1.1055,234.0,295424331.21,
CETS,2020-02-04,EURUSDTDTM,EURUSDTODTOM,6.3e-05,6.2e-05,7.1e-05,6.4e-05,107.0,37855870752.38,6.4e-05
CNGD,2020-02-04,EURUSDTDTM,EURUSDTODTOM,5.7e-05,-0.000151,0.000431,5e-05,268.0,7809071809.03,
CETS,2020-02-04,EURRUB_TOD,EUR_RUB__TOD,70.175,69.8425,70.275,70.075,5408.0,19865970862.5,70.0399
CNGD,2020-02-04,EURRUB_TOD,EUR_RUB__TOD,71.5938,68.7838,71.6321,69.935,705.0,290557479.39,
CETS,2020-02-04,EURRUB_TOM,EUR_RUB__TOM,70.2225,69.3875,70.285,69.67,10707.0,42830028677.5,69.9
CNGD,2020-02-04,EURRUB_TOM,EUR_RUB__TOM,70.2245,68.7838,71.6321,69.69,3289.0,4548119643.6,
CETS,2020-02-04,GBP_TODTOM,GBPRUBTODTOM,0.0072,0.0071,0.0077,0.0071,11.0,124208170.0,0.0072
CNGD,2020-02-04,GBP_TODTOM,GBPRUBTODTOM,-0.0187,-0.0187,0.0426,0.0379,64.0,44514886.61,
CETS,2020-02-04,GBPRUB_TOD,GBPRUB_TOD,82.5,81.98,82.5,82.4275,33.0,69229267.5,82.22
CETS,2020-02-04,GBPRUB_TOM,GBPRUB_TOM,82.5025,81.92,82.635,82.2625,141.0,84305372.5,82.2491
CNGD,2020-02-04,GBPUSDTDTM,GBPUSDTODTOM,0.000178,0.000178,0.000178,0.000178,2.0,12504294.09,
CETS,2020-02-04,GLDRUB_TOM,GLDRUB_TOM,3200.0,3136.0,3204.0,3136.0,19.0,12758985.0,3189.75
CETS,2020-02-04,JPYRUB_TOD,JPYRUB_TOD,58.452,58.452,58.452,58.452,2.0,701424.0,58.452
CETS,2020-02-04,JPYRUB_TOM,JPYRUB_TOM,58.525,58.43,58.525,58.43,2.0,2864685.0,58.463
CETS,2020-02-04,KZTRUB_TOD,KZTRUB_TOD,16.805,16.805,16.805,16.805,1.0,3396290.5,16.805
CETS,2020-02-04,KZTRUB_TOM,KZTRUB_TOM,16.7,16.7,16.745,16.745,2.0,6917779.0,16.7015
CETS,2020-02-04,TRYRUB_TOD,TRYRUB_TOD,10.695,10.695,10.695,10.695,1.0,1069500.0,10.695
CETS,2020-02-04,USDRUB_TOD,USD000000TOD,63.605,63.08,63.605,63.22,12806.0,49127830540.0,63.3455
CNGD,2020-02-04,USDRUB_TOD,USD000000TOD,63.59,61.9532,64.8287,62.49,6950.0,2240780259.82,
CETS,2020-02-04,USD_TODTOM,USD000TODTOM,0.0074,0.0066,0.0078,0.0077,1035.0,667944986510.0,0.0073
CNGD,2020-02-04,USD_TODTOM,USD000TODTOM,0.0075,-0.0279,0.037,0.0291,14066.0,108766136969.25,
CETS,2020-02-04,USDRUB_TOM,USD000UTSTOM,63.475,62.8425,63.7,63.105,47549.0,216420116657.5,63.2615
CNGD,2020-02-04,USDRUB_TOM,USD000UTSTOM,63.5,61.9532,64.8287,63.105,25914.0,7351410282.63,
CNGD,2020-02-04,USDCNYTDTM,USDCNYTODTOM,0.000958,0.000958,0.000958,0.000958,4.0,103728.6,
FIXS,2020-02-04,USDRUBFIX0,USDRUB_FIX0,63.2495,63.2495,63.2495,63.2495,1.0,1517988000.0,63.2495
SDBP,2020-02-04,USDRUB_TDB,USDRUB_TDB,63.4725,63.14,63.5375,63.14,37.0,2383076250.0,63.2955
SDBP,2020-02-04,USDRUB_TMB,USDRUB_TMB,63.4925,62.8575,63.565,63.07,182.0,11642383050.0,63.2807
CETS,2020-02-04,USD_TOM1W,USDRUB_TOM1W,0.0536,0.0536,0.0536,0.0536,1.0,763572000.0,0.0536
WAPS,2020-02-04,USDRUBWAP0,USDRUB_WAP0,63.4342,63.4342,63.4342,63.4342,3.0,482734262.0,63.4342
