BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-06-20,ВТБ - 5 об,RU000A0GHL00,3.0,8374252.7,100.17,100.18,100.17,100.17,12.77,100.17,7.04,100.18,8360.0,100.22,100.22,100.22,27527237.1,27527237.1,27527237.1,2013-10-17,117.0,7.04,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,ВТБ - 6 об,RU000A0JNGU3,2.0,16019200.0,100.12,100.12,100.12,100.12,16.63,100.12,6.45,100.12,16000.0,100.13,100.13,100.13,40873870.5,39545145.4,40873870.5,2016-07-06,20.0,6.45,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-06-20,Лукойл4обл,RU000A0JNYY8,15.0,7541479.1,100.54,100.56,100.56,100.55,2.84,100.55,6.23,100.55,7500.0,100.55,100.55,100.55,7541479.1,7541479.1,7541479.1,2013-12-05,168.0,6.26,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,ГСС 01,RU000A0JP518,2.0,9700.0,97.0,97.0,97.0,97.0,19.95,97.0,21.82,97.0,10.0,,99.98,,0.0,1225706.0,0.0,2017-03-26,91.0,21.82,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-06-20,Мос.обл.7в,RU000A0JP6R2,5.0,582972.0,100.5,100.59,100.5,100.5,14.03,100.51,7.48,100.59,580.0,100.56,100.56,100.56,2738366.2,2738366.2,2738366.2,2014-04-16,293.0,7.46,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,СОЛЛЕРС2,RU000A0JPCB7,6.0,5571266.6,100.27,100.33,100.32,100.32,53.08,100.29,8.03,100.27,5555.0,100.3,100.3,100.3,10382751.6,10235306.6,10382751.6,2013-07-17,27.0,8.44,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,МИА-4об ип,RU000A0JPFF1,1.0,1999399.8,100.02,100.02,100.02,100.02,19.3,100.02,9.43,100.02,1999.0,,100.46,,0.0,18077579.1,0.0,2015-10-01,275.0,9.43,,,,,,,1000.0,SUR,,,,,
EQOS,2013-06-20,ВИА АИЖК А,RU000A0JPN21,10.0,2184268.8,100.38,100.38,100.38,100.38,0.2,100.38,8.52,100.38,12500.0,100.38,100.38,100.38,2184268.8,2184268.8,2184268.8,2040-03-15,595.0,8.52,,,,,,,174.08,SUR,,,,,
EQOB,2013-06-20,МДМ Банк 8,RU000A0JPQA9,3.0,80035000.0,100.0,100.07,100.0,100.0,17.26,100.04,9.24,100.07,80000.0,100.03,100.03,100.03,145754643.4,139252693.4,145754643.4,2015-04-09,19.0,8.42,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,МТС 03,RU000A0JPTJ4,1.0,1998000.0,99.9,99.9,99.9,99.9,0.38,99.9,7.34,99.9,2000.0,99.99,99.99,99.99,43633141.0,42133021.0,43633141.0,2018-06-12,182.0,7.34,,,,,,,1000.0,SUR,,,,,RUB
EQDB,2013-06-20,ПромТр03об,RU000A0JPWU5,9.0,81251.3,70.0,75.0,70.0,70.0,45.62,70.04,,70.01,116.0,,73.77,,0.0,522267.5,0.0,2013-07-24,34.0,0.0,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,ВК-Инвест1,RU000A0JPX45,1.0,1501500.0,100.1,100.1,100.1,100.1,38.77,100.1,7.96,100.1,1500.0,,100.06,,0.0,170480720.3,0.0,2013-07-19,29.0,7.96,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,МОЭК-01,RU000A0JPXE7,1.0,998500.0,99.85,99.85,99.85,99.85,9.74,99.85,8.14,99.85,1000.0,99.83,99.83,99.83,36114038.5,19055392.5,36114038.5,2013-07-25,35.0,8.14,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,АК БАРС-04,RU000A0JPZZ7,1.0,30090000.0,100.3,100.3,100.3,100.3,16.03,100.3,8.13,100.3,30000.0,100.24,100.23,100.24,253129311.6,247608411.6,253129311.6,2013-10-15,117.0,8.13,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,МТС 02,RU000A0JQ0E2,9.0,23016743.4,99.0,99.79,99.3,99.3,12.32,99.3,8.24,99.79,23179.0,99.3,99.3,99.3,23026722.4,23026722.4,23026722.4,2015-10-20,786.0,8.24,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,РЖД-09обл,RU000A0JQ136,2.0,22033.0,100.15,100.15,100.15,100.15,6.81,100.15,6.6,100.15,22.0,,100.26,,0.0,912405.5,0.0,2013-11-13,146.0,6.6,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,РЖД-11обл,RU000A0JQ177,1.0,100400.0,100.4,100.4,100.4,100.4,6.2,100.4,7.76,100.4,100.0,,100.52,,0.0,60585689.8,0.0,2015-11-18,816.0,7.76,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,РСХБ 5,RU000A0JQ1H3,1.0,5282550.0,100.62,100.62,100.62,100.62,3.84,100.62,7.46,100.62,5250.0,100.84,100.84,100.84,119253920.4,119252912.4,119253920.4,2018-11-27,166.0,7.46,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-06-20,Райффзнб-4,RU000A0JQ1K7,3.0,15141889.1,100.9,100.94,100.94,100.94,3.84,100.94,6.71,100.9,15001.0,100.94,100.94,100.94,61681277.9,61277677.9,61681277.9,2013-12-03,166.0,6.71,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,ИА АИЖК,RU000A0JQ276,1.0,727.06,102.0,102.0,102.0,102.0,1.06,102.0,9.27,102.0,6.0,,101.8,,0.0,50801519.74,0.0,2041-02-20,484.0,9.27,,,,,,,118.8,SUR,,,,,
EQNB,2013-06-20,КубНива 01,RU000A0JQ4A2,1.0,2024.0,101.2,101.2,101.2,101.2,50.53,101.2,13.94,101.2,2.0,,100.52,,0.0,26179773.0,0.0,2014-02-20,232.0,13.94,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,Ротор 03,RU000A0JQ4E4,1.0,62315.0,124.63,124.63,124.63,124.63,36.16,124.63,-62.71,124.63,5.0,124.68,124.68,124.68,548610.0,548610.0,548610.0,2014-03-04,75.0,-62.71,,,,,,,10000.0,SUR,,,,,
EQNO,2013-06-20,РЖД-10обл,RU000A0JQ4F1,11.0,13956475.0,105.15,105.31,105.3,105.3,43.15,105.25,7.29,105.15,13260.0,105.25,105.25,105.25,13956475.0,13956475.0,13956475.0,2014-03-06,247.0,7.36,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,РЖД-14обл,RU000A0JQ4U0,2.0,50250450.0,100.3,100.45,100.45,100.45,15.48,100.3,7.71,100.3,50100.0,,100.72,,0.0,125600000.0,0.0,2015-04-07,616.0,7.8,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,ЕБРР 05обл,RU000A0JQ4Z9,1.0,70490.0,100.7,100.7,100.7,100.7,14.08,100.7,-5.42,100.7,70.0,,100.82,,0.0,11982259.0,0.0,2014-04-09,20.0,-5.42,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,Газпрнефт4,RU000A0JQ557,4.0,508235.0,99.8,101.25,101.0,99.85,14.6,99.85,8.1,99.8,509.0,99.87,99.87,99.87,528300.0,527298.0,528300.0,2019-04-09,1465.0,8.4,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-06-20,МТС 04,RU000A0JQ5E1,1.0,1998000.0,99.9,99.9,99.9,99.9,7.7,99.9,7.69,99.9,2000.0,100.05,100.08,100.05,19844640.5,16033181.5,19844640.5,2014-05-13,327.0,7.69,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,РЖД-12обл,RU000A0JQ5Q5,4.0,121930000.0,101.6,101.65,101.6,101.6,6.48,101.61,8.06,101.65,120000.0,101.71,101.71,101.71,153209364.5,153203214.5,153209364.5,2019-05-16,1103.0,8.05,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-06-20,РЖД-16 обл,RU000A0JQ656,5.0,23612398.2,100.12,100.3,100.15,100.15,2.16,100.15,7.99,100.15,23577.0,100.24,100.23,100.24,31033229.2,30395798.2,31033229.2,2017-06-05,984.0,7.99,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-06-20,ИКС5Фин 04,RU000A0JQ664,2.0,4859.0,96.5,99.9,99.9,99.9,2.97,97.18,8.01,96.5,5.0,,99.23,,0.0,487945860.5,0.0,2016-06-02,343.0,11.22,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-06-20,ОткрФКБ11,RU000A0JQ748,14.0,2906062.0,100.7,101.2,100.75,100.75,43.99,100.76,8.91,101.2,2884.0,100.76,100.76,100.76,2906062.0,2906062.0,2906062.0,2014-07-02,353.0,8.9,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,ВК-Инвест3,RU000A0JQ7N8,3.0,151181658.6,99.55,99.8,99.78,99.78,33.05,99.8,7.76,99.8,151487.0,99.8,99.8,99.8,180252368.0,180251371.0,180252368.0,2014-07-08,364.0,7.74,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,РЖД-17 обл,RU000A0JQ7W9,2.0,95752980.0,100.37,100.37,100.37,100.37,42.95,100.37,6.11,100.37,95400.0,,100.38,,0.0,130762038.3,0.0,2018-07-16,32.0,6.11,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-06-20,РЖД-19 обл,RU000A0JQ7Z2,2.0,20250000.0,101.25,101.25,101.25,101.25,33.49,101.25,8.0,101.25,20000.0,,101.25,,0.0,26939293.0,0.0,2024-07-08,1506.0,8.0,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-06-20,Система-02,RU000A0JQ9U9,1.0,1507500.0,100.5,100.5,100.5,100.5,29.28,100.5,8.03,100.5,1500.0,100.65,100.65,100.65,266658851.3,266483772.5,266658851.3,2014-08-12,397.0,8.03,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,РГС Банк-3,RU000A0JQAK0,4.0,8132520.0,100.65,100.65,100.65,100.65,31.45,100.65,9.87,100.65,8080.0,100.56,100.56,100.56,22808120.0,22808120.0,22808120.0,2014-08-31,411.0,9.87,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,Акрон 02,RU000A0JQCK6,2.0,4448880.0,100.2,100.2,100.2,100.2,20.44,100.2,7.44,100.2,4440.0,,100.19,,0.0,5557721.0,0.0,2013-09-19,91.0,7.44,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,Сибметин01,RU000A0JQFU8,2.0,2131.9,106.59,106.6,106.6,106.6,23.3,106.6,8.28,106.59,2.0,,106.25,,0.0,39657593.0,0.0,2019-10-10,451.0,8.28,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,Сибметин02,RU000A0JQFZ7,2.0,3174.8,105.5,105.99,105.99,105.99,23.3,105.83,8.78,105.5,3.0,,105.7,,0.0,10496869.7,0.0,2019-10-10,450.0,8.91,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,Трансаэро1,RU000A0JQG94,18.0,1645184.6,100.5,100.6,100.55,100.55,19.52,100.56,11.0,100.5,1636.0,100.56,100.56,100.56,1645184.6,1645184.6,1645184.6,2013-10-23,125.0,10.97,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,Росбанк-А5,RU000A0JQH69,8.0,103719922.5,99.9,100.05,99.9,99.9,8.92,99.92,7.61,99.95,103805.0,,99.92,,0.0,104220822.3,0.0,2014-11-07,486.0,7.59,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,Росбанк-А3,RU000A0JQH77,2.0,112022.5,100.02,100.03,100.03,100.03,8.32,100.02,6.9,100.02,112.0,99.94,99.94,99.94,50751855.1,50751855.1,50751855.1,2013-11-06,139.0,6.93,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,МГор66-об,RU000A0JQHM1,1.0,9459.0,105.1,105.1,105.1,105.1,6.65,105.1,7.73,105.1,9.0,,105.93,,0.0,108079111.3,0.0,2018-11-23,1603.0,7.73,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-06-20,Акрон 03,RU000A0JQK80,6.0,20215440.0,100.8,100.8,100.8,100.8,7.83,100.8,8.0,100.8,20055.0,100.78,100.79,100.78,26439065.6,24650397.5,26439065.6,2013-11-20,153.0,8.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,Петрокомб5,RU000A0JQM39,4.0,8566321.5,100.65,100.65,100.65,100.65,0.0,100.65,8.57,100.65,8511.0,,100.65,,0.0,8609717.7,0.0,2014-12-21,183.0,8.57,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,РЖД-23 обл,RU000A0JQRD9,3.0,20604100.0,102.0,102.05,102.05,102.05,34.52,102.0,7.76,102.0,20200.0,102.23,102.23,102.23,38843956.0,38391931.0,38843956.0,2025-01-16,543.0,7.79,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-06-20,Каравай 06,RU000A0JQSN6,2.0,2428.9,80.0,82.89,80.0,80.96,35.38,80.96,346.94,82.89,3.0,,,,0.0,0.0,0.0,2014-02-13,56.0,314.86,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,ЕврХолдФ 3,RU000A0JQTQ7,5.0,34951000.0,99.86,99.86,99.86,99.86,21.58,99.86,9.02,99.86,35000.0,99.9,99.9,99.9,56894084.9,54795556.8,56894084.9,2020-03-13,594.0,9.02,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,ВТБ24 06,RU000A0JQUV5,1.0,574860.0,100.5,100.5,100.5,100.5,14.24,100.5,7.74,100.5,572.0,,100.61,,0.0,4228569.1,0.0,2014-04-17,294.0,7.74,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,ХКФ Банк-7,RU000A0JQV12,1.0,51200.0,102.4,102.4,102.4,102.4,14.96,102.4,8.59,102.4,50.0,102.4,102.4,102.4,1742784.6,1742784.6,1742784.6,2015-04-23,615.0,8.59,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,РБК 01,RU000A0JQVB5,3.0,224108.78,79.0,79.0,79.0,79.0,0.0,79.0,,79.0,283682.0,79.0,79.0,79.0,1646109.6,1646108.78,1646109.6,2015-04-23,672.0,0.0,,,,,,,1.0,SUR,,,,,
EQNB,2013-06-20,РБК 04,RU000A0JQVD1,28.0,2117331.68,48.5,55.0,48.55,49.0,0.0,48.53,,50.0,4363238.0,48.53,48.53,48.53,2117331.68,2117331.68,2117331.68,2018-04-19,1764.0,0.0,,,,,,,1.0,SUR,,,,,RUB
EQNB,2013-06-20,АЛРОСА 23,RU000A0JQX10,4.0,6356269.0,101.65,101.8,101.65,101.65,0.0,101.8,8.29,101.8,6244.0,101.94,101.85,101.94,49751521.0,19155521.0,49751521.0,2015-06-18,675.0,8.2,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,РГС Банк-4,RU000A0JQX36,1.0,5200000.0,100.0,100.0,100.0,100.0,41.23,100.0,8.77,100.0,5200.0,,99.98,,0.0,31314400.0,0.0,2015-07-03,11.0,8.77,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,СУЭК-Фин01,RU000A0JQXR7,1.0,10010.0,100.1,100.1,100.1,100.1,42.78,100.1,6.84,100.1,10.0,99.99,100.0,99.99,16363917.5,13896689.7,16363917.5,2020-06-26,15.0,6.84,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-06-20,СпектрСр-1,RU000A0JQY68,2.0,278400.0,96.0,96.0,96.0,96.0,0.0,96.0,47.53,96.0,290.0,96.29,96.1,96.29,21218076.0,18659866.0,21218076.0,2013-07-22,32.0,47.53,,,,,,,1000.0,SUR,,,,,
EQNB,2013-06-20,Сахатрнфг2,RU000A0JQYG8,9.0,1072604.0,99.65,99.8,99.77,99.77,48.8,99.78,14.79,99.65,1075.0,99.75,99.77,99.75,1673798.7,1082554.0,1673798.7,2013-07-26,36.0,14.67,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,ТКСБанк 02,RU000A0JQYH6,5.0,117342.3,101.15,101.24,101.15,101.15,79.45,101.16,8.51,101.24,116.0,101.24,101.24,101.24,1102553.7,964773.7,1102553.7,2013-07-28,38.0,8.42,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,ЛОКОБанк 5,RU000A0JQYJ2,2.0,21042.3,100.17,100.23,100.17,100.17,40.68,100.2,8.28,100.23,21.0,100.23,100.22,100.23,13852560.1,8940272.7,13852560.1,2015-07-23,35.0,7.95,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,НефГазХол3,RU000A0JQYU9,2.0,4005.2,100.11,100.15,100.11,100.13,37.93,100.13,8.74,100.15,4.0,100.0,100.0,100.0,200136083.1,200136083.1,200136083.1,2020-07-21,40.0,8.55,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-06-20,ОткрФКБ12,RU000A0JQZT8,2.0,1754195.0,100.23,100.24,100.24,100.24,27.25,100.24,7.17,100.23,1750.0,100.16,100.21,100.16,56840026.9,24334963.9,56840026.9,2017-08-28,66.0,7.17,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-06-20,РосселхБО1,RU000A0JR0D3,1.0,5513750.0,100.25,100.25,100.25,100.25,25.7,100.25,6.98,100.25,5500.0,,100.24,,0.0,29359335.8,0.0,2013-08-28,69.0,6.98,,,,,,,1000.0,SUR,,,,,
EQOS,2013-06-20,ЯкутскэБО1,RU000A0JR0F8,6.0,49975000.0,99.95,99.95,99.95,99.95,24.18,99.95,8.58,99.95,50000.0,99.95,99.95,99.95,50381427.0,50381427.0,50381427.0,2013-09-03,75.0,8.58,,,,,,,1000.0,SUR,,,,,
EQOB,2013-06-20,Мечел 13об,RU000A0JR0K8,7.0,254366.0,86.01,86.68,86.01,86.01,29.32,86.23,18.75,86.68,295.0,,86.18,,0.0,510166.1,0.0,2020-02-25,712.0,18.6,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-06-20,ЛСР БО-2,RU000A0JR1B5,8.0,12351578.5,100.25,100.35,100.35,100.35,27.4,100.31,8.45,100.35,12313.0,100.31,100.31,100.31,12710558.3,12353585.0,12710558.3,2013-09-10,82.0,8.64,,,,,,,1000.0,SUR,,,,,
EQNO,2013-06-20,ТГК-2 БО-1,RU000A0JR1F6,23.0,1499722.0,92.52,93.0,93.0,92.94,22.93,92.86,45.9,92.52,1615.0,92.86,92.86,92.86,1499722.0,1499722.0,1499722.0,,89.0,46.79,,,,,,,1000.0,SUR,,,,,
