BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-11-12,АбрауДюрсо,ABRD,55.0,208280.0,137.5,137.0,138.5,137.5,138.0,137.5,1510.0,,137.5,137.5,0.0,501290.0,0.0,
TQDE,2019-11-12,АСКО ао,ACKO,34.0,71746.0,5.4,4.34,5.4,4.46,4.44,4.46,16200.0,,4.5,4.46,0.0,500216.0,0.0,
SMAL,2019-11-12,Система ао,AFKS,1.0,15.73,15.731,15.731,15.731,,14.893,15.731,1.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,Система ао,AFKS,4908.0,185083944.0,14.82,14.82,14.94,14.9,14.893,14.9,12427500.0,14.893,14.893,14.9,185083944.0,185083944.0,185083944.0,
SMAL,2019-11-12,Аэрофлот,AFLT,10.0,2907.9,106.06,102.88,106.06,,104.46,103.9,28.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,Аэрофлот,AFLT,6796.0,370739501.6,104.28,103.8,105.2,104.34,104.46,104.34,3547490.0,104.5,104.5,104.34,370739501.6,370739501.6,370739501.6,
TQBR,2019-11-12,AGRO-гдр,AGRO,936.0,14480344.6,696.6,692.8,700.8,700.8,697.2,700.8,20771.0,697.2,697.2,700.8,14480344.6,14480344.6,14480344.6,
TQTE,2019-11-12,AKEU ETF,AKEU,34.0,149220.4,10.96,10.96,10.96,10.96,10.96,10.96,13615.0,772.42,772.42,10.96,10516441.98,10516441.98,10516441.98,21133.17
TQTD,2019-11-12,AKNX ETF,AKNX,111.0,91487.57,12.11,12.02,12.11,12.11,12.09,12.11,7570.0,772.41,772.41,12.11,5847162.78,5847162.78,5847162.78,105344.71
TQBR,2019-11-12,Акрон,AKRN,118.0,1803864.0,4938.0,4936.0,4950.0,4938.0,4942.0,4938.0,365.0,4942.0,4942.0,4938.0,1803864.0,1803864.0,1803864.0,
TQTD,2019-11-12,AKSP ETF,AKSP,52.0,152699.05,10.68,10.61,10.68,10.63,10.65,10.63,14342.0,680.47,680.47,10.63,9759316.94,9759316.94,9759316.94,104264.76
TQBR,2019-11-12,БестЭфБ ао,ALBK,73.0,273630.0,51.0,49.0,51.0,51.0,50.0,51.0,5430.0,,50.0,51.0,0.0,508250.0,0.0,
TQBR,2019-11-12,АЛРОСА-Нюр,ALNU,89.0,8964200.0,62400.0,60400.0,62400.0,60400.0,61400.0,60400.0,146.0,61400.0,61400.0,60400.0,8964200.0,8964200.0,8964200.0,
SMAL,2019-11-12,АЛРОСА ао,ALRS,5.0,835.74,76.46,74.89,77.0,,76.76,77.0,11.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,АЛРОСА ао,ALRS,19222.0,1082704862.7,75.6,75.6,77.2,77.2,76.76,77.2,14104670.0,76.76,76.76,77.2,1082704862.7,1082704862.7,1082704862.7,
SMAL,2019-11-12,АшинскийМЗ,AMEZ,1.0,253.88,3.385,3.385,3.385,,4.62,3.385,75.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,АшинскийМЗ,AMEZ,100.0,3519105.5,4.64,4.58,4.66,4.6,4.62,4.6,761400.0,4.62,4.62,4.6,3519105.5,3519105.5,3519105.5,
TQBR,2019-11-12,Аптеки36и6,APTK,537.0,830895.04,11.898,11.862,11.974,11.92,11.912,11.92,69760.0,11.91,11.91,11.92,830895.04,830895.04,830895.04,
TQBR,2019-11-12,РусАква ао,AQUA,117.0,2842100.0,209.0,201.0,209.0,201.5,204.0,204.0,13940.0,204.0,204.0,201.5,2842100.0,2842100.0,2842100.0,
SMAL,2019-11-12,Арсагера,ARSA,1.0,181.2,3.02,3.02,3.02,,3.36,3.02,60.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,Арсагера,ARSA,5.0,16830.0,3.42,3.27,3.44,3.3,3.36,3.3,5000.0,,3.35,3.3,0.0,533160.0,0.0,
TQBR,2019-11-12,АстрЭнСб,ASSB,79.0,238783.5,0.593,0.582,0.5995,0.589,0.5895,0.589,405000.0,,0.5895,0.589,0.0,510048.0,0.0,
TQBR,2019-11-12,Авангрд-ао,AVAN,745.0,5557600.0,640.0,630.0,850.0,740.0,740.0,740.0,7513.0,740.0,740.0,740.0,5557600.0,5557600.0,5557600.0,
TQBR,2019-11-12,Башнефт ао,BANE,858.0,15769889.0,1943.0,1939.0,1959.0,1952.5,1953.0,1952.5,8074.0,1953.0,1953.0,1952.5,15769889.0,15769889.0,15769889.0,
TQBR,2019-11-12,Башнефт ап,BANEP,1524.0,89428475.0,1727.0,1727.0,1744.5,1740.0,1738.0,1740.0,51454.0,1738.0,1738.0,1740.0,89428475.0,89428475.0,89428475.0,
TQBR,2019-11-12,Белуга ао,BELU,38.0,678022.0,652.0,646.0,655.0,650.0,651.0,650.0,1041.0,651.0,651.0,650.0,678022.0,678022.0,678022.0,
SMAL,2019-11-12,БашИнСв ап,BISVP,1.0,122.0,6.1,6.1,6.1,,5.54,6.1,20.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,БашИнСв ап,BISVP,5.0,27710.0,5.56,5.53,5.56,5.56,5.54,5.56,5000.0,,5.58,5.56,0.0,518930.0,0.0,
SMAL,2019-11-12,Белон ао,BLNG,1.0,36.0,3.6,3.6,3.6,,3.88,3.6,10.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,Белон ао,BLNG,50.0,404942.6,3.912,3.862,3.912,3.888,3.88,3.888,104400.0,,3.878,3.888,0.0,507137.8,0.0,
TQBR,2019-11-12,БурЗолото,BRZL,172.0,1120871.0,852.0,835.0,852.0,846.0,843.0,847.0,1329.0,843.0,843.0,846.0,1120871.0,1120871.0,1120871.0,
SMAL,2019-11-12,БСП ао,BSPB,3.0,919.8,51.15,51.05,51.15,,51.18,51.05,18.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,БСП ао,BSPB,888.0,4610390.9,51.14,50.95,51.43,51.13,51.18,51.13,90080.0,51.18,51.18,51.13,4610390.9,4610390.9,4610390.9,
SMAL,2019-11-12,МКБ ао,CBOM,1.0,4.6,4.601,4.601,4.601,,5.611,4.601,1.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,МКБ ао,CBOM,9801.0,162443891.6,5.592,5.567,5.65,5.62,5.611,5.62,28950300.0,5.611,5.611,5.62,162443891.6,162443891.6,162443891.6,
TQBR,2019-11-12,ЧТПЗ ао,CHEP,32.0,442975.0,146.0,145.0,147.0,145.0,146.0,146.5,3030.0,,146.0,145.0,0.0,512970.0,0.0,
TQBR,2019-11-12,РН-ЗапСиб,CHGZ,58.0,265220.0,31.4,28.2,32.8,31.0,30.6,31.0,8700.0,,29.4,31.0,0.0,502000.0,0.0,
TQBR,2019-11-12,ЧКПЗ ао,CHKZ,1393.0,23759580.0,5880.0,5880.0,7940.0,7880.0,7360.0,7940.0,3231.0,7360.0,7360.0,7880.0,23759580.0,23759580.0,23759580.0,
TQBR,2019-11-12,СевСт-ао,CHMF,17460.0,1258169258.4,898.0,893.8,904.2,900.0,899.4,900.0,1398876.0,899.4,899.4,900.0,1258169258.4,1258169258.4,1258169258.4,
TQBR,2019-11-12,ЧМК ао,CHMK,63.0,343630.0,2665.0,2655.0,2710.0,2705.0,2685.0,2705.0,128.0,,2675.0,2705.0,0.0,500055.0,0.0,
SMAL,2019-11-12,Телеграф,CNTL,1.0,135.6,11.3,11.3,11.3,,17.05,11.3,12.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,Телеграф,CNTL,31.0,160520.0,17.15,16.95,17.3,17.0,17.05,17.0,9400.0,,17.2,17.0,0.0,500710.0,0.0,
TQBR,2019-11-12,Телеграф-п,CNTLP,75.0,557352.0,14.2,14.16,14.28,14.24,14.22,14.24,39200.0,14.22,14.22,14.24,557352.0,557352.0,557352.0,
TQBR,2019-11-12,ДагСб ао,DASB,108.0,598964.0,0.1058,0.105,0.1064,0.105,0.1056,0.105,5670000.0,0.1056,0.1056,0.105,598964.0,598964.0,598964.0,
TQBR,2019-11-12,ЗаводДИОД,DIOD,11.0,55832.0,4.44,4.43,4.44,4.44,4.43,4.44,12600.0,,4.45,4.44,0.0,529032.0,0.0,
SMAL,2019-11-12,ДетскийМир,DSKY,3.0,798.4,99.8,99.8,99.8,,99.88,99.8,8.0,,,,0.0,0.0,0.0,
TQBR,2019-11-12,ДетскийМир,DSKY,3285.0,96331869.8,99.76,99.44,100.4,99.74,99.88,99.74,964310.0,99.9,99.9,99.74,96331869.8,96331869.8,96331869.8,
TQBR,2019-11-12,ДЭК ао,DVEC,63.0,370301.0,0.954,0.953,0.96,0.96,0.957,0.96,387000.0,,0.96,0.96,0.0,507585.0,0.0,
TQBR,2019-11-12,iДонскЗР,DZRD,13.0,57128.0,2574.0,2566.0,2612.0,2604.0,2598.0,2612.0,22.0,,2538.0,2604.0,0.0,520306.0,0.0,
TQBR,2019-11-12,iДонскЗР п,DZRDP,3.0,54810.0,1950.0,1950.0,1960.0,1960.0,1960.0,1960.0,28.0,,1950.0,1960.0,0.0,519400.0,0.0,
TQDE,2019-11-12,ЕвроЭлтех,EELT,59.0,3033841.6,9.84,9.5,9.84,9.54,9.5,9.54,319300.0,9.5,9.5,9.54,3033841.6,3033841.6,3033841.6,
