BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-09-16,Индекс МосБиржи,Индекс МосБиржи,575.44,582.88,587.6,574.85,9850465825.51,,,2,,RUB,
RTSI,MCFTR,2004-09-16,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,575.44,575.44,575.44,575.44,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-09-16,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),575.44,575.44,575.44,575.44,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-09-16,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),575.44,575.44,575.44,575.44,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-09-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1142.15,1159.04,1170.59,1141.0,5224776328.72,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-09-16,RCBI,RCBI,103.23,103.21,103.27,103.19,60242122.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-09-16,RCBIc,RCBI-c,123.84,,,,60242122.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-09-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.23,103.21,103.27,103.19,60242122.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-09-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.84,,,,60242122.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-09-16,Индекс МосБиржи (архив),Индекс МосБиржи (архив),575.44,582.88,587.6,574.85,9850465825.51,,,2,,RUB,
SNDX,MOEX10,2004-09-16,Индекс МосБиржи 10,Индекс МосБиржи 10,1142.15,1159.04,1170.59,1141.0,5224776328.72,,,2,,RUB,
RTSI,RTS2,2004-09-16,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,696.52,696.52,696.52,696.52,2901408.0,,,2,6597200458.5249,USD,
RTSI,RTSI,2004-09-16,Индекс РТС,Индекс РТС,615.5,614.78,616.61,614.43,9387249.0,,,2,49560898531.786,USD,
RTSI,RTSin,2004-09-16,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,96.25,96.25,96.25,96.25,0.0,,,2,666465982.7555,USD,
RTSI,RTSmm,2004-09-16,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,90.47,90.47,90.47,90.47,0.0,,,2,745799913.9206,USD,
RTSI,RTSog,2004-09-16,Индекс РТС нефти и газа,Индекс РТС нефти и газа,112.32,112.32,112.32,112.32,0.0,,,2,14710974360.8025,USD,
RTSI,RTStl,2004-09-16,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,98.99,98.99,98.99,98.99,0.0,,,2,2468871815.5807,USD,
RTSI,RTSUSDCUR,2004-09-16,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.2151,29.2151,29.2151,29.2151,,,,2,,RUB,
SNDX,RUCBICP,2004-09-16,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.23,103.21,103.27,103.19,60242122.0,,,2,,RUB,
SNDX,RUCBITR,2004-09-16,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,123.84,,,,60242122.0,,,2,,RUB,
SNDX,TECHIND,2004-09-16,Технический индекс акций,Технический индекс акций,994.54,1008.4,0.0,0.0,0.0,,,2,,RUB,
