BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-06-13,BKTRUB_TOM,BKTRUB000TOM,37.2495,36.8,37.265,36.8,36.0,1047503342.0,37.0145
CETS,2013-06-13,BYRRUB_TOD,BYRRUB_TOD,37.037,37.037,37.037,37.037,1.0,370370.0,37.037
CETS,2013-06-13,CNYRUB_TOD,CNY000000TOD,5.2677,5.2615,5.2677,5.2653,10.0,76635711.8,5.2634
CETS,2013-06-13,CNY_TODTOM,CNYRUBTODTOM,0.000532,0.000333,0.000532,0.000333,5.0,76419038.0,0.000478
CETS,2013-06-13,CNYRUB_TOM,CNYRUB_TOM,5.26,5.24,5.2687,5.24,10.0,52115160.0,5.2642
CETS,2013-06-13,CNY_TOMSPT,CNYRUB_TOM1D,0.000997,0.000996,0.000997,0.000996,2.0,10541593.0,0.000997
CETS,2013-06-13,EUR_TODTOM,EUR000TODTOM,0.0072,0.0072,0.0075,0.0074,334.0,79478505820.0,0.0073
CNGD,2013-06-13,EUR_TODTOM,EUR000TODTOM,0.0,-0.0165,0.0189,-0.0059,21.0,329430298.81,
CETS,2013-06-13,EURUSD_TOD,EURUSD000TOD,1.3361,1.3327,1.33865,1.333,29.0,296884500.35,1.33535
CETS,2013-06-13,EURUSD_TOM,EURUSD000TOM,1.3359,1.32805,1.3388,1.335,221.0,4667272336.4,1.3344
CNGD,2013-06-13,EURUSD_TOM,EURUSD000TOM,1.33495,1.33495,1.3375,1.3375,2.0,173148569.99,
CETS,2013-06-13,EURUSDTDTM,EURUSDTODTOM,0.0,-2e-06,5e-06,5e-06,36.0,4882372522.02,2e-06
CETS,2013-06-13,EURRUB_TOD,EUR_RUB__TOD,43.2695,42.73,43.32,42.759,1705.0,12102909579.0,43.1527
CNGD,2013-06-13,EURRUB_TOD,EUR_RUB__TOD,43.2,42.875,43.29,42.875,7.0,276698980.0,
CETS,2013-06-13,EURRUB_TOM,EUR_RUB__TOM,43.169,42.512,43.328,42.712,3695.0,21865880860.5,42.9372
CNGD,2013-06-13,EURRUB_TOM,EUR_RUB__TOM,43.26,42.8975,43.26,42.8975,4.0,180742250.0,
CETS,2013-06-13,USDRUB_TOD,USD000000TOD,32.297,32.046,32.375,32.12,9242.0,63930599890.5,32.2846
CNGD,2013-06-13,USDRUB_TOD,USD000000TOD,32.4,32.1595,32.4,32.27,29.0,3447622025.0,
CETS,2013-06-13,USD_TODTOM,USD000TODTOM,0.0054,0.0054,0.0058,0.0054,619.0,246202864830.0,0.0055
CNGD,2013-06-13,USD_TODTOM,USD000TODTOM,0.0,-0.0124,0.0142,-0.0044,69.0,3749721775.02,
CETS,2013-06-13,USDRUB_TOM,USD000UTSTOM,32.3195,31.9435,32.3805,31.948,21584.0,178026796448.5,32.2034
CNGD,2013-06-13,USDRUB_TOM,USD000UTSTOM,32.34,32.01,32.36,32.028,26.0,3061472240.0,
CETS,2013-06-13,USD_TOMSPT,USDRUB_TOM1D,0.017,0.0168,0.017,0.0168,5.0,149309560.0,0.0169
CETS,2013-06-13,USD_TOM1W,USDRUB_TOM1W,0.0375,0.0375,0.0375,0.0375,1.0,16239600.0,0.0375
CETS,2013-06-13,USD_TOM1Y,USDRUB_TOM1Y,1.935,1.9325,1.935,1.9325,2.0,687509000.0,1.9338
CETS,2013-06-13,USD_TOM2W,USDRUB_TOM2W,0.077,0.077,0.077,0.077,3.0,4081096850.0,0.077
