BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-05-22,BYRRUB_TOD,BYRRUB_TOD,35.05,34.6,35.05,34.795,4.0,4541985.0,34.7512
CETS,2015-05-22,CNYRUB_TOD,CNY000000TOD,8.03,8.0023,8.0605,8.0605,32.0,102323690.2,8.0241
CETS,2015-05-22,CNY_TODTOM,CNYRUBTODTOM,0.007,0.006775,0.00771,0.006775,15.0,68895361.0,0.007288
CNGD,2015-05-22,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.003289,0.013485,0.0128,12.0,3044002.21,
CETS,2015-05-22,CNYRUB_TOM,CNYRUB_TOM,8.03,8.0107,8.079,8.0555,246.0,916200155.0,8.0498
CETS,2015-05-22,CNY_TOMSPT,CNYRUB_TOM1D,0.0024,0.0024,0.0024,0.0024,2.0,148114700.0,0.0024
CETS,2015-05-22,EUR_TODTOM,EUR000TODTOM,0.053,0.053,0.0589,0.053,431.0,134129005980.0,0.0569
CNGD,2015-05-22,EUR_TODTOM,EUR000TODTOM,0.0,-0.0911,0.1049,0.057,400.0,521851680.87,
CNGD,2015-05-22,EURRUB_LTV,EURRUB_FWD,56.39,56.317,56.39,56.317,2.0,28514871.0,
CETS,2015-05-22,EUR_TOMSPT,EURRUB_TOM1D,0.0205,0.0205,0.0205,0.0205,2.0,16650390.0,0.0205
CETS,2015-05-22,EUR_TOM2W,EURRUB_TOM2W,0.2761,0.2761,0.2761,0.2761,1.0,278784500.0,0.2761
CETS,2015-05-22,EUR_TOM6M,EURRUB_TOM6M,3.2741,3.2741,3.2741,3.2741,2.0,117509800.0,3.2741
CETS,2015-05-22,EURUSD_TOD,EURUSD000TOD,1.1152,1.11505,1.11945,1.11675,45.0,587275651.36,1.117
CETS,2015-05-22,EURUSD_TOM,EURUSD000TOM,1.1154,1.10035,1.1205,1.101,190.0,1649115743.95,1.11105
CETS,2015-05-22,EURUSDTDTM,EURUSDTODTOM,0.0,-5e-06,4e-05,1.2e-05,42.0,16017150546.71,3.1e-05
CNGD,2015-05-22,EURUSDTDTM,EURUSDTODTOM,4e-05,2.5e-05,4e-05,2.5e-05,3.0,66645830656.8,
CETS,2015-05-22,EURRUB_TOD,EUR_RUB__TOD,55.651,55.329,55.918,55.81,2055.0,10153927871.0,55.6514
CNGD,2015-05-22,EURRUB_TOD,EUR_RUB__TOD,55.51,55.4,55.85,55.8,6.0,911572570.0,
CETS,2015-05-22,EURRUB_TOM,EUR_RUB__TOM,55.44,54.96,55.978,55.061,3192.0,14590753733.0,55.4836
CNGD,2015-05-22,EURRUB_TOM,EUR_RUB__TOM,55.4,55.4,55.965,55.965,2.0,7812500.0,
CNGD,2015-05-22,GBP_TODTOM,GBPRUBTODTOM,0.141,-0.0427,0.141,0.141,9.0,1311484.84,
CETS,2015-05-22,GBPRUB_TOD,GBPRUB_TOD,78.999,78.5,79.0,78.5,3.0,236499.0,78.833
CETS,2015-05-22,GBPRUB_TOM,GBPRUB_TOM,79.75,77.25,79.75,77.25,30.0,20390485.0,78.1245
CETS,2015-05-22,GLD_TODTOM,GLDRUBTODTOM,1.9945,1.9945,1.9945,1.9945,2.0,400335147.0,1.9945
CETS,2015-05-22,GLDRUB_TOM,GLDRUB_TOM,1940.0,1940.0,1940.0,1940.0,1.0,116400.0,1940.0
CETS,2015-05-22,UAHRUB_TOD,UAH000000TOM,24.059,24.059,24.059,24.059,1.0,1130773.0,24.059
CETS,2015-05-22,USDRUB_TOD,USD000000TOD,49.85,49.59,50.06,49.95,12517.0,73793741475.0,49.8062
CNGD,2015-05-22,USDRUB_TOD,USD000000TOD,49.9,49.63,50.0,50.0,13.0,1249559660.0,
CETS,2015-05-22,USD_TODTOM,USD000TODTOM,0.068,0.0657,0.072,0.072,1378.0,727037839710.0,0.0687
CNGD,2015-05-22,USD_TODTOM,USD000TODTOM,0.0682,-0.1092,0.1202,0.02,2686.0,21572032682.34,
CETS,2015-05-22,USDRUB_TOM,USD000UTSTOM,50.0,49.665,50.132,50.028,32545.0,172088814992.0,49.9335
CNGD,2015-05-22,USDRUB_TOM,USD000UTSTOM,49.944,49.665,50.1,49.7,33.0,28731878860.0,
CETS,2015-05-22,USDRUB_SPT,USDRUB_SPT,49.741,49.741,49.745,49.745,2.0,14922900.0,49.743
CETS,2015-05-22,USD_TOMSPT,USDRUB_TOM1D,0.0136,0.0136,0.0136,0.0136,1.0,9976040.0,0.0136
CNGD,2015-05-22,USD_TOMSPT,USDRUB_TOM1D,0.0177,0.0177,0.0177,0.0177,2.0,16436541000.0,
CETS,2015-05-22,USD_TOM1M,USDRUB_TOM1M,0.5245,0.5245,0.5245,0.5245,2.0,443441680.0,0.5245
CETS,2015-05-22,USD_TOM1W,USDRUB_TOM1W,0.1219,0.1219,0.1222,0.1222,2.0,499886500.0,0.1221
CNGD,2015-05-22,USD_TOM1W,USDRUB_TOM1W,0.1235,0.123,0.1235,0.123,3.0,4749049500.0,
CETS,2015-05-22,USD_TOM2W,USDRUB_TOM2W,0.2488,0.2488,0.2488,0.2488,1.0,5011540.0,0.2488
