BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-05-28,CHF_TODTOM,CHFRUBTODTOM,0.0076,0.0076,0.0076,0.0076,1.0,7335760.0,0.0076
CNGD,2020-05-28,CHF_TODTOM,CHFRUBTODTOM,0.0271,-0.014,0.0336,0.0336,18.0,529811086.56,
CETS,2020-05-28,CHFRUB_TOD,CHFRUB_TOD,73.2025,73.2025,73.3975,73.3975,2.0,219802.5,73.2675
CETS,2020-05-28,CHFRUB_TOM,CHFRUB_TOM,73.495,72.8375,73.495,73.1525,126.0,107712510.0,73.1743
CNGD,2020-05-28,CHFRUB_TOM,CHFRUB_TOM,73.3,72.8125,73.5197,73.22,400.0,4880349.19,
CETS,2020-05-28,CNYRUB_TOD,CNY000000TOD,9.91,9.891,9.9499,9.91,36.0,105469693.9,9.9135
CETS,2020-05-28,CNY_TODTOM,CNYRUBTODTOM,0.001,0.000867,0.00125,0.001101,38.0,1592110954.7,0.001118
CNGD,2020-05-28,CNY_TODTOM,CNYRUBTODTOM,0.003656,-0.002037,0.0045,0.0045,48.0,25065700.44,
CETS,2020-05-28,CNYRUB_TOM,CNYRUB_TOM,9.9111,9.81,9.9289,9.842,422.0,1972221646.5,9.909
CNGD,2020-05-28,CNYRUB_TOM,CNYRUB_TOM,9.9041,9.8101,9.9349,9.827,473.0,571380.7,
CETS,2020-05-28,CNY_TOMSPT,CNYRUB_TOM1D,0.002,0.002,0.00235,0.00235,2.0,247865250.0,0.00221
CETS,2020-05-28,EUR_TODTOM,EUR000TODTOM,0.0131,0.0131,0.0139,0.0133,295.0,99046136990.0,0.0133
CNGD,2020-05-28,EUR_TODTOM,EUR000TODTOM,0.0342,-0.016,0.0402,0.0357,1632.0,16845122254.26,
CETS,2020-05-28,EURUSD_TOD,EURUSD000TOD,1.10176,1.09901,1.10219,1.101,48.0,422564629.96,1.10015
