BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-01-21,Мечел 19об,RU000A0JRJY0,6.0,64885.71,100.21,100.6,100.21,100.21,1.22,100.6,,100.6,645.0,,100.45,100.21,0.0,549939.6,0.0,2021-06-01,,,,,8.75,3.27,,2021-01-21,100.0,SUR,,,4.9706,,RUB,3
TQCB,2021-01-21,ННК 06,RU000A0JRK22,17.0,439908.7,98.5,98.8,98.5,98.63,7.82,98.66,13.18,98.79,637.0,,98.69,98.63,0.0,550564.7,0.0,2021-06-04,134.0,12.68,,,8.5,29.67,,2021-01-21,700.0,SUR,,,12.5671,,RUB,3
TQCB,2021-01-21,СПбТел 01,RU000A0JRKC4,1.0,5063.5,101.27,101.27,101.27,101.27,9.55,101.27,5.15,101.27,5.0,,101.89,101.27,0.0,20984103.7,0.0,2021-06-11,141.0,5.15,,,8.5,42.38,,2021-01-21,1000.0,SUR,,,5.0382,,RUB,3
TQCB,2021-01-21,СПбТел 02,RU000A0JRKD2,1.0,25027.5,100.11,100.11,100.11,100.11,6.18,100.11,5.26,100.11,25.0,100.13,100.13,100.11,6462199.5,6448137.5,6462199.5,2021-06-11,141.0,5.26,,,5.5,27.42,,2021-01-21,1000.0,SUR,,,5.1366,,RUB,3
TQCB,2021-01-21,ФСК ЕЭС-13,RU000A0JRL96,3.0,106691.0,101.6,101.62,101.6,101.61,6.99,101.61,4.59,101.62,105.0,101.73,101.71,101.61,632741.4,551274.4,632741.4,2021-06-22,152.0,4.56,,,8.5,42.38,,2021-01-21,1000.0,SUR,,,4.4965,,RUB,3
TQCB,2021-01-21,РСХБ 14,RU000A0JRLE8,1.0,1014.5,101.45,101.45,101.45,101.45,5.14,101.45,4.77,101.45,1.0,101.56,101.58,101.45,6862733.0,5428198.0,6862733.0,2021-06-29,159.0,4.77,,,8.15,40.64,,2021-01-21,1000.0,SUR,,,4.6774,,RUB,3
TQCB,2021-01-21,РСХБ 12,RU000A0JRMB2,3.0,7085.4,101.21,101.23,101.21,101.22,4.69,101.22,5.38,101.23,7.0,101.99,102.0,101.22,3102579.3,3082347.3,3102579.3,2021-07-01,161.0,5.36,,,8.15,40.64,,2021-01-21,1000.0,SUR,,,5.2675,,RUB,3
TQCB,2021-01-21,СЗКК 03,RU000A0JRU20,1.0,843.44,93.82,93.82,93.82,93.82,16.85,93.82,43.44,93.82,1.0,,,93.82,0.0,0.0,0.0,2031-09-26,78.0,43.44,,,6.58,29.5,2021-04-09,2021-01-21,899.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ВЭБлизинг9,RU000A0JRV52,2.0,50975.0,101.95,101.95,101.95,101.95,18.27,101.95,4.59,101.95,50.0,,101.98,101.95,0.0,544562.0,0.0,2021-10-20,266.0,4.59,,,7.25,36.15,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,СПбТел 07,RU000A0JRVU3,138.0,519265.4,104.48,106.94,105.36,105.06,29.17,105.11,5.34,106.94,494.0,105.11,105.11,105.06,519265.4,519265.4,519265.4,2022-04-05,414.0,5.55,,,9.95,49.61,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,СПбТел 05,RU000A0JS3L9,9.0,188755.5,105.45,105.45,105.45,105.45,50.13,105.45,5.23,105.45,179.0,,105.73,105.45,0.0,884941.5,0.0,2022-01-31,349.0,5.23,,,10.7,53.35,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,СПбТел 04,RU000A0JS3M7,2.0,9033.6,100.37,100.4,100.4,100.4,26.7,100.37,5.36,100.37,9.0,100.32,100.32,100.4,868801.9,863785.9,868801.9,2022-01-31,360.0,5.39,,,5.7,28.42,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,2075.0,103.75,103.75,103.75,103.75,34.31,103.75,5.34,103.75,2.0,,103.96,103.75,0.0,885747.8,0.0,2032-02-17,382.0,5.34,,,8.82,43.98,2022-03-01,2021-01-21,1000.0,SUR,,5.3003,,2022-03-03,RUB,3
TQCB,2021-01-21,РСХБ 16,RU000A0JS6N8,3.0,13114.2,100.21,101.0,101.0,101.0,18.2,100.88,5.34,100.21,13.0,,101.81,101.0,0.0,684139.0,0.0,2022-04-04,422.0,5.45,,,6.15,30.67,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,РЖД-32 обл,RU000A0JSGV0,55.0,436808.6,100.22,100.48,100.44,100.44,2.32,100.42,5.61,100.22,435.0,,100.4,100.44,0.0,501011.7,0.0,2032-06-25,169.0,5.65,,,6.52,32.51,2021-07-09,2021-01-21,1000.0,SUR,,6.2242,,2022-07-13,RUB,3
TQRD,2021-01-21,ОткрХОЛ 3,RU000A0JT3J2,1.0,12.8,1.28,1.28,1.28,1.28,,1.28,,1.28,1.0,,,1.28,0.0,0.0,0.0,2027-09-17,,,,,0.01,0.02,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ВЭБ.РФ 19,RU000A0JT6B2,12.0,1083726.9,100.97,101.35,101.0,101.0,28.05,101.0,4.85,100.97,1073.0,101.0,101.0,101.0,1083726.9,1083726.9,1083726.9,2032-09-23,77.0,4.85,,,9.75,48.62,2021-04-08,2021-01-21,1000.0,SUR,,4.5591,,2021-04-12,RUB,3
TQCB,2021-01-21,РСХБ 17,RU000A0JT7M7,2.0,6074.0,100.71,103.85,100.71,100.71,14.38,101.23,4.87,103.85,6.0,,100.66,100.71,0.0,500295.7,0.0,2022-10-11,601.0,4.54,,,5.25,26.18,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Роснефть04,RU000A0JT940,34.0,1988401.9,103.65,104.27,104.0,104.0,20.35,104.0,5.52,104.27,1912.0,104.0,104.0,104.0,1988401.9,1988401.9,1988401.9,2022-10-17,595.0,5.52,,,7.9,39.39,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Роснефть05,RU000A0JT965,13.0,52000.4,103.88,104.29,103.98,104.0,20.35,104.0,5.53,103.88,50.0,,104.45,104.0,0.0,500338.5,0.0,2022-10-17,595.0,5.52,,,7.9,39.39,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ГлДорога 7,RU000A0JTB96,2.0,1848.8,88.88,96.0,96.0,92.44,7.89,92.44,9.4,88.88,2.0,,,92.44,0.0,0.0,0.0,2029-10-30,292.0,14.67,,,4.0,39.89,2021-11-09,2021-01-21,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-21,ОткрХОЛ 4,RU000A0JTH82,6.0,115.9,1.8,2.0,1.9,1.9,,1.93,,2.0,6.0,,,1.9,0.0,0.0,0.0,2027-12-08,,,,,0.01,0.02,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,МЕТАЛИНВ 3,RU000A0JTLL9,2.0,53192.9,104.29,104.3,104.3,104.3,36.47,104.3,5.44,104.29,51.0,,103.8,104.3,0.0,62966336.6,0.0,2023-01-27,673.0,5.44,,,7.65,38.15,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Башнефть06,RU000A0JTM28,3.0,10516.6,105.14,105.35,105.15,105.15,35.86,105.17,5.05,105.35,10.0,,104.44,105.15,0.0,1048617.3,0.0,2023-01-31,677.0,5.04,,,7.7,38.39,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Башнефть07,RU000A0JTM36,6.0,43046.2,98.31,100.2,100.2,100.2,29.34,100.11,-0.35,100.2,43.0,,100.34,100.2,0.0,900076.8,0.0,2023-01-31,12.0,2.58,,,6.3,31.41,2021-02-02,2021-01-21,1000.0,SUR,,-0.2182,,2021-02-08,RUB,3
TQCB,2021-01-21,Башнефть08,RU000A0JTM44,1.0,2101.0,105.05,105.05,105.05,105.05,35.86,105.05,5.11,105.05,2.0,,104.28,105.05,0.0,506788.8,0.0,2023-01-31,677.0,5.11,,,7.7,38.39,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Башнефть09,RU000A0JTM51,1.0,1003.8,100.38,100.38,100.38,100.38,29.34,100.38,-5.95,100.38,1.0,,100.04,100.38,0.0,527205.2,0.0,2023-01-31,12.0,-5.95,,,6.3,31.41,2021-02-02,2021-01-21,1000.0,SUR,,-3.7192,,2021-02-08,RUB,3
TQCB,2021-01-21,РусГидро08,RU000A0JTMK9,8.0,7382.3,88.06,94.69,93.49,93.49,0.46,92.28,3.48,88.06,8.0,,94.32,93.49,0.0,504612.5,0.0,2023-02-02,741.0,4.14,,,0.1,0.5,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Роснефть07,RU000A0JTS06,5.0,18714.6,103.27,104.17,104.17,104.17,26.4,103.97,5.27,103.27,18.0,,103.24,104.17,0.0,4980298.9,0.0,2023-03-10,718.0,5.37,,,7.3,36.4,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Роснефть08,RU000A0JTS22,3.0,19665.2,103.46,103.52,103.51,103.51,26.4,103.5,5.6,103.46,19.0,,103.62,103.51,0.0,517082.4,0.0,2023-03-10,718.0,5.61,,,7.3,36.4,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,МТС БО-01,RU000A0JTTA5,1.0,2059.2,102.96,102.96,102.96,102.96,21.37,102.96,5.1,102.96,2.0,,102.88,102.96,0.0,679024.0,0.0,2023-03-22,736.0,5.1,,,6.5,32.41,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,РСХБ 20,RU000A0JTVJ2,13.0,1586218.0,102.32,103.49,103.2,103.2,22.74,103.34,5.62,102.32,1535.0,103.34,103.34,103.2,1586218.0,1586218.0,1586218.0,2023-04-11,425.0,5.49,,,8.3,41.39,2022-04-12,2021-01-21,1000.0,SUR,,5.5777,,2022-04-14,RUB,3
TQRD,2021-01-21,ОткрХОЛ 5,RU000A0JTX09,1.0,14.1,1.41,1.41,1.41,1.41,,1.41,,1.41,1.0,,1.43,1.41,0.0,500019.6,0.0,2028-04-25,,,,,0.01,0.02,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Роснефть06,RU000A0JTYL2,5.0,38198.5,102.85,103.25,103.25,103.25,9.78,103.24,5.58,103.25,37.0,,103.24,103.25,0.0,3195427.5,0.0,2023-05-30,801.0,5.58,,,7.0,34.9,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQRD,2021-01-21,ОткрХОЛ 6,RU000A0JU2N3,6.0,9566.6,1.32,2.75,1.32,1.32,,2.64,,2.75,362.0,,,1.32,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ВТБ БО-43,RU000A0JU773,2.0,4012.0,100.3,100.3,100.3,100.3,2.79,100.3,4.97,100.3,4.0,99.95,99.95,100.3,1396300.4,1394293.6,1396300.4,2023-09-29,509.0,4.97,,,5.1,12.72,2022-07-01,2021-01-21,1000.0,SUR,,4.9276,,2022-07-05,RUB,3
TQCB,2021-01-21,ИРКУТ БО-4,RU000A0JUA45,2.0,10211.0,102.1,102.15,102.15,102.15,18.0,102.11,6.26,102.1,10.0,,102.16,102.15,0.0,501586.3,0.0,2023-11-06,283.0,6.31,,,9.0,44.88,2021-11-08,2021-01-21,1000.0,SUR,,6.1959,,2021-11-10,RUB,3
TQIR,2021-01-21,РСГ-ФинБ01,RU000A0JUAG0,32.0,442034.1,100.1,101.22,100.99,100.99,20.48,100.23,8.36,100.22,441.0,,100.24,100.99,0.0,517221.6,0.0,2025-11-11,117.0,10.92,,,11.5,57.34,2021-05-18,2021-01-21,1000.0,SUR,,8.1524,,2021-05-20,RUB,3
TQIR,2021-01-21,ОВК Фин01,RU000A0JUBD5,12.0,22256.4,82.0,82.9,82.65,82.65,8.34,82.43,83.71,82.85,27.0,,80.54,82.65,0.0,564570.6,0.0,2021-11-24,125.0,85.14,,,5.34,26.63,2021-05-26,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Оренб35002,RU000A0JUPE3,14.0,135007.39,102.17,102.86,102.84,102.84,0.57,102.2,3.68,102.23,2642.0,,102.36,102.84,0.0,653475.77,0.0,2021-06-14,142.0,5.36,,,11.0,1.37,,2021-01-21,50.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ЗенитБО-13,RU000A0JUPW5,4.0,3820.5,95.0,97.0,97.0,95.51,,95.51,,95.03,4.0,,,95.51,0.0,0.0,0.0,2024-06-13,,,,,0.1,0.5,,2021-01-21,1000.0,SUR,,,,2021-06-21,RUB,3
TQCB,2021-01-21,ГПБ БО-09,RU000A0JUQ39,7.0,76380.6,99.1,105.96,99.1,99.1,3.87,99.2,6.03,105.96,77.0,99.2,99.2,99.1,50147076.9,50147076.9,50147076.9,2024-06-27,1152.0,6.0,,,5.65,28.17,2024-06-27,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,БелгОб2014,RU000A0JUQB7,215.0,379792.07,102.2,102.76,102.45,102.43,0.45,102.36,4.68,102.68,7421.0,,102.39,102.43,0.0,510642.27,0.0,2021-06-21,149.0,4.9,,,10.65,1.33,,2021-01-21,50.0,SUR,,,,,RUB,3
TQCB,2021-01-21,АшинМЗ БО1,RU000A0JUQC5,54.0,273097.5,88.61,89.48,89.02,89.04,4.88,88.96,40.22,89.48,307.0,,88.94,89.04,0.0,503412.8,0.0,2024-06-17,151.0,40.45,,,5.75,28.67,2021-06-21,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Якут 35006,RU000A0JUQH4,12.0,16508.75,101.5,104.0,104.0,104.0,0.8,103.18,1.01,101.5,160.0,,104.24,104.0,0.0,500121.12,0.0,2021-07-02,160.0,2.85,,,10.1,2.52,,2021-01-21,100.0,SUR,,,,,RUB,3
TQCB,2021-01-21,СамарОбл10,RU000A0JUQP7,436.0,702774.2,101.44,102.66,102.5,102.42,0.29,102.12,4.31,102.37,13764.0,102.12,102.12,102.42,702774.2,702774.2,702774.2,2021-07-01,159.0,5.21,,,10.0,1.25,,2021-01-21,50.0,SUR,,,,,RUB,3
TQRD,2021-01-21,ОткрХОЛБО3,RU000A0JURM2,2.0,228.2,2.5,2.82,2.5,2.54,,2.54,,2.82,9.0,,,2.54,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQIR,2021-01-21,ОВК Фин Б1,RU000A0JUU25,2.0,2985.6,99.04,100.0,99.04,99.52,8.63,99.52,10.24,100.0,4.0,,100.23,99.52,0.0,510436.71,0.0,2024-09-03,1119.0,10.07,,,9.55,17.86,,2021-01-21,750.0,SUR,,,,,RUB,3
TQCB,2021-01-21,АльфаБО-13,RU000A0JUU90,2.0,1997.1,99.51,100.2,99.51,99.86,19.31,99.86,6.19,100.2,2.0,,100.1,99.86,0.0,94267315.7,0.0,2029-08-30,226.0,5.59,,,5.3,26.43,2021-09-09,2021-01-21,1000.0,SUR,,6.0525,,2021-09-13,RUB,3
TQCB,2021-01-21,ГПБ БО-10,RU000A0JUV08,2.0,199901002.0,99.95,100.2,100.2,100.2,13.72,99.95,3.11,99.95,200001.0,99.95,99.95,100.2,200094480.9,200091482.7,200094480.9,2024-09-26,64.0,4.59,,,4.28,21.22,2021-03-26,2021-01-21,1000.0,SUR,,2.8794,,2021-03-30,RUB,3
TQCB,2021-01-21,ПромсвбБО8,RU000A0JUVG6,5.0,57098.0,100.0,100.2,100.2,100.19,15.75,100.17,3.87,100.13,57.0,,100.24,100.19,0.0,610476.9,0.0,2021-03-28,66.0,4.04,,,5.0,24.79,,2021-01-21,1000.0,SUR,,,3.7488,,RUB,3
TQCB,2021-01-21,РСХБ БО13,RU000A0JUW31,1.0,4134.0,103.35,103.35,103.35,103.35,4.05,103.35,5.42,103.35,4.0,,102.8,103.35,0.0,603452.7,0.0,2024-09-27,584.0,5.42,,,7.4,18.45,2022-09-30,2021-01-21,1000.0,SUR,,5.3744,,2022-10-04,RUB,3
TQCB,2021-01-21,РСХБ БО14,RU000A0JUW72,4.0,12273285.0,103.1,103.2,103.1,103.1,3.45,103.2,5.59,103.1,11893.0,103.19,103.19,103.1,24606341.0,24606341.0,24606341.0,2024-09-30,587.0,5.52,,,7.4,18.45,2022-10-03,2021-01-21,1000.0,SUR,,5.559,,2022-10-05,RUB,3
TQRD,2021-01-21,ОткрХОЛБО4,RU000A0JUWV3,3.0,58.8,1.85,2.13,1.9,1.9,,1.96,,2.13,3.0,,,1.9,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,РоснфтБО3,RU000A0JV1X3,1.0,11209.0,112.09,112.09,112.09,112.09,12.62,112.09,5.93,112.09,10.0,112.02,112.02,112.09,241384951.1,240942307.1,241384951.1,2024-11-28,1212.0,5.93,,,9.4,46.87,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,РСХБ БО15,RU000A0JV3R1,1.0,1002.5,100.25,100.25,100.25,100.25,4.94,100.25,5.21,100.25,1.0,,104.24,100.25,0.0,518053.0,0.0,2024-12-13,495.0,5.21,,,5.3,13.21,2022-06-17,2021-01-21,1000.0,SUR,,5.1595,,2022-06-21,RUB,3
TQCB,2021-01-21,ОткрФКББ07,RU000A0JV573,2.0,3940.0,98.5,98.5,98.5,98.5,0.0,98.5,1.57,98.5,4.0,,94.72,98.5,0.0,517147.9,0.0,2022-01-13,357.0,1.57,,,0.01,0.05,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ГТЛК БО-04,RU000A0JVA10,1.0,1399545.0,103.67,103.67,103.67,103.67,9.18,103.67,6.61,103.67,1350.0,103.76,103.67,103.67,1823023.6,1456526.4,1823023.6,2025-03-06,869.0,6.61,,,7.98,19.9,2023-09-07,2021-01-21,1000.0,SUR,,6.5676,,2023-09-12,RUB,3
TQCB,2021-01-21,Солид БО-2,RU000A0JVA77,1.0,1000.0,100.0,100.0,100.0,100.0,24.41,100.0,6.78,100.0,1.0,,,100.0,0.0,0.0,0.0,2025-03-07,50.0,6.78,,,6.75,33.66,2021-03-12,2021-01-21,1000.0,SUR,,5.8233,,2021-03-19,RUB,3
TQCB,2021-01-21,РусГидро09,RU000A0JVD25,3.0,5191.5,103.83,103.83,103.83,103.83,19.11,103.83,5.73,103.83,5.0,,104.48,103.83,0.0,503617.0,0.0,2025-04-15,755.0,5.73,,,7.5,37.4,2023-04-18,2021-01-21,1000.0,SUR,,5.6993,,2023-04-21,RUB,3
TQRD,2021-01-21,ОткрХОЛБО2,RU000A0JVDR9,1.0,16.6,1.66,1.66,1.66,1.66,,1.66,,1.66,1.0,,,1.66,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQIR,2021-01-21,Финанс-М 1,RU000A0JVE65,4.0,900.0,10.0,12.0,10.0,10.0,,11.25,,12.0,8.0,,,10.0,0.0,0.0,0.0,2030-06-12,,,,,0.1,0.5,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ТрансФБО39,RU000A0JVHH1,4.0,103565.4,102.54,102.54,102.54,102.54,15.9,102.54,6.65,102.54,101.0,102.54,102.55,102.54,2218046.9,2195584.7,2218046.9,2025-06-04,139.0,6.65,,,13.5,67.32,2021-06-09,2021-01-21,1000.0,SUR,,6.2483,,2021-06-17,RUB,3
TQCB,2021-01-21,КОМИ 12 об,RU000A0JVKF9,25.0,54010.96,101.38,101.57,101.47,101.4,21.55,101.52,4.8,101.56,133.0,,101.6,101.4,0.0,680686.56,0.0,2021-06-23,79.0,4.58,,,11.5,22.94,,2021-01-21,400.0,SUR,,,,,RUB,3
TQCB,2021-01-21,Оренб35003,RU000A0JVM81,125.0,397762096.3,118.11,118.73,118.41,118.43,5.37,118.5,5.84,118.11,335665.0,118.5,118.5,118.43,397762096.3,397762096.3,397762096.3,2025-07-03,788.0,5.81,,,14.0,34.9,,2021-01-21,1000.0,SUR,,,,,RUB,3
TQCB,2021-01-21,ПолюсБ2,RU000A0JVM99,9.0,19604.0,103.17,103.18,103.18,103.18,4.64,103.18,5.03,103.17,19.0,,103.11,103.18,0.0,2352863.6,0.0,2025-07-03,168.0,5.03,,,12.1,60.33,2021-07-08,2021-01-21,1000.0,SUR,,4.8094,,2021-07-15,RUB,3
TQCB,2021-01-21,ПолюсБ3,RU000A0JVMB4,24.0,270093.3,103.0,103.7,103.0,103.0,4.64,103.09,5.43,103.7,262.0,,103.21,103.0,0.0,525330.8,0.0,2025-07-03,168.0,5.23,,,12.1,60.33,2021-07-08,2021-01-21,1000.0,SUR,,5.1908,,2021-07-15,RUB,3
TQCB,2021-01-21,ПолюсБ1,RU000A0JVMD0,6.0,22812.9,103.6,103.7,103.6,103.6,4.64,103.7,4.11,103.7,22.0,,103.43,103.6,0.0,500624.6,0.0,2025-07-03,168.0,3.89,,,12.1,60.33,2021-07-08,2021-01-21,1000.0,SUR,,3.9273,,2021-07-15,RUB,3
TQCB,2021-01-21,РСХБ 26,RU000A0JVN98,1.0,5000.0,100.0,100.0,100.0,100.0,0.32,100.0,5.98,100.0,5.0,,,100.0,0.0,0.0,0.0,2025-07-15,89.0,5.98,,,5.85,14.58,2021-04-20,2021-01-21,1000.0,SUR,,,,,RUB,3
