BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-06-05,АбрауДюрсо,ABRD,262.0,1376245.0,131.5,129.0,131.5,130.5,130.5,130.5,10560.0,130.5,130.5,130.5,1376245.0,1376245.0,1376245.0,
TQDE,2020-06-05,АСКО ао,ACKO,54.0,362000.0,5.14,5.04,5.16,5.06,5.12,5.06,70900.0,,5.1,5.06,0.0,503932.0,0.0,
SMAL,2020-06-05,Система ао,AFKS,8.0,1503.49,16.741,16.475,17.5,,16.976,16.475,91.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,Система ао,AFKS,19508.0,776551563.5,17.3,16.725,17.343,16.941,16.976,16.941,45742900.0,16.976,16.976,16.941,776551563.5,776551563.5,776551563.5,
SMAL,2020-06-05,Аэрофлот,AFLT,6.0,3339.94,87.5,86.9,89.0,,87.9,89.0,38.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,Аэрофлот,AFLT,47350.0,3099318675.4,86.5,85.64,89.88,89.8,87.9,89.8,35262180.0,87.9,87.9,89.8,3099318675.4,3099318675.4,3099318675.4,
TQBR,2020-06-05,AGRO-гдр,AGRO,2401.0,31819993.2,655.0,646.0,656.8,649.0,651.2,649.0,48860.0,651.2,651.2,649.0,31819993.2,31819993.2,31819993.2,
TQTE,2020-06-05,AKEU ETF,AKEU,113.0,96273.94,10.16,10.06,10.28,10.24,10.23,10.21,9412.0,790.94,790.94,10.24,7444334.25,7444334.25,7444334.25,55336.77
TQTF,2020-06-05,ETF AKMB,AKMB,45.0,32923.55,1.003,1.0,1.003,1.003,1.003,1.003,32826.0,,1.003,1.003,0.0,1043075.5,0.0,
TQTD,2020-06-05,AKNX ETF,AKNX,583.0,286551.23,14.18,14.02,14.3,14.29,14.22,14.3,20148.0,981.55,981.55,14.29,19776361.58,19776361.58,19776361.58,267426.51
TQBR,2020-06-05,Акрон,AKRN,2809.0,124873102.0,5954.0,5872.0,6016.0,5900.0,5954.0,5900.0,20974.0,5954.0,5954.0,5900.0,124873102.0,124873102.0,124873102.0,
TQTD,2020-06-05,AKSP ETF,AKSP,98.0,430737.65,10.82,10.82,11.09,11.07,10.99,11.07,39201.0,758.33,758.33,11.07,29727402.07,29727402.07,29727402.07,138771.01
TQBR,2020-06-05,БестЭфБ ао,ALBK,5.0,9035.0,56.5,56.0,57.0,56.5,56.5,56.5,160.0,,56.0,56.5,0.0,500465.0,0.0,
TQBR,2020-06-05,АЛРОСА-Нюр,ALNU,19.0,1457000.0,50000.0,49600.0,50800.0,50200.0,50200.0,50200.0,29.0,50200.0,50200.0,50200.0,1457000.0,1457000.0,1457000.0,
SMAL,2020-06-05,АЛРОСА ао,ALRS,12.0,2745.36,66.04,65.17,68.63,,65.58,65.98,41.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,АЛРОСА ао,ALRS,39526.0,2208230530.1,66.9,64.73,67.2,65.05,65.58,65.05,33671880.0,65.58,65.58,65.05,2208230530.1,2208230530.1,2208230530.1,
TQBR,2020-06-05,АшинскийМЗ,AMEZ,234.0,1186155.0,4.04,4.02,4.085,4.045,4.045,4.04,293400.0,4.045,4.045,4.045,1186155.0,1186155.0,1186155.0,
SMAL,2020-06-05,Аптеки36и6,APTK,1.0,39.94,13.314,13.314,13.314,,13.738,13.314,3.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,Аптеки36и6,APTK,2005.0,4634042.28,13.77,13.65,13.914,13.756,13.738,13.756,337310.0,13.738,13.738,13.756,4634042.28,4634042.28,4634042.28,
TQBR,2020-06-05,РусАква ао,AQUA,335.0,5884505.0,224.5,211.0,227.0,219.0,218.5,219.0,26910.0,218.5,218.5,219.0,5884505.0,5884505.0,5884505.0,
TQBR,2020-06-05,Арсагера,ARSA,21.0,95200.0,3.27,3.27,3.35,3.27,3.28,3.27,29000.0,,3.28,3.27,0.0,504810.0,0.0,
TQBR,2020-06-05,АстрЭнСб,ASSB,140.0,650943.5,0.7755,0.7615,0.784,0.7725,0.775,0.772,840000.0,0.775,0.775,0.7725,650943.5,650943.5,650943.5,
TQBR,2020-06-05,Авангрд-ао,AVAN,27.0,96415.0,730.0,725.0,740.0,735.0,735.0,735.0,131.0,,740.0,735.0,0.0,503165.0,0.0,
TQBR,2020-06-05,Башнефт ао,BANE,819.0,10405680.5,1823.5,1790.5,1833.5,1823.5,1824.5,1823.5,5703.0,1824.5,1824.5,1823.5,10405680.5,10405680.5,10405680.5,
TQBR,2020-06-05,Башнефт ап,BANEP,3978.0,111824791.0,1452.0,1446.0,1457.5,1457.5,1451.5,1457.5,77038.0,1451.5,1451.5,1457.5,111824791.0,111824791.0,111824791.0,
TQBR,2020-06-05,Белуга ао,BELU,332.0,3895355.0,1338.0,1324.0,1350.0,1343.0,1339.0,1343.0,2909.0,1339.0,1339.0,1343.0,3895355.0,3895355.0,3895355.0,
SMAL,2020-06-05,БашИнСв ап,BISVP,1.0,8.15,8.15,8.15,8.15,,7.56,8.15,1.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,БашИнСв ап,BISVP,29.0,136136.0,7.55,7.42,7.6,7.6,7.56,7.6,18000.0,,7.81,7.6,0.0,944540.0,0.0,
TQBR,2020-06-05,Белон ао,BLNG,248.0,524509.8,4.016,4.016,4.26,4.082,4.112,4.082,127600.0,4.11,4.11,4.082,524509.8,524509.8,524509.8,
TQBR,2020-06-05,БурЗолото,BRZL,55.0,346707.0,828.0,827.0,833.0,828.0,827.0,829.0,419.0,,828.0,828.0,0.0,500075.0,0.0,
SMAL,2020-06-05,БСП ао,BSPB,4.0,785.34,44.84,37.01,44.84,,41.07,40.9,19.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,БСП ао,BSPB,3010.0,49675170.3,40.8,40.55,41.5,41.1,41.07,41.1,1209390.0,41.07,41.07,41.1,49675170.3,49675170.3,49675170.3,
SMAL,2020-06-05,МКБ ао,CBOM,2.0,548.86,6.534,6.534,6.534,,5.479,6.534,84.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,МКБ ао,CBOM,10429.0,376653722.6,5.471,5.45,5.522,5.491,5.479,5.491,68745500.0,5.479,5.479,5.491,376653722.6,376653722.6,376653722.6,
TQBR,2020-06-05,ЧТПЗ ао,CHEP,143.0,1003905.0,210.5,209.0,213.5,209.5,210.5,210.0,4770.0,210.5,210.5,209.5,1003905.0,1003905.0,1003905.0,
TQBR,2020-06-05,РН-ЗапСиб,CHGZ,3.0,13560.0,32.4,32.4,34.8,34.2,34.0,34.2,400.0,,33.2,34.2,0.0,500300.0,0.0,
TQBR,2020-06-05,ЧКПЗ ао,CHKZ,9.0,99260.0,5240.0,5200.0,5300.0,5300.0,5220.0,5300.0,19.0,,5280.0,5300.0,0.0,501480.0,0.0,
TQBR,2020-06-05,СевСт-ао,CHMF,11970.0,660801541.8,945.6,942.4,951.8,949.0,948.0,949.0,697047.0,948.0,948.0,949.0,660801541.8,660801541.8,660801541.8,
TQBR,2020-06-05,ЧМК ао,CHMK,115.0,589220.0,2480.0,2445.0,2520.0,2500.0,2485.0,2505.0,237.0,2485.0,2485.0,2500.0,589220.0,589220.0,589220.0,
TQBR,2020-06-05,Телеграф,CNTL,42.0,178975.0,21.2,20.95,21.2,21.15,21.05,21.15,8500.0,,21.15,21.15,0.0,501845.0,0.0,
TQBR,2020-06-05,Телеграф-п,CNTLP,191.0,1574726.0,17.42,17.2,17.46,17.26,17.32,17.26,90900.0,17.32,17.32,17.26,1574726.0,1574726.0,1574726.0,
TQBR,2020-06-05,ДагСб ао,DASB,214.0,1219886.0,0.0954,0.093,0.0962,0.0944,0.0943,0.0944,12940000.0,0.0943,0.0943,0.0944,1219886.0,1219886.0,1219886.0,
SMAL,2020-06-05,ЗаводДИОД,DIOD,1.0,10.74,5.37,5.37,5.37,,5.75,5.37,2.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,ЗаводДИОД,DIOD,182.0,896857.0,5.76,5.67,5.79,5.78,5.75,5.78,156000.0,5.75,5.75,5.78,896857.0,896857.0,896857.0,
SMAL,2020-06-05,ДетскийМир,DSKY,2.0,218.92,114.92,104.0,114.92,,100.88,104.0,2.0,,,,0.0,0.0,0.0,
TQBR,2020-06-05,ДетскийМир,DSKY,12568.0,302112610.6,101.98,100.0,102.0,100.94,100.88,100.94,2994930.0,100.88,100.88,100.94,302112610.6,302112610.6,302112610.6,
TQBR,2020-06-05,ДЭК ао,DVEC,1014.0,7989191.0,0.829,0.829,0.974,0.96,0.913,0.96,8747000.0,0.913,0.913,0.96,7989191.0,7989191.0,7989191.0,
TQBR,2020-06-05,iДонскЗР,DZRD,78.0,326155.0,2005.0,1925.0,2005.0,1955.0,1965.0,1945.0,166.0,,1965.0,1955.0,0.0,501540.0,0.0,
TQBR,2020-06-05,iДонскЗР п,DZRDP,35.0,165850.0,1610.0,1580.0,1640.0,1580.0,1610.0,1580.0,103.0,,1600.0,1580.0,0.0,502890.0,0.0,
TQDE,2020-06-05,ЕвроЭлтех,EELT,57.0,130523.2,7.38,7.38,7.52,7.42,7.48,7.42,17480.0,,7.46,7.42,0.0,500165.4,0.0,
TQBR,2020-06-05,Электрцинк,ELTZ,118.0,270886.5,174.0,171.0,175.0,173.0,172.0,173.0,1573.0,,172.5,173.0,0.0,500767.0,0.0,
TQBR,2020-06-05,ЭН+ГРУП ао,ENPG,232.0,5271835.5,599.5,599.5,611.0,609.0,607.0,609.0,8688.0,607.0,607.0,609.0,5271835.5,5271835.5,5271835.5,
SMAL,2020-06-05,ЭнелРос ао,ENRU,37.0,397.17,0.982,0.9745,1.0485,,0.987,1.0465,396.0,,,,0.0,0.0,0.0,
