BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-07-11,BKTRUB_TOM,BKTRUB000TOM,37.098,37.05,37.11,37.0755,15.0,608065638.0,37.077
CETS,2013-07-11,CNYRUB_TOD,CNY000000TOD,5.303,5.303,5.312,5.312,2.0,3659880.0,5.3042
CETS,2013-07-11,CNY_TODTOM,CNYRUBTODTOM,0.0005,0.0005,0.0007,0.000699,5.0,80535829.0,0.000655
CETS,2013-07-11,CNYRUB_TOM,CNYRUB_TOM,5.303,5.303,5.324,5.303,6.0,27865850.0,5.3078
CETS,2013-07-11,CNY_TOMSPT,CNYRUB_TOM1D,0.00194,0.001899,0.00195,0.0019,4.0,51555133.0,0.001926
CETS,2013-07-11,EUR_TODTOM,EUR000TODTOM,0.0067,0.0066,0.0074,0.0073,292.0,73484448690.0,0.007
CNGD,2013-07-11,EUR_TODTOM,EUR000TODTOM,0.0,-0.0162,0.0185,0.0071,24.0,35540699.19,
CETS,2013-07-11,EURUSD_TOD,EURUSD000TOD,1.3096,1.30335,1.30965,1.30615,27.0,355201998.36,1.3049
CETS,2013-07-11,EURUSD_TOM,EURUSD000TOM,1.30885,1.301,1.3113,1.311,469.0,9994328189.51,1.3052
CETS,2013-07-11,EURUSDTDTM,EURUSDTODTOM,1e-06,0.0,1e-05,0.0,34.0,5335044576.4,3e-06
CETS,2013-07-11,EURRUB_TOD,EUR_RUB__TOD,42.7,42.54,42.7095,42.5795,1618.0,12318157331.5,42.6067
CNGD,2013-07-11,EURRUB_TOD,EUR_RUB__TOD,42.65,42.54,42.664,42.638,8.0,311829798.0,
CETS,2013-07-11,EURRUB_TOM,EUR_RUB__TOM,42.746,42.42,42.746,42.69,1774.0,15148654819.5,42.5743
CNGD,2013-07-11,EURRUB_TOM,EUR_RUB__TOM,42.59,42.55,42.66,42.579,8.0,244296300.0,
CNGD,2013-07-11,KZTRUB_TOD,KZT000000TOM,21.71,21.71,21.71,21.71,1.0,32565.0,
CETS,2013-07-11,USDRUB_TOD,USD000000TOD,32.5635,32.479,32.692,32.633,8046.0,55193740581.5,32.6123
CNGD,2013-07-11,USDRUB_TOD,USD000000TOD,32.526,32.4835,32.898,32.61,24.0,1200104388.5,
CETS,2013-07-11,USD_TODTOM,USD000TODTOM,0.0053,0.0052,0.0057,0.0052,651.0,274173655420.0,0.0055
CNGD,2013-07-11,USD_TODTOM,USD000TODTOM,0.0052,-0.0126,0.0144,0.0033,88.0,4236611184.57,
CETS,2013-07-11,USDRUB_TOM,USD000UTSTOM,32.626,32.4775,32.698,32.514,20102.0,151694316630.0,32.6128
CNGD,2013-07-11,USDRUB_TOM,USD000UTSTOM,32.541,32.531,32.898,32.604,16.0,3933390646.0,
CETS,2013-07-11,USD_TOMSPT,USDRUB_TOM1D,0.0162,0.0162,0.0162,0.0162,1.0,1648235000.0,0.0162
CETS,2013-07-11,USD_TOM1W,USDRUB_TOM1W,0.0377,0.0377,0.0384,0.0384,3.0,1814243700.0,0.0377
CETS,2013-07-11,USD_TOM2W,USDRUB_TOM2W,0.076,0.076,0.0765,0.0765,2.0,1056799000.0,0.0765
