BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-11-20,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1184.7019,1184.7019,1184.7019,1184.7019,0.0,,,2,513846302347.76,RUB,0.001
RTSI,EPSI,2009-11-20,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,650.8524,650.8524,650.8524,650.8524,0.0,,,2,188681992270.483,RUB,999999.999999
SNDX,IMOEX,2009-11-20,Индекс МосБиржи,Индекс МосБиржи,1334.15,1335.54,1355.7,1315.35,56803910128.0,,,2,,RUB,
RTSI,MCFTR,2009-11-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1435.46,1435.46,1435.46,1435.46,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-11-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1419.82,1419.82,1419.82,1419.82,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-11-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1426.06,1426.06,1426.06,1426.06,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-11-20,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9257.23,9257.23,9257.23,9257.23,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-11-20,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9253.76,9253.76,9253.76,9253.76,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-11-20,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9255.15,9255.15,9255.15,9255.15,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-11-20,Индекс МосБиржи 10,Индекс МосБиржи 10,2915.85,2919.86,2960.64,2872.4,53366570435.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-11-20,MCX BO 1W,ММВБ РЕПО обл 7 дней,7.41,,,,2919589119.57,,,2,,RUB,
SNDX,MICEXBORR2W,2009-11-20,MCX BO 2W,ММВБ РЕПО обл 14 дней,10.58,,,,861956482.24,,,2,,RUB,
SNDX,MICEXBORRON,2009-11-20,MCX BO ON,ММВБ РЕПО обл 1 день,5.67,,,,46392289980.39,,,2,,RUB,
SNDX,MICEXCBICP,2009-11-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,91.61,91.79,91.82,91.49,1917701636.0,703,9.57,2,,RUB,
SNDX,MICEXCBICP3Y,2009-11-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.42,94.51,94.55,94.39,1300228265.0,504,9.42,2,,RUB,
SNDX,MICEXCBICP5Y,2009-11-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.99,104.51,104.51,103.46,617442960.0,1044,9.85,2,,RUB,
SNDX,MICEXCBIGP,2009-11-20,ММВБ корп обл (вал),ММВБ корп обл (вал),94.58,94.73,94.79,94.47,1917701636.0,703,9.57,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-11-20,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,97.62,97.68,97.75,97.6,1300228265.0,504,9.42,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-11-20,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,107.4,107.93,107.93,106.88,617442960.0,1044,9.85,2,,RUB,
SNDX,MICEXCBITR,2009-11-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,168.79,169.06,169.16,168.59,1917701636.0,703,9.57,2,,RUB,
SNDX,MICEXCBITR3Y,2009-11-20,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,171.14,171.24,171.36,171.09,1300228265.0,504,9.42,2,,RUB,
SNDX,MICEXCBITR5Y,2009-11-20,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,188.17,189.08,189.08,187.24,617442960.0,1044,9.85,2,,RUB,
SNDX,MICEXCGS,2009-11-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3095.28,3031.66,3105.44,3031.56,101485587.39,,,2,,RUB,
SNDX,MICEXCHM,2009-11-20,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4343.62,4348.43,4372.21,4277.53,322398575.13,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-11-20,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.9,,,,294284598.5,,,2,,RUB,
SNDX,MICEXEQRR2W,2009-11-20,MCX EQ 2W,ММВБ РЕПО акц 14 дней,9.87,,,,0.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-11-20,MCX EQ ON,ММВБ РЕПО акц 1 день,4.88,,,,29761470766.59,,,2,,RUB,
SNDX,MICEXFNL,2009-11-20,Индекс финансов,Индекс МосБиржи финансов,4671.04,4659.71,4716.02,4616.37,27831185017.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-11-20,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1334.15,1335.54,1355.7,1315.35,56803910128.0,,,2,,RUB,
SNDX,MICEXLC,2009-11-20,MICEX LC,ММВБ высокая кап,2190.1,2193.61,2227.78,2158.56,51241264783.0,,,2,,RUB,
SNDX,MICEXM&M,2009-11-20,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3532.02,3485.36,3537.02,3475.74,4290054156.0,,,2,,RUB,
SNDX,MICEXMBICP,2009-11-20,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,94.22,94.27,94.29,94.19,2707103662.0,799,11.2,2,,RUB,
SNDX,MICEXMBIGP,2009-11-20,MICEXMBIGP,ММВБ муни обл (вал),96.09,96.15,96.16,96.07,2707103662.0,799,11.2,2,,RUB,
SNDX,MICEXMBITR,2009-11-20,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,126.38,126.45,126.47,126.35,2707103662.0,799,11.2,2,,RUB,
SNDX,MICEXMC,2009-11-20,MICEX MC,ММВБ стандарт кап,1960.24,1943.78,1962.91,1935.4,1944365425.0,,,2,,RUB,
SNDX,MICEXMNF,2009-11-20,Машиностроение,Индекс машиностроения Московской Биржи,1666.14,1673.57,1694.45,1636.92,132204028.0,,,2,,RUB,
SNDX,MICEXO&G,2009-11-20,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2484.54,2492.72,2527.35,2447.99,22576929410.0,,,2,,RUB,
SNDX,MICEXPWR,2009-11-20,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2407.94,2406.63,2433.23,2390.0,1880597548.0,,,2,,RUB,
SNDX,MICEXSC,2009-11-20,Второй эшелон,Индекс второго эшелона Московской Биржи,3426.98,3415.57,3438.52,3400.39,495185773.0,,,2,,RUB,
SNDX,MICEXTLC,2009-11-20,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1654.01,1633.83,1656.09,1627.06,548997455.0,,,2,,RUB,
SNDX,MICEXTRN,2009-11-20,Индекс транспорта,Индекс МосБиржи транспорта,1416.72,1416.72,1416.72,1416.72,34799460.25,,,2,,RUB,
SNDX,MOEX10,2009-11-20,Индекс МосБиржи 10,Индекс МосБиржи 10,2915.85,2919.86,2960.64,2872.4,53366570435.0,,,2,,RUB,
RTSI,MOEXBC,2009-11-20,Индекс голубых фишек,Индекс МосБиржи голубых фишек,9234.14,9298.91,9402.86,9122.09,11568936264.0,,,2,3108011486266.49,RUB,999999.999999
SNDX,MOEXCH,2009-11-20,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,4343.62,4348.43,4372.21,4277.53,322398575.13,,,2,,RUB,
SNDX,MOEXCN,2009-11-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3095.28,3031.66,3105.44,3031.56,101485587.39,,,2,,RUB,
SNDX,MOEXEU,2009-11-20,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2407.94,2406.63,2433.23,2390.0,1880597548.0,,,2,,RUB,
SNDX,MOEXFN,2009-11-20,Индекс финансов,Индекс МосБиржи финансов,4671.04,4659.71,4716.02,4616.37,27831185017.0,,,2,,RUB,
SNDX,MOEXMM,2009-11-20,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3532.02,3485.36,3537.02,3475.74,4290054156.0,,,2,,RUB,
SNDX,MOEXOG,2009-11-20,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2484.54,2492.72,2527.35,2447.99,22576929410.0,,,2,,RUB,
SNDX,MOEXTL,2009-11-20,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1654.01,1633.83,1656.09,1627.06,548997455.0,,,2,,RUB,
