BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-08-11,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1030.5939,1030.5939,1030.5939,1030.5939,0.0,,,2,375959289126.52,RUB,0.001
RTSI,EPSI,2008-08-11,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,665.1913,665.1913,665.1913,665.1913,0.0,,,2,133745909958.557,RUB,999999.999999
SNDX,IMOEX,2008-08-11,Индекс МосБиржи,Индекс МосБиржи,1412.25,1359.62,1413.97,1282.17,68517158831.11,,,2,,RUB,
RTSI,MCFTR,2008-08-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1473.96,1473.96,1473.96,1473.96,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-08-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1464.55,1464.55,1464.55,1464.55,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-08-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1468.31,1468.31,1468.31,1468.31,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-08-11,Индекс МосБиржи 10,Индекс МосБиржи 10,2468.51,2382.25,2469.89,2227.97,65317541783.3,,,2,,RUB,
SNDX,MICEXBORR1W,2008-08-11,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.44,,,,4935792655.66,,,2,,RUB,
SNDX,MICEXBORRON,2008-08-11,MCX BO ON,ММВБ РЕПО обл 1 день,8.55,,,,30155885572.86,,,2,,RUB,
SNDX,MICEXCBICP,2008-08-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,97.72,97.8,97.8,97.72,1362501751.1,1037,9.45,2,,RUB,
SNDX,MICEXCBICP3Y,2008-08-11,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,99.22,99.29,99.29,99.18,1286811339.6,680,8.93,2,,RUB,
SNDX,MICEXCBICP5Y,2008-08-11,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,98.35,98.48,98.51,98.35,32822059.5,1145,10.21,2,,RUB,
SNDX,MICEXCBIGP,2008-08-11,ММВБ корп обл (вал),ММВБ корп обл (вал),99.72,99.8,99.8,99.72,1362501751.1,1037,9.45,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-08-11,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,101.47,101.54,101.54,101.43,1286811339.6,680,8.93,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-08-11,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,99.98,100.11,100.13,99.98,32822059.5,1145,10.21,2,,RUB,
SNDX,MICEXCBITR,2008-08-11,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,160.03,160.16,160.16,160.03,1362501751.1,1037,9.45,2,,RUB,
SNDX,MICEXCBITR3Y,2008-08-11,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,160.03,160.14,160.14,159.97,1286811339.6,680,8.93,2,,RUB,
SNDX,MICEXCBITR5Y,2008-08-11,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,157.46,157.67,157.7,157.46,32822059.5,1145,10.21,2,,RUB,
SNDX,MICEXCGS,2008-08-11,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2676.31,2699.96,2700.04,2635.2,129833551.72,,,2,,RUB,
SNDX,MICEXCHM,2008-08-11,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,6993.67,6855.57,6995.97,6667.53,212400415.25,,,2,,RUB,
SNDX,MICEXEQRR1W,2008-08-11,MCX EQ 1W,ММВБ РЕПО акц 7 дней,9.64,,,,17400626002.48,,,2,,RUB,
SNDX,MICEXEQRR2W,2008-08-11,MCX EQ 2W,ММВБ РЕПО акц 14 дней,9.22,,,,2953899967.96,,,2,,RUB,
SNDX,MICEXEQRRON,2008-08-11,MCX EQ ON,ММВБ РЕПО акц 1 день,9.9,,,,44489588750.33,,,2,,RUB,
SNDX,MICEXFNL,2008-08-11,Индекс финансов,Индекс МосБиржи финансов,4824.32,4616.3,4829.51,4431.83,16360246984.35,,,2,,RUB,
SNDX,MICEXINDEXCF,2008-08-11,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1412.25,1359.62,1413.97,1282.17,68517158831.11,,,2,,RUB,
SNDX,MICEXLC,2008-08-11,MICEX LC,ММВБ высокая кап,2364.8,2266.01,2368.23,2138.15,65014664266.57,,,2,,RUB,
SNDX,MICEXM&M,2008-08-11,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3175.08,3148.82,3176.31,2942.16,6590839897.83,,,2,,RUB,
SNDX,MICEXMBICP,2008-08-11,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,90.21,90.65,90.65,90.2,1969481415.4,1124,9.2,2,,RUB,
SNDX,MICEXMBIGP,2008-08-11,MICEXMBIGP,ММВБ муни обл (вал),91.74,92.19,92.19,91.74,1969481415.4,1124,9.2,2,,RUB,
SNDX,MICEXMBITR,2008-08-11,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.45,108.97,108.97,108.45,1969481415.4,1124,9.2,2,,RUB,
SNDX,MICEXMC,2008-08-11,MICEX MC,ММВБ стандарт кап,2246.26,2255.77,2256.42,2146.26,1634088757.99,,,2,,RUB,
SNDX,MICEXMNF,2008-08-11,Машиностроение,Индекс машиностроения Московской Биржи,2634.72,2681.79,2683.79,2578.13,55827980.63,,,2,,RUB,
SNDX,MICEXO&G,2008-08-11,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2242.05,2175.78,2243.39,2059.94,43703061039.99,,,2,,RUB,
SNDX,MICEXPWR,2008-08-11,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2106.66,2144.86,2144.86,2018.36,393576289.55,,,2,,RUB,
SNDX,MICEXSC,2008-08-11,Второй эшелон,Индекс второго эшелона Московской Биржи,3835.1,3871.43,3871.43,3751.91,368706881.9,,,2,,RUB,
SNDX,MICEXTLC,2008-08-11,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1706.0,1734.56,1735.24,1631.0,1619926553.75,,,2,,RUB,
SNDX,MICEXTRN,2008-08-11,Индекс транспорта,Индекс МосБиржи транспорта,1725.54,1725.54,1725.54,1725.54,11328749.99,,,2,,RUB,
SNDX,MOEX10,2008-08-11,Индекс МосБиржи 10,Индекс МосБиржи 10,2468.51,2382.25,2469.89,2227.97,65317541783.3,,,2,,RUB,
SNDX,MOEXCH,2008-08-11,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,6993.67,6855.57,6995.97,6667.53,212400415.25,,,2,,RUB,
SNDX,MOEXCN,2008-08-11,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2676.31,2699.96,2700.04,2635.2,129833551.72,,,2,,RUB,
SNDX,MOEXEU,2008-08-11,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,2106.66,2144.86,2144.86,2018.36,393576289.55,,,2,,RUB,
SNDX,MOEXFN,2008-08-11,Индекс финансов,Индекс МосБиржи финансов,4824.32,4616.3,4829.51,4431.83,16360246984.35,,,2,,RUB,
SNDX,MOEXMM,2008-08-11,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,3175.08,3148.82,3176.31,2942.16,6590839897.83,,,2,,RUB,
SNDX,MOEXOG,2008-08-11,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2242.05,2175.78,2243.39,2059.94,43703061039.99,,,2,,RUB,
SNDX,MOEXTL,2008-08-11,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1706.0,1734.56,1735.24,1631.0,1619926553.75,,,2,,RUB,
SNDX,MOEXTN,2008-08-11,Индекс транспорта,Индекс МосБиржи транспорта,1725.54,1725.54,1725.54,1725.54,11328749.99,,,2,,RUB,
