BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-11-26,МГор44-об,RU000A0E6TK0,2.0,15100.5,100.15,100.93,100.15,100.15,29.73,100.67,7.01,100.93,15.0,100.15,100.15,100.15,40076102.0,40076102.0,40076102.0,2015-06-24,539.0,6.65,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,КОМИ 8в об,RU000A0GKKB7,4.0,19381938.1,96.9,96.91,96.9,96.9,12.66,96.9,8.07,96.91,20002.0,,96.56,,0.0,58008796.9,0.0,2015-12-03,484.0,8.07,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,АИЖК 6об,RU000A0GKNF2,1.0,20040000.0,100.2,100.2,100.2,100.2,3.41,100.2,7.26,100.2,50000.0,,100.3,,0.0,46384579.92,0.0,2014-07-15,226.0,7.26,,,,,,,400.0,SUR,,,,,
EQOB,2013-11-26,ВТБ - 6 об,RU000A0JNGU3,3.0,992696.5,100.17,100.45,100.35,100.35,9.97,100.17,7.17,100.45,991.0,100.38,100.38,100.38,144034397.0,143032797.0,144034397.0,2016-07-06,220.0,7.49,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-26,МГор48-об,RU000A0JNYN1,1.0,925.0,92.5,92.5,92.5,92.5,32.22,92.5,7.86,92.5,1.0,,92.93,,0.0,1070605.0,0.0,2022-06-11,2305.0,7.86,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-26,МГор49-об,RU000A0JNYP6,10.0,130282554.0,99.15,99.21,99.15,99.15,31.65,99.15,7.41,99.21,131396.0,99.15,99.15,99.15,130282554.0,130282554.0,130282554.0,2017-06-14,1133.0,7.41,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-11-26,Лукойл4обл,RU000A0JNYY8,4.0,12540059.0,100.02,100.59,100.02,100.02,35.07,100.24,6.59,100.59,12510.0,100.2,100.24,100.2,34835621.1,28235621.1,34835621.1,2013-12-05,9.0,-2.2,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-26,ГАЗПРОМ А9,RU000A0JP203,1.0,1001.4,100.14,100.14,100.14,100.14,20.6,100.14,6.6,100.14,1.0,100.11,100.15,100.11,99122642.8,20410877.1,99122642.8,2014-02-12,78.0,6.6,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,Мос.обл.7в,RU000A0JP6R2,4.0,55211072.5,100.25,100.35,100.35,100.35,8.99,100.35,7.16,100.25,55021.0,100.34,100.35,100.34,351799233.1,106293958.6,351799233.1,2014-04-16,141.0,7.16,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,ИКС5Фин 01,RU000A0JPBN4,1.0,1997.6,99.88,99.88,99.88,99.88,32.02,99.88,8.3,99.88,2.0,,99.86,,0.0,3773725.8,0.0,2014-07-01,210.0,8.3,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-26,ВТБ ЛизФ01,RU000A0JPGR4,1.0,15403388.0,100.1,100.1,100.1,100.1,0.62,100.1,7.74,100.1,100000.0,,100.09,,0.0,32724924.43,0.0,2014-11-06,248.0,7.74,,,,,,,153.88,SUR,,,,,
EQOB,2013-11-26,РСХБ 6,RU000A0JPMT8,1.0,300300.0,100.1,100.1,100.1,100.1,21.8,100.1,7.77,100.1,300.0,,100.19,,0.0,8222602.7,0.0,2018-02-09,255.0,7.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-26,МДМ Банк 8,RU000A0JPQA9,2.0,1000000.0,100.0,100.0,100.0,100.0,11.59,100.0,9.19,100.0,1000.0,100.0,100.0,100.0,21380000.0,21380000.0,21380000.0,2015-04-09,476.0,9.19,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,СамарОбл 5,RU000A0JPU55,1.0,350.6,100.17,100.17,100.17,100.17,0.87,100.17,6.58,100.17,7.0,,100.27,,0.0,19329300.01,0.0,2013-12-19,23.0,6.58,,,,,,,50.0,SUR,,,,,
EQNB,2013-11-26,ВТБ ЛизФ03,RU000A0JPZ84,1.0,27793296.96,100.36,100.36,100.36,100.36,7.79,100.36,7.8,100.36,60000.0,,100.35,,0.0,352028128.75,0.0,2016-06-07,316.0,7.8,,,,,,,461.56,SUR,,,,,RUR
EQNO,2013-11-26,РЖД-11обл,RU000A0JQ177,2.0,30210.0,100.5,100.8,100.5,100.5,1.28,100.7,7.66,100.8,30.0,100.79,100.79,100.79,1243773.8,1243773.8,1243773.8,2015-11-18,682.0,7.55,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-26,РСХБ 5,RU000A0JQ1H3,2.0,15002500.0,100.0,100.01,100.0,100.0,41.95,100.01,7.91,100.01,15001.0,100.02,100.02,100.02,49214461.2,49014301.2,49214461.2,2018-11-27,511.0,7.9,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-11-26,КубНива 01,RU000A0JQ4A2,2.0,58925.6,100.97,101.63,101.63,101.6,40.77,101.6,8.37,100.97,58.0,,101.0,,0.0,50802310.4,0.0,2014-02-20,86.0,8.5,,,,,,,1000.0,SUR,,,,,
EQNB,2013-11-26,МТС-Банк04,RU000A0JQ4D6,1.0,1001.5,100.15,100.15,100.15,100.15,23.16,100.15,8.98,100.15,1.0,,100.4,,0.0,794169.4,0.0,2014-02-27,93.0,8.98,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,МТС 04,RU000A0JQ5E1,1.0,1001.0,100.1,100.1,100.1,100.1,40.81,100.1,7.22,100.1,1.0,100.05,100.05,100.05,32450775.3,27435278.1,32450775.3,2014-05-13,168.0,7.22,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,МГор63-об,RU000A0JQ5H4,2.0,11046.1,100.31,100.43,100.31,100.31,31.65,100.42,6.9,100.43,11.0,,100.64,,0.0,2135492.2,0.0,2013-12-10,14.0,3.98,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,МГор62-об,RU000A0JQ5L6,3.0,35997.0,102.77,102.92,102.85,102.85,25.97,102.85,6.66,102.92,35.0,102.77,102.75,102.77,78482028.0,71821311.0,78482028.0,2014-06-08,186.0,6.66,,,,,,,1000.0,SUR,,,,,
EQNO,2013-11-26,РЖД-12обл,RU000A0JQ5Q5,2.0,40910.0,102.2,102.5,102.5,102.28,1.16,102.28,7.64,102.2,40.0,102.48,102.45,102.48,48321163.0,38061163.0,48321163.0,2019-05-16,984.0,7.72,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-11-26,ЮгФинСер01,RU000A0JQ5R3,3.0,39007500.0,100.0,100.05,100.05,100.02,1.73,100.02,,100.0,39000.0,,99.93,,0.0,186862500.0,0.0,2014-05-20,175.0,0.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-11-26,ИКС5Фин 04,RU000A0JQ664,1.0,3565248.0,99.2,99.2,99.2,99.2,36.73,99.2,9.56,99.2,3594.0,,99.68,,0.0,140362437.5,0.0,2016-06-02,184.0,9.56,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-11-26,ВТБ ЛизФ04,RU000A0JQ672,6.0,4625292.77,100.2,100.22,100.22,100.21,7.94,100.21,8.01,100.2,10000.0,100.43,100.43,100.43,158311524.62,98044011.88,158311524.62,2016-06-07,218.0,8.03,,,,,,,461.56,SUR,,,,,RUR
EQOB,2013-11-26,ЕБРР 04обл,RU000A0JQ6D1,1.0,1502250.0,100.15,100.15,100.15,100.15,13.97,100.15,3.32,100.15,1500.0,,100.52,,0.0,13570606.0,0.0,2014-06-12,16.0,3.32,,,,,,,1000.0,SUR,,,,,
EQNO,2013-11-26,Центр-инв2,RU000A0JQ6R1,1.0,2610920.0,100.42,100.42,100.42,100.42,39.66,100.42,8.8,100.42,2600.0,,100.51,,0.0,13589858.5,0.0,2014-06-24,202.0,8.8,,,,,,,1000.0,SUR,,,,,
EQNO,2013-11-26,РЖД-15 обл,RU000A0JQ6S9,2.0,2029.0,101.4,101.5,101.4,101.4,34.61,101.45,7.68,101.5,2.0,,101.63,,0.0,36019774.0,0.0,2016-06-20,837.0,7.66,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2013-11-26,ТГК-1 02,RU000A0JQ722,1.0,987.5,98.75,98.75,98.75,98.75,29.2,98.75,9.66,98.75,1.0,,,,0.0,0.0,0.0,2014-07-01,211.0,9.66,,,,,,,1000.0,SUR,,,,,
EQNO,2013-11-26,ВК-Инвест3,RU000A0JQ7N8,5.0,143053.9,99.83,100.09,100.01,99.92,28.38,100.04,7.5,100.09,143.0,100.09,100.09,100.09,4313670.6,4279663.8,4313670.6,2014-07-08,218.0,7.45,,,,,,,1000.0,SUR,,,,,
EQNO,2013-11-26,РЖД-17 обл,RU000A0JQ7W9,4.0,3084850.0,100.45,100.5,100.45,100.47,26.79,100.48,7.53,100.5,3070.0,100.5,100.5,100.5,10180898.0,10180898.0,10180898.0,2018-07-16,562.0,7.51,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-11-26,РЖД-18 обл,RU000A0JQ7X7,1.0,8200000.0,102.5,102.5,102.5,102.5,37.4,102.5,-5.37,102.5,8000.0,,102.62,,0.0,29560798.8,0.0,2019-07-15,55.0,-5.37,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-11-26,Мечел  4об,RU000A0JQ8V9,3.0,14701960.8,97.1,98.98,97.1,97.1,11.75,98.0,36.37,98.0,15002.0,98.09,98.09,98.09,29677977.9,29636612.9,29677977.9,2021-07-15,58.0,28.77,,,,,,,1000.0,SUR,,,,,RUB
