BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-07-19,МГор48-об,RU000A0JNYN1,3.0,212258.8,96.54,97.02,96.54,96.54,6.25,96.92,7.48,97.02,219.0,96.25,96.63,96.54,7019868.2,664788.6,7019868.2,2022-06-11,980.0,7.32,,,,30.08,,2019-07-19,1000.0,SUR,,,,,RUB
EQOB,2019-07-19,РЖД-19 обл,RU000A0JQ7Z2,4.0,151869041.1,100.19,100.5,100.19,100.2,0.86,100.3,7.95,100.5,151570.0,100.09,100.15,100.2,493578526.8,249528315.4,493578526.8,2024-07-08,1537.0,7.93,,,,39.14,,2019-07-19,1000.0,SUR,,,,,RUB
EQOB,2019-07-19,Транснф 03,RU000A0JQCR1,9.0,1265170.5,100.73,100.74,100.73,100.73,100.03,100.73,7.14,100.74,1256.0,100.72,100.73,100.73,1621572.5,1270203.0,1621572.5,2019-09-18,61.0,7.14,,,,120.17,,2019-07-19,1000.0,SUR,,,6.9383,,RUB
EQOB,2019-07-19,РСХБ 8,RU000A0JQK64,2.0,137986.1,99.98,99.99,99.99,99.99,12.27,99.99,7.11,99.98,138.0,99.96,99.99,99.99,952649.9,844914.0,952649.9,2019-11-14,118.0,7.11,,,,34.9,,2019-07-19,1000.0,SUR,,,6.9464,,RUB
EQOB,2019-07-19,РСХБ 10,RU000A0JQS09,2.0,5044.7,100.51,100.99,100.99,100.99,38.66,100.89,6.47,100.51,5.0,,100.32,100.99,0.0,609933.6,0.0,2020-01-29,187.0,6.67,,,,41.39,,2019-07-19,1000.0,SUR,,,,,RUB
EQOB,2019-07-19,РСХБ 11,RU000A0JQS74,9.0,124388.8,98.4,100.4,98.4,99.29,38.43,99.51,11.79,100.4,125.0,,100.08,99.29,0.0,573435.1,0.0,2020-01-30,188.0,9.46,,,,41.39,,2019-07-19,1000.0,SUR,,,,,RUB
EQOB,2019-07-19,Мечел 14об,RU000A0JR0J0,19.0,283853.2,100.62,100.82,100.8,100.8,18.61,100.66,9.67,100.64,705.0,,100.74,100.8,0.0,528704.88,0.0,2020-02-25,125.0,10.09,,,,23.68,,2019-07-19,400.0,SUR,,,,,RUB
EQOB,2019-07-19,Мечел 13об,RU000A0JR0K8,17.0,469028.4,100.65,100.87,100.87,100.84,18.61,100.82,9.46,100.84,1163.0,,100.82,100.84,0.0,872268.4,0.0,2020-02-25,125.0,9.61,,,,23.68,,2019-07-19,400.0,SUR,,,,,RUB
EQOB,2019-07-19,ФСК ЕЭС-06,RU000A0JR1Y7,4.0,49871250.0,100.75,100.75,100.75,100.75,27.58,100.75,7.69,100.75,49500.0,100.75,100.75,100.75,62542569.9,62542569.9,62542569.9,2020-09-15,403.0,7.69,,,,41.14,,2019-07-19,1000.0,SUR,,,,,RUB
EQOB,2019-07-19,ВЭБ.РФ 08,RU000A0JR3G0,3.0,7774301.0,101.8,102.3,101.8,101.8,24.98,102.29,8.29,102.3,7600.0,102.32,102.32,101.8,10762517.5,10762517.5,10762517.5,2020-10-13,428.0,7.86,,,,48.37,,2019-07-19,1000.0,SUR,,,,,RUB
EQOB,2019-07-19,МТС 08,RU000A0JR4J2,1.0,1020.0,102.0,102.0,102.0,102.0,15.8,102.0,6.36,102.0,1.0,,,102.0,0.0,0.0,0.0,2020-11-03,453.0,6.36,,,,39.39,,2019-07-19,1000.0,SUR,,,,,RUB
