BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-10-05,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1142.7228,1142.7228,1142.7228,1142.7228,0.0,,,2,502872418573.88,RUB,0.001
RTSI,EPSI,2009-10-05,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,567.8316,567.8316,567.8316,567.8316,0.0,,,2,164614275189.023,RUB,999999.999999
SNDX,IMOEX,2009-10-05,Индекс МосБиржи,Индекс МосБиржи,1178.17,1176.01,1186.99,1167.77,42417753745.73,,,2,,RUB,
RTSI,MCFTR,2009-10-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1267.45,1267.45,1267.45,1267.45,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-10-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1253.67,1253.67,1253.67,1253.67,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-10-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1259.17,1259.17,1259.17,1259.17,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-10-05,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,8195.6,8195.6,8195.6,8195.6,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-10-05,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),8192.53,8192.53,8192.53,8192.53,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-10-05,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),8193.76,8193.76,8193.76,8193.76,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-10-05,Индекс МосБиржи 10,Индекс МосБиржи 10,2548.67,2553.61,2571.24,2524.62,40252604309.8,,,2,,RUB,
SNDX,MICEXBORR1W,2009-10-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,15.0,,,,5445262050.61,,,2,,RUB,
SNDX,MICEXBORR2W,2009-10-05,MCX BO 2W,ММВБ РЕПО обл 14 дней,9.02,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-10-05,MCX BO ON,ММВБ РЕПО обл 1 день,6.71,,,,34874003160.61,,,2,,RUB,
