BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2016-08-15,CHF_TODTOM,CHFRUBTODTOM,0.0001,0.0001,0.0182,0.0182,2.0,1326359.0,
CETS,2016-08-15,CHFRUB_TOD,CHFRUB_TOD,65.81,65.81,65.87,65.87,2.0,16649990.0,65.8102
CETS,2016-08-15,CHFRUB_TOM,CHFRUB_TOM,65.91,65.91,66.04,66.04,5.0,6597700.0,65.977
CETS,2016-08-15,CNYRUB_TOD,CNY000000TOD,9.737,9.6419,9.737,9.65,29.0,45720689.9,9.6702
CNGD,2016-08-15,CNYRUB_TOD,CNY000000TOD,9.65,9.65,9.65,9.65,1.0,241.25,
CETS,2016-08-15,CNY_TODTOM,CNYRUBTODTOM,0.002125,0.002,0.0025,0.002101,24.0,3134051318.9,0.002119
CNGD,2016-08-15,CNY_TODTOM,CNYRUBTODTOM,0.00325,-0.003329,0.004928,0.0048,42.0,6115830.32,
CETS,2016-08-15,CNYRUB_TOM,CNYRUB_TOM,9.68,9.624,9.687,9.626,111.0,215180940.1,9.6589
CNGD,2016-08-15,CNYRUB_TOM,CNYRUB_TOM,9.67,9.67,9.67,9.67,1.0,2030.7,
CETS,2016-08-15,CNY_TOMSPT,CNYRUB_TOM1D,0.002,0.002,0.002,0.002,1.0,9723900.0,0.002
CETS,2016-08-15,EUR_TODTOM,EUR000TODTOM,0.019,0.019,0.021,0.0195,387.0,91400383490.0,0.0207
CNGD,2016-08-15,EUR_TODTOM,EUR000TODTOM,0.0318,-0.0318,0.0394,0.0357,837.0,4356829262.99,
CETS,2016-08-15,EURUSD_TOD,EURUSD000TOD,1.1167,1.11655,1.11755,1.1173,42.0,942017586.61,1.11705
CETS,2016-08-15,EURUSD_TOM,EURUSD000TOM,1.11725,1.1167,1.12,1.1185,81.0,1197703239.93,1.1176
CETS,2016-08-15,EURUSDTDTM,EURUSDTODTOM,3.2e-05,3e-05,3.5e-05,3e-05,76.0,13416180465.86,3.3e-05
CNGD,2016-08-15,EURUSDTDTM,EURUSDTODTOM,3.3e-05,-0.0001,3.5e-05,3.5e-05,6.0,2934247418.81,
CETS,2016-08-15,EURRUB_TOD,EUR_RUB__TOD,72.0,71.53,72.0,71.89,2848.0,9763664135.0,71.7447
CNGD,2016-08-15,EURRUB_TOD,EUR_RUB__TOD,71.62,71.62,71.89,71.89,5.0,72135907.56,
CETS,2016-08-15,EURRUB_TOM,EUR_RUB__TOM,72.02,71.48,72.0675,71.64,4330.0,15706385030.0,71.777
CNGD,2016-08-15,EURRUB_TOM,EUR_RUB__TOM,71.82,71.75,72.01,72.01,6.0,232756129.25,
CNGD,2016-08-15,GBP_TODTOM,GBPRUBTODTOM,0.0425,-0.0321,0.0425,0.0221,46.0,17485218.62,
CETS,2016-08-15,GBPRUB_TOD,GBPRUB_TOD,83.02,83.02,83.24,83.04,11.0,26995140.0,83.062
CETS,2016-08-15,GBPRUB_TOM,GBPRUB_TOM,84.2975,82.37,84.2975,82.4,61.0,90897595.0,82.7847
CETS,2016-08-15,GLD_TODTOM,GLDRUBTODTOM,0.7951,0.7951,0.7951,0.7951,2.0,803994579.0,0.7951
CETS,2016-08-15,GLDRUB_TOM,GLDRUB_TOM,2763.0,2756.0,2766.0,2756.0,6.0,1409860.0,2764.43
CNGD,2016-08-15,GLD_TOMSPT,GLDRUB_TOM1D,0.6247,0.6247,0.6247,0.6247,1.0,33266696.4,
CETS,2016-08-15,USDRUB_TOD,USD000000TOD,64.57,64.0125,64.57,64.155,19336.0,73956899905.0,64.2293
CNGD,2016-08-15,USDRUB_TOD,USD000000TOD,64.4075,64.1,64.75,64.3225,22.0,667403139.4,
CETS,2016-08-15,USD_TODTOM,USD000TODTOM,0.0166,0.0157,0.0172,0.0171,1100.0,441957573390.0,0.0167
CNGD,2016-08-15,USD_TODTOM,USD000TODTOM,0.0294,-0.0285,0.0352,0.017,5358.0,175698863642.54,
CETS,2016-08-15,USDRUB_TOM,USD000UTSTOM,64.5625,63.905,64.5625,64.03,37838.0,209487453635.0,64.2052
CNGD,2016-08-15,USDRUB_TOM,USD000UTSTOM,64.3725,64.0175,64.75,64.0175,31.0,5836140943.9,
CETS,2016-08-15,USDRUB_SPT,USDRUB_SPT,64.1525,64.1525,64.1525,64.1525,1.0,256610.0,64.1525
CNGD,2016-08-15,USD_TOMSPT,USDRUB_TOM1D,0.016,0.016,0.016,0.016,1.0,259788800.0,
CETS,2016-08-15,USD_TOM2M,USDRUB_TOM2M,0.9982,0.9982,0.9982,0.9982,1.0,329647000.0,0.9982
CNGD,2016-08-15,USD_TOM2W,USDRUB_TOM2W,0.3924,0.3924,0.3924,0.3924,1.0,4572652.0,
