BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-01-27,BYNRUB_TOD,BYNRUB_TOD,31.3,31.3,31.3,31.3,1.0,31300.0,31.3
CNGD,2017-01-27,CHF_TODTOM,CHFRUBTODTOM,0.0891,0.0866,0.0891,0.0866,5.0,476610.28,
CETS,2017-01-27,CHFRUB_TOD,CHFRUB_TOD,60.19,60.19,60.19,60.19,1.0,240760.0,60.19
CETS,2017-01-27,CHFRUB_TOM,CHFRUB_TOM,60.13,59.67,60.13,59.85,8.0,2636550.0,59.9216
CETS,2017-01-27,CNYRUB_TOM,CNYRUB_TOM,8.821,8.7,8.821,8.714,42.0,44996505.8,8.7661
CETS,2017-01-27,EUR_TODTOM,EUR000TODTOM,0.053,0.053,0.057,0.0555,599.0,112993340250.0,0.0563
CNGD,2017-01-27,EUR_TODTOM,EUR000TODTOM,0.0821,-0.0741,0.1049,0.0927,1028.0,8235611813.25,
CETS,2017-01-27,EUR_TOM1W,EURRUB_TOM1W,0.1325,0.1294,0.1325,0.1294,3.0,581088300.0,0.1315
CNGD,2017-01-27,EUR_TOM1W,EURRUB_TOM1W,0.132,0.132,0.132,0.132,2.0,3873954000.0,
CETS,2017-01-27,EUR_TOM2W,EURRUB_TOM2W,0.2606,0.2606,0.2606,0.2606,1.0,323472500.0,0.2606
CETS,2017-01-27,EURUSD_TOD,EURUSD000TOD,1.06655,1.0662,1.06965,1.06935,42.0,521471678.46,1.0673
CETS,2017-01-27,EURUSD_TOM,EURUSD000TOM,1.06645,1.066,1.0722,1.0698,162.0,2292404316.58,1.0699
CETS,2017-01-27,EURUSDTDTM,EURUSDTODTOM,8.6e-05,5.6e-05,8.6e-05,5.6e-05,46.0,16363345999.03,7.7e-05
CNGD,2017-01-27,EURUSDTDTM,EURUSDTODTOM,9.5e-05,-0.000438,9.5e-05,8.4e-05,7.0,4462702072.27,
CETS,2017-01-27,EURRUB_TOD,EUR_RUB__TOD,64.47,63.9,64.54,63.93,3414.0,14694483460.0,64.2317
CNGD,2017-01-27,EURRUB_TOD,EUR_RUB__TOD,64.2775,63.8575,64.4,63.9525,14.0,20462632.55,
CETS,2017-01-27,EURRUB_TOM,EUR_RUB__TOM,64.56,63.7575,64.585,63.97,4468.0,17496423772.5,64.1362
CNGD,2017-01-27,EURRUB_TOM,EUR_RUB__TOM,64.2,64.2,64.55,64.55,3.0,346153069.2,
CNGD,2017-01-27,GBP_TODTOM,GBPRUBTODTOM,0.112,-0.0871,0.1232,0.0964,51.0,119908121.09,
CETS,2017-01-27,GBPRUB_TOD,GBPRUB_TOD,75.64,75.04,75.74,75.12,16.0,47228140.0,75.204
CETS,2017-01-27,GBPRUB_TOM,GBPRUB_TOM,75.59,74.8,75.71,75.1,84.0,530133137.5,75.2389
CETS,2017-01-27,GLD_TODTOM,GLDRUBTODTOM,1.8953,1.8953,1.8953,1.8953,2.0,1846280400.0,1.8953
CETS,2017-01-27,GLDRUB_TOM,GLDRUB_TOM,2279.0,2279.0,2279.0,2279.0,1.0,45580.0,2279.0
CETS,2017-01-27,USDRUB_TOD,USD000000TOD,60.4575,59.615,60.515,59.7,20646.0,91492241372.5,60.0907
CNGD,2017-01-27,USDRUB_TOD,USD000000TOD,60.44,59.605,60.51,59.8375,244.0,2354481991.2,
CETS,2017-01-27,USD_TODTOM,USD000TODTOM,0.0473,0.0473,0.0511,0.0509,1280.0,740585643640.0,0.0496
CNGD,2017-01-27,USD_TODTOM,USD000TODTOM,0.0769,-0.0794,0.0982,0.0483,5294.0,296977408851.52,
CETS,2017-01-27,USDRUB_TOM,USD000UTSTOM,60.42,59.56,60.565,59.83,50407.0,296045492332.5,60.0261
CNGD,2017-01-27,USDRUB_TOM,USD000UTSTOM,60.33,59.71,60.5,59.74,18.0,4986766202.93,
CETS,2017-01-27,USDRUB_SPT,USDRUB_SPT,59.9,59.8375,59.9,59.8375,2.0,4490875.0,59.8783
CNGD,2017-01-27,USD_TOMSPT,USDRUB_TOM1D,0.0165,0.0165,0.0165,0.0165,1.0,603879000.0,
CETS,2017-01-27,USD_TOM1M,USDRUB_TOM1M,0.425,0.425,0.4359,0.4359,8.0,1252576840.0,0.4333
CETS,2017-01-27,USD_TOM1W,USDRUB_TOM1W,0.1075,0.1075,0.1075,0.1075,1.0,3023945000.0,0.1075
CNGD,2017-01-27,USD_TOM1W,USDRUB_TOM1W,0.1075,0.1075,0.1075,0.1075,1.0,3023945000.0,
CETS,2017-01-27,USD_TOM2W,USDRUB_TOM2W,0.2138,0.2138,0.2173,0.2154,6.0,1817601000.0,0.2153
CNGD,2017-01-27,USD_TOM2W,USDRUB_TOM2W,0.217,0.217,0.217,0.217,1.0,3025850000.0,
CETS,2017-01-27,USD_TOM3M,USDRUB_TOM3M,1.23,1.23,1.23,1.23,1.0,61601400.0,1.23
CNGD,2017-01-27,USD_TOM6M,USDRUB_TOM6M,2.4,2.4,2.4,2.4,1.0,1255428000.0,
