BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-01-27,АбрауДюрсо,ABRD,5.0,63350.0,107.0,103.5,108.5,104.0,105.5,104.0,600.0,,105.0,104.0,0.0,535850.0,0.0,
TQBR,2017-01-27,АЭССЕЛЬао,AESL,7.0,38150.0,40.0,40.0,53.5,50.5,47.5,53.5,800.0,,54.5,50.5,0.0,500800.0,0.0,
SMAL,2017-01-27,Система ао,AFKS,2.0,1233.69,24.19,24.19,24.19,,24.53,24.19,51.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,Система ао,AFKS,3217.0,139220472.5,24.845,24.315,24.865,24.745,24.53,24.745,5675300.0,24.53,24.53,24.745,139220472.5,139220472.5,139220472.5,
SMAL,2017-01-27,Аэрофлот,AFLT,5.0,25643.64,166.28,166.06,167.0,,166.75,167.0,154.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,Аэрофлот,AFLT,5789.0,552005886.0,165.5,165.05,168.5,168.5,166.75,168.5,3310700.0,166.73,166.73,168.5,552005886.0,552005886.0,552005886.0,
TQBR,2017-01-27,AGRO-гдр,AGRO,1060.0,43216901.0,860.0,853.0,884.0,857.0,869.0,857.0,49720.0,869.0,869.0,857.0,43216901.0,43216901.0,43216901.0,
TQBR,2017-01-27,Акрон,AKRN,364.0,17489305.0,3450.0,3440.0,3510.0,3505.0,3490.0,3505.0,5014.0,3490.0,3490.0,3505.0,17489305.0,17489305.0,17489305.0,
TQBR,2017-01-27,АЛРОСА-Нюр,ALNU,7.0,1260000.0,180000.0,180000.0,180000.0,180000.0,180000.0,180000.0,7.0,179000.0,180000.0,180000.0,2867500.0,1799500.0,2867500.0,
SMAL,2017-01-27,АЛРОСА ао,ALRS,2.0,8021.0,107.9,106.8,107.9,,107.04,106.8,75.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,АЛРОСА ао,ALRS,26338.0,3183997781.0,104.63,104.14,108.55,107.52,107.04,107.52,29588100.0,107.61,107.61,107.52,3183997781.0,3183997781.0,3183997781.0,
TQBR,2017-01-27,АшинскийМЗ,AMEZ,272.0,896007.0,5.33,5.32,5.65,5.5,5.49,5.5,163200.0,5.49,5.49,5.5,896007.0,896007.0,896007.0,
SMAL,2017-01-27,Аптеки36и6,APTK,1.0,60.42,10.07,10.07,10.07,,10.21,10.07,6.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,Аптеки36и6,APTK,698.0,6659108.3,10.16,10.13,10.24,10.24,10.21,10.24,652510.0,10.21,10.21,10.24,6659108.3,6659108.3,6659108.3,
TQBR,2017-01-27,РусАква ао,AQUA,180.0,2545010.0,80.7,75.2,87.7,79.6,78.8,80.2,32300.0,78.8,78.8,79.6,2545010.0,2545010.0,2545010.0,
TQDE,2017-01-27,Армада,ARMD,77.0,206963.0,20.6,20.0,20.9,20.4,20.3,20.5,10190.0,,20.2,20.4,0.0,504759.0,0.0,
SMAL,2017-01-27,Арсагера,ARSA,1.0,40.59,3.69,3.69,3.69,,3.54,3.69,11.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,Арсагера,ARSA,67.0,1108670.0,3.69,3.34,3.7,3.67,3.54,3.67,313000.0,3.54,3.54,3.67,1108670.0,1108670.0,1108670.0,
TQBR,2017-01-27,АстрЭнСб,ASSB,111.0,197890.0,0.466,0.44,0.478,0.477,0.453,0.478,437000.0,,0.467,0.477,0.0,503904.0,0.0,
TQBR,2017-01-27,АВТОВАЗ ао,AVAZ,1006.0,10971318.0,11.76,11.56,12.15,11.6,11.88,11.6,923700.0,11.88,11.88,11.6,10971318.0,10971318.0,10971318.0,
SMAL,2017-01-27,АВТОВАЗ ап,AVAZP,1.0,6.8,6.8,6.8,6.8,,6.275,6.8,1.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,АВТОВАЗ ап,AVAZP,1128.0,16710687.0,5.85,5.7,6.945,6.46,6.275,6.46,2645800.0,6.315,6.315,6.46,16710687.0,16710687.0,16710687.0,
TQBR,2017-01-27,Башнефт ао,BANE,1576.0,53786358.0,3600.0,3562.0,3690.0,3675.0,3643.0,3675.0,14765.0,3643.0,3643.0,3675.0,53786358.0,53786358.0,53786358.0,
TQBR,2017-01-27,Башнефт ап,BANEP,1819.0,76589487.5,1329.0,1318.0,1367.0,1355.5,1350.0,1355.5,56726.0,1350.0,1350.0,1355.5,76589487.5,76589487.5,76589487.5,
TQDE,2017-01-27,Деликатесы,BGDE,1006.0,4607201.0,0.162,0.151,0.165,0.153,0.157,0.153,29403000.0,0.157,0.157,0.153,4607201.0,4607201.0,4607201.0,
SMAL,2017-01-27,БашИнСв ап,BISVP,3.0,509.49,3.91,3.91,4.15,,4.31,4.15,123.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,БашИнСв ап,BISVP,1.0,4330.0,4.33,4.33,4.33,4.33,4.31,4.33,1000.0,,4.2,4.33,0.0,504080.0,0.0,
TQBR,2017-01-27,Белон ао,BLNG,123.0,1269739.0,4.59,4.51,4.65,4.64,4.61,4.65,275700.0,4.61,4.61,4.64,1269739.0,1269739.0,1269739.0,
TQBR,2017-01-27,БурЗолото,BRZL,14.0,385160.0,1300.0,1295.0,1315.0,1315.0,1295.0,1315.0,297.0,,1300.0,1315.0,0.0,506655.0,0.0,
SMAL,2017-01-27,БСП ао,BSPB,1.0,74.9,74.9,74.9,74.9,,74.85,74.9,1.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,БСП ао,BSPB,398.0,9807555.0,75.5,73.7,75.85,74.85,74.85,74.85,131040.0,74.85,74.85,74.85,9807555.0,9807555.0,9807555.0,
TQBR,2017-01-27,МКБ ао,CBOM,237.0,5602427.9,4.293,4.275,4.319,4.306,4.292,4.306,1305200.0,4.292,4.292,4.306,5602427.9,5602427.9,5602427.9,
SMAL,2017-01-27,ЧТПЗ ао,CHEP,2.0,4395.0,130.0,95.0,130.0,,137.1,95.0,40.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,ЧТПЗ ао,CHEP,59.0,5541280.0,138.0,136.0,138.3,136.0,137.1,136.0,40400.0,137.2,137.2,136.0,5541280.0,5541280.0,5541280.0,
TQBR,2017-01-27,ЧКПЗ ао,CHKZ,2.0,4750.0,2360.0,2360.0,2390.0,2380.0,2380.0,2390.0,2.0,,2540.0,2380.0,0.0,511370.0,0.0,
SMAL,2017-01-27,СевСт-ао,CHMF,5.0,15828.0,985.7,985.3,994.4,,982.3,994.4,16.0,,,,0.0,0.0,0.0,
TQBR,2017-01-27,СевСт-ао,CHMF,5721.0,536945639.0,979.0,971.1,994.3,993.7,982.3,993.7,546590.0,982.4,982.4,993.7,536945639.0,536945639.0,536945639.0,
TQBR,2017-01-27,ЧМК ао,CHMK,129.0,1599480.0,3980.0,3975.0,4160.0,4020.0,4040.0,4020.0,396.0,4040.0,4040.0,4020.0,1599480.0,1599480.0,1599480.0,
TQBR,2017-01-27,ЧЦЗ ао,CHZN,10.0,990930.0,665.0,665.0,667.0,665.0,665.0,665.0,1490.0,665.0,665.0,665.0,990930.0,990930.0,990930.0,
TQBR,2017-01-27,ЧелябЭС ао,CLSB,43.0,156045.0,0.132,0.125,0.132,0.1295,0.128,0.1295,1220000.0,,0.132,0.1295,0.0,500960.0,0.0,
TQBR,2017-01-27,ЧелябЭС ап,CLSBP,3.0,18560.0,0.116,0.116,0.116,0.116,0.116,0.116,160000.0,,0.1155,0.116,0.0,503060.0,0.0,
