BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-01-23,Газпрнефт4,RU000A0JQ557,8.0,335995.0,99.9,100.0,100.0,100.0,0.29,100.0,0.1,99.9,336.0,,100.13,100.0,0.0,514663.2,0.0,2019-04-09,76.0,0.1,,,,0.5,,2019-01-23,1000.0,SUR,,,0.1008,,RUB
EQOB,2019-01-23,РЖД-12обл,RU000A0JQ5Q5,3.0,132299.8,97.98,98.0,97.98,97.98,0.19,98.0,6.92,98.0,135.0,,98.0,97.98,0.0,748712.6,0.0,2019-05-16,113.0,6.85,,,,0.5,,2019-01-23,1000.0,SUR,,,6.7602,,RUB
EQOB,2019-01-23,РЖД-18 обл,RU000A0JQ7X7,1.0,12042.0,100.35,100.35,100.35,100.35,2.08,100.35,7.82,100.35,12.0,,100.21,100.35,0.0,6417698.4,0.0,2019-07-15,173.0,7.82,,,,42.13,,2019-01-23,1000.0,SUR,,,7.6686,,RUB
EQOB,2019-01-23,РЖД-19 обл,RU000A0JQ7Z2,9.0,159676996.5,99.75,99.85,99.8,99.8,1.79,99.8,7.83,99.75,160002.0,99.8,99.8,99.8,159681980.0,159681980.0,159681980.0,2024-07-08,173.0,7.83,,,,36.15,2019-07-15,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,Транснф 03,RU000A0JQCR1,1.0,66963.0,103.02,103.02,103.02,103.02,41.6,103.02,7.0,103.02,65.0,,103.13,103.02,0.0,517691.4,0.0,2019-09-18,238.0,7.0,,,,120.17,,2019-01-23,1000.0,SUR,,,6.9211,,RUB
EQOB,2019-01-23,РСХБ 8,RU000A0JQK64,4.0,57780.8,98.57,99.7,99.7,99.7,13.23,99.62,7.51,99.7,58.0,,99.64,99.7,0.0,511166.3,0.0,2019-11-14,289.0,7.61,,,,34.9,,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,РСХБ 10,RU000A0JQS09,1.0,32227.2,100.71,100.71,100.71,100.71,39.79,100.71,7.7,100.71,32.0,,100.01,100.71,0.0,9856864.8,0.0,2020-01-29,350.0,7.7,,,,41.39,,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,АИЖК-10 А2,RU000A0JQY35,2.0,82.04,100.0,100.0,100.0,100.0,0.65,100.0,9.12,100.0,2.0,,,100.0,0.0,0.0,0.0,2042-11-20,28.0,9.12,,,,0.93,2019-02-20,2019-01-23,41.02,SUR,,,,,RUB
EQOB,2019-01-23,Мечел 14об,RU000A0JR0J0,83.0,2226332.38,100.03,100.16,100.14,100.14,27.32,100.1,10.72,100.12,4044.0,100.1,100.1,100.14,2226332.38,2226332.38,2226332.38,2020-02-25,34.0,11.17,,,,33.6,2019-02-26,2019-01-23,550.0,SUR,,,,,RUB
EQOB,2019-01-23,Мечел 13об,RU000A0JR0K8,50.0,1212245.06,100.02,100.18,100.13,100.1,27.32,100.09,10.83,100.1,2202.0,100.09,100.09,100.1,1212245.06,1212245.06,1212245.06,2020-02-25,34.0,11.29,,,,33.6,2019-02-26,2019-01-23,550.0,SUR,,,,,RUB
EQOB,2019-01-23,Газпрнеф10,RU000A0JR878,2.0,25620.4,98.54,98.54,98.54,98.54,36.65,98.54,8.58,98.54,26.0,,99.6,98.54,0.0,501997.4,0.0,2021-01-26,669.0,8.58,,,,37.9,,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,Мечел 16об,RU000A0JR8P0,47.0,5371033.5,93.59,94.0,93.6,93.6,35.51,93.69,11.93,93.93,5733.0,93.69,93.69,93.6,5371033.5,5371033.5,5371033.5,2021-02-09,678.0,11.87,,,,39.89,,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,ВЭБ.РФ 09,RU000A0JRCX7,14.0,47229983.2,100.11,100.89,100.5,100.5,30.48,100.31,8.82,100.89,47060.0,100.36,100.36,100.5,47229983.2,47229983.2,47229983.2,2021-03-18,711.0,8.92,,,,44.38,,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,РУСАЛБАл08,RU000A0JRF11,2.0,18019.0,100.1,100.11,100.1,100.1,26.38,100.11,8.57,100.11,18.0,99.83,99.83,100.1,503136.5,503136.5,503136.5,2021-04-05,75.0,8.52,,,,44.88,2019-04-08,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,Акрон 04,RU000A0JRHF3,2.0,10200.0,102.0,102.0,102.0,102.0,17.88,102.0,8.73,102.0,10.0,,103.99,102.0,0.0,504346.3,0.0,2021-05-18,456.0,8.73,,,,50.86,2020-05-19,2019-01-23,1000.0,SUR,,,,,RUB
EQOB,2019-01-23,Мечел 17об,RU000A0JRJS2,3.0,1437.95,95.7,95.95,95.7,95.7,8.01,95.86,,95.95,3.0,,95.7,95.7,0.0,511980.85,0.0,2021-05-27,418.0,0.0,,,,25.17,,2019-01-23,500.0,SUR,,,,,RUB
EQOB,2019-01-23,Мечел 18об,RU000A0JRJT0,20.0,781301.25,95.79,95.85,95.85,95.85,8.01,95.81,,95.79,1631.0,95.81,95.81,95.85,781301.25,781301.25,781301.25,2021-05-27,418.0,0.0,,,,25.17,,2019-01-23,500.0,SUR,,,,,RUB
