BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-12-05,BKTRUB_TOM,BKTRUB000TOM,38.4345,38.4345,38.4345,38.4345,1.0,3843449.0,38.4345
CETS,2013-12-05,CNYRUB_TOD,CNY000000TOD,5.451,5.4394,5.451,5.4412,9.0,26328606.9,5.442
CETS,2013-12-05,CNY_TODTOM,CNYRUBTODTOM,0.00075,0.00065,0.00076,0.00076,4.0,47554626.0,0.000749
CNGD,2013-12-05,CNY_TODTOM,CNYRUBTODTOM,-0.002096,-0.002096,0.001198,-0.000749,5.0,11839195.39,
CETS,2013-12-05,CNYRUB_TOM,CNYRUB_TOM,5.3801,5.3801,5.4441,5.43,17.0,35649945.5,5.4278
CETS,2013-12-05,CNY_TOMSPT,CNYRUB_TOM1D,0.00231,0.00231,0.00231,0.00231,1.0,45381163.0,0.00231
CETS,2013-12-05,EUR_TODTOM,EUR000TODTOM,0.0075,0.0073,0.008,0.0079,346.0,84772117410.0,0.0078
CNGD,2013-12-05,EUR_TODTOM,EUR000TODTOM,0.0,-0.0197,0.0197,-0.0062,63.0,1394806863.62,
CNGD,2013-12-05,EURRUB_LTV,EURRUB_FWD,45.1275,44.8854,45.3765,45.1264,12.0,5415409400.0,
CETS,2013-12-05,EUR_TOM1W,EURRUB_TOM1W,0.053,0.053,0.0533,0.0533,2.0,621632580.0,0.053
CETS,2013-12-05,EUR_TOM1Y,EURRUB_TOM1Y,2.78,2.78,2.78,2.78,1.0,47772800.0,2.78
CETS,2013-12-05,EURUSD_TOD,EURUSD000TOD,1.3604,1.3587,1.36385,1.3599,74.0,998584385.25,1.36155
CETS,2013-12-05,EURUSD_TOM,EURUSD000TOM,1.36025,1.3546,1.36755,1.36725,692.0,9048039782.51,1.3604
CETS,2013-12-05,EURUSDTDTM,EURUSDTODTOM,0.0,0.0,7e-06,7e-06,38.0,7066535926.87,3e-06
CETS,2013-12-05,EURRUB_TOD,EUR_RUB__TOD,45.1,44.8995,45.1435,44.93,1704.0,12412214775.5,45.0358
CNGD,2013-12-05,EURRUB_TOD,EUR_RUB__TOD,45.03,44.94,45.12,44.94,14.0,709551075.0,
CETS,2013-12-05,EURRUB_TOM,EUR_RUB__TOM,45.11,44.8275,45.143,45.111,1752.0,16594659771.5,44.9816
CNGD,2013-12-05,EURRUB_TOM,EUR_RUB__TOM,45.14,44.86,45.14,45.1,10.0,786305250.0,
CETS,2013-12-05,GLDRUB_TOM,GLDRUB_TOM,1299.0,1299.0,1299.0,1299.0,1.0,6936660.0,1299.0
CETS,2013-12-05,USDRUB_TOD,USD000000TOD,33.235,32.9865,33.235,33.025,7397.0,66989786996.0,33.0758
CNGD,2013-12-05,USDRUB_TOD,USD000000TOD,33.18,33.0475,33.1825,33.07,21.0,1880609450.0,
CETS,2013-12-05,USD_TODTOM,USD000TODTOM,0.0055,0.0053,0.0059,0.0058,848.0,518848247860.0,0.0058
CNGD,2013-12-05,USD_TODTOM,USD000TODTOM,0.0,-0.0146,0.0146,0.0073,113.0,359594485.86,
CETS,2013-12-05,USDRUB_TOM,USD000UTSTOM,33.24,32.95,33.24,32.9855,15185.0,192640795846.0,33.0633
CNGD,2013-12-05,USDRUB_TOM,USD000UTSTOM,33.1595,32.99,33.23,33.23,16.0,1817966075.0,
CETS,2013-12-05,USDRUB_SPT,USDRUB_SPT,33.135,33.0475,33.135,33.072,8.0,59575450.0,33.0975
CETS,2013-12-05,USD_TOM1M,USDRUB_TOM1M,0.197,0.197,0.197,0.197,3.0,2506342500.0,0.197
CETS,2013-12-05,USD_TOM1W,USDRUB_TOM1W,0.0394,0.0394,0.0394,0.0394,1.0,1995618000.0,0.0394
CETS,2013-12-05,USD_TOM1Y,USDRUB_TOM1Y,2.046,2.046,2.046,2.046,1.0,45846970.0,2.046
