BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-08-23,Индекс МосБиржи,Индекс МосБиржи,760.82,760.54,764.49,758.2,7136204428.66,,,2,,RUB,
RTSI,MCFTR,2005-08-23,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,766.89,766.89,766.89,766.89,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-08-23,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),765.98,765.98,765.98,765.98,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-08-23,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),766.34,766.34,766.34,766.34,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-08-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1279.55,1282.54,1289.25,1275.97,4019231461.86,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-08-23,RCBI,RCBI,102.69,102.76,102.76,102.57,259457295.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-08-23,RCBIc,RCBI-c,132.52,,,,259457295.7,,,2,,RUB,
SNDX,MICEXCBICP,2005-08-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.69,102.76,102.76,102.57,259457295.7,,,2,,RUB,
SNDX,MICEXCBITR,2005-08-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,132.52,,,,259457295.7,,,2,,RUB,
SNDX,MICEXCGS,2005-08-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2041.97,1918.79,2041.97,1918.79,631288.2,,,2,,RUB,
SNDX,MICEXFNL,2005-08-23,Индекс финансов,Индекс МосБиржи финансов,2061.45,2027.89,2073.55,2027.89,1189601532.41,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-08-23,Индекс МосБиржи (архив),Индекс МосБиржи (архив),760.82,760.54,764.49,758.2,7136204428.66,,,2,,RUB,
SNDX,MICEXLC,2005-08-23,MICEX LC,ММВБ высокая кап,1375.58,1374.97,1381.66,1368.99,6253966266.01,,,2,,RUB,
SNDX,MICEXM&M,2005-08-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1424.8,1424.92,1432.95,1417.23,613725564.18,,,2,,RUB,
SNDX,MICEXMC,2005-08-23,MICEX MC,ММВБ стандарт кап,1333.04,1330.37,1337.04,1329.37,256268829.1,,,2,,RUB,
SNDX,MICEXMNF,2005-08-23,Машиностроение,Индекс машиностроения Московской Биржи,924.09,926.29,926.32,921.03,19012134.23,,,2,,RUB,
SNDX,MICEXO&G,2005-08-23,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1556.85,1553.08,1564.72,1549.67,2885245693.83,,,2,,RUB,
SNDX,MICEXPWR,2005-08-23,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,992.56,995.06,996.65,990.95,1823396863.4,,,2,,RUB,
SNDX,MICEXSC,2005-08-23,Второй эшелон,Индекс второго эшелона Московской Биржи,1461.71,1453.59,1463.06,1453.5,89541193.24,,,2,,RUB,
SNDX,MICEXTLC,2005-08-23,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1259.85,1263.72,1265.91,1254.26,747005506.27,,,2,,RUB,
SNDX,MOEX10,2005-08-23,Индекс МосБиржи 10,Индекс МосБиржи 10,1279.55,1282.54,1289.25,1275.97,4019231461.86,,,2,,RUB,
SNDX,MOEXCN,2005-08-23,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2041.97,1918.79,2041.97,1918.79,631288.2,,,2,,RUB,
SNDX,MOEXEU,2005-08-23,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,992.56,995.06,996.65,990.95,1823396863.4,,,2,,RUB,
SNDX,MOEXFN,2005-08-23,Индекс финансов,Индекс МосБиржи финансов,2061.45,2027.89,2073.55,2027.89,1189601532.41,,,2,,RUB,
SNDX,MOEXMM,2005-08-23,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1424.8,1424.92,1432.95,1417.23,613725564.18,,,2,,RUB,
SNDX,MOEXOG,2005-08-23,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1556.85,1553.08,1564.72,1549.67,2885245693.83,,,2,,RUB,
SNDX,MOEXTL,2005-08-23,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1259.85,1263.72,1265.91,1254.26,747005506.27,,,2,,RUB,
RTSI,RTS2,2005-08-23,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1073.5,1075.6,1075.64,1072.48,2295112.0,,,2,8341783266.2557,USD,
RTSI,RTScr,2005-08-23,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,157.46,157.46,157.46,157.46,0.0,,,2,1136692375.6967,USD,
RTSI,RTSeu,2005-08-23,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,104.58,104.58,104.58,104.58,0.0,,,2,895431692.4409,USD,
RTSI,RTSfn,2005-08-23,Индекс РТС финансов,Индекс РТС финансов,181.8,181.8,181.8,181.8,0.0,,,2,7658451071.95,USD,
RTSI,RTSI,2005-08-23,Индекс РТС,Индекс РТС,861.41,858.53,862.32,858.53,49980440.0,,,2,45261137299.648,USD,
RTSI,RTSin,2005-08-23,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,116.4,116.4,116.4,116.4,0.0,,,2,1007339427.448,USD,
RTSI,RTSmm,2005-08-23,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,138.35,138.35,138.35,138.35,0.0,,,2,2869345095.1996,USD,
RTSI,RTSog,2005-08-23,Индекс РТС нефти и газа,Индекс РТС нефти и газа,142.06,142.06,142.06,142.06,0.0,,,2,16732663006.6778,USD,
RTSI,RTStl,2005-08-23,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,122.59,122.59,122.59,122.59,0.0,,,2,3131085932.2597,USD,
RTSI,RTSTR,2005-08-23,RTS Total Return,Индекс РТС полной доходности «брутто»,872.28,872.28,872.28,872.28,0.0,,,2,45261137299.648,USD,
RTSI,RTSTRN,2005-08-23,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),870.65,870.65,870.65,870.65,0.0,,,2,45261137299.648,USD,
RTSI,RTSTRR,2005-08-23,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),871.3,871.3,871.3,871.3,0.0,,,2,45261137299.648,USD,
RTSI,RTSUSDCUR,2005-08-23,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5852,28.5852,28.5852,28.5852,,,,2,,RUB,
SNDX,RUCBICP,2005-08-23,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,102.69,102.76,102.76,102.57,259457295.7,,,2,,RUB,
SNDX,RUCBITR,2005-08-23,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,132.52,,,,259457295.7,,,2,,RUB,
SNDX,TECHIND,2005-08-23,Технический индекс акций,Технический индекс акций,1245.05,1238.51,1245.51,1235.7,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2005-08-23,Технический индекс облигаций,Технический индекс облигаций,101.6,101.62,101.62,101.53,0.0,,,2,,RUB,
