BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2017-06-16,BYNRUB_TOD,BYNRUB_TOD,30.75,30.75,30.75,30.75,3.0,891750.0,30.75
CNGD,2017-06-16,CHF_TODTOM,CHFRUBTODTOM,0.0385,0.0385,0.0838,0.0838,6.0,6492725.5,
CETS,2017-06-16,CHFRUB_TOD,CHFRUB_TOD,59.32,59.1,59.32,59.11,3.0,4141650.0,59.1664
CETS,2017-06-16,CHFRUB_TOM,CHFRUB_TOM,59.235,59.02,59.3475,59.1125,15.0,12496922.5,59.2271
CETS,2017-06-16,CNYRUB_TOD,CNY000000TOD,8.4662,8.46,8.4694,8.4694,23.0,98152409.9,8.4643
CNGD,2017-06-16,CNYRUB_TOD,CNY000000TOD,8.464,8.464,8.464,8.464,1.0,4401280.0,
CETS,2017-06-16,CNY_TODTOM,CNYRUBTODTOM,0.0059,0.004888,0.006,0.005801,30.0,619632093.2,0.005811
CNGD,2017-06-16,CNY_TODTOM,CNYRUBTODTOM,0.0058,-0.0098,0.012026,0.010806,30.0,27277671.83,
CETS,2017-06-16,CNYRUB_TOM,CNYRUB_TOM,8.47,8.43,8.48,8.4743,69.0,339704813.5,8.466
CETS,2017-06-16,EUR_TODTOM,EUR000TODTOM,0.0511,0.0511,0.0529,0.052,627.0,222100566500.0,0.0515
CNGD,2017-06-16,EUR_TODTOM,EUR000TODTOM,0.0514,-0.0847,0.1048,0.0517,979.0,21363511502.51,
CNGD,2017-06-16,EUR_TOM2W,EURRUB_TOM2W,0.2425,0.2425,0.2425,0.2425,1.0,258473600.0,
CETS,2017-06-16,EURUSD_TOD,EURUSD000TOD,1.1151,1.11495,1.11795,1.11565,52.0,850845195.95,1.11695
CNGD,2017-06-16,EURUSD_TOD,EURUSD000TOD,1.11705,1.11705,1.11705,1.11705,1.0,12833.5,
CETS,2017-06-16,EURUSD_TOM,EURUSD000TOM,1.11565,1.11515,1.1201,1.1201,492.0,4054601910.18,1.11725
CETS,2017-06-16,EURUSDTDTM,EURUSDTODTOM,0.00014,0.00014,0.000154,0.000145,118.0,41357096130.48,0.000151
CNGD,2017-06-16,EURUSDTDTM,EURUSDTODTOM,0.000148,-0.000458,0.000458,0.000154,14.0,14577527074.38,
CETS,2017-06-16,EURRUB_TOD,EUR_RUB__TOD,64.535,64.0975,64.535,64.225,3293.0,12957890635.0,64.3678
CNGD,2017-06-16,EURRUB_TOD,EUR_RUB__TOD,64.425,64.31,64.6725,64.6225,24.0,121337988.78,
CETS,2017-06-16,EURRUB_TOM,EUR_RUB__TOM,64.545,64.1425,64.72,64.7,3886.0,15917509332.5,64.4282
CNGD,2017-06-16,EURRUB_TOM,EUR_RUB__TOM,64.544,64.47,64.544,64.495,4.0,593434000.0,
CETS,2017-06-16,GBP_TODTOM,GBPRUBTODTOM,0.053,0.052,0.055,0.052,10.0,619284860.0,0.053
CNGD,2017-06-16,GBP_TODTOM,GBPRUBTODTOM,0.1045,-0.0848,0.1045,0.0939,49.0,76534666.76,
CETS,2017-06-16,GBPRUB_TOD,GBPRUB_TOD,73.68,73.31,73.7925,73.31,35.0,130784470.0,73.7229
CETS,2017-06-16,GBPRUB_TOM,GBPRUB_TOM,73.72,73.3475,73.9125,73.81,52.0,199549900.0,73.6075
CETS,2017-06-16,GLDRUB_TOM,GLDRUB_TOM,2326.5,2326.0,2329.5,2329.5,15.0,9549263.0,2329.09
CNGD,2017-06-16,HKD_TODTOM,HKDRUBTODTOM,0.010441,0.010441,0.010441,0.010441,1.0,5737.63,
CETS,2017-06-16,USDRUB_TOD,USD000000TOD,57.8025,57.39,57.8075,57.77,16133.0,80152882845.0,57.6397
CNGD,2017-06-16,USDRUB_TOD,USD000000TOD,57.7825,57.435,57.8,57.735,277.0,1412088871.01,
CETS,2017-06-16,USD_TODTOM,USD000TODTOM,0.0378,0.0355,0.039,0.036,1191.0,656095566970.0,0.0386
CNGD,2017-06-16,USD_TODTOM,USD000TODTOM,0.0735,-0.0759,0.094,0.037,5448.0,185665993055.56,
CETS,2017-06-16,USDRUB_TOM,USD000UTSTOM,57.855,57.4275,57.855,57.77,36514.0,226769316402.5,57.672
CNGD,2017-06-16,USDRUB_TOM,USD000UTSTOM,57.88,57.4,57.88,57.7,25.0,3205601415.25,
CETS,2017-06-16,USDRUB_SPT,USDRUB_SPT,57.515,57.515,57.515,57.515,1.0,49980535.0,57.515
CETS,2017-06-16,USD_TOM1W,USDRUB_TOM1W,0.0885,0.0885,0.0885,0.0885,1.0,578200000.0,0.0885
CETS,2017-06-16,USD_TOM2W,USDRUB_TOM2W,0.1773,0.1773,0.1773,0.1773,1.0,254798720.0,0.1773
