BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-03-29,BYNRUB_TOD,BYNRUB_TOD,28.9975,28.9975,28.9975,28.9975,1.0,434962.5,28.9975
CETS,2021-03-29,CHF_TODTOM,CHFRUBTODTOM,0.0075,0.0075,0.0125,0.0111,4.0,80710300.0,0.0101
CNGD,2021-03-29,CHF_TODTOM,CHFRUBTODTOM,0.0276,-0.0155,0.037,0.037,53.0,56231825.83,
CETS,2021-03-29,CHFRUB_TOD,CHFRUB_TOD,80.695,80.695,80.89,80.89,4.0,4690117.5,80.8641
CETS,2021-03-29,CHFRUB_TOM,CHFRUB_TOM,80.675,80.5,81.0,80.515,65.0,26167907.5,80.7651
CNGD,2021-03-29,CHFRUB_TOM,CHFRUB_TOM,80.6725,80.495,81.0475,80.56,777.0,8511903.07,
CETS,2021-03-29,CNYRUB_TOD,CNY000000TOD,11.575,11.5475,11.58,11.5641,78.0,569455084.6,11.56
CETS,2021-03-29,CNY_TODTOM,CNYRUBTODTOM,0.0005,0.000351,0.0006,0.000538,54.0,2887694417.5,0.000511
CNGD,2021-03-29,CNY_TODTOM,CNYRUBTODTOM,0.00397,-0.0022,0.0053,0.0051,62.0,31534864.27,
CETS,2021-03-29,CNYRUB_TOM,CNYRUB_TOM,11.582,11.5059,11.5947,11.516,313.0,484648739.3,11.5616
CNGD,2021-03-29,CNYRUB_TOM,CNYRUB_TOM,11.94,11.287,11.94,11.5165,1958.0,2264857.99,
CETS,2021-03-29,EUR_TODTOM,EUR000TODTOM,0.0119,0.0118,0.0132,0.0131,246.0,105842029800.0,0.0123
CNGD,2021-03-29,EUR_TODTOM,EUR000TODTOM,0.0392,-0.0221,0.0461,0.0392,2497.0,33262330615.53,
CETS,2021-03-29,EURUSD_TOD,EURUSD000TOD,1.17858,1.1765,1.17892,1.17764,50.0,570483187.1,1.17754
CNGD,2021-03-29,EURUSD_TOD,EURUSD000TOD,1.19009,1.16491,1.19019,1.17667,5107.0,236553558.27,
CETS,2021-03-29,EURUSD_TOM,EURUSD000TOM,1.17862,1.1762,1.1793,1.17648,268.0,2172885387.75,1.17776
CNGD,2021-03-29,EURUSD_TOM,EURUSD000TOM,1.19009,1.16491,1.19019,1.19019,5151.0,240476204.23,
CETS,2021-03-29,EURUSDTDTM,EURUSDTODTOM,2.1e-05,1.8e-05,2.2e-05,1.8e-05,79.0,43919451440.58,1.9e-05
CNGD,2021-03-29,EURUSDTDTM,EURUSDTODTOM,2e-05,-0.00021,0.000404,0.000162,87.0,85015365.84,
CETS,2021-03-29,EURUSD_SPT,EURUSD_SPT,1.1781,1.1781,1.1781,1.1781,1.0,3570001.14,1.1781
CNGD,2021-03-29,EURUSD_SPT,EURUSD_SPT,1.1786,1.1786,1.1786,1.1786,1.0,178575814.72,
CETS,2021-03-29,EURRUB_TOD,EUR_RUB__TOD,89.2475,89.22,89.59,89.4125,2968.0,10622475202.5,89.3914
CNGD,2021-03-29,EURRUB_TOD,EUR_RUB__TOD,89.285,88.3971,90.3067,89.08,6978.0,703081780.75,
CETS,2021-03-29,EURRUB_TOM,EUR_RUB__TOM,89.5925,88.9325,89.615,89.02,6373.0,25834490602.5,89.3448
CNGD,2021-03-29,EURRUB_TOM,EUR_RUB__TOM,89.2325,88.3971,90.3067,89.005,20210.0,1518696093.9,
CETS,2021-03-29,GBP_TODTOM,GBPRUBTODTOM,0.0108,0.009,0.014,0.014,13.0,292812950.0,0.0111
CNGD,2021-03-29,GBP_TODTOM,GBPRUBTODTOM,0.01,-0.0201,0.0539,0.048,82.0,154935651.19,
CETS,2021-03-29,GBPRUB_TOD,GBPRUB_TOD,104.33,104.3175,105.215,105.215,20.0,31024235.0,104.8116
CNGD,2021-03-29,GBPRUB_TOD,GBPRUB_TOD,105.7496,104.3175,106.2672,106.2672,512.0,2351771.93,
CETS,2021-03-29,GBPRUB_TOM,GBPRUB_TOM,104.4275,104.1,105.2825,104.18,407.0,451863570.0,104.6707
CNGD,2021-03-29,GBPRUB_TOM,GBPRUB_TOM,104.4555,104.0675,106.2672,104.2,1595.0,25737561.91,
CNGD,2021-03-29,GBPUSDTDTM,GBPUSDTODTOM,-0.000189,-0.000189,0.000189,0.000189,2.0,964276.82,
CETS,2021-03-29,GBPUSD_TOM,GBPUSD_TOM,1.38197,1.3779,1.38197,1.3779,4.0,1882949.84,1.38083
CNGD,2021-03-29,GLD_TODTOM,GLDRUBTODTOM,1.5631,1.5631,1.5631,1.5631,17.0,3086202.58,
CETS,2021-03-29,GLDRUB_TOM,GLDRUB_TOM,4210.0,4163.0,4220.73,4169.0,62.0,187433232.3,4180.05
CETS,2021-03-29,HKDRUB_TOM,HKDRUB_TOM,9.4001,9.4001,9.9947,9.9,19.0,445198.5,9.6782
CNGD,2021-03-29,HKDRUB_TOM,HKDRUB_TOM,9.5088,9.4001,10.0522,9.8999,470.0,445886.48,
CETS,2021-03-29,JPYRUB_TOM,JPYRUB_TOM,70.9799,68.8747,70.9799,68.8747,8.0,1250734.4,69.4852
CNGD,2021-03-29,JPYRUB_TOM,JPYRUB_TOM,68.4066,65.1001,70.98,70.1999,603.0,971957.13,
CETS,2021-03-29,KZTRUB_TOD,KZTRUB_TOD,17.96,17.96,17.96,17.96,1.0,3592000.0,17.96
CNGD,2021-03-29,SLV_TODTOM,SLVRUBTODTOM,0.0226,0.0226,0.0226,0.0226,5.0,37425.81,
CETS,2021-03-29,SLVRUB_TOM,SLVRUB_TOM,60.67,59.86,60.86,60.07,71.0,9298822.0,60.26
CETS,2021-03-29,TRYRUB_TOM,TRYRUB_TOM,9.3001,9.2301,9.4899,9.2999,394.0,20956696.1,9.364
CNGD,2021-03-29,TRYRUB_TOM,TRYRUB_TOM,9.4949,9.2068,9.4949,9.3297,1496.0,4930889.55,
CETS,2021-03-29,USDRUB_TOD,USD000000TOD,75.59,75.59,76.1025,75.77,12951.0,46592283745.0,75.8941
CNGD,2021-03-29,USDRUB_TOD,USD000000TOD,75.7775,75.0272,76.7196,75.6475,74761.0,13829256981.58,
CETS,2021-03-29,USD_TODTOM,USD000TODTOM,0.0086,0.0086,0.0101,0.0088,954.0,798941304760.0,0.0094
CNGD,2021-03-29,USD_TODTOM,USD000TODTOM,0.0089,-0.0332,0.0391,0.0332,33278.0,151619720544.06,
CETS,2021-03-29,USDRUB_TOM,USD000UTSTOM,75.72,75.5525,76.115,75.68,44792.0,174056709807.5,75.8845
CNGD,2021-03-29,USDRUB_TOM,USD000UTSTOM,75.72,75.0272,76.7196,75.69,173937.0,25983244426.97,
CNGD,2021-03-29,USDCHFTDTM,USDCHFTODTOM,-0.000129,-0.000129,-0.000129,-0.000129,2.0,305109.3,
CNGD,2021-03-29,USDCNYTDTM,USDCNYTODTOM,-0.000896,-0.000896,0.000896,0.000896,9.0,99174.11,
FIXS,2021-03-29,USDRUBFIX0,USDRUB_FIX0,75.9837,75.9837,75.9837,75.9837,6.0,4559022000.0,75.9837
SDBP,2021-03-29,USDRUB_TDB,USDRUB_TDB,75.7375,75.7375,76.0675,75.8775,22.0,1670320000.0,75.9236
SDBP,2021-03-29,USDRUB_TMB,USDRUB_TMB,75.83,75.6375,76.0375,75.6475,62.0,4296241995.0,75.8892
CNGD,2021-03-29,USD_TOM1W,USDRUB_TOM1W,0.063,0.063,0.063,0.063,1.0,11384115000.0,
CETS,2021-03-29,USD_TOM9M,USDRUB_TOM9M,2.81,2.81,2.81,2.81,1.0,78641100.0,2.81
WAPS,2021-03-29,USDRUBWAP0,USDRUB_WAP0,75.8287,75.8287,75.8287,75.8287,2.0,300205823.3,75.8287
